"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
1,1,1,0.886613728167451,0.912390603620421,"1",0.75,0.912390603620421,0.843416693853545,0.75343137254902
-1,1,1,0.778539033376058,0.707645619462682,"1",0.75,0.707645619462682,0.641104131647269,0.75343137254902
-1,-1,-1,0.10778012996697,0.0398530124726199,"1",0.25,0.0398530124726199,0.390668500955241,0.284569138276553
-1,-1,1,0.639017684246536,0.388995546262288,"0",0.75,0.639017684246536,0.635273646358842,0.715430861723447
-1,-1,1,0.641227869723977,0.405511715970354,"0",0.75,0.641227869723977,0.635273646358842,0.715430861723447
1,-1,-1,0.224190885978313,0.336443190396942,"0",0.25,0.224190885978313,0.340917035099711,0.257796257796258
-1,-1,1,0.692765886772504,0.364401345947137,"0",0.75,0.692765886772504,0.635273646358842,0.715430861723447
-1,-1,-1,0.110190756139645,0.0510642952749618,"1",0.25,0.0510642952749618,0.390668500955241,0.284569138276553
-1,-1,1,0.654333052025894,0.381627787894551,"1",0.25,0.381627787894551,0.364726353641158,0.284569138276553
-1,-1,1,0.671618544921604,0.424063536593152,"1",0.25,0.424063536593152,0.364726353641158,0.284569138276553
-1,1,1,0.774654159400461,0.663971987801103,"0",0.25,0.774654159400461,0.358895868352731,0.24656862745098
-1,1,-1,0.210199516627576,0.287636124616048,"1",0.75,0.287636124616048,0.666092606932346,0.75343137254902
1,-1,1,0.820979763024615,0.670988401858617,"1",0.75,0.670988401858617,0.63385826503917,0.742203742203742
1,1,-1,0.373813407330789,0.577608443795702,"0",0.25,0.373813407330789,0.142548983265532,0.24656862745098
-1,-1,-1,0.0782644015099684,0.069388927759046,"0",0.75,0.0782644015099684,0.609331499044759,0.715430861723447
1,1,-1,0.365004630854474,0.609822740455818,"1",0.75,0.609822740455818,0.857451016734468,0.75343137254902
1,-1,1,0.802605483842777,0.674175714794802,"1",0.75,0.674175714794802,0.63385826503917,0.742203742203742
1,-1,1,0.808184994238026,0.672529827230998,"1",0.75,0.672529827230998,0.63385826503917,0.742203742203742
1,-1,1,0.792950176673512,0.680321787938761,"1",0.75,0.680321787938761,0.63385826503917,0.742203742203742
-1,-1,-1,0.143641978341463,0.0556772171085292,"0",0.75,0.143641978341463,0.609331499044759,0.715430861723447
1,1,-1,0.38447814365988,0.599872897795718,"1",0.75,0.599872897795718,0.857451016734468,0.75343137254902
-1,1,-1,0.192309794694603,0.309657242804457,"1",0.75,0.309657242804457,0.666092606932346,0.75343137254902
1,-1,1,0.755521543218782,0.68319697141469,"1",0.75,0.68319697141469,0.63385826503917,0.742203742203742
1,-1,-1,0.218181074453475,0.325911434191775,"1",0.75,0.325911434191775,0.659082964900289,0.742203742203742
-1,1,1,0.79850050852255,0.667712893368841,"0",0.25,0.79850050852255,0.358895868352731,0.24656862745098
-1,-1,1,0.601700802210529,0.407886972481985,"0",0.75,0.601700802210529,0.635273646358842,0.715430861723447
-1,1,1,0.821518849235346,0.684186376856376,"1",0.75,0.684186376856376,0.641104131647269,0.75343137254902
-1,1,-1,0.259369855494298,0.327157090259633,"1",0.75,0.327157090259633,0.666092606932346,0.75343137254902
-1,1,-1,0.184634016151176,0.336322558662199,"1",0.75,0.336322558662199,0.666092606932346,0.75343137254902
1,-1,1,0.838119211300562,0.670666241247499,"1",0.75,0.670666241247499,0.63385826503917,0.742203742203742
1,-1,-1,0.216681539079708,0.324461580302554,"0",0.25,0.216681539079708,0.340917035099711,0.257796257796258
-1,-1,1,0.627782336509876,0.397153098060686,"0",0.75,0.627782336509876,0.635273646358842,0.715430861723447
1,-1,-1,0.214671202820081,0.318694299527774,"1",0.75,0.318694299527774,0.659082964900289,0.742203742203742
-1,-1,1,0.631025846639381,0.40994442198162,"0",0.75,0.631025846639381,0.635273646358842,0.715430861723447
-1,1,1,0.826979414012607,0.673248902323939,"1",0.75,0.673248902323939,0.641104131647269,0.75343137254902
-1,1,-1,0.176664664797935,0.304514583675693,"1",0.75,0.304514583675693,0.666092606932346,0.75343137254902
1,-1,-1,0.202857205114168,0.282710273545204,"1",0.75,0.282710273545204,0.659082964900289,0.742203742203742
1,-1,1,0.802100849867033,0.630325168962432,"1",0.75,0.630325168962432,0.63385826503917,0.742203742203742
-1,1,-1,0.215858726957781,0.333610641982333,"1",0.75,0.333610641982333,0.666092606932346,0.75343137254902
1,1,-1,0.382703173759089,0.579201510033953,"1",0.75,0.579201510033953,0.857451016734468,0.75343137254902
-1,1,1,0.814378887925909,0.682529688794094,"0",0.25,0.814378887925909,0.358895868352731,0.24656862745098
-1,1,1,0.816717037069644,0.700266831637293,"1",0.75,0.700266831637293,0.641104131647269,0.75343137254902
1,1,1,0.935482600439588,0.945835030650938,"0",0.25,0.935482600439588,0.156583306146455,0.24656862745098
1,1,-1,0.387029016537606,0.573873669162872,"0",0.25,0.387029016537606,0.142548983265532,0.24656862745098
-1,-1,-1,0.123946772132335,0.0812606933376947,"0",0.75,0.123946772132335,0.609331499044759,0.715430861723447
-1,-1,1,0.652176503060598,0.417465181228875,"0",0.75,0.652176503060598,0.635273646358842,0.715430861723447
1,-1,-1,0.274558897397442,0.347539160581298,"0",0.25,0.274558897397442,0.340917035099711,0.257796257796258
-1,1,-1,0.184218273313959,0.319344144724566,"1",0.75,0.319344144724566,0.666092606932346,0.75343137254902
1,-1,1,0.734729721379599,0.660649049231445,"0",0.25,0.734729721379599,0.36614173496083,0.257796257796258
-1,1,-1,0.260902588070515,0.306168813915411,"1",0.75,0.306168813915411,0.666092606932346,0.75343137254902
-1,1,-1,0.188283104878156,0.292962625835286,"0",0.25,0.188283104878156,0.333907393067654,0.24656862745098
-1,-1,-1,0.0675039696733722,0.0611672293013618,"1",0.25,0.0611672293013618,0.390668500955241,0.284569138276553
1,1,1,0.892994515253852,0.941104757643066,"0",0.25,0.892994515253852,0.156583306146455,0.24656862745098
-1,-1,1,0.645496865583962,0.413758320533759,"0",0.75,0.645496865583962,0.635273646358842,0.715430861723447
-1,1,1,0.802251518005232,0.660184711295885,"1",0.75,0.660184711295885,0.641104131647269,0.75343137254902
-1,1,-1,0.239176806102393,0.321423552383079,"0",0.25,0.239176806102393,0.333907393067654,0.24656862745098
1,-1,-1,0.271068525321225,0.308248992773387,"0",0.25,0.271068525321225,0.340917035099711,0.257796257796258
-1,1,1,0.754681133321512,0.678106050844246,"1",0.75,0.678106050844246,0.641104131647269,0.75343137254902
-1,1,-1,0.276262368419122,0.355658248948038,"0",0.25,0.276262368419122,0.333907393067654,0.24656862745098
1,-1,1,0.824122968524816,0.671648673433983,"0",0.25,0.824122968524816,0.36614173496083,0.257796257796258
-1,-1,-1,0.107328772918922,0.0356138947454287,"0",0.75,0.107328772918922,0.609331499044759,0.715430861723447
1,1,1,0.967835771752487,0.931509289769557,"1",0.75,0.931509289769557,0.843416693853545,0.75343137254902
1,-1,-1,0.221166899093,0.297997124426118,"1",0.75,0.297997124426118,0.659082964900289,0.742203742203742
1,-1,-1,0.223053778928081,0.307291097586975,"1",0.75,0.307291097586975,0.659082964900289,0.742203742203742
1,1,1,0.897448531302848,0.955809999235914,"0",0.25,0.897448531302848,0.156583306146455,0.24656862745098
1,-1,-1,0.213478314050446,0.315817702870315,"1",0.75,0.315817702870315,0.659082964900289,0.742203742203742
-1,1,1,0.792601066947592,0.669046940024598,"0",0.25,0.792601066947592,0.358895868352731,0.24656862745098
-1,1,-1,0.236789090636169,0.337602540707138,"1",0.75,0.337602540707138,0.666092606932346,0.75343137254902
-1,1,1,0.785940995315021,0.691523827212303,"1",0.75,0.691523827212303,0.641104131647269,0.75343137254902
-1,-1,-1,0,0.0478030378364158,"0",0.75,0,0.609331499044759,0.715430861723447
-1,-1,-1,0.0782569303706475,0.0755145666789048,"0",0.75,0.0782569303706475,0.609331499044759,0.715430861723447
-1,1,1,0.796977161569198,0.656251048422895,"1",0.75,0.656251048422895,0.641104131647269,0.75343137254902
1,-1,1,0.799844007863508,0.653203748689198,"1",0.75,0.653203748689198,0.63385826503917,0.742203742203742
1,1,-1,0.371476223932155,0.572162090331261,"1",0.75,0.572162090331261,0.857451016734468,0.75343137254902
1,1,-1,0.311205320562439,0.56247666324424,"1",0.75,0.56247666324424,0.857451016734468,0.75343137254902
-1,1,1,0.781903557763459,0.676082183546945,"1",0.75,0.676082183546945,0.641104131647269,0.75343137254902
1,-1,1,0.751583759750044,0.679219714630478,"1",0.75,0.679219714630478,0.63385826503917,0.742203742203742
1,1,1,0.897172099441208,0.944171776401163,"0",0.25,0.897172099441208,0.156583306146455,0.24656862745098
-1,1,-1,0.231483278545304,0.282916110111299,"1",0.75,0.282916110111299,0.666092606932346,0.75343137254902
1,1,1,0.868865764293659,0.942341576835133,"1",0.75,0.942341576835133,0.843416693853545,0.75343137254902
-1,1,-1,0.233412336295977,0.296999949399025,"1",0.75,0.296999949399025,0.666092606932346,0.75343137254902
-1,-1,-1,0.0714727012291025,0.0750659090854058,"0",0.75,0.0714727012291025,0.609331499044759,0.715430861723447
-1,-1,-1,0.0849042065225503,0.0504509702367243,"0",0.75,0.0849042065225503,0.609331499044759,0.715430861723447
1,1,1,0.913990914529741,0.972373328675428,"0",0.25,0.913990914529741,0.156583306146455,0.24656862745098
-1,-1,1,0.602986744518422,0.440355142489834,"0",0.75,0.602986744518422,0.635273646358842,0.715430861723447
-1,-1,1,0.654827549094014,0.407400559887776,"0",0.75,0.654827549094014,0.635273646358842,0.715430861723447
1,1,1,0.925365963631753,0.918686108879595,"1",0.75,0.918686108879595,0.843416693853545,0.75343137254902
-1,1,-1,0.25750913465782,0.343331185067439,"0",0.25,0.25750913465782,0.333907393067654,0.24656862745098
-1,1,-1,0.254151858134742,0.330792353884213,"1",0.75,0.330792353884213,0.666092606932346,0.75343137254902
1,1,-1,0.360929293596587,0.591416925517773,"1",0.75,0.591416925517773,0.857451016734468,0.75343137254902
-1,1,-1,0.22497008750114,0.310732125533321,"1",0.75,0.310732125533321,0.666092606932346,0.75343137254902
-1,-1,1,0.662218246887443,0.414068460570432,"0",0.75,0.662218246887443,0.635273646358842,0.715430861723447
1,-1,-1,0.205751926028294,0.321948937711629,"1",0.75,0.321948937711629,0.659082964900289,0.742203742203742
-1,1,-1,0.197300386172522,0.312271443838337,"1",0.75,0.312271443838337,0.666092606932346,0.75343137254902
-1,-1,1,0.630026436292448,0.392149914901753,"0",0.75,0.630026436292448,0.635273646358842,0.715430861723447
1,1,-1,0.384470051418064,0.567003555899259,"1",0.75,0.567003555899259,0.857451016734468,0.75343137254902
1,-1,-1,0.22600465371871,0.318610290013487,"1",0.75,0.318610290013487,0.659082964900289,0.742203742203742
-1,-1,1,0.664959749259061,0.395658011271598,"1",0.25,0.395658011271598,0.364726353641158,0.284569138276553
-1,-1,-1,0.0665299196601786,0.0146446602016786,"0",0.75,0.0665299196601786,0.609331499044759,0.715430861723447
1,-1,-1,0.211914362361513,0.359651779038552,"1",0.75,0.359651779038552,0.659082964900289,0.742203742203742
-1,1,-1,0.275640759355455,0.295558741312111,"1",0.75,0.295558741312111,0.666092606932346,0.75343137254902
1,-1,-1,0.23141661247994,0.321049999585793,"1",0.75,0.321049999585793,0.659082964900289,0.742203742203742
1,1,-1,0.394737513672465,0.553056654655017,"1",0.75,0.553056654655017,0.857451016734468,0.75343137254902
-1,-1,1,0.650103172056831,0.382351791451274,"1",0.25,0.382351791451274,0.364726353641158,0.284569138276553
-1,-1,1,0.686404105245279,0.35932130104593,"0",0.75,0.686404105245279,0.635273646358842,0.715430861723447
1,-1,-1,0.19366365887929,0.339353560904166,"1",0.75,0.339353560904166,0.659082964900289,0.742203742203742
-1,1,1,0.788135057526907,0.668230467426048,"0",0.25,0.788135057526907,0.358895868352731,0.24656862745098
-1,-1,1,0.681911024527709,0.396222510200204,"1",0.25,0.396222510200204,0.364726353641158,0.284569138276553
1,1,1,0.953529881321934,0.936089825150591,"0",0.25,0.953529881321934,0.156583306146455,0.24656862745098
1,1,1,0.912110099177111,0.937952581322638,"0",0.25,0.912110099177111,0.156583306146455,0.24656862745098
1,-1,1,0.804448143316282,0.66086242954778,"1",0.75,0.66086242954778,0.63385826503917,0.742203742203742
-1,1,-1,0.238467297093438,0.312399514344339,"1",0.75,0.312399514344339,0.666092606932346,0.75343137254902
1,1,1,0.988422704516908,0.934392010105563,"0",0.25,0.988422704516908,0.156583306146455,0.24656862745098
-1,-1,-1,0.0796001788438874,0.0588761749658176,"0",0.75,0.0796001788438874,0.609331499044759,0.715430861723447
1,1,1,0.927122351982978,0.945088987867314,"1",0.75,0.945088987867314,0.843416693853545,0.75343137254902
-1,1,1,0.828598475357567,0.670769479661633,"0",0.25,0.828598475357567,0.358895868352731,0.24656862745098
1,1,1,0.922629444241434,0.962306275627212,"1",0.75,0.962306275627212,0.843416693853545,0.75343137254902
-1,-1,1,0.566717210843506,0.393683674461125,"0",0.75,0.566717210843506,0.635273646358842,0.715430861723447
-1,1,1,0.813834720475797,0.682964623714876,"1",0.75,0.682964623714876,0.641104131647269,0.75343137254902
-1,1,1,0.808206388371375,0.695451954933779,"1",0.75,0.695451954933779,0.641104131647269,0.75343137254902
1,1,-1,0.346621463922977,0.584470631090029,"1",0.75,0.584470631090029,0.857451016734468,0.75343137254902
-1,-1,-1,0.070537173104161,0.0861801026353314,"0",0.75,0.070537173104161,0.609331499044759,0.715430861723447
-1,-1,1,0.63499707120939,0.407805959526914,"0",0.75,0.63499707120939,0.635273646358842,0.715430861723447
1,-1,-1,0.238714586299685,0.321610843964738,"1",0.75,0.321610843964738,0.659082964900289,0.742203742203742
1,1,-1,0.339891148981285,0.573167003603931,"1",0.75,0.573167003603931,0.857451016734468,0.75343137254902
1,-1,1,0.802403842642508,0.625526014303446,"1",0.75,0.625526014303446,0.63385826503917,0.742203742203742
-1,-1,1,0.654957148047676,0.387349012481359,"0",0.75,0.654957148047676,0.635273646358842,0.715430861723447
-1,-1,1,0.676545420298914,0.431147772478267,"0",0.75,0.676545420298914,0.635273646358842,0.715430861723447
1,1,1,0.891375794658172,0.945670224812591,"0",0.25,0.891375794658172,0.156583306146455,0.24656862745098
1,-1,-1,0.209924551257941,0.308456691558043,"1",0.75,0.308456691558043,0.659082964900289,0.742203742203742
1,1,1,0.937092307592088,0.966580515409021,"0",0.25,0.937092307592088,0.156583306146455,0.24656862745098
-1,-1,1,0.637816179005182,0.395023974099279,"0",0.75,0.637816179005182,0.635273646358842,0.715430861723447
-1,1,1,0.773760340880884,0.667072991017026,"1",0.75,0.667072991017026,0.641104131647269,0.75343137254902
1,1,-1,0.394549316800647,0.60780082162981,"1",0.75,0.60780082162981,0.857451016734468,0.75343137254902
1,-1,1,0.813541970530633,0.656009445408229,"1",0.75,0.656009445408229,0.63385826503917,0.742203742203742
-1,-1,-1,0.07338118069371,0.0644038644505304,"0",0.75,0.07338118069371,0.609331499044759,0.715430861723447
-1,1,-1,0.251130756282218,0.34887948868854,"1",0.75,0.34887948868854,0.666092606932346,0.75343137254902
1,1,-1,0.368371683702966,0.573368951345889,"1",0.75,0.573368951345889,0.857451016734468,0.75343137254902
-1,1,-1,0.231151386169064,0.32779955354928,"1",0.75,0.32779955354928,0.666092606932346,0.75343137254902
1,-1,-1,0.212999922349682,0.343825097925444,"1",0.75,0.343825097925444,0.659082964900289,0.742203742203742
-1,1,1,0.822574363283166,0.688533979443985,"0",0.25,0.822574363283166,0.358895868352731,0.24656862745098
1,1,1,0.923440148624337,0.979576724883527,"1",0.75,0.979576724883527,0.843416693853545,0.75343137254902
-1,1,1,0.756496844576024,0.667193860735654,"1",0.75,0.667193860735654,0.641104131647269,0.75343137254902
1,-1,-1,0.187352977071163,0.33063649190707,"1",0.75,0.33063649190707,0.659082964900289,0.742203742203742
1,1,1,0.945092547387885,0.920687566826398,"1",0.75,0.920687566826398,0.843416693853545,0.75343137254902
-1,1,-1,0.178418528071953,0.307224703668891,"1",0.75,0.307224703668891,0.666092606932346,0.75343137254902
1,1,-1,0.394034078907625,0.568787747808329,"1",0.75,0.568787747808329,0.857451016734468,0.75343137254902
-1,1,1,0.770012293279861,0.69107651657312,"0",0.25,0.770012293279861,0.358895868352731,0.24656862745098
1,1,-1,0.340314022664069,0.60637089157572,"0",0.25,0.340314022664069,0.142548983265532,0.24656862745098
-1,1,-1,0.204142231188212,0.29473721799153,"1",0.75,0.29473721799153,0.666092606932346,0.75343137254902
-1,1,-1,0.188169980072148,0.309662272040384,"1",0.75,0.309662272040384,0.666092606932346,0.75343137254902
-1,1,1,0.820087363700098,0.675311960735823,"1",0.75,0.675311960735823,0.641104131647269,0.75343137254902
1,-1,-1,0.225159942236264,0.329562885491374,"0",0.25,0.225159942236264,0.340917035099711,0.257796257796258
1,-1,-1,0.252992502525252,0.320815541714018,"1",0.75,0.320815541714018,0.659082964900289,0.742203742203742
-1,-1,1,0.660839052950199,0.370530788507431,"0",0.75,0.660839052950199,0.635273646358842,0.715430861723447
-1,1,-1,0.221537016419293,0.315469801007177,"1",0.75,0.315469801007177,0.666092606932346,0.75343137254902
1,1,-1,0.356725298831643,0.580037718718372,"0",0.25,0.356725298831643,0.142548983265532,0.24656862745098
-1,-1,1,0.65201692898189,0.372034173556604,"0",0.75,0.65201692898189,0.635273646358842,0.715430861723447
-1,1,1,0.795433995688123,0.674057385320311,"1",0.75,0.674057385320311,0.641104131647269,0.75343137254902
1,1,-1,0.32870949305127,0.58831996757895,"1",0.75,0.58831996757895,0.857451016734468,0.75343137254902
1,-1,-1,0.227641606097214,0.308029428774216,"0",0.25,0.227641606097214,0.340917035099711,0.257796257796258
1,1,1,0.907218722744827,0.954002436889353,"0",0.25,0.907218722744827,0.156583306146455,0.24656862745098
-1,1,1,0.761681476366055,0.661388092958928,"1",0.75,0.661388092958928,0.641104131647269,0.75343137254902
-1,-1,-1,0.104947885741709,0.03662611860693,"1",0.25,0.03662611860693,0.390668500955241,0.284569138276553
1,1,-1,0.34972496254391,0.55927085691075,"1",0.75,0.55927085691075,0.857451016734468,0.75343137254902
-1,1,-1,0.195191753081879,0.313920060197775,"0",0.25,0.195191753081879,0.333907393067654,0.24656862745098
1,1,1,0.953881410221627,0.964454276591216,"1",0.75,0.964454276591216,0.843416693853545,0.75343137254902
1,1,1,0.937512795851453,0.950980589222149,"0",0.25,0.937512795851453,0.156583306146455,0.24656862745098
1,-1,1,0.833427493038304,0.647411585735134,"0",0.25,0.833427493038304,0.36614173496083,0.257796257796258
1,1,1,0.949306102603995,0.920383300592289,"1",0.75,0.920383300592289,0.843416693853545,0.75343137254902
-1,1,-1,0.238093613724804,0.327821109354169,"1",0.75,0.327821109354169,0.666092606932346,0.75343137254902
1,1,1,0.907099783728638,0.929198791397548,"1",0.75,0.929198791397548,0.843416693853545,0.75343137254902
1,1,1,0.950282013404999,0.919855691521751,"1",0.75,0.919855691521751,0.843416693853545,0.75343137254902
-1,1,-1,0.241455282708961,0.297421157467747,"1",0.75,0.297421157467747,0.666092606932346,0.75343137254902
1,1,1,0.938394433072133,0.956497877739833,"1",0.75,0.956497877739833,0.843416693853545,0.75343137254902
1,1,-1,0.317532020763795,0.582138256722664,"1",0.75,0.582138256722664,0.857451016734468,0.75343137254902
1,1,-1,0.397848447344935,0.578426166326899,"1",0.75,0.578426166326899,0.857451016734468,0.75343137254902
-1,1,1,0.742083344118382,0.637860006151915,"0",0.25,0.742083344118382,0.358895868352731,0.24656862745098
-1,-1,1,0.667015115724347,0.404289816875928,"0",0.75,0.667015115724347,0.635273646358842,0.715430861723447
-1,1,-1,0.192918192321022,0.315906691295908,"1",0.75,0.315906691295908,0.666092606932346,0.75343137254902
1,-1,1,0.802396985247818,0.709475968714287,"1",0.75,0.709475968714287,0.63385826503917,0.742203742203742
1,1,-1,0.356503291417388,0.599249468972998,"1",0.75,0.599249468972998,0.857451016734468,0.75343137254902
1,-1,-1,0.263461400902994,0.321755330941097,"1",0.75,0.321755330941097,0.659082964900289,0.742203742203742
-1,1,1,0.757016636870368,0.670576201465626,"1",0.75,0.670576201465626,0.641104131647269,0.75343137254902
1,-1,1,0.824806735776147,0.702181565150947,"0",0.25,0.824806735776147,0.36614173496083,0.257796257796258
1,1,1,0.902970400950926,0.931907929074496,"1",0.75,0.931907929074496,0.843416693853545,0.75343137254902
-1,1,1,0.81708379954783,0.656577429064033,"1",0.75,0.656577429064033,0.641104131647269,0.75343137254902
-1,-1,1,0.658382900627013,0.392359493228609,"1",0.25,0.392359493228609,0.364726353641158,0.284569138276553
-1,1,1,0.790458085901469,0.671853768049608,"0",0.25,0.790458085901469,0.358895868352731,0.24656862745098
1,-1,1,0.748064464786101,0.671249571384272,"1",0.75,0.671249571384272,0.63385826503917,0.742203742203742
1,1,1,0.884919994596669,0.953177673266245,"0",0.25,0.884919994596669,0.156583306146455,0.24656862745098
-1,-1,1,0.657343384963986,0.398402425662618,"1",0.25,0.398402425662618,0.364726353641158,0.284569138276553
-1,-1,1,0.624199628456239,0.387468840496331,"0",0.75,0.624199628456239,0.635273646358842,0.715430861723447
1,1,-1,0.374388909910649,0.584426710226553,"1",0.75,0.584426710226553,0.857451016734468,0.75343137254902
-1,-1,-1,0.120888321772705,0.0440130538394353,"0",0.75,0.120888321772705,0.609331499044759,0.715430861723447
1,1,-1,0.319367166629754,0.613408313821904,"1",0.75,0.613408313821904,0.857451016734468,0.75343137254902
-1,1,1,0.808913599784106,0.664949714937239,"1",0.75,0.664949714937239,0.641104131647269,0.75343137254902
1,-1,-1,0.220047536330994,0.306909076090108,"1",0.75,0.306909076090108,0.659082964900289,0.742203742203742
1,1,-1,0.370986613055746,0.565575007337176,"0",0.25,0.370986613055746,0.142548983265532,0.24656862745098
-1,-1,-1,0.106507677602391,0.0757051763133081,"0",0.75,0.106507677602391,0.609331499044759,0.715430861723447
1,1,-1,0.375752680654696,0.585375265692535,"1",0.75,0.585375265692535,0.857451016734468,0.75343137254902
-1,1,-1,0.215367002953941,0.278694680208332,"0",0.25,0.215367002953941,0.333907393067654,0.24656862745098
1,1,-1,0.385341011103881,0.600426584187291,"1",0.75,0.600426584187291,0.857451016734468,0.75343137254902
1,1,1,0.936476411757886,0.926065293069965,"1",0.75,0.926065293069965,0.843416693853545,0.75343137254902
1,-1,1,0.822413395174218,0.652921063366369,"0",0.25,0.822413395174218,0.36614173496083,0.257796257796258
-1,-1,1,0.609636824162925,0.434685768000439,"0",0.75,0.609636824162925,0.635273646358842,0.715430861723447
-1,1,-1,0.183707313240263,0.306719491004278,"0",0.25,0.183707313240263,0.333907393067654,0.24656862745098
1,1,-1,0.346032717082901,0.60294504294899,"1",0.75,0.60294504294899,0.857451016734468,0.75343137254902
1,1,-1,0.425141609921521,0.598001623056188,"0",0.25,0.425141609921521,0.142548983265532,0.24656862745098
-1,1,-1,0.240263827568094,0.299623274302118,"1",0.75,0.299623274302118,0.666092606932346,0.75343137254902
-1,-1,1,0.592455316107053,0.409825562133614,"1",0.25,0.409825562133614,0.364726353641158,0.284569138276553
-1,1,-1,0.216996221450404,0.290834244115564,"0",0.25,0.216996221450404,0.333907393067654,0.24656862745098
1,-1,1,0.775022253066831,0.657354087895454,"1",0.75,0.657354087895454,0.63385826503917,0.742203742203742
-1,1,-1,0.238696013891995,0.323238073843913,"1",0.75,0.323238073843913,0.666092606932346,0.75343137254902
1,1,-1,0.38089065406201,0.580518123441621,"1",0.75,0.580518123441621,0.857451016734468,0.75343137254902
1,-1,1,0.815465834043597,0.712511203387752,"0",0.25,0.815465834043597,0.36614173496083,0.257796257796258
-1,-1,1,0.687004012314002,0.381081650313529,"0",0.75,0.687004012314002,0.635273646358842,0.715430861723447
1,1,-1,0.311680482812216,0.586638962191518,"1",0.75,0.586638962191518,0.857451016734468,0.75343137254902
1,-1,1,0.758130236302498,0.702191101681639,"1",0.75,0.702191101681639,0.63385826503917,0.742203742203742
-1,1,1,0.814064683880153,0.668442378806277,"1",0.75,0.668442378806277,0.641104131647269,0.75343137254902
-1,1,-1,0.185678391638586,0.318583547933581,"0",0.25,0.185678391638586,0.333907393067654,0.24656862745098
1,-1,1,0.777838881992696,0.659811395186012,"1",0.75,0.659811395186012,0.63385826503917,0.742203742203742
-1,1,-1,0.23566185233737,0.332703735141955,"0",0.25,0.23566185233737,0.333907393067654,0.24656862745098
-1,-1,-1,0.0715030616454413,0.0391874024879492,"0",0.75,0.0715030616454413,0.609331499044759,0.715430861723447
-1,-1,-1,0.0657268358810105,0.0321014463884415,"0",0.75,0.0657268358810105,0.609331499044759,0.715430861723447
-1,1,-1,0.256532687227895,0.300078582084763,"1",0.75,0.300078582084763,0.666092606932346,0.75343137254902
1,-1,-1,0.163514028036204,0.303937582523756,"0",0.25,0.163514028036204,0.340917035099711,0.257796257796258
-1,1,1,0.778360346641716,0.64291458877091,"1",0.75,0.64291458877091,0.641104131647269,0.75343137254902
-1,-1,-1,0.105150781682948,0.0482223975799665,"0",0.75,0.105150781682948,0.609331499044759,0.715430861723447
1,1,1,0.92396987643324,0.938478343569,"1",0.75,0.938478343569,0.843416693853545,0.75343137254902
-1,1,1,0.77344953944464,0.658916904416324,"0",0.25,0.77344953944464,0.358895868352731,0.24656862745098
1,-1,-1,0.197088402832632,0.29015728011102,"1",0.75,0.29015728011102,0.659082964900289,0.742203742203742
-1,1,-1,0.229603127406748,0.285263270489596,"0",0.25,0.229603127406748,0.333907393067654,0.24656862745098
-1,1,1,0.716393100422973,0.708548623875984,"1",0.75,0.708548623875984,0.641104131647269,0.75343137254902
1,-1,-1,0.185077131409279,0.318362349064428,"1",0.75,0.318362349064428,0.659082964900289,0.742203742203742
1,1,-1,0.342128928885107,0.590095099400271,"1",0.75,0.590095099400271,0.857451016734468,0.75343137254902
1,-1,-1,0.258284333347395,0.334050646137969,"1",0.75,0.334050646137969,0.659082964900289,0.742203742203742
-1,-1,-1,0.117401684260934,0.0280282454622969,"0",0.75,0.117401684260934,0.609331499044759,0.715430861723447
1,-1,1,0.773578608844337,0.664495541575783,"1",0.75,0.664495541575783,0.63385826503917,0.742203742203742
-1,1,-1,0.18768427282246,0.298776470731073,"1",0.75,0.298776470731073,0.666092606932346,0.75343137254902
1,-1,-1,0.256232335436419,0.298548744832595,"1",0.75,0.298548744832595,0.659082964900289,0.742203742203742
1,1,-1,0.409178088301388,0.596283570909481,"0",0.25,0.409178088301388,0.142548983265532,0.24656862745098
1,1,1,0.885114835157156,0.929391869499594,"0",0.25,0.885114835157156,0.156583306146455,0.24656862745098
1,1,-1,0.372240571312464,0.606611767137501,"1",0.75,0.606611767137501,0.857451016734468,0.75343137254902
1,-1,1,0.781788779587249,0.652376535273722,"1",0.75,0.652376535273722,0.63385826503917,0.742203742203742
-1,-1,-1,0.0774932889294314,0.0599645803255294,"0",0.75,0.0774932889294314,0.609331499044759,0.715430861723447
1,1,1,0.907993442139886,0.943778027508472,"0",0.25,0.907993442139886,0.156583306146455,0.24656862745098
-1,1,-1,0.230392550024083,0.340807656199234,"1",0.75,0.340807656199234,0.666092606932346,0.75343137254902
1,1,1,0.931081592507198,0.932206007452987,"1",0.75,0.932206007452987,0.843416693853545,0.75343137254902
-1,-1,1,0.662064671155601,0.434532900127296,"0",0.75,0.662064671155601,0.635273646358842,0.715430861723447
-1,-1,1,0.644997599901644,0.399359867481352,"1",0.25,0.399359867481352,0.364726353641158,0.284569138276553
-1,-1,1,0.634098099652914,0.429765347169774,"1",0.25,0.429765347169774,0.364726353641158,0.284569138276553
1,-1,-1,0.169537434190326,0.319340862464698,"1",0.75,0.319340862464698,0.659082964900289,0.742203742203742
1,1,1,0.931393519574703,0.906025338700175,"1",0.75,0.906025338700175,0.843416693853545,0.75343137254902
1,-1,-1,0.232462175756843,0.32898463137598,"0",0.25,0.232462175756843,0.340917035099711,0.257796257796258
