"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-1,-1,1,0.648319720068379,0.405560596845126,"0",0.1,0.648319720068379,0.203188416968425,0.112449799196787
1,1,1,0.944490002923312,0.956624859166096,"0",0.9,0.944490002923312,0.991177181121455,0.914720812182741
1,-1,-1,0.202788380854582,0.305188600903201,"0",0.9,0.202788380854582,0.833186414007443,0.914720812182741
1,1,1,0.867609258142554,0.949794374079793,"0",0.9,0.867609258142554,0.991177181121455,0.914720812182741
1,1,-1,0.31667779712327,0.584922876496398,"1",0.1,0.584922876496398,0.00970763586346339,0.0852791878172589
1,-1,1,0.769725802915536,0.647576266033547,"0",0.9,0.769725802915536,0.84616645005243,0.914720812182741
1,1,1,0.883507247057032,0.944897852850471,"0",0.9,0.883507247057032,0.991177181121455,0.914720812182741
-1,1,-1,0.174933874321197,0.334954781387341,"0",0.9,0.174933874321197,0.825455839794547,0.912959381044487
-1,-1,-1,0.101889806021812,0.057953648763949,"1",0.9,0.057953648763949,0.811983299640352,0.887550200803213
-1,-1,1,0.690224393052534,0.38467154606747,"1",0.9,0.38467154606747,0.796811583031575,0.887550200803213
1,1,-1,0.365773313586639,0.588039850477029,"0",0.9,0.365773313586639,0.990292364136537,0.914720812182741
1,1,1,0.907745784833309,0.931255981805752,"0",0.9,0.907745784833309,0.991177181121455,0.914720812182741
-1,1,-1,0.187477064654474,0.311005106077749,"0",0.9,0.187477064654474,0.825455839794547,0.912959381044487
1,-1,-1,0.198537898938615,0.344286501428024,"0",0.9,0.198537898938615,0.833186414007443,0.914720812182741
-1,-1,-1,0.082409392666482,0.0555857240289541,"1",0.9,0.0555857240289541,0.811983299640352,0.887550200803213
-1,1,1,0.801379661084169,0.691984794410655,"0",0.9,0.801379661084169,0.838921111614119,0.912959381044487
-1,-1,-1,0.0683742050559169,0.0633551137851329,"0",0.1,0.0683742050559169,0.188016700359648,0.112449799196787
-1,1,1,0.73997265352105,0.669822486552177,"0",0.9,0.73997265352105,0.838921111614119,0.912959381044487
1,1,-1,0.304170543777555,0.581367638010134,"0",0.9,0.304170543777555,0.990292364136537,0.914720812182741
-1,-1,-1,0.106427432579959,0.0530178133358039,"1",0.9,0.0530178133358039,0.811983299640352,0.887550200803213
-1,-1,-1,0.0643173006740385,0.0385335791308943,"1",0.9,0.0385335791308943,0.811983299640352,0.887550200803213
-1,-1,1,0.595101775718272,0.422568923114543,"1",0.9,0.422568923114543,0.796811583031575,0.887550200803213
1,-1,1,0.763760820158961,0.664810492899586,"0",0.9,0.763760820158961,0.84616645005243,0.914720812182741
1,1,-1,0.354606521555206,0.560577095111738,"0",0.9,0.354606521555206,0.990292364136537,0.914720812182741
1,-1,-1,0.192642177551125,0.324379795685527,"1",0.1,0.324379795685527,0.166813585992557,0.0852791878172589
-1,1,1,0.760527674458093,0.678320706329022,"0",0.9,0.760527674458093,0.838921111614119,0.912959381044487
1,1,1,0.952782102354916,0.97644136317013,"0",0.9,0.952782102354916,0.991177181121455,0.914720812182741
1,-1,-1,0.198872037710246,0.327127890685808,"0",0.9,0.198872037710246,0.833186414007443,0.914720812182741
1,1,-1,0.312455304594802,0.608008820323595,"0",0.9,0.312455304594802,0.990292364136537,0.914720812182741
-1,-1,-1,0.0710965091399592,0.0731877043226842,"1",0.9,0.0731877043226842,0.811983299640352,0.887550200803213
1,1,-1,0.402933815852085,0.614254912466016,"0",0.9,0.402933815852085,0.990292364136537,0.914720812182741
1,1,-1,0.361309591882972,0.539547672266744,"1",0.1,0.539547672266744,0.00970763586346339,0.0852791878172589
1,1,1,0.885923071756952,0.953366833079552,"0",0.9,0.885923071756952,0.991177181121455,0.914720812182741
1,1,-1,0.335565519041549,0.558734857241198,"0",0.9,0.335565519041549,0.990292364136537,0.914720812182741
-1,1,1,0.819158868066504,0.696634052638248,"0",0.9,0.819158868066504,0.838921111614119,0.912959381044487
-1,1,-1,0.206689555557459,0.268741852594593,"0",0.9,0.206689555557459,0.825455839794547,0.912959381044487
1,-1,-1,0.205373107216583,0.281063018359015,"0",0.9,0.205373107216583,0.833186414007443,0.914720812182741
-1,1,1,0.774482417236682,0.719061630893531,"0",0.9,0.774482417236682,0.838921111614119,0.912959381044487
-1,-1,-1,0.0936177978319285,0.0236485038042448,"1",0.9,0.0236485038042448,0.811983299640352,0.887550200803213
-1,-1,-1,0.0818530536797883,0.0592907126750196,"1",0.9,0.0592907126750196,0.811983299640352,0.887550200803213
1,-1,-1,0.198180657901603,0.298928103669188,"0",0.9,0.198180657901603,0.833186414007443,0.914720812182741
1,1,1,0.923131128930191,0.99565146439989,"0",0.9,0.923131128930191,0.991177181121455,0.914720812182741
-1,-1,1,0.664265267333657,0.415570464896372,"1",0.9,0.415570464896372,0.796811583031575,0.887550200803213
-1,-1,1,0.68046507254394,0.415710251895879,"1",0.9,0.415710251895879,0.796811583031575,0.887550200803213
1,-1,1,0.799072855479334,0.683756063158782,"0",0.9,0.799072855479334,0.84616645005243,0.914720812182741
-1,-1,-1,0.0396411400605554,0.0653070708582099,"0",0.1,0.0396411400605554,0.188016700359648,0.112449799196787
-1,1,1,0.740864011915346,0.694307594967847,"0",0.9,0.740864011915346,0.838921111614119,0.912959381044487
-1,-1,1,0.633902370650958,0.430424838883554,"0",0.1,0.633902370650958,0.203188416968425,0.112449799196787
-1,-1,-1,0.0380596798590606,0.0500925245528952,"1",0.9,0.0500925245528952,0.811983299640352,0.887550200803213
1,-1,1,0.799416293761041,0.69861662668204,"0",0.9,0.799416293761041,0.84616645005243,0.914720812182741
1,-1,1,0.750637759740302,0.660583781892755,"0",0.9,0.750637759740302,0.84616645005243,0.914720812182741
1,1,-1,0.386339302709825,0.594834475681787,"0",0.9,0.386339302709825,0.990292364136537,0.914720812182741
1,1,-1,0.333210225074512,0.577206037286884,"0",0.9,0.333210225074512,0.990292364136537,0.914720812182741
1,1,1,0.916014714945286,0.94562475847863,"0",0.9,0.916014714945286,0.991177181121455,0.914720812182741
1,-1,1,0.784117202537191,0.643823488729291,"0",0.9,0.784117202537191,0.84616645005243,0.914720812182741
1,-1,1,0.772553451099738,0.698369921866521,"0",0.9,0.772553451099738,0.84616645005243,0.914720812182741
-1,-1,1,0.596877540723756,0.436709527140913,"1",0.9,0.436709527140913,0.796811583031575,0.887550200803213
1,-1,1,0.786382245093991,0.677932007212769,"0",0.9,0.786382245093991,0.84616645005243,0.914720812182741
-1,1,-1,0.226657937840222,0.309261125345157,"0",0.9,0.226657937840222,0.825455839794547,0.912959381044487
1,-1,1,0.797184212713069,0.678840141529111,"0",0.9,0.797184212713069,0.84616645005243,0.914720812182741
1,-1,-1,0.207983869384055,0.29853523740371,"0",0.9,0.207983869384055,0.833186414007443,0.914720812182741
1,-1,-1,0.245479791219723,0.315798097268641,"0",0.9,0.245479791219723,0.833186414007443,0.914720812182741
-1,1,1,0.785468391390147,0.679763367238949,"0",0.9,0.785468391390147,0.838921111614119,0.912959381044487
-1,1,-1,0.231489569568151,0.307953572145613,"0",0.9,0.231489569568151,0.825455839794547,0.912959381044487
1,-1,-1,0.205869699314058,0.321309912061262,"0",0.9,0.205869699314058,0.833186414007443,0.914720812182741
1,1,-1,0.389567057489638,0.627973616464255,"0",0.9,0.389567057489638,0.990292364136537,0.914720812182741
-1,-1,1,0.60036846586321,0.438275394765109,"1",0.9,0.438275394765109,0.796811583031575,0.887550200803213
-1,-1,1,0.613452715015005,0.394287635768588,"1",0.9,0.394287635768588,0.796811583031575,0.887550200803213
1,1,-1,0.397772853565012,0.598934746288589,"0",0.9,0.397772853565012,0.990292364136537,0.914720812182741
-1,-1,1,0.67063334369532,0.415601694418675,"1",0.9,0.415601694418675,0.796811583031575,0.887550200803213
-1,1,1,0.736533709672239,0.692807908918072,"0",0.9,0.736533709672239,0.838921111614119,0.912959381044487
-1,-1,1,0.658029304891308,0.432303367104418,"1",0.9,0.432303367104418,0.796811583031575,0.887550200803213
1,-1,1,0.760051971009866,0.689580530458067,"0",0.9,0.760051971009866,0.84616645005243,0.914720812182741
1,1,-1,0.321694020336983,0.567345612194711,"0",0.9,0.321694020336983,0.990292364136537,0.914720812182741
1,1,1,0.87937890442819,0.949552269534656,"0",0.9,0.87937890442819,0.991177181121455,0.914720812182741
-1,-1,-1,0.106048768224419,0.0125297169019845,"0",0.1,0.106048768224419,0.188016700359648,0.112449799196787
-1,-1,-1,0.105254347339757,0.082954471520677,"1",0.9,0.082954471520677,0.811983299640352,0.887550200803213
1,-1,-1,0.207829452033362,0.310699647679188,"0",0.9,0.207829452033362,0.833186414007443,0.914720812182741
-1,-1,-1,0.0512888016549091,0.0189738095413701,"1",0.9,0.0189738095413701,0.811983299640352,0.887550200803213
1,-1,-1,0.246911608418131,0.350494936390809,"0",0.9,0.246911608418131,0.833186414007443,0.914720812182741
1,1,1,0.912212236012033,0.935666078727677,"0",0.9,0.912212236012033,0.991177181121455,0.914720812182741
1,-1,1,0.791461928262246,0.665935458375556,"0",0.9,0.791461928262246,0.84616645005243,0.914720812182741
1,-1,-1,0.246838496999389,0.316826569783677,"0",0.9,0.246838496999389,0.833186414007443,0.914720812182741
-1,-1,-1,0.0884005504634568,0.0468945363695163,"1",0.9,0.0468945363695163,0.811983299640352,0.887550200803213
1,1,1,0.929584621484763,0.95199799903924,"0",0.9,0.929584621484763,0.991177181121455,0.914720812182741
-1,1,1,0.724695040864583,0.69376910212382,"0",0.9,0.724695040864583,0.838921111614119,0.912959381044487
-1,1,-1,0.258995763121944,0.347344416758533,"0",0.9,0.258995763121944,0.825455839794547,0.912959381044487
1,1,-1,0.369113049441302,0.571122037257821,"0",0.9,0.369113049441302,0.990292364136537,0.914720812182741
-1,-1,1,0.642797966513648,0.423940909900504,"1",0.9,0.423940909900504,0.796811583031575,0.887550200803213
-1,1,1,0.806760688565761,0.697136602488735,"0",0.9,0.806760688565761,0.838921111614119,0.912959381044487
1,-1,1,0.718790586769896,0.656267171227001,"0",0.9,0.718790586769896,0.84616645005243,0.914720812182741
-1,-1,1,0.604011243060673,0.435602843895132,"1",0.9,0.435602843895132,0.796811583031575,0.887550200803213
1,-1,1,0.786764929988475,0.647296077744868,"0",0.9,0.786764929988475,0.84616645005243,0.914720812182741
1,-1,-1,0.180092727093929,0.316669002226844,"1",0.1,0.316669002226844,0.166813585992557,0.0852791878172589
-1,1,1,0.802988368857275,0.69363783814659,"0",0.9,0.802988368857275,0.838921111614119,0.912959381044487
1,-1,-1,0.251154512084164,0.304623096263519,"0",0.9,0.251154512084164,0.833186414007443,0.914720812182741
-1,1,1,0.717250191555846,0.687874430424278,"0",0.9,0.717250191555846,0.838921111614119,0.912959381044487
-1,1,-1,0.227058594091267,0.333558983120217,"0",0.9,0.227058594091267,0.825455839794547,0.912959381044487
1,1,-1,0.339062899753078,0.584711802238745,"0",0.9,0.339062899753078,0.990292364136537,0.914720812182741
1,-1,1,0.791149487752093,0.68402060625371,"0",0.9,0.791149487752093,0.84616645005243,0.914720812182741
1,-1,-1,0.209060634597064,0.289052446674555,"0",0.9,0.209060634597064,0.833186414007443,0.914720812182741
-1,-1,-1,0.0192524357551046,0.0473550879884725,"0",0.1,0.0192524357551046,0.188016700359648,0.112449799196787
-1,-1,-1,0.0695709080221475,0.0545244955955163,"1",0.9,0.0545244955955163,0.811983299640352,0.887550200803213
1,-1,-1,0.156318607985961,0.317913897861935,"0",0.9,0.156318607985961,0.833186414007443,0.914720812182741
-1,1,-1,0.223155992712688,0.329953042940672,"0",0.9,0.223155992712688,0.825455839794547,0.912959381044487
1,1,-1,0.37263112858293,0.573407382831225,"0",0.9,0.37263112858293,0.990292364136537,0.914720812182741
1,-1,-1,0.189194378114303,0.370650821813202,"0",0.9,0.189194378114303,0.833186414007443,0.914720812182741
-1,1,-1,0.20585264470532,0.304074587681342,"0",0.9,0.20585264470532,0.825455839794547,0.912959381044487
1,1,-1,0.376725252140896,0.606967480895902,"0",0.9,0.376725252140896,0.990292364136537,0.914720812182741
-1,1,-1,0.273536548936993,0.300808817480568,"0",0.9,0.273536548936993,0.825455839794547,0.912959381044487
1,-1,-1,0.23328037972543,0.311478389527805,"0",0.9,0.23328037972543,0.833186414007443,0.914720812182741
-1,1,-1,0.233323732545317,0.336495942012368,"0",0.9,0.233323732545317,0.825455839794547,0.912959381044487
-1,1,-1,0.22479498530192,0.325181515026356,"0",0.9,0.22479498530192,0.825455839794547,0.912959381044487
1,-1,-1,0.226519031482519,0.32900182958742,"0",0.9,0.226519031482519,0.833186414007443,0.914720812182741
-1,1,1,0.788956816458666,0.700814936639337,"0",0.9,0.788956816458666,0.838921111614119,0.912959381044487
-1,1,1,0.764860019040294,0.694064643314848,"0",0.9,0.764860019040294,0.838921111614119,0.912959381044487
-1,1,1,0.825840179095955,0.686093069767691,"0",0.9,0.825840179095955,0.838921111614119,0.912959381044487
-1,-1,1,0.665400703621981,0.417381800190319,"1",0.9,0.417381800190319,0.796811583031575,0.887550200803213
1,1,-1,0.300833632521713,0.600145227608862,"1",0.1,0.600145227608862,0.00970763586346339,0.0852791878172589
1,-1,-1,0.170874156398139,0.295969932620202,"0",0.9,0.170874156398139,0.833186414007443,0.914720812182741
-1,-1,-1,0.0830901028618948,0.0427110181801978,"1",0.9,0.0427110181801978,0.811983299640352,0.887550200803213
1,-1,-1,0.201440036142188,0.315195967711411,"0",0.9,0.201440036142188,0.833186414007443,0.914720812182741
1,-1,-1,0.201500216724594,0.304945030133829,"0",0.9,0.201500216724594,0.833186414007443,0.914720812182741
-1,1,1,0.816597891525457,0.688570224359611,"0",0.9,0.816597891525457,0.838921111614119,0.912959381044487
-1,-1,1,0.645773432281848,0.407823081370768,"1",0.9,0.407823081370768,0.796811583031575,0.887550200803213
1,1,-1,0.32831152425954,0.621789475607556,"0",0.9,0.32831152425954,0.990292364136537,0.914720812182741
-1,1,-1,0.199615371623274,0.357881465445058,"0",0.9,0.199615371623274,0.825455839794547,0.912959381044487
-1,1,1,0.753669543554886,0.661743483158931,"0",0.9,0.753669543554886,0.838921111614119,0.912959381044487
1,1,1,0.931386817255074,0.951841031636032,"0",0.9,0.931386817255074,0.991177181121455,0.914720812182741
1,1,1,0.90363211895265,0.956624597853613,"0",0.9,0.90363211895265,0.991177181121455,0.914720812182741
-1,1,1,0.72492242271926,0.702235519831332,"0",0.9,0.72492242271926,0.838921111614119,0.912959381044487
-1,-1,1,0.6364983763009,0.419510652415197,"1",0.9,0.419510652415197,0.796811583031575,0.887550200803213
1,1,-1,0.382331192886168,0.590208542112835,"0",0.9,0.382331192886168,0.990292364136537,0.914720812182741
1,-1,-1,0.214890636254116,0.319520344573443,"0",0.9,0.214890636254116,0.833186414007443,0.914720812182741
-1,1,1,0.756607973021224,0.685357692276272,"0",0.9,0.756607973021224,0.838921111614119,0.912959381044487
-1,1,-1,0.238262138708314,0.3019501297445,"0",0.9,0.238262138708314,0.825455839794547,0.912959381044487
1,1,-1,0.354649308670365,0.566143428371481,"0",0.9,0.354649308670365,0.990292364136537,0.914720812182741
1,1,-1,0.331017662314567,0.593914164124593,"0",0.9,0.331017662314567,0.990292364136537,0.914720812182741
-1,1,-1,0.22786732431223,0.344540645111186,"0",0.9,0.22786732431223,0.825455839794547,0.912959381044487
1,-1,-1,0.213287906897345,0.33558983946136,"0",0.9,0.213287906897345,0.833186414007443,0.914720812182741
-1,-1,-1,0.111815591406801,0.0391829622780264,"1",0.9,0.0391829622780264,0.811983299640352,0.887550200803213
1,1,1,0.878094727346336,0.955296453150157,"0",0.9,0.878094727346336,0.991177181121455,0.914720812182741
1,1,1,0.957152095469182,0.980722705567698,"1",0.1,0.980722705567698,0.0088228188785449,0.0852791878172589
-1,-1,1,0.6473620842721,0.38689259497281,"1",0.9,0.38689259497281,0.796811583031575,0.887550200803213
1,1,-1,0.348357384925785,0.572661061682426,"0",0.9,0.348357384925785,0.990292364136537,0.914720812182741
1,1,1,0.924080177107692,0.968734717621016,"0",0.9,0.924080177107692,0.991177181121455,0.914720812182741
1,-1,1,0.742786815230965,0.635645377509448,"0",0.9,0.742786815230965,0.84616645005243,0.914720812182741
1,1,-1,0.35715600880593,0.608331076649432,"0",0.9,0.35715600880593,0.990292364136537,0.914720812182741
1,-1,-1,0.22548314471503,0.375920668833869,"0",0.9,0.22548314471503,0.833186414007443,0.914720812182741
-1,-1,1,0.680706686345456,0.402748826163007,"1",0.9,0.402748826163007,0.796811583031575,0.887550200803213
1,1,-1,0.416298483725607,0.575749370995618,"0",0.9,0.416298483725607,0.990292364136537,0.914720812182741
-1,1,1,0.798115251908469,0.669872476731665,"0",0.9,0.798115251908469,0.838921111614119,0.912959381044487
1,-1,1,0.760174747304774,0.703635985339964,"0",0.9,0.760174747304774,0.84616645005243,0.914720812182741
1,1,1,0.893820362412185,0.938060343931443,"1",0.1,0.938060343931443,0.0088228188785449,0.0852791878172589
-1,1,-1,0.237950733794197,0.308975609110865,"0",0.9,0.237950733794197,0.825455839794547,0.912959381044487
-1,1,1,0.762814714799336,0.707521933871818,"0",0.9,0.762814714799336,0.838921111614119,0.912959381044487
-1,1,-1,0.178693778242028,0.322411545258116,"0",0.9,0.178693778242028,0.825455839794547,0.912959381044487
-1,1,-1,0.238586871284425,0.329846469456807,"1",0.1,0.329846469456807,0.174544160205453,0.0870406189555126
-1,-1,1,0.59597847081239,0.433652705111227,"1",0.9,0.433652705111227,0.796811583031575,0.887550200803213
-1,1,-1,0.228397034884446,0.324810335059621,"0",0.9,0.228397034884446,0.825455839794547,0.912959381044487
-1,1,1,0.776201330976754,0.66557520430401,"1",0.1,0.66557520430401,0.161078888385881,0.0870406189555126
-1,-1,-1,0.088338741284153,0.060702047484397,"1",0.9,0.060702047484397,0.811983299640352,0.887550200803213
1,1,1,0.963825769032901,0.955621437279784,"0",0.9,0.963825769032901,0.991177181121455,0.914720812182741
1,-1,1,0.801213518912675,0.702519145786101,"0",0.9,0.801213518912675,0.84616645005243,0.914720812182741
-1,-1,-1,0.0900330233589378,0.064120270014581,"0",0.1,0.0900330233589378,0.188016700359648,0.112449799196787
-1,-1,1,0.65750875958223,0.424460825002192,"1",0.9,0.424460825002192,0.796811583031575,0.887550200803213
-1,-1,-1,0.0882653014373007,0.0108461937300493,"1",0.9,0.0108461937300493,0.811983299640352,0.887550200803213
1,-1,1,0.827606273629503,0.660260550838225,"0",0.9,0.827606273629503,0.84616645005243,0.914720812182741
-1,1,-1,0.24102700283162,0.320880013348306,"0",0.9,0.24102700283162,0.825455839794547,0.912959381044487
-1,1,-1,0.224084121232923,0.310879848761864,"0",0.9,0.224084121232923,0.825455839794547,0.912959381044487
1,-1,-1,0.197355038646407,0.271123919999094,"0",0.9,0.197355038646407,0.833186414007443,0.914720812182741
-1,1,1,0.779436156166227,0.681918449534217,"0",0.9,0.779436156166227,0.838921111614119,0.912959381044487
-1,1,1,0.749506296248245,0.681516812170883,"0",0.9,0.749506296248245,0.838921111614119,0.912959381044487
-1,-1,1,0.685532541166931,0.418259286137232,"1",0.9,0.418259286137232,0.796811583031575,0.887550200803213
-1,1,-1,0.236901904360829,0.328823515670377,"0",0.9,0.236901904360829,0.825455839794547,0.912959381044487
1,-1,-1,0.187461288873385,0.320184616437571,"0",0.9,0.187461288873385,0.833186414007443,0.914720812182741
-1,-1,1,0.634655759419084,0.44047877659941,"1",0.9,0.44047877659941,0.796811583031575,0.887550200803213
-1,1,-1,0.19416139607598,0.328019625338,"0",0.9,0.19416139607598,0.825455839794547,0.912959381044487
1,-1,1,0.821249118017844,0.674762241352538,"0",0.9,0.821249118017844,0.84616645005243,0.914720812182741
-1,-1,-1,0.0562531897034011,0.0549901302278156,"1",0.9,0.0549901302278156,0.811983299640352,0.887550200803213
1,-1,1,0.7909346636669,0.690929407032152,"0",0.9,0.7909346636669,0.84616645005243,0.914720812182741
-1,-1,1,0.674513949698515,0.426357202803767,"1",0.9,0.426357202803767,0.796811583031575,0.887550200803213
-1,-1,1,0.661980862379018,0.402499329107994,"1",0.9,0.402499329107994,0.796811583031575,0.887550200803213
-1,1,-1,0.217018664518922,0.311115466126913,"0",0.9,0.217018664518922,0.825455839794547,0.912959381044487
-1,-1,1,0.64257293088753,0.411542622168112,"1",0.9,0.411542622168112,0.796811583031575,0.887550200803213
-1,1,-1,0.205185954326781,0.335395047167966,"0",0.9,0.205185954326781,0.825455839794547,0.912959381044487
1,-1,1,0.799410854671097,0.646259124398082,"0",0.9,0.799410854671097,0.84616645005243,0.914720812182741
-1,-1,-1,0.0477164023937554,0.0512382779648701,"1",0.9,0.0512382779648701,0.811983299640352,0.887550200803213
-1,1,-1,0.207796956913657,0.353231660275868,"0",0.9,0.207796956913657,0.825455839794547,0.912959381044487
-1,-1,-1,0.0337633171244776,0.0446433417265353,"1",0.9,0.0446433417265353,0.811983299640352,0.887550200803213
-1,-1,-1,0.0862199790917687,0.0375647118476566,"1",0.9,0.0375647118476566,0.811983299640352,0.887550200803213
1,1,-1,0.384709819780282,0.581579421541903,"0",0.9,0.384709819780282,0.990292364136537,0.914720812182741
-1,-1,-1,0.0352788380582759,0.0740801393203966,"1",0.9,0.0740801393203966,0.811983299640352,0.887550200803213
1,-1,1,0.737163481206763,0.687029453436282,"0",0.9,0.737163481206763,0.84616645005243,0.914720812182741
-1,-1,-1,0.0860070860425481,0.0491587042498245,"1",0.9,0.0491587042498245,0.811983299640352,0.887550200803213
-1,1,1,0.752678250669228,0.662737317663566,"0",0.9,0.752678250669228,0.838921111614119,0.912959381044487
-1,-1,1,0.601908782245092,0.398950689829796,"0",0.1,0.601908782245092,0.203188416968425,0.112449799196787
1,-1,1,0.769802491884492,0.675318070770679,"0",0.9,0.769802491884492,0.84616645005243,0.914720812182741
1,-1,1,0.779482587656393,0.659649318657038,"0",0.9,0.779482587656393,0.84616645005243,0.914720812182741
1,-1,-1,0.232445900223392,0.329895846376485,"0",0.9,0.232445900223392,0.833186414007443,0.914720812182741
-1,-1,-1,0.0392028017648452,0.0599998603201935,"0",0.1,0.0392028017648452,0.188016700359648,0.112449799196787
-1,-1,1,0.661031062392683,0.425811214043684,"1",0.9,0.425811214043684,0.796811583031575,0.887550200803213
1,1,-1,0.388976269763504,0.587604069472358,"0",0.9,0.388976269763504,0.990292364136537,0.914720812182741
1,1,-1,0.377316837658325,0.583544748503051,"0",0.9,0.377316837658325,0.990292364136537,0.914720812182741
-1,-1,-1,0.0203237546421846,0.0583700500938446,"1",0.9,0.0583700500938446,0.811983299640352,0.887550200803213
-1,-1,-1,0.0633693966603528,0.0196928934231813,"1",0.9,0.0196928934231813,0.811983299640352,0.887550200803213
1,-1,1,0.795357121075641,0.681939692427405,"0",0.9,0.795357121075641,0.84616645005243,0.914720812182741
-1,-1,-1,0.0773477984791845,0.0210505317189055,"1",0.9,0.0210505317189055,0.811983299640352,0.887550200803213
-1,-1,1,0.658858024627236,0.420091067821238,"1",0.9,0.420091067821238,0.796811583031575,0.887550200803213
1,1,1,0.90886665702158,0.953474113801217,"0",0.9,0.90886665702158,0.991177181121455,0.914720812182741
-1,-1,-1,0.0114561717990895,0.070895398825111,"1",0.9,0.070895398825111,0.811983299640352,0.887550200803213
1,1,1,0.920162522881957,0.966158745474173,"0",0.9,0.920162522881957,0.991177181121455,0.914720812182741
1,-1,-1,0.212625403393703,0.314830197665089,"0",0.9,0.212625403393703,0.833186414007443,0.914720812182741
-1,1,-1,0.196124589955571,0.315310185201598,"0",0.9,0.196124589955571,0.825455839794547,0.912959381044487
1,-1,1,0.747722200221224,0.681876304332012,"0",0.9,0.747722200221224,0.84616645005243,0.914720812182741
-1,1,1,0.775194753270694,0.650717597992542,"0",0.9,0.775194753270694,0.838921111614119,0.912959381044487
1,1,1,0.917639595669688,0.956658820827923,"0",0.9,0.917639595669688,0.991177181121455,0.914720812182741
1,-1,-1,0.174292519303521,0.317367706457599,"0",0.9,0.174292519303521,0.833186414007443,0.914720812182741
1,1,-1,0.349841877775912,0.607624200421537,"0",0.9,0.349841877775912,0.990292364136537,0.914720812182741
-1,1,-1,0.226118352790243,0.326821062168502,"0",0.9,0.226118352790243,0.825455839794547,0.912959381044487
-1,1,-1,0.240075276418065,0.317229935467705,"0",0.9,0.240075276418065,0.825455839794547,0.912959381044487
1,-1,1,0.787216828166377,0.707125493188175,"1",0.1,0.707125493188175,0.15383354994757,0.0852791878172589
-1,-1,1,0.612822057923918,0.395948649111092,"1",0.9,0.395948649111092,0.796811583031575,0.887550200803213
-1,1,-1,0.241395494253582,0.327329498811324,"1",0.1,0.327329498811324,0.174544160205453,0.0870406189555126
1,1,-1,0.382224149220168,0.586048113511639,"0",0.9,0.382224149220168,0.990292364136537,0.914720812182741
-1,-1,1,0.67894152740886,0.410670165958633,"1",0.9,0.410670165958633,0.796811583031575,0.887550200803213
-1,1,-1,0.24352273763136,0.32617342811067,"0",0.9,0.24352273763136,0.825455839794547,0.912959381044487
-1,1,1,0.757128083607013,0.666556775343917,"0",0.9,0.757128083607013,0.838921111614119,0.912959381044487
-1,-1,-1,0.0941789425483527,0.0680234808348239,"1",0.9,0.0680234808348239,0.811983299640352,0.887550200803213
-1,-1,-1,0.0863446811107905,0.0720866013845221,"1",0.9,0.0720866013845221,0.811983299640352,0.887550200803213
-1,1,1,0.752896141035779,0.661799102003886,"0",0.9,0.752896141035779,0.838921111614119,0.912959381044487
-1,1,-1,0.191644379582145,0.290549509385198,"0",0.9,0.191644379582145,0.825455839794547,0.912959381044487
-1,1,-1,0.210615001423524,0.301105434644936,"0",0.9,0.210615001423524,0.825455839794547,0.912959381044487
1,1,-1,0.350562811910558,0.600012910950595,"0",0.9,0.350562811910558,0.990292364136537,0.914720812182741
1,1,-1,0.322601972038985,0.604642944638505,"0",0.9,0.322601972038985,0.990292364136537,0.914720812182741
1,-1,-1,0.215411728889139,0.307616493655464,"0",0.9,0.215411728889139,0.833186414007443,0.914720812182741
1,-1,-1,0.219597237390565,0.317164413055411,"0",0.9,0.219597237390565,0.833186414007443,0.914720812182741
1,1,1,0.976385146485181,0.971677851458098,"0",0.9,0.976385146485181,0.991177181121455,0.914720812182741
1,1,1,0.871759971174248,0.957585392972028,"0",0.9,0.871759971174248,0.991177181121455,0.914720812182741
1,1,1,0.948685905604367,0.91570716488418,"0",0.9,0.948685905604367,0.991177181121455,0.914720812182741
-1,1,1,0.802902106940267,0.670664881427919,"0",0.9,0.802902106940267,0.838921111614119,0.912959381044487
-1,-1,-1,0.075425237861353,0.0268835122913782,"1",0.9,0.0268835122913782,0.811983299640352,0.887550200803213
1,-1,-1,0.254820003684771,0.31059738123215,"0",0.9,0.254820003684771,0.833186414007443,0.914720812182741
1,1,1,0.930906903967798,0.954621302866333,"0",0.9,0.930906903967798,0.991177181121455,0.914720812182741
-1,1,1,0.753679535817962,0.682245829039356,"0",0.9,0.753679535817962,0.838921111614119,0.912959381044487
1,-1,1,0.765423420872734,0.72023494100659,"0",0.9,0.765423420872734,0.84616645005243,0.914720812182741
-1,1,-1,0.222781590802473,0.320825861913226,"0",0.9,0.222781590802473,0.825455839794547,0.912959381044487
1,1,-1,0.349905500758295,0.609203075818633,"0",0.9,0.349905500758295,0.990292364136537,0.914720812182741
-1,-1,1,0.662742473590024,0.407686703775909,"0",0.1,0.662742473590024,0.203188416968425,0.112449799196787
1,-1,1,0.77367566175599,0.698477632389425,"0",0.9,0.77367566175599,0.84616645005243,0.914720812182741
1,-1,1,0.771096558510767,0.684111514061292,"1",0.1,0.684111514061292,0.15383354994757,0.0852791878172589
-1,-1,-1,0.0609702940478749,0.0409494856782019,"1",0.9,0.0409494856782019,0.811983299640352,0.887550200803213
-1,-1,-1,0.0431876126488315,0.0703469829564245,"1",0.9,0.0703469829564245,0.811983299640352,0.887550200803213
