"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
1,1,-1,0.375894738535831,0.576980669650258,"0",0.25,0.375894738535831,0.134436937982323,0.219191919191919
-1,1,-1,0.190844461941213,0.333606440013832,"1",0.75,0.333606440013832,0.598936826651268,0.744186046511628
1,1,1,0.935680509625593,0.956434548052603,"0",0.25,0.935680509625593,0.116971477265264,0.219191919191919
-1,-1,1,0.656935994781217,0.369278925722459,"0",0.75,0.656935994781217,0.638215556875487,0.769087523277467
1,1,-1,0.379752524810916,0.553304554915289,"1",0.75,0.553304554915289,0.865563062017677,0.780808080808081
-1,-1,1,0.638268762368827,0.403896157916431,"0",0.75,0.638268762368827,0.638215556875487,0.769087523277467
1,-1,-1,0.281481650175906,0.322058910297803,"1",0.75,0.322058910297803,0.675787156339903,0.780808080808081
-1,1,1,0.810010758223354,0.695180234159886,"1",0.75,0.695180234159886,0.636494083016107,0.744186046511628
-1,-1,-1,0.103106622083857,0.0307381966726348,"0",0.75,0.103106622083857,0.674096047329899,0.769087523277467
1,-1,-1,0.230505786202169,0.33372703462606,"0",0.25,0.230505786202169,0.324212843660097,0.219191919191919
1,1,-1,0.366720751495344,0.591076092911073,"1",0.75,0.591076092911073,0.865563062017677,0.780808080808081
-1,1,1,0.809293059596464,0.676900319890063,"1",0.75,0.676900319890063,0.636494083016107,0.744186046511628
-1,-1,-1,0.0529337284233791,0.0155756954887479,"0",0.75,0.0529337284233791,0.674096047329899,0.769087523277467
-1,-1,-1,0.0877867876685512,0.0674510878070999,"1",0.25,0.0674510878070999,0.325903952670101,0.230912476722533
-1,1,-1,0.242390534025608,0.32330418612897,"0",0.25,0.242390534025608,0.401063173348732,0.255813953488372
1,1,1,0.918157559847439,0.94023388556788,"0",0.25,0.918157559847439,0.116971477265264,0.219191919191919
1,1,-1,0.361747468195154,0.614136207230015,"0",0.25,0.361747468195154,0.134436937982323,0.219191919191919
1,1,1,0.883827688302345,0.946642894993805,"1",0.75,0.946642894993805,0.883028522734736,0.780808080808081
1,-1,-1,0.258685843295532,0.354099924360198,"1",0.75,0.354099924360198,0.675787156339903,0.780808080808081
1,1,1,0.825574227578721,0.935909944427433,"1",0.75,0.935909944427433,0.883028522734736,0.780808080808081
-1,1,-1,0.227169398216295,0.314782838059785,"1",0.75,0.314782838059785,0.598936826651268,0.744186046511628
-1,-1,1,0.683203547507917,0.379718620819483,"1",0.25,0.379718620819483,0.361784443124513,0.230912476722533
-1,-1,-1,0.078810759359214,0.0540079938346893,"0",0.75,0.078810759359214,0.674096047329899,0.769087523277467
-1,-1,1,0.626804453114806,0.410267445438502,"0",0.75,0.626804453114806,0.638215556875487,0.769087523277467
-1,-1,-1,0.0888876674523484,0.0484113890992471,"1",0.25,0.0484113890992471,0.325903952670101,0.230912476722533
-1,-1,1,0.649060263465864,0.422646290263621,"0",0.75,0.649060263465864,0.638215556875487,0.769087523277467
1,1,-1,0.318450290053601,0.575807779110794,"0",0.25,0.318450290053601,0.134436937982323,0.219191919191919
-1,-1,1,0.644037032439131,0.423086146691865,"1",0.25,0.423086146691865,0.361784443124513,0.230912476722533
1,-1,1,0.877896401259783,0.693287639547359,"1",0.75,0.693287639547359,0.709636713670184,0.780808080808081
1,1,-1,0.391524766514348,0.563070403793288,"1",0.75,0.563070403793288,0.865563062017677,0.780808080808081
1,-1,1,0.770557270174024,0.65079167204843,"1",0.75,0.65079167204843,0.709636713670184,0.780808080808081
-1,-1,1,0.677662527132816,0.415111255097325,"0",0.75,0.677662527132816,0.638215556875487,0.769087523277467
1,1,1,0.938835354468181,0.939230648413562,"1",0.75,0.939230648413562,0.883028522734736,0.780808080808081
-1,-1,-1,0.0902477187704914,0.0458137556282623,"0",0.75,0.0902477187704914,0.674096047329899,0.769087523277467
-1,1,1,0.763109462411376,0.666333040947567,"1",0.75,0.666333040947567,0.636494083016107,0.744186046511628
1,-1,1,0.753670171617774,0.683507049089222,"1",0.75,0.683507049089222,0.709636713670184,0.780808080808081
-1,-1,1,0.662450110014276,0.400183916456411,"0",0.75,0.662450110014276,0.638215556875487,0.769087523277467
1,1,1,0.938431336286565,0.94562688694548,"0",0.25,0.938431336286565,0.116971477265264,0.219191919191919
1,1,1,0.929812574611275,0.967152451816436,"1",0.75,0.967152451816436,0.883028522734736,0.780808080808081
-1,1,-1,0.216359063448279,0.321795320628162,"1",0.75,0.321795320628162,0.598936826651268,0.744186046511628
1,1,-1,0.357927330553148,0.615618639762584,"1",0.75,0.615618639762584,0.865563062017677,0.780808080808081
-1,-1,-1,0.0780252343894494,0.0211290606204161,"0",0.75,0.0780252343894494,0.674096047329899,0.769087523277467
-1,-1,1,0.680462614216306,0.421803245644467,"0",0.75,0.680462614216306,0.638215556875487,0.769087523277467
-1,-1,-1,0.0890578788629745,0.0126501688782467,"0",0.75,0.0890578788629745,0.674096047329899,0.769087523277467
-1,1,1,0.792575442855415,0.671245131391724,"1",0.75,0.671245131391724,0.636494083016107,0.744186046511628
-1,-1,-1,0.114273131564069,0.0588537009138988,"0",0.75,0.114273131564069,0.674096047329899,0.769087523277467
-1,1,-1,0.202063476079033,0.325382200966605,"1",0.75,0.325382200966605,0.598936826651268,0.744186046511628
1,-1,1,0.828955953881687,0.661403161878151,"1",0.75,0.661403161878151,0.709636713670184,0.780808080808081
-1,-1,-1,0.0798469038278581,0.0198088213214816,"0",0.75,0.0798469038278581,0.674096047329899,0.769087523277467
1,-1,1,0.79856853635458,0.678185453247482,"1",0.75,0.678185453247482,0.709636713670184,0.780808080808081
1,1,1,0.911036721089652,0.942104971976171,"1",0.75,0.942104971976171,0.883028522734736,0.780808080808081
1,1,1,0.96200470818643,0.945081603981625,"1",0.75,0.945081603981625,0.883028522734736,0.780808080808081
-1,1,-1,0.203812554287089,0.265032202317444,"0",0.25,0.203812554287089,0.401063173348732,0.255813953488372
-1,1,-1,0.249120428392208,0.306379021257573,"1",0.75,0.306379021257573,0.598936826651268,0.744186046511628
-1,1,1,0.763676461050547,0.678216970946222,"1",0.75,0.678216970946222,0.636494083016107,0.744186046511628
1,-1,-1,0.247692591418337,0.340670552108366,"0",0.25,0.247692591418337,0.324212843660097,0.219191919191919
1,1,1,0.929148293829341,0.976638841326058,"0",0.25,0.929148293829341,0.116971477265264,0.219191919191919
-1,-1,1,0.636616389610436,0.41337055715741,"0",0.75,0.636616389610436,0.638215556875487,0.769087523277467
1,-1,1,0.800572071356418,0.667993252178185,"1",0.75,0.667993252178185,0.709636713670184,0.780808080808081
-1,-1,-1,0.140999550433299,0.029305676769486,"1",0.25,0.029305676769486,0.325903952670101,0.230912476722533
1,1,1,0.915740933440934,0.959892083006239,"1",0.75,0.959892083006239,0.883028522734736,0.780808080808081
-1,-1,-1,0.0695594010381281,0.0946379247505491,"0",0.75,0.0695594010381281,0.674096047329899,0.769087523277467
-1,-1,1,0.618955563876004,0.391020159810085,"0",0.75,0.618955563876004,0.638215556875487,0.769087523277467
1,-1,-1,0.200101974718698,0.309029625691632,"1",0.75,0.309029625691632,0.675787156339903,0.780808080808081
-1,-1,-1,0.097004301536876,0.0306701194447394,"0",0.75,0.097004301536876,0.674096047329899,0.769087523277467
1,1,1,0.902959388623051,0.967429454780544,"0",0.25,0.902959388623051,0.116971477265264,0.219191919191919
-1,1,-1,0.187465364705102,0.328437798795089,"1",0.75,0.328437798795089,0.598936826651268,0.744186046511628
-1,-1,-1,0.115036023054182,0.0623938557323491,"1",0.25,0.0623938557323491,0.325903952670101,0.230912476722533
1,1,-1,0.363765384005017,0.61378149472193,"1",0.75,0.61378149472193,0.865563062017677,0.780808080808081
1,-1,-1,0.224876738192422,0.326861216035736,"1",0.75,0.326861216035736,0.675787156339903,0.780808080808081
-1,1,-1,0.239713111534686,0.300730767961581,"1",0.75,0.300730767961581,0.598936826651268,0.744186046511628
1,1,1,0.936332133774926,0.949331618028438,"1",0.75,0.949331618028438,0.883028522734736,0.780808080808081
-1,-1,1,0.647182190722061,0.388386475432238,"1",0.25,0.388386475432238,0.361784443124513,0.230912476722533
-1,-1,1,0.666658359472113,0.398262669369786,"0",0.75,0.666658359472113,0.638215556875487,0.769087523277467
1,-1,-1,0.278031996390153,0.296791465641908,"0",0.25,0.278031996390153,0.324212843660097,0.219191919191919
1,-1,1,0.808506631768448,0.626622415043156,"1",0.75,0.626622415043156,0.709636713670184,0.780808080808081
-1,1,1,0.785235824670521,0.657648761030195,"1",0.75,0.657648761030195,0.636494083016107,0.744186046511628
1,1,-1,0.336067596103624,0.587188815654673,"1",0.75,0.587188815654673,0.865563062017677,0.780808080808081
-1,1,1,0.775842543149496,0.682704408014325,"1",0.75,0.682704408014325,0.636494083016107,0.744186046511628
-1,1,1,0.783861662805408,0.658074743152192,"1",0.75,0.658074743152192,0.636494083016107,0.744186046511628
-1,1,1,0.780626666597785,0.6793864781255,"1",0.75,0.6793864781255,0.636494083016107,0.744186046511628
-1,-1,-1,0.0769828968644626,0.0514192830587496,"1",0.25,0.0514192830587496,0.325903952670101,0.230912476722533
1,-1,1,0.797968479812447,0.689896981164234,"1",0.75,0.689896981164234,0.709636713670184,0.780808080808081
1,-1,-1,0.267607806356802,0.344272925215594,"0",0.25,0.267607806356802,0.324212843660097,0.219191919191919
1,1,-1,0.324914523960931,0.575836415566609,"1",0.75,0.575836415566609,0.865563062017677,0.780808080808081
1,1,1,0.956038427793495,0.957377504011264,"1",0.75,0.957377504011264,0.883028522734736,0.780808080808081
1,1,1,0.911059679487372,0.948711682147789,"1",0.75,0.948711682147789,0.883028522734736,0.780808080808081
1,-1,-1,0.249639959216879,0.320531204380924,"0",0.25,0.249639959216879,0.324212843660097,0.219191919191919
1,1,-1,0.341220578265141,0.583232856420672,"1",0.75,0.583232856420672,0.865563062017677,0.780808080808081
-1,-1,1,0.643227882802211,0.383817429567598,"0",0.75,0.643227882802211,0.638215556875487,0.769087523277467
1,-1,1,0.815364314684618,0.662748938036909,"0",0.25,0.815364314684618,0.290363286329816,0.219191919191919
-1,1,1,0.717028373516654,0.651395818057917,"1",0.75,0.651395818057917,0.636494083016107,0.744186046511628
-1,1,-1,0.225351975969874,0.310188494246154,"1",0.75,0.310188494246154,0.598936826651268,0.744186046511628
1,1,-1,0.38146585514513,0.60935082148496,"0",0.25,0.38146585514513,0.134436937982323,0.219191919191919
1,-1,-1,0.191824229287612,0.316912615957955,"1",0.75,0.316912615957955,0.675787156339903,0.780808080808081
-1,-1,-1,0.0861383470947183,0.0567184753181609,"0",0.75,0.0861383470947183,0.674096047329899,0.769087523277467
-1,-1,1,0.64799384625344,0.378750442819913,"0",0.75,0.64799384625344,0.638215556875487,0.769087523277467
-1,-1,-1,0.0709403112708894,0.0556166439307662,"0",0.75,0.0709403112708894,0.674096047329899,0.769087523277467
-1,-1,1,0.628192831567407,0.428041287670119,"0",0.75,0.628192831567407,0.638215556875487,0.769087523277467
1,-1,-1,0.21960625634738,0.317415144389235,"0",0.25,0.21960625634738,0.324212843660097,0.219191919191919
1,-1,1,0.78653686140596,0.649301158402905,"1",0.75,0.649301158402905,0.709636713670184,0.780808080808081
-1,1,-1,0.240096642809542,0.293504164452771,"1",0.75,0.293504164452771,0.598936826651268,0.744186046511628
1,1,-1,0.367424593652792,0.608471884055189,"1",0.75,0.608471884055189,0.865563062017677,0.780808080808081
1,1,1,0.948306587786364,0.968566189253085,"1",0.75,0.968566189253085,0.883028522734736,0.780808080808081
1,-1,1,0.781915194005369,0.673027950054371,"1",0.75,0.673027950054371,0.709636713670184,0.780808080808081
1,1,-1,0.393534780734903,0.556787850991832,"1",0.75,0.556787850991832,0.865563062017677,0.780808080808081
1,1,1,0.956306576219154,0.951299907083931,"1",0.75,0.951299907083931,0.883028522734736,0.780808080808081
1,1,-1,0.406757563846559,0.556779650864383,"1",0.75,0.556779650864383,0.865563062017677,0.780808080808081
1,1,1,0.925975294827656,0.928474654534824,"1",0.75,0.928474654534824,0.883028522734736,0.780808080808081
1,-1,-1,0.231512278870862,0.32715953664193,"1",0.75,0.32715953664193,0.675787156339903,0.780808080808081
-1,-1,-1,0.0978635416989244,0.0875938533664424,"0",0.75,0.0978635416989244,0.674096047329899,0.769087523277467
-1,1,1,0.807960664712093,0.684375140593288,"1",0.75,0.684375140593288,0.636494083016107,0.744186046511628
-1,1,-1,0.279562927435691,0.332136174136773,"1",0.75,0.332136174136773,0.598936826651268,0.744186046511628
-1,-1,1,0.638975642148025,0.423125559509463,"0",0.75,0.638975642148025,0.638215556875487,0.769087523277467
-1,1,1,0.832608739381773,0.709864606888501,"1",0.75,0.709864606888501,0.636494083016107,0.744186046511628
-1,-1,-1,0.0975938733999069,0.0478886126620625,"0",0.75,0.0975938733999069,0.674096047329899,0.769087523277467
-1,-1,1,0.621094493798879,0.409419108385589,"1",0.25,0.409419108385589,0.361784443124513,0.230912476722533
-1,1,-1,0.192497644452705,0.323761042310301,"1",0.75,0.323761042310301,0.598936826651268,0.744186046511628
1,1,-1,0.397832823007238,0.589183990507203,"1",0.75,0.589183990507203,0.865563062017677,0.780808080808081
-1,1,1,0.822262582709784,0.679267298798757,"1",0.75,0.679267298798757,0.636494083016107,0.744186046511628
-1,-1,-1,0.118574120334766,0.0448410684265726,"0",0.75,0.118574120334766,0.674096047329899,0.769087523277467
-1,-1,-1,0.133476118400869,0.0117240683731393,"0",0.75,0.133476118400869,0.674096047329899,0.769087523277467
1,-1,-1,0.23816165435416,0.355957782885479,"1",0.75,0.355957782885479,0.675787156339903,0.780808080808081
-1,-1,-1,0.109503221018308,0.040318665505761,"0",0.75,0.109503221018308,0.674096047329899,0.769087523277467
1,-1,-1,0.23400867234793,0.319019179787297,"0",0.25,0.23400867234793,0.324212843660097,0.219191919191919
-1,-1,1,0.743593869962321,0.392040422856555,"0",0.75,0.743593869962321,0.638215556875487,0.769087523277467
-1,-1,-1,0.0621243254836029,0.0111694507384962,"1",0.25,0.0111694507384962,0.325903952670101,0.230912476722533
-1,1,1,0.754403091918836,0.668005480889237,"0",0.25,0.754403091918836,0.363505916983893,0.255813953488372
1,-1,1,0.75100799124807,0.680045433362923,"1",0.75,0.680045433362923,0.709636713670184,0.780808080808081
1,-1,-1,0.239813528442053,0.32711456225776,"1",0.75,0.32711456225776,0.675787156339903,0.780808080808081
1,-1,1,0.726517342967656,0.671896268109055,"1",0.75,0.671896268109055,0.709636713670184,0.780808080808081
1,1,-1,0.380223245053589,0.58673418194881,"1",0.75,0.58673418194881,0.865563062017677,0.780808080808081
-1,-1,1,0.676401492417826,0.39022206937821,"1",0.25,0.39022206937821,0.361784443124513,0.230912476722533
-1,1,-1,0.270834527368199,0.288112449008623,"1",0.75,0.288112449008623,0.598936826651268,0.744186046511628
1,-1,1,0.78884196588553,0.685553782211925,"1",0.75,0.685553782211925,0.709636713670184,0.780808080808081
1,-1,-1,0.223678322778604,0.312872112030346,"0",0.25,0.223678322778604,0.324212843660097,0.219191919191919
-1,1,-1,0.245542881634319,0.308786184822695,"0",0.25,0.245542881634319,0.401063173348732,0.255813953488372
1,-1,-1,0.22178302265724,0.297083077273611,"1",0.75,0.297083077273611,0.675787156339903,0.780808080808081
1,-1,1,0.795030702065783,0.679697309831148,"1",0.75,0.679697309831148,0.709636713670184,0.780808080808081
1,-1,1,0.796718364947534,0.676872666510415,"0",0.25,0.796718364947534,0.290363286329816,0.219191919191919
1,-1,1,0.765973132469126,0.685487232033371,"1",0.75,0.685487232033371,0.709636713670184,0.780808080808081
1,1,-1,0.377446365779546,0.592664810830078,"1",0.75,0.592664810830078,0.865563062017677,0.780808080808081
1,1,1,0.931750192408266,0.949650243121067,"1",0.75,0.949650243121067,0.883028522734736,0.780808080808081
1,-1,1,0.845551263435322,0.692763181139299,"1",0.75,0.692763181139299,0.709636713670184,0.780808080808081
-1,1,1,0.803761759620295,0.693956920411395,"1",0.75,0.693956920411395,0.636494083016107,0.744186046511628
1,1,1,0.949795273100579,0.987829873973662,"1",0.75,0.987829873973662,0.883028522734736,0.780808080808081
-1,-1,-1,0.0973006428741272,0.0444033717243366,"0",0.75,0.0973006428741272,0.674096047329899,0.769087523277467
-1,-1,1,0.669027567761012,0.420531929484504,"0",0.75,0.669027567761012,0.638215556875487,0.769087523277467
-1,1,1,0.738527477473596,0.712820229182138,"1",0.75,0.712820229182138,0.636494083016107,0.744186046511628
-1,-1,1,0.624077594858393,0.402866941486682,"0",0.75,0.624077594858393,0.638215556875487,0.769087523277467
-1,1,-1,0.24312510796351,0.336244496783069,"0",0.25,0.24312510796351,0.401063173348732,0.255813953488372
1,-1,-1,0.254204950654615,0.315113236278555,"1",0.75,0.315113236278555,0.675787156339903,0.780808080808081
-1,1,1,0.79967202437199,0.657228205217305,"1",0.75,0.657228205217305,0.636494083016107,0.744186046511628
1,-1,1,0.807764701915142,0.670410793447026,"0",0.25,0.807764701915142,0.290363286329816,0.219191919191919
-1,1,-1,0.246124579244537,0.291532891146959,"1",0.75,0.291532891146959,0.598936826651268,0.744186046511628
-1,-1,1,0.6976294536816,0.4297940795225,"1",0.25,0.4297940795225,0.361784443124513,0.230912476722533
1,-1,-1,0.172840015626169,0.324078408390486,"1",0.75,0.324078408390486,0.675787156339903,0.780808080808081
-1,1,1,0.782294410424472,0.656937509173294,"1",0.75,0.656937509173294,0.636494083016107,0.744186046511628
-1,1,-1,0.260408995655589,0.330511345126791,"1",0.75,0.330511345126791,0.598936826651268,0.744186046511628
-1,1,1,0.779370337574343,0.648496683801407,"1",0.75,0.648496683801407,0.636494083016107,0.744186046511628
1,1,1,0.885471377268653,0.935150795866746,"1",0.75,0.935150795866746,0.883028522734736,0.780808080808081
1,1,-1,0.397009993366735,0.572327639609585,"0",0.25,0.397009993366735,0.134436937982323,0.219191919191919
-1,1,-1,0.201402875169014,0.309572469538357,"1",0.75,0.309572469538357,0.598936826651268,0.744186046511628
1,1,1,0.970330803779302,0.938876007204737,"1",0.75,0.938876007204737,0.883028522734736,0.780808080808081
1,-1,-1,0.242148464244434,0.320276572506391,"0",0.25,0.242148464244434,0.324212843660097,0.219191919191919
1,-1,1,0.760182024830768,0.67437657325915,"1",0.75,0.67437657325915,0.709636713670184,0.780808080808081
1,-1,1,0.776428933382444,0.659283181077498,"1",0.75,0.659283181077498,0.709636713670184,0.780808080808081
1,-1,1,0.807049206517524,0.660655547303209,"1",0.75,0.660655547303209,0.709636713670184,0.780808080808081
1,-1,-1,0.248543615956056,0.297698242411705,"1",0.75,0.297698242411705,0.675787156339903,0.780808080808081
1,1,-1,0.350099469807346,0.596491775888934,"1",0.75,0.596491775888934,0.865563062017677,0.780808080808081
-1,-1,1,0.683838712804917,0.418676738209193,"0",0.75,0.683838712804917,0.638215556875487,0.769087523277467
-1,1,-1,0.206629313507208,0.35023001364934,"1",0.75,0.35023001364934,0.598936826651268,0.744186046511628
1,1,-1,0.364516400147423,0.579101890372089,"1",0.75,0.579101890372089,0.865563062017677,0.780808080808081
-1,1,-1,0.240054617053987,0.31092058520358,"1",0.75,0.31092058520358,0.598936826651268,0.744186046511628
1,-1,-1,0.201450828396773,0.309137334828899,"1",0.75,0.309137334828899,0.675787156339903,0.780808080808081
-1,-1,1,0.659683754460685,0.386816761256669,"1",0.25,0.386816761256669,0.361784443124513,0.230912476722533
-1,1,-1,0.164446438036289,0.338235313762016,"1",0.75,0.338235313762016,0.598936826651268,0.744186046511628
1,-1,1,0.784582251187057,0.660528850882035,"1",0.75,0.660528850882035,0.709636713670184,0.780808080808081
-1,-1,1,0.643993068870859,0.386533299042918,"0",0.75,0.643993068870859,0.638215556875487,0.769087523277467
-1,-1,-1,0.106257281921149,0.00603697408485834,"1",0.25,0.00603697408485834,0.325903952670101,0.230912476722533
1,-1,-1,0.252583080931189,0.300677958787794,"0",0.25,0.252583080931189,0.324212843660097,0.219191919191919
1,-1,1,0.793881891472702,0.658958659239005,"1",0.75,0.658958659239005,0.709636713670184,0.780808080808081
-1,-1,-1,0.077613354357057,0.0417345029015614,"0",0.75,0.077613354357057,0.674096047329899,0.769087523277467
-1,-1,1,0.620797431218498,0.367284727077904,"0",0.75,0.620797431218498,0.638215556875487,0.769087523277467
1,1,1,0.923557258774432,0.959664866814008,"1",0.75,0.959664866814008,0.883028522734736,0.780808080808081
1,1,-1,0.35920018484714,0.632698684046773,"1",0.75,0.632698684046773,0.865563062017677,0.780808080808081
1,-1,1,0.842453829817891,0.640667388784796,"1",0.75,0.640667388784796,0.709636713670184,0.780808080808081
1,1,-1,0.389730446179776,0.57893431712664,"0",0.25,0.389730446179776,0.134436937982323,0.219191919191919
1,1,1,0.921263263949002,0.96191146845867,"0",0.25,0.921263263949002,0.116971477265264,0.219191919191919
-1,1,-1,0.235257692975597,0.335323453885128,"1",0.75,0.335323453885128,0.598936826651268,0.744186046511628
-1,-1,1,0.63525383042455,0.383254574557772,"0",0.75,0.63525383042455,0.638215556875487,0.769087523277467
1,1,1,0.955851982782407,0.958767529889326,"1",0.75,0.958767529889326,0.883028522734736,0.780808080808081
1,1,-1,0.361455108285645,0.568627479898737,"1",0.75,0.568627479898737,0.865563062017677,0.780808080808081
-1,-1,-1,0.0816782604327113,0.0153504270111762,"0",0.75,0.0816782604327113,0.674096047329899,0.769087523277467
-1,1,1,0.806251884113372,0.703070370211809,"1",0.75,0.703070370211809,0.636494083016107,0.744186046511628
-1,1,1,0.792599752300707,0.653246638840342,"1",0.75,0.653246638840342,0.636494083016107,0.744186046511628
-1,-1,-1,0.0855706405599139,0.0568467275176103,"1",0.25,0.0568467275176103,0.325903952670101,0.230912476722533
-1,-1,1,0.664166225746864,0.419770532007726,"0",0.75,0.664166225746864,0.638215556875487,0.769087523277467
-1,1,1,0.792027821216703,0.678803388745875,"0",0.25,0.792027821216703,0.363505916983893,0.255813953488372
-1,1,-1,0.216354980025022,0.303605055712267,"1",0.75,0.303605055712267,0.598936826651268,0.744186046511628
1,1,-1,0.386810703023408,0.583290856878567,"1",0.75,0.583290856878567,0.865563062017677,0.780808080808081
-1,-1,1,0.604267312122335,0.385700773436793,"1",0.25,0.385700773436793,0.361784443124513,0.230912476722533
-1,1,1,0.792631438019367,0.709512896524881,"1",0.75,0.709512896524881,0.636494083016107,0.744186046511628
1,-1,1,0.823605833925866,0.675009605513765,"0",0.25,0.823605833925866,0.290363286329816,0.219191919191919
-1,1,-1,0.229546013293933,0.329834091183729,"0",0.25,0.229546013293933,0.401063173348732,0.255813953488372
-1,-1,-1,0.0835656645920045,0.0264861028264824,"1",0.25,0.0264861028264824,0.325903952670101,0.230912476722533
1,1,-1,0.386689631012132,0.579274500462192,"0",0.25,0.386689631012132,0.134436937982323,0.219191919191919
1,1,-1,0.389511524418084,0.543919051297999,"1",0.75,0.543919051297999,0.865563062017677,0.780808080808081
-1,1,-1,0.208038864922685,0.309747684697793,"0",0.25,0.208038864922685,0.401063173348732,0.255813953488372
1,1,1,0.943254970564356,0.953034269337547,"1",0.75,0.953034269337547,0.883028522734736,0.780808080808081
1,1,1,0.896505738574337,0.955593249306388,"1",0.75,0.955593249306388,0.883028522734736,0.780808080808081
-1,-1,-1,0.059698853163749,0.0468389426168872,"1",0.25,0.0468389426168872,0.325903952670101,0.230912476722533
-1,1,1,0.768190185726592,0.699746599970342,"0",0.25,0.768190185726592,0.363505916983893,0.255813953488372
1,1,1,0.953579375160196,0.94024319104657,"0",0.25,0.953579375160196,0.116971477265264,0.219191919191919
-1,1,-1,0.206150678814836,0.342729605397296,"1",0.75,0.342729605397296,0.598936826651268,0.744186046511628
-1,-1,1,0.613474135521693,0.422673498170335,"0",0.75,0.613474135521693,0.638215556875487,0.769087523277467
1,-1,1,0.826399345941908,0.667975928818837,"1",0.75,0.667975928818837,0.709636713670184,0.780808080808081
1,-1,1,0.79598829049572,0.68285394893158,"1",0.75,0.68285394893158,0.709636713670184,0.780808080808081
1,-1,-1,0.226220783982008,0.316176339002111,"1",0.75,0.316176339002111,0.675787156339903,0.780808080808081
-1,-1,1,0.64420711823801,0.456816935034656,"0",0.75,0.64420711823801,0.638215556875487,0.769087523277467
-1,-1,-1,0.130593823126613,0.0398644295468312,"0",0.75,0.130593823126613,0.674096047329899,0.769087523277467
1,-1,1,0.770540686087545,0.675252099020414,"1",0.75,0.675252099020414,0.709636713670184,0.780808080808081
1,-1,1,0.790499582849875,0.677730823531224,"1",0.75,0.677730823531224,0.709636713670184,0.780808080808081
1,1,-1,0.341835627175339,0.573890783187524,"0",0.25,0.341835627175339,0.134436937982323,0.219191919191919
-1,-1,-1,0.0831169183703873,0.0332530033892133,"1",0.25,0.0332530033892133,0.325903952670101,0.230912476722533
1,-1,-1,0.279566325469702,0.317940348695363,"1",0.75,0.317940348695363,0.675787156339903,0.780808080808081
-1,-1,1,0.688495104215338,0.423614111431428,"0",0.75,0.688495104215338,0.638215556875487,0.769087523277467
1,-1,1,0.766012418607733,0.689621106639531,"1",0.75,0.689621106639531,0.709636713670184,0.780808080808081
-1,-1,1,0.687664082212582,0.432507634801498,"1",0.25,0.432507634801498,0.361784443124513,0.230912476722533
-1,1,-1,0.236120116653468,0.32347365545713,"1",0.75,0.32347365545713,0.598936826651268,0.744186046511628
1,-1,-1,0.21321286095257,0.325024430445997,"1",0.75,0.325024430445997,0.675787156339903,0.780808080808081
-1,1,-1,0.216698027395271,0.295462133472517,"1",0.75,0.295462133472517,0.598936826651268,0.744186046511628
1,1,1,0.887806166213051,0.92627946509983,"1",0.75,0.92627946509983,0.883028522734736,0.780808080808081
-1,-1,-1,0.0835798839707752,0.0500937324278967,"0",0.75,0.0835798839707752,0.674096047329899,0.769087523277467
1,-1,-1,0.202506772012605,0.313314118826502,"1",0.75,0.313314118826502,0.675787156339903,0.780808080808081
1,-1,1,0.774578118783282,0.678006813497327,"1",0.75,0.678006813497327,0.709636713670184,0.780808080808081
-1,1,-1,0.21795976392605,0.297499582327228,"0",0.25,0.21795976392605,0.401063173348732,0.255813953488372
1,-1,-1,0.276733646135007,0.332565972323761,"1",0.75,0.332565972323761,0.675787156339903,0.780808080808081
-1,-1,1,0.637067864950386,0.423225626386463,"1",0.25,0.423225626386463,0.361784443124513,0.230912476722533
1,1,1,0.898632610672511,0.966833097820998,"0",0.25,0.898632610672511,0.116971477265264,0.219191919191919
-1,1,1,0.766472658106359,0.708878092534718,"1",0.75,0.708878092534718,0.636494083016107,0.744186046511628
-1,1,-1,0.244119480842937,0.311271377797778,"1",0.75,0.311271377797778,0.598936826651268,0.744186046511628
1,-1,-1,0.226553199128302,0.32898520964458,"1",0.75,0.32898520964458,0.675787156339903,0.780808080808081
1,-1,1,0.775516534682337,0.685904196034588,"1",0.75,0.685904196034588,0.709636713670184,0.780808080808081
-1,1,1,0.749595765706984,0.658431570117908,"0",0.25,0.749595765706984,0.363505916983893,0.255813953488372
1,1,-1,0.374657901402886,0.588660444949756,"0",0.25,0.374657901402886,0.134436937982323,0.219191919191919
-1,-1,-1,0.0878605057495046,0.0439947189352239,"0",0.75,0.0878605057495046,0.674096047329899,0.769087523277467
1,-1,-1,0.233930599165104,0.319766820349819,"1",0.75,0.319766820349819,0.675787156339903,0.780808080808081
-1,1,-1,0.228868000072819,0.321155638302827,"1",0.75,0.321155638302827,0.598936826651268,0.744186046511628
1,-1,1,0.781439598580557,0.672243914848034,"0",0.25,0.781439598580557,0.290363286329816,0.219191919191919
-1,-1,1,0.677144993218664,0.371030504199379,"1",0.25,0.371030504199379,0.361784443124513,0.230912476722533
1,-1,1,0.79531371159696,0.660875146437107,"1",0.75,0.660875146437107,0.709636713670184,0.780808080808081
-1,1,1,0.793637989796749,0.70129017501355,"1",0.75,0.70129017501355,0.636494083016107,0.744186046511628
1,-1,-1,0.255842420991386,0.3532526496768,"1",0.75,0.3532526496768,0.675787156339903,0.780808080808081
