"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred"
-1,-1,1,0.642166420948928,0.455163103558826,"1",0.5,0.455163103558826,0.478235087241783
-1,1,1,0.757296929670452,0.681748723279041,"0",0.5,0.757296929670452,0.522267356434608
-1,1,1,0.805184178611252,0.693699592042777,"0",0.5,0.805184178611252,0.522267356434608
-1,1,1,0.698270867015547,0.697306166457084,"0",0.5,0.698270867015547,0.522267356434608
1,-1,-1,0.188313647342625,0.318942033068362,"0",0.5,0.188313647342625,0.481411804758891
1,-1,-1,0.247456855402963,0.299414793997949,"1",0.5,0.299414793997949,0.518588195241109
1,1,-1,0.349997597522481,0.600168774202551,"1",0.5,0.600168774202551,0.518085452591577
1,1,-1,0.372976536853203,0.582767415690292,"0",0.5,0.372976536853203,0.481914547408423
-1,1,1,0.772986359104831,0.647616438848735,"1",0.5,0.647616438848735,0.477732643565392
1,-1,1,0.773453013568026,0.714012567622616,"0",0.5,0.773453013568026,0.498572656435193
1,1,1,0.93182222198107,0.902533700713677,"1",0.5,0.902533700713677,0.50092392662064
-1,1,-1,0.210295790218723,0.314188877971256,"1",0.5,0.314188877971256,0.494887501343631
1,1,1,0.861244910792963,0.930916338678133,"1",0.5,0.930916338678133,0.50092392662064
1,-1,1,0.779904199785509,0.666523822515773,"0",0.5,0.779904199785509,0.498572656435193
-1,1,1,0.739044748319756,0.66239660409612,"1",0.5,0.66239660409612,0.477732643565392
-1,-1,1,0.567356324762991,0.428050157329181,"0",0.5,0.567356324762991,0.521764912758217
-1,-1,-1,0.0515315677675148,0.0541849278194779,"0",0.5,0.0515315677675148,0.504609126507268
1,-1,1,0.779058928160149,0.708138536824789,"1",0.5,0.708138536824789,0.501427343564807
-1,-1,1,0.613068338817536,0.416363474940373,"1",0.5,0.416363474940373,0.478235087241783
-1,1,1,0.759574814451862,0.669409530759812,"0",0.5,0.759574814451862,0.522267356434608
1,-1,1,0.818712021259487,0.706530835523376,"1",0.5,0.706530835523376,0.501427343564807
1,-1,-1,0.18898548392961,0.314857483315077,"1",0.5,0.314857483315077,0.518588195241109
-1,1,-1,0.189109522916533,0.303284521532809,"0",0.5,0.189109522916533,0.505112498656369
-1,-1,1,0.620680942908123,0.412609785355131,"0",0.5,0.620680942908123,0.521764912758217
1,-1,1,0.805455470282283,0.704789390790353,"0",0.5,0.805455470282283,0.498572656435193
1,1,-1,0.345685342954503,0.61396833815985,"1",0.5,0.61396833815985,0.518085452591577
-1,-1,1,0.634282697227957,0.44881980521427,"0",0.5,0.634282697227957,0.521764912758217
1,-1,-1,0.269943223256399,0.315510103073426,"0",0.5,0.269943223256399,0.481411804758891
1,-1,-1,0.236799877543695,0.332802483951832,"0",0.5,0.236799877543695,0.481411804758891
-1,1,-1,0.190603693216171,0.30922594448976,"0",0.5,0.190603693216171,0.505112498656369
1,-1,-1,0.224319123475958,0.323738562562934,"1",0.5,0.323738562562934,0.518588195241109
-1,-1,1,0.648276340692112,0.419005550800124,"1",0.5,0.419005550800124,0.478235087241783
-1,1,1,0.798154881644755,0.6846752940882,"0",0.5,0.798154881644755,0.522267356434608
1,1,-1,0.351414981738874,0.574530954992384,"0",0.5,0.351414981738874,0.481914547408423
1,-1,1,0.792824550686072,0.696466984900009,"1",0.5,0.696466984900009,0.501427343564807
1,-1,-1,0.198261777365526,0.348866218316929,"0",0.5,0.198261777365526,0.481411804758891
1,-1,1,0.757949084706692,0.695688822061212,"1",0.5,0.695688822061212,0.501427343564807
-1,1,-1,0.201591137675026,0.283143643428315,"1",0.5,0.283143643428315,0.494887501343631
1,-1,-1,0.188992148421994,0.321013242281569,"1",0.5,0.321013242281569,0.518588195241109
1,1,1,0.923319618013787,0.949803846353272,"1",0.5,0.949803846353272,0.50092392662064
1,-1,1,0.814460301853981,0.688871797799644,"0",0.5,0.814460301853981,0.498572656435193
-1,-1,1,0.698408610763103,0.411212715803959,"0",0.5,0.698408610763103,0.521764912758217
1,-1,-1,0.228452688752382,0.332143598019593,"1",0.5,0.332143598019593,0.518588195241109
-1,1,1,0.75685873257146,0.686568602938198,"1",0.5,0.686568602938198,0.477732643565392
1,-1,-1,0.212208912614529,0.297491805069384,"1",0.5,0.297491805069384,0.518588195241109
-1,-1,1,0.62226343480315,0.410867169449257,"0",0.5,0.62226343480315,0.521764912758217
1,-1,-1,0.185443047546323,0.348118301288003,"1",0.5,0.348118301288003,0.518588195241109
-1,-1,1,0.650431547549338,0.398423631596829,"1",0.5,0.398423631596829,0.478235087241783
1,1,-1,0.333064067957719,0.588079838561694,"1",0.5,0.588079838561694,0.518085452591577
-1,1,-1,0.285480712119022,0.350208664023731,"1",0.5,0.350208664023731,0.494887501343631
-1,1,-1,0.241311417220846,0.357941274684416,"0",0.5,0.241311417220846,0.505112498656369
-1,1,1,0.75449322564926,0.646509547951806,"1",0.5,0.646509547951806,0.477732643565392
-1,-1,-1,0.109237986156209,0.0546426744234977,"0",0.5,0.109237986156209,0.504609126507268
1,-1,1,0.779682775301502,0.702059987910049,"0",0.5,0.779682775301502,0.498572656435193
-1,1,1,0.779481089014646,0.682865626950729,"1",0.5,0.682865626950729,0.477732643565392
-1,1,1,0.762247836182619,0.681628169814643,"1",0.5,0.681628169814643,0.477732643565392
1,-1,-1,0.183673490890437,0.320655274863376,"0",0.5,0.183673490890437,0.481411804758891
-1,-1,1,0.609912118052288,0.409816649009971,"0",0.5,0.609912118052288,0.521764912758217
-1,1,1,0.827487777828032,0.705558516204354,"0",0.5,0.827487777828032,0.522267356434608
1,1,-1,0.326875270363871,0.583628954684163,"1",0.5,0.583628954684163,0.518085452591577
-1,-1,1,0.63788828416775,0.447445133234083,"0",0.5,0.63788828416775,0.521764912758217
1,1,1,0.895682595765282,0.918898521571519,"1",0.5,0.918898521571519,0.50092392662064
-1,1,-1,0.247646524246022,0.312739389498179,"0",0.5,0.247646524246022,0.505112498656369
-1,-1,1,0.63937545462747,0.43182217555054,"0",0.5,0.63937545462747,0.521764912758217
1,1,-1,0.347337922686872,0.610500014016661,"0",0.5,0.347337922686872,0.481914547408423
-1,1,1,0.762419752064995,0.668769105274171,"1",0.5,0.668769105274171,0.477732643565392
1,1,-1,0.342698959704311,0.614542010107577,"1",0.5,0.614542010107577,0.518085452591577
1,-1,1,0.733663711854057,0.644222287369859,"0",0.5,0.733663711854057,0.498572656435193
-1,1,1,0.710108003151356,0.705801922042214,"0",0.5,0.710108003151356,0.522267356434608
1,1,1,0.923040070955834,0.96822542551361,"1",0.5,0.96822542551361,0.50092392662064
1,-1,-1,0.212738192135782,0.357434708175632,"0",0.5,0.212738192135782,0.481411804758891
1,1,-1,0.34122086183658,0.61025107966292,"1",0.5,0.61025107966292,0.518085452591577
1,-1,1,0.776904472118928,0.677191916844072,"0",0.5,0.776904472118928,0.498572656435193
1,-1,1,0.738787190909902,0.68193859902863,"1",0.5,0.68193859902863,0.501427343564807
1,-1,-1,0.235647460813614,0.340190030927498,"1",0.5,0.340190030927498,0.518588195241109
-1,-1,1,0.63229009350066,0.398094900893093,"0",0.5,0.63229009350066,0.521764912758217
1,-1,1,0.750644635360758,0.667414500461372,"1",0.5,0.667414500461372,0.501427343564807
-1,-1,-1,0.0860650031637621,0.0676238238563597,"1",0.5,0.0676238238563597,0.495390873492732
-1,-1,1,0.644308502274465,0.406517153248992,"1",0.5,0.406517153248992,0.478235087241783
-1,1,1,0.779493214057287,0.657097344832147,"0",0.5,0.779493214057287,0.522267356434608
-1,1,-1,0.22277900437698,0.331455948122573,"0",0.5,0.22277900437698,0.505112498656369
1,-1,-1,0.284173962110026,0.295711127711592,"0",0.5,0.284173962110026,0.481411804758891
-1,1,1,0.798114667937374,0.679969171981272,"0",0.5,0.798114667937374,0.522267356434608
-1,1,-1,0.223622142268041,0.304604269156275,"0",0.5,0.223622142268041,0.505112498656369
1,1,1,0.944751832010426,0.933156394381177,"1",0.5,0.933156394381177,0.50092392662064
1,-1,-1,0.164581827445075,0.299232024475069,"1",0.5,0.299232024475069,0.518588195241109
-1,-1,1,0.639600339779698,0.423185036547131,"1",0.5,0.423185036547131,0.478235087241783
1,1,-1,0.315876122200479,0.601078594742244,"1",0.5,0.601078594742244,0.518085452591577
1,-1,-1,0.1804579517335,0.351074251275739,"1",0.5,0.351074251275739,0.518588195241109
1,1,1,0.958080542494587,0.962250829366771,"1",0.5,0.962250829366771,0.50092392662064
-1,-1,1,0.632280570846491,0.415194151821988,"1",0.5,0.415194151821988,0.478235087241783
-1,1,1,0.789290214353872,0.701531246754587,"0",0.5,0.789290214353872,0.522267356434608
-1,-1,-1,0.0922986183955332,0.046632401487045,"1",0.5,0.046632401487045,0.495390873492732
1,1,1,0.888550494001683,0.956345327550288,"0",0.5,0.888550494001683,0.49907607337936
-1,-1,1,0.675657703068683,0.397710126034514,"0",0.5,0.675657703068683,0.521764912758217
-1,1,-1,0.237758642797429,0.298343911788603,"1",0.5,0.298343911788603,0.494887501343631
1,-1,-1,0.181086726159346,0.342353089739406,"1",0.5,0.342353089739406,0.518588195241109
-1,1,-1,0.189867213783347,0.326434191323578,"0",0.5,0.189867213783347,0.505112498656369
-1,1,1,0.816376868505753,0.704192983101928,"0",0.5,0.816376868505753,0.522267356434608
1,1,-1,0.346188644380721,0.58068121362111,"0",0.5,0.346188644380721,0.481914547408423
-1,-1,1,0.658682333611866,0.411732220748014,"1",0.5,0.411732220748014,0.478235087241783
-1,-1,1,0.598182339086499,0.417871584624481,"0",0.5,0.598182339086499,0.521764912758217
-1,1,-1,0.178614970111546,0.329969098165372,"1",0.5,0.329969098165372,0.494887501343631
1,-1,1,0.774345937828741,0.686795097562519,"1",0.5,0.686795097562519,0.501427343564807
-1,1,-1,0.203201283989453,0.318718853431085,"1",0.5,0.318718853431085,0.494887501343631
1,-1,-1,0.221806052855883,0.344540785487118,"1",0.5,0.344540785487118,0.518588195241109
1,-1,-1,0.269580592293918,0.327881572526831,"1",0.5,0.327881572526831,0.518588195241109
-1,1,-1,0.214740917497264,0.32920318644511,"1",0.5,0.32920318644511,0.494887501343631
-1,-1,1,0.630677427461727,0.425056709924617,"0",0.5,0.630677427461727,0.521764912758217
1,1,-1,0.376471235196329,0.604994950110944,"1",0.5,0.604994950110944,0.518085452591577
1,1,1,0.938903154556016,0.944562040856081,"0",0.5,0.938903154556016,0.49907607337936
1,1,-1,0.30884213022785,0.598011203164494,"0",0.5,0.30884213022785,0.481914547408423
-1,1,-1,0.206918463124214,0.33573587942176,"1",0.5,0.33573587942176,0.494887501343631
-1,-1,1,0.663439228040646,0.449461397325424,"0",0.5,0.663439228040646,0.521764912758217
-1,1,-1,0.206305720332309,0.319668629645613,"1",0.5,0.319668629645613,0.494887501343631
1,-1,-1,0.205464792971928,0.361258419661943,"0",0.5,0.205464792971928,0.481411804758891
-1,-1,1,0.656250241576445,0.436572624378241,"0",0.5,0.656250241576445,0.521764912758217
1,1,-1,0.331455083548688,0.612640316684355,"0",0.5,0.331455083548688,0.481914547408423
1,-1,-1,0.245145976453027,0.337463963847853,"0",0.5,0.245145976453027,0.481411804758891
-1,1,1,0.760911850603819,0.665183880904267,"1",0.5,0.665183880904267,0.477732643565392
1,-1,-1,0.153101142530487,0.351557455717697,"1",0.5,0.351557455717697,0.518588195241109
-1,-1,-1,0.112882341531947,0.0754458879034892,"0",0.5,0.112882341531947,0.504609126507268
-1,1,-1,0.216269977318643,0.352374521195833,"0",0.5,0.216269977318643,0.505112498656369
1,-1,1,0.746068264482276,0.6927782847329,"1",0.5,0.6927782847329,0.501427343564807
1,1,-1,0.307002985652891,0.626650548570845,"1",0.5,0.626650548570845,0.518085452591577
1,1,-1,0.327667177330463,0.615896161700483,"1",0.5,0.615896161700483,0.518085452591577
1,-1,1,0.800716781809717,0.651704182418761,"0",0.5,0.800716781809717,0.498572656435193
-1,1,1,0.782587411968307,0.689983202519745,"1",0.5,0.689983202519745,0.477732643565392
1,1,1,0.914405184758246,0.974015912247822,"0",0.5,0.914405184758246,0.49907607337936
1,-1,-1,0.20638690046845,0.304453178605644,"1",0.5,0.304453178605644,0.518588195241109
-1,1,-1,0.185941155777384,0.318583007077009,"0",0.5,0.185941155777384,0.505112498656369
1,-1,1,0.785052127149208,0.690160004826553,"1",0.5,0.690160004826553,0.501427343564807
-1,-1,-1,0.0464218618177354,0.0541144493983173,"1",0.5,0.0541144493983173,0.495390873492732
1,-1,-1,0.15746682673395,0.333501855071221,"1",0.5,0.333501855071221,0.518588195241109
-1,-1,1,0.692082046015914,0.421289918632844,"0",0.5,0.692082046015914,0.521764912758217
1,1,-1,0.419137546215868,0.613898085513712,"0",0.5,0.419137546215868,0.481914547408423
-1,-1,-1,0.0907819042967753,0.0347779429176544,"1",0.5,0.0347779429176544,0.495390873492732
-1,-1,1,0.631579343593739,0.392295251306546,"1",0.5,0.392295251306546,0.478235087241783
1,1,1,0.898309827679849,0.958865822476911,"1",0.5,0.958865822476911,0.50092392662064
1,1,-1,0.332239833152061,0.578342489211768,"1",0.5,0.578342489211768,0.518085452591577
1,1,1,0.936264214736054,0.980658521135697,"0",0.5,0.936264214736054,0.49907607337936
1,1,-1,0.333879362240249,0.589974481912181,"1",0.5,0.589974481912181,0.518085452591577
-1,1,1,0.769578195038573,0.643337255034124,"0",0.5,0.769578195038573,0.522267356434608
-1,-1,1,0.619262275728695,0.436096572144858,"0",0.5,0.619262275728695,0.521764912758217
1,-1,1,0.801998435458035,0.688415596305639,"0",0.5,0.801998435458035,0.498572656435193
-1,1,-1,0.209005129604626,0.30913112186731,"0",0.5,0.209005129604626,0.505112498656369
1,-1,-1,0.191813636945154,0.344842232016329,"1",0.5,0.344842232016329,0.518588195241109
-1,1,1,0.798191701475765,0.673598903615516,"0",0.5,0.798191701475765,0.522267356434608
-1,1,-1,0.25940128362206,0.348394423466302,"1",0.5,0.348394423466302,0.494887501343631
1,1,1,0.916106255641235,0.93938517962203,"1",0.5,0.93938517962203,0.50092392662064
-1,-1,1,0.667651151848289,0.404651752518248,"0",0.5,0.667651151848289,0.521764912758217
1,-1,1,0.728371434239419,0.656753097972781,"1",0.5,0.656753097972781,0.501427343564807
1,1,-1,0.395652833822051,0.589020167920263,"1",0.5,0.589020167920263,0.518085452591577
1,1,1,0.91090858580281,0.980744231920045,"0",0.5,0.91090858580281,0.49907607337936
-1,-1,-1,0.0967013350758925,0.0572660016025769,"1",0.5,0.0572660016025769,0.495390873492732
1,-1,1,0.768670929035798,0.680107766937053,"0",0.5,0.768670929035798,0.498572656435193
-1,-1,1,0.6333978323669,0.40060351576726,"1",0.5,0.40060351576726,0.478235087241783
-1,1,-1,0.217845255735475,0.355522831040148,"1",0.5,0.355522831040148,0.494887501343631
-1,-1,1,0.577506050047479,0.389149003911544,"0",0.5,0.577506050047479,0.521764912758217
1,1,-1,0.323752569744464,0.58703334995824,"1",0.5,0.58703334995824,0.518085452591577
1,-1,1,0.754161627994595,0.663606726152991,"1",0.5,0.663606726152991,0.501427343564807
-1,1,-1,0.213898100926582,0.341867628225429,"1",0.5,0.341867628225429,0.494887501343631
1,1,1,0.883456982382229,0.94124598299906,"1",0.5,0.94124598299906,0.50092392662064
-1,-1,-1,0.0656014399995562,0.075823724261062,"0",0.5,0.0656014399995562,0.504609126507268
-1,1,-1,0.211059085001526,0.355346029442041,"1",0.5,0.355346029442041,0.494887501343631
1,-1,-1,0.232799069008617,0.342646818434191,"1",0.5,0.342646818434191,0.518588195241109
1,-1,1,0.784190005691259,0.66076076733695,"0",0.5,0.784190005691259,0.498572656435193
-1,-1,-1,0.0854952194273835,0.0262684556908427,"1",0.5,0.0262684556908427,0.495390873492732
-1,-1,1,0.644470773832024,0.411761151410497,"1",0.5,0.411761151410497,0.478235087241783
-1,1,1,0.738226438646964,0.682776549811218,"1",0.5,0.682776549811218,0.477732643565392
1,1,1,0.909410714648875,0.954849211713652,"1",0.5,0.954849211713652,0.50092392662064
1,-1,1,0.749060685182245,0.679477246991758,"1",0.5,0.679477246991758,0.501427343564807
1,1,-1,0.332547821805045,0.588567395105347,"1",0.5,0.588567395105347,0.518085452591577
-1,-1,1,0.594810429876458,0.431457503937199,"1",0.5,0.431457503937199,0.478235087241783
1,-1,-1,0.182694443748971,0.339115501302345,"0",0.5,0.182694443748971,0.481411804758891
-1,1,1,0.725557132765916,0.662250037539569,"1",0.5,0.662250037539569,0.477732643565392
-1,-1,-1,0.0395885389140819,0.0587091452849164,"0",0.5,0.0395885389140819,0.504609126507268
-1,-1,-1,0.0353462923454981,0.0679186787535949,"0",0.5,0.0353462923454981,0.504609126507268
1,-1,-1,0.206665529268514,0.318158251433943,"0",0.5,0.206665529268514,0.481411804758891
-1,1,-1,0.192999892223965,0.328720449805843,"0",0.5,0.192999892223965,0.505112498656369
1,1,1,0.905973224681396,0.977000450151829,"1",0.5,0.977000450151829,0.50092392662064
1,1,-1,0.360811844991623,0.591382550461146,"0",0.5,0.360811844991623,0.481914547408423
1,1,-1,0.324652954186279,0.568758556948513,"0",0.5,0.324652954186279,0.481914547408423
-1,1,-1,0.228059023804317,0.306928323813408,"0",0.5,0.228059023804317,0.505112498656369
-1,-1,1,0.640869243263827,0.362252636041691,"1",0.5,0.362252636041691,0.478235087241783
1,1,1,0.931897074174073,0.972872627748234,"0",0.5,0.931897074174073,0.49907607337936
1,-1,1,0.802268422792817,0.684104278346688,"1",0.5,0.684104278346688,0.501427343564807
-1,-1,-1,0.0874807065244467,0.0435638443628099,"0",0.5,0.0874807065244467,0.504609126507268
1,-1,1,0.806230940062886,0.660310451497336,"1",0.5,0.660310451497336,0.501427343564807
1,-1,-1,0.244589998822555,0.31937564821512,"0",0.5,0.244589998822555,0.481411804758891
1,1,-1,0.414570194378077,0.597436243231456,"0",0.5,0.414570194378077,0.481914547408423
-1,-1,-1,0.0777010568490243,0.0451376187074125,"1",0.5,0.0451376187074125,0.495390873492732
-1,-1,-1,0.0639239280757633,0.0399856099154842,"1",0.5,0.0399856099154842,0.495390873492732
-1,1,1,0.756875542716694,0.661209079070586,"1",0.5,0.661209079070586,0.477732643565392
-1,1,-1,0.210447599351148,0.289301925583953,"1",0.5,0.289301925583953,0.494887501343631
1,-1,1,0.781406640357569,0.702135520487037,"1",0.5,0.702135520487037,0.501427343564807
-1,1,1,0.793565681962407,0.655837204403629,"1",0.5,0.655837204403629,0.477732643565392
-1,1,1,0.752426739433495,0.704723403659024,"1",0.5,0.704723403659024,0.477732643565392
-1,-1,1,0.640938748476549,0.405118178501475,"0",0.5,0.640938748476549,0.521764912758217
1,-1,-1,0.176987641884288,0.33524733472924,"1",0.5,0.33524733472924,0.518588195241109
1,1,1,0.899962038203668,0.936611076239886,"0",0.5,0.899962038203668,0.49907607337936
-1,1,-1,0.176868585379618,0.317607038781427,"1",0.5,0.317607038781427,0.494887501343631
1,-1,-1,0.210102427774047,0.329689898512363,"0",0.5,0.210102427774047,0.481411804758891
-1,1,-1,0.228351587866655,0.321953102327856,"0",0.5,0.228351587866655,0.505112498656369
-1,1,-1,0.243761222755349,0.29175550369681,"0",0.5,0.243761222755349,0.505112498656369
-1,-1,1,0.628983265490596,0.443657433177519,"0",0.5,0.628983265490596,0.521764912758217
1,1,1,0.93304754511645,0.944956148164712,"0",0.5,0.93304754511645,0.49907607337936
1,-1,-1,0.187697355872401,0.332607215524206,"0",0.5,0.187697355872401,0.481411804758891
-1,1,-1,0.209904859522243,0.296652114719987,"1",0.5,0.296652114719987,0.494887501343631
1,1,1,0.896121563027254,0.970134505399569,"0",0.5,0.896121563027254,0.49907607337936
-1,-1,-1,0.0814885379235325,0.0524254450704058,"1",0.5,0.0524254450704058,0.495390873492732
-1,1,1,0.767094994629352,0.662918497893876,"0",0.5,0.767094994629352,0.522267356434608
-1,1,1,0.721962149347835,0.693892606204647,"0",0.5,0.721962149347835,0.522267356434608
-1,-1,1,0.632957564329087,0.395074252848057,"0",0.5,0.632957564329087,0.521764912758217
-1,-1,1,0.624445475572788,0.378914889610236,"1",0.5,0.378914889610236,0.478235087241783
-1,-1,1,0.587026849228855,0.387194103642142,"1",0.5,0.387194103642142,0.478235087241783
1,-1,1,0.72500489956057,0.700451372555045,"0",0.5,0.72500489956057,0.498572656435193
-1,-1,-1,0.0781060072654197,0.0443359957161975,"0",0.5,0.0781060072654197,0.504609126507268
1,-1,-1,0.232907529819846,0.328341454557988,"1",0.5,0.328341454557988,0.518588195241109
1,-1,-1,0.223964386118988,0.317203996178459,"0",0.5,0.223964386118988,0.481411804758891
1,1,-1,0.325105581582369,0.582138755625836,"1",0.5,0.582138755625836,0.518085452591577
1,-1,-1,0.229593474554209,0.324679172314977,"1",0.5,0.324679172314977,0.518588195241109
-1,-1,1,0.629852640323839,0.409255465871913,"0",0.5,0.629852640323839,0.521764912758217
1,-1,-1,0.227970544584821,0.318606196008796,"1",0.5,0.318606196008796,0.518588195241109
1,1,1,0.963072000074683,0.979454425567463,"0",0.5,0.963072000074683,0.49907607337936
-1,1,1,0.758728694090426,0.718563784182825,"0",0.5,0.758728694090426,0.522267356434608
-1,-1,1,0.683469280015291,0.387915950015476,"1",0.5,0.387915950015476,0.478235087241783
-1,1,1,0.768797382615166,0.704007680049101,"0",0.5,0.768797382615166,0.522267356434608
-1,1,-1,0.208794558393057,0.316677932381326,"0",0.5,0.208794558393057,0.505112498656369
1,1,1,0.902584005227553,0.904322461533355,"0",0.5,0.902584005227553,0.49907607337936
-1,-1,-1,0.108297364664838,0.0829705728386722,"1",0.5,0.0829705728386722,0.495390873492732
-1,1,-1,0.198864751962354,0.331833910919029,"0",0.5,0.198864751962354,0.505112498656369
1,-1,-1,0.236455033503855,0.309675044245137,"1",0.5,0.309675044245137,0.518588195241109
1,-1,-1,0.211046099564839,0.312242194063904,"0",0.5,0.211046099564839,0.481411804758891
-1,1,1,0.714245879796068,0.678137188484841,"0",0.5,0.714245879796068,0.522267356434608
-1,-1,1,0.624080483931736,0.421976667146644,"1",0.5,0.421976667146644,0.478235087241783
1,-1,-1,0.237739736826833,0.331929956731347,"1",0.5,0.331929956731347,0.518588195241109
1,-1,-1,0.191010600544767,0.332206649663626,"1",0.5,0.332206649663626,0.518588195241109
-1,1,1,0.763351715586578,0.683113170904768,"0",0.5,0.763351715586578,0.522267356434608
-1,1,1,0.776828644841376,0.697377818333617,"0",0.5,0.776828644841376,0.522267356434608
1,-1,1,0.796244398639577,0.658585191840072,"1",0.5,0.658585191840072,0.501427343564807
1,1,1,0.933289991076364,0.961040361209366,"0",0.5,0.933289991076364,0.49907607337936
1,1,1,0.93415116622956,0.955208992385709,"1",0.5,0.955208992385709,0.50092392662064
-1,-1,-1,0.125078395676405,0.0600501150344479,"1",0.5,0.0600501150344479,0.495390873492732
-1,-1,1,0.662197596871668,0.418408396451559,"1",0.5,0.418408396451559,0.478235087241783
-1,1,1,0.765641645879519,0.689025546822029,"0",0.5,0.765641645879519,0.522267356434608
1,-1,-1,0.241012882805844,0.308008129177012,"0",0.5,0.241012882805844,0.481411804758891
1,-1,-1,0.179028936918135,0.347256973700965,"1",0.5,0.347256973700965,0.518588195241109
1,1,-1,0.346727848640091,0.569368196504959,"0",0.5,0.346727848640091,0.481914547408423
-1,1,1,0.785453357259296,0.681369233085132,"0",0.5,0.785453357259296,0.522267356434608
1,1,1,0.924182093451563,0.943284665840493,"0",0.5,0.924182093451563,0.49907607337936
1,1,-1,0.363065936258072,0.571059191669914,"0",0.5,0.363065936258072,0.481914547408423
-1,-1,-1,0.0842320269567066,0.0454008209910436,"1",0.5,0.0454008209910436,0.495390873492732
-1,-1,-1,0.0719835977428938,0.0530466684344308,"1",0.5,0.0530466684344308,0.495390873492732
1,1,-1,0.357856813593692,0.600346259821592,"0",0.5,0.357856813593692,0.481914547408423
-1,-1,1,0.61870631677302,0.394320133402404,"0",0.5,0.61870631677302,0.521764912758217
-1,1,-1,0.214523004729874,0.299913908559058,"1",0.5,0.299913908559058,0.494887501343631
-1,1,1,0.743636268201691,0.668128919212497,"0",0.5,0.743636268201691,0.522267356434608
-1,-1,-1,0.0409866823475651,0.04649151731733,"1",0.5,0.04649151731733,0.495390873492732
1,1,1,0.881700863421791,0.962776874713086,"1",0.5,0.962776874713086,0.50092392662064
-1,-1,-1,0.0167922126873404,0.0908080679844145,"0",0.5,0.0167922126873404,0.504609126507268
1,1,1,0.9302317293117,0.964401622787069,"1",0.5,0.964401622787069,0.50092392662064
-1,1,1,0.765037994238286,0.693588260685286,"0",0.5,0.765037994238286,0.522267356434608
-1,1,-1,0.216741595134006,0.318495233139969,"1",0.5,0.318495233139969,0.494887501343631
-1,-1,1,0.647404409398883,0.399028033082806,"1",0.5,0.399028033082806,0.478235087241783
-1,-1,1,0.568148401314488,0.428652757580006,"1",0.5,0.428652757580006,0.478235087241783
1,1,-1,0.355553532124112,0.609488995700548,"0",0.5,0.355553532124112,0.481914547408423
-1,1,1,0.757237788764475,0.680692908388754,"1",0.5,0.680692908388754,0.477732643565392
-1,-1,-1,0.0951565208017008,0.0405373427781517,"1",0.5,0.0405373427781517,0.495390873492732
-1,1,-1,0.180597991226013,0.321510003704772,"1",0.5,0.321510003704772,0.494887501343631
-1,1,-1,0.233376984960049,0.345022046200307,"0",0.5,0.233376984960049,0.505112498656369
1,1,-1,0.323280848628401,0.602904866337165,"0",0.5,0.323280848628401,0.481914547408423
-1,-1,1,0.599984218696027,0.419591570239417,"0",0.5,0.599984218696027,0.521764912758217
1,-1,-1,0.170107810810483,0.305373012964227,"1",0.5,0.305373012964227,0.518588195241109
1,-1,-1,0.283418404728616,0.330999550383757,"0",0.5,0.283418404728616,0.481411804758891
1,1,1,0.895003045226037,0.961613824079276,"0",0.5,0.895003045226037,0.49907607337936
-1,-1,-1,0.11751283686691,0.0897595461461795,"1",0.5,0.0897595461461795,0.495390873492732
1,-1,1,0.825664840787133,0.692006776018416,"0",0.5,0.825664840787133,0.498572656435193
-1,-1,-1,0.114684449022803,0.0770366206287243,"0",0.5,0.114684449022803,0.504609126507268
-1,1,1,0.827534530842896,0.69249001734596,"1",0.5,0.69249001734596,0.477732643565392
1,1,1,0.91526385986611,0.930597498048781,"1",0.5,0.930597498048781,0.50092392662064
1,1,1,0.928448937419482,0.961768577333529,"1",0.5,0.961768577333529,0.50092392662064
1,-1,-1,0.178048717603102,0.336535970387972,"1",0.5,0.336535970387972,0.518588195241109
1,-1,1,0.793183085763161,0.688984661590869,"1",0.5,0.688984661590869,0.501427343564807
1,-1,1,0.757236174455118,0.664586043763328,"1",0.5,0.664586043763328,0.501427343564807
1,1,1,0.88526046615535,0.923321979233185,"1",0.5,0.923321979233185,0.50092392662064
1,1,-1,0.355328775540605,0.565229981172679,"1",0.5,0.565229981172679,0.518085452591577
1,1,1,0.889342247094261,0.933348033223053,"1",0.5,0.933348033223053,0.50092392662064
1,-1,-1,0.16389996809189,0.339982356451459,"0",0.5,0.16389996809189,0.481411804758891
1,-1,1,0.770509483244686,0.693195060208622,"1",0.5,0.693195060208622,0.501427343564807
-1,-1,1,0.652742566352475,0.434039552734854,"1",0.5,0.434039552734854,0.478235087241783
1,1,-1,0.400889253842214,0.608625231329079,"1",0.5,0.608625231329079,0.518085452591577
-1,1,-1,0.185784195424209,0.316290209292511,"1",0.5,0.316290209292511,0.494887501343631
-1,-1,-1,0.0810645458590673,0.075859903064409,"1",0.5,0.075859903064409,0.495390873492732
-1,-1,-1,0.0640801853174202,0.0630523706599599,"0",0.5,0.0640801853174202,0.504609126507268
1,-1,1,0.790624657302634,0.719250062240835,"1",0.5,0.719250062240835,0.501427343564807
-1,1,-1,0.176118424777172,0.342167096529314,"0",0.5,0.176118424777172,0.505112498656369
-1,1,1,0.7533161239649,0.65269331579621,"0",0.5,0.7533161239649,0.522267356434608
