"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-1,-1,-1,0.113269294900402,0.0466888388479833,"0",0.5,0.113269294900402,0.490311487542569,0.49475
1,-1,-1,0.22297297615257,0.303812380390212,"1",0.5,0.303812380390212,0.504613294140853,0.50525
1,1,-1,0.429525773400503,0.610018193370886,"1",0.5,0.610018193370886,0.504869429179466,0.50525
-1,-1,1,0.611262230148003,0.410229878650264,"0",0.5,0.611262230148003,0.494585582794375,0.49475
1,-1,1,0.786866535060253,0.684201131608485,"0",0.5,0.786866535060253,0.499661671445335,0.49475
1,-1,-1,0.188549377265918,0.329620028079354,"0",0.5,0.188549377265918,0.495386705859147,0.49475
-1,1,-1,0.229888190081605,0.302805657846415,"1",0.5,0.302805657846415,0.509944571792119,0.50525
-1,-1,1,0.613300414629701,0.418798921809951,"0",0.5,0.613300414629701,0.494585582794375,0.49475
1,-1,-1,0.2869215241103,0.311042758254073,"0",0.5,0.2869215241103,0.495386705859147,0.49475
-1,-1,1,0.694865199160389,0.403514307444125,"1",0.5,0.403514307444125,0.505414417205625,0.50525
1,1,-1,0.386918306370202,0.594093438764477,"1",0.5,0.594093438764477,0.504869429179466,0.50525
-1,1,-1,0.181426688937023,0.316507274744877,"0",0.5,0.181426688937023,0.490055428207881,0.49475
1,1,-1,0.377632534523927,0.592071742521958,"1",0.5,0.592071742521958,0.504869429179466,0.50525
-1,1,1,0.755668265396813,0.665009672268704,"1",0.5,0.665009672268704,0.505670543802723,0.50525
-1,-1,-1,0.138825503624325,0.0621094236531751,"0",0.5,0.138825503624325,0.490311487542569,0.49475
1,1,-1,0.441781486021121,0.580404504315266,"1",0.5,0.580404504315266,0.504869429179466,0.50525
-1,-1,-1,0.0917359642258266,0.0177185102188653,"1",0.5,0.0177185102188653,0.509688512457431,0.50525
-1,-1,-1,0.0968583269680381,0.0476836755843939,"1",0.5,0.0476836755843939,0.509688512457431,0.50525
-1,-1,-1,0.0776148063818128,0.0540465294447713,"0",0.5,0.0776148063818128,0.490311487542569,0.49475
1,1,1,0.95899666624038,0.950358945594115,"1",0.5,0.950358945594115,0.500594486404643,0.50525
-1,-1,1,0.629889018970224,0.365361572574304,"1",0.5,0.365361572574304,0.505414417205625,0.50525
1,-1,1,0.821743411806149,0.652467830421989,"0",0.5,0.821743411806149,0.499661671445335,0.49475
-1,1,1,0.744418929633806,0.694336717843186,"0",0.5,0.744418929633806,0.494329456197277,0.49475
-1,1,1,0.769785220308753,0.701286133166446,"0",0.5,0.769785220308753,0.494329456197277,0.49475
1,1,-1,0.35037147399794,0.589555369623786,"0",0.5,0.35037147399794,0.495130570820534,0.49475
1,1,1,0.881819292664249,0.93497385618759,"0",0.5,0.881819292664249,0.499405513595357,0.49475
-1,-1,1,0.661833118363309,0.450478447704898,"1",0.5,0.450478447704898,0.505414417205625,0.50525
1,1,-1,0.347280230697833,0.60241544162118,"1",0.5,0.60241544162118,0.504869429179466,0.50525
-1,1,1,0.784395621555338,0.69643346967402,"0",0.5,0.784395621555338,0.494329456197277,0.49475
-1,1,1,0.840238849609393,0.695042400139908,"0",0.5,0.840238849609393,0.494329456197277,0.49475
1,1,-1,0.400285874988461,0.601444818852309,"0",0.5,0.400285874988461,0.495130570820534,0.49475
1,1,1,0.954868358529975,0.968131836807616,"1",0.5,0.968131836807616,0.500594486404643,0.50525
-1,-1,-1,0.103252262944898,0.0491973011886513,"1",0.5,0.0491973011886513,0.509688512457431,0.50525
1,-1,1,0.802079118979011,0.691067177926662,"0",0.5,0.802079118979011,0.499661671445335,0.49475
1,1,-1,0.363252242514689,0.567331582201704,"1",0.5,0.567331582201704,0.504869429179466,0.50525
-1,-1,1,0.634403348809343,0.431104443328915,"1",0.5,0.431104443328915,0.505414417205625,0.50525
-1,1,-1,0.256530453387842,0.343831067707145,"1",0.5,0.343831067707145,0.509944571792119,0.50525
-1,1,-1,0.201687726003127,0.307431283228536,"0",0.5,0.201687726003127,0.490055428207881,0.49475
1,-1,1,0.776260211938815,0.675631462372323,"0",0.5,0.776260211938815,0.499661671445335,0.49475
1,1,1,0.916945740158413,0.929239712559441,"1",0.5,0.929239712559441,0.500594486404643,0.50525
1,-1,-1,0.201308964784036,0.307256608986581,"0",0.5,0.201308964784036,0.495386705859147,0.49475
-1,-1,1,0.678549881118752,0.420675695206074,"1",0.5,0.420675695206074,0.505414417205625,0.50525
-1,-1,-1,0.080639856215852,0.0169146669061875,"1",0.5,0.0169146669061875,0.509688512457431,0.50525
-1,-1,1,0.654396973337716,0.415717801489846,"0",0.5,0.654396973337716,0.494585582794375,0.49475
-1,1,-1,0.24716167086738,0.29152559844212,"0",0.5,0.24716167086738,0.490055428207881,0.49475
1,1,1,0.908994643721847,0.993764712347216,"0",0.5,0.908994643721847,0.499405513595357,0.49475
-1,1,-1,0.208624197226544,0.327105581052691,"1",0.5,0.327105581052691,0.509944571792119,0.50525
-1,1,-1,0.220694310431638,0.327171012479264,"0",0.5,0.220694310431638,0.490055428207881,0.49475
-1,-1,1,0.629004492321648,0.41987721318531,"1",0.5,0.41987721318531,0.505414417205625,0.50525
-1,-1,-1,0.168046337322496,0.0212244786150211,"0",0.5,0.168046337322496,0.490311487542569,0.49475
1,-1,-1,0.225325833605135,0.301248209689209,"1",0.5,0.301248209689209,0.504613294140853,0.50525
-1,1,1,0.786899203018595,0.674423549089384,"0",0.5,0.786899203018595,0.494329456197277,0.49475
1,-1,-1,0.228234469778454,0.273701177090542,"1",0.5,0.273701177090542,0.504613294140853,0.50525
-1,-1,1,0.650372127668247,0.409432149728655,"0",0.5,0.650372127668247,0.494585582794375,0.49475
1,1,1,0.892386354518526,0.948779136378827,"0",0.5,0.892386354518526,0.499405513595357,0.49475
-1,1,1,0.799218132072018,0.685420772405756,"0",0.5,0.799218132072018,0.494329456197277,0.49475
1,1,-1,0.395034632892732,0.601990674189102,"0",0.5,0.395034632892732,0.495130570820534,0.49475
-1,-1,-1,0.121584655707873,0.0796880507449564,"0",0.5,0.121584655707873,0.490311487542569,0.49475
1,-1,-1,0.308418872400362,0.31484611823425,"1",0.5,0.31484611823425,0.504613294140853,0.50525
-1,1,1,0.760886783709535,0.695946500624907,"0",0.5,0.760886783709535,0.494329456197277,0.49475
1,1,1,0.909456762020905,0.961349204230194,"1",0.5,0.961349204230194,0.500594486404643,0.50525
1,-1,1,0.768115318058715,0.696505876045087,"1",0.5,0.696505876045087,0.500338328554665,0.50525
-1,1,1,0.839277213186975,0.651877994011381,"0",0.5,0.839277213186975,0.494329456197277,0.49475
1,-1,-1,0.196822395445874,0.314868223297427,"0",0.5,0.196822395445874,0.495386705859147,0.49475
1,1,1,0.963812405233222,0.977391271287262,"0",0.5,0.963812405233222,0.499405513595357,0.49475
-1,1,-1,0.215677644804381,0.290408851469807,"0",0.5,0.215677644804381,0.490055428207881,0.49475
1,-1,1,0.820965794586055,0.66455650671884,"1",0.5,0.66455650671884,0.500338328554665,0.50525
1,-1,-1,0.262802675606986,0.339832952625698,"0",0.5,0.262802675606986,0.495386705859147,0.49475
1,1,1,0.948593176824592,0.941946919194755,"1",0.5,0.941946919194755,0.500594486404643,0.50525
1,-1,1,0.80573573136606,0.652506616826429,"1",0.5,0.652506616826429,0.500338328554665,0.50525
-1,-1,1,0.608211690410981,0.412856530817675,"1",0.5,0.412856530817675,0.505414417205625,0.50525
-1,-1,-1,0.102043680972043,0.0750539160086547,"0",0.5,0.102043680972043,0.490311487542569,0.49475
-1,-1,-1,0.120999687351298,0.0645554614073863,"0",0.5,0.120999687351298,0.490311487542569,0.49475
-1,1,-1,0.224234280050358,0.33233365847778,"1",0.5,0.33233365847778,0.509944571792119,0.50525
1,-1,-1,0.26004498858101,0.292029664174726,"1",0.5,0.292029664174726,0.504613294140853,0.50525
-1,-1,-1,0.15064626714133,0.0568663586214845,"0",0.5,0.15064626714133,0.490311487542569,0.49475
1,1,-1,0.381553771574329,0.588377243540444,"0",0.5,0.381553771574329,0.495130570820534,0.49475
1,-1,1,0.793121704465526,0.678209783906707,"0",0.5,0.793121704465526,0.499661671445335,0.49475
-1,-1,-1,0.094101262242709,0.0429262912887655,"0",0.5,0.094101262242709,0.490311487542569,0.49475
1,-1,-1,0.225614795085912,0.297345926012853,"0",0.5,0.225614795085912,0.495386705859147,0.49475
-1,-1,-1,0.0992644836013074,0.0479378854039295,"0",0.5,0.0992644836013074,0.490311487542569,0.49475
-1,-1,1,0.655817605944229,0.385642807154294,"1",0.5,0.385642807154294,0.505414417205625,0.50525
1,1,1,0.873146206823441,0.924493121878262,"0",0.5,0.873146206823441,0.499405513595357,0.49475
-1,-1,1,0.642085845966385,0.437688199500007,"1",0.5,0.437688199500007,0.505414417205625,0.50525
1,1,1,0.910721744129714,0.943562247385161,"1",0.5,0.943562247385161,0.500594486404643,0.50525
1,-1,1,0.833889175281401,0.671832847839457,"1",0.5,0.671832847839457,0.500338328554665,0.50525
1,1,-1,0.369020283291958,0.580948626759244,"1",0.5,0.580948626759244,0.504869429179466,0.50525
1,-1,-1,0.204336316098106,0.328758902559788,"0",0.5,0.204336316098106,0.495386705859147,0.49475
-1,-1,-1,0.144128970869575,0.0410291905651536,"0",0.5,0.144128970869575,0.490311487542569,0.49475
-1,1,-1,0.303554246578788,0.308867715365558,"1",0.5,0.308867715365558,0.509944571792119,0.50525
-1,1,-1,0.215101217236388,0.339467549875748,"0",0.5,0.215101217236388,0.490055428207881,0.49475
1,1,-1,0.376841622369745,0.597411260511347,"0",0.5,0.376841622369745,0.495130570820534,0.49475
-1,-1,-1,0.134533590605515,0.0473287547486726,"0",0.5,0.134533590605515,0.490311487542569,0.49475
1,-1,-1,0.244940542196874,0.32887072163343,"0",0.5,0.244940542196874,0.495386705859147,0.49475
-1,-1,1,0.650450479271103,0.393650101550459,"0",0.5,0.650450479271103,0.494585582794375,0.49475
-1,-1,1,0.660888402597241,0.397575731633963,"1",0.5,0.397575731633963,0.505414417205625,0.50525
-1,-1,-1,0.115737044801181,0.0845474255144668,"1",0.5,0.0845474255144668,0.509688512457431,0.50525
-1,1,-1,0.241367072483856,0.314575524690488,"1",0.5,0.314575524690488,0.509944571792119,0.50525
1,1,-1,0.394186600862443,0.597886987964732,"1",0.5,0.597886987964732,0.504869429179466,0.50525
1,1,-1,0.401806124459169,0.614715411659354,"0",0.5,0.401806124459169,0.495130570820534,0.49475
1,-1,-1,0.227031453304499,0.326356519102619,"1",0.5,0.326356519102619,0.504613294140853,0.50525
-1,-1,1,0.645296966827221,0.412198676115616,"0",0.5,0.645296966827221,0.494585582794375,0.49475
-1,-1,-1,0.0859062155733681,0.0567953141695834,"1",0.5,0.0567953141695834,0.509688512457431,0.50525
-1,1,1,0.839000513189994,0.701287201509983,"1",0.5,0.701287201509983,0.505670543802723,0.50525
1,1,-1,0.400648457260551,0.598725503309536,"1",0.5,0.598725503309536,0.504869429179466,0.50525
-1,1,1,0.815043897486704,0.686515016972365,"1",0.5,0.686515016972365,0.505670543802723,0.50525
1,-1,-1,0.257263544733915,0.296281206197891,"1",0.5,0.296281206197891,0.504613294140853,0.50525
-1,1,1,0.76170547566368,0.658059286135704,"1",0.5,0.658059286135704,0.505670543802723,0.50525
-1,-1,-1,0.0982245882563908,0.0654307856561937,"1",0.5,0.0654307856561937,0.509688512457431,0.50525
1,-1,1,0.771098986971625,0.687560115048444,"0",0.5,0.771098986971625,0.499661671445335,0.49475
1,1,-1,0.356695599495158,0.572486309405519,"0",0.5,0.356695599495158,0.495130570820534,0.49475
1,-1,1,0.789366857909902,0.652877550275117,"0",0.5,0.789366857909902,0.499661671445335,0.49475
-1,1,-1,0.200938629746188,0.335747474349472,"0",0.5,0.200938629746188,0.490055428207881,0.49475
-1,-1,-1,0.0705856766481301,0.0495867394016522,"1",0.5,0.0495867394016522,0.509688512457431,0.50525
-1,1,1,0.772928689478441,0.673075570003267,"1",0.5,0.673075570003267,0.505670543802723,0.50525
-1,-1,-1,0.0586203803565426,0.0567322394544188,"1",0.5,0.0567322394544188,0.509688512457431,0.50525
1,-1,1,0.783795719714582,0.669857359514174,"0",0.5,0.783795719714582,0.499661671445335,0.49475
-1,-1,1,0.660490508025165,0.425408758173838,"0",0.5,0.660490508025165,0.494585582794375,0.49475
-1,1,-1,0.280313192359346,0.301062500974038,"0",0.5,0.280313192359346,0.490055428207881,0.49475
1,1,-1,0.389187739966339,0.558134868961338,"1",0.5,0.558134868961338,0.504869429179466,0.50525
-1,-1,1,0.628647331014942,0.371252351962175,"0",0.5,0.628647331014942,0.494585582794375,0.49475
-1,-1,1,0.654064926075038,0.375761522194319,"0",0.5,0.654064926075038,0.494585582794375,0.49475
-1,1,1,0.797992962623553,0.68755438668569,"1",0.5,0.68755438668569,0.505670543802723,0.50525
1,1,-1,0.377563188260849,0.614880864213596,"1",0.5,0.614880864213596,0.504869429179466,0.50525
-1,-1,1,0.709178133375665,0.392340177363156,"0",0.5,0.709178133375665,0.494585582794375,0.49475
-1,1,1,0.800131642150795,0.664363970675216,"1",0.5,0.664363970675216,0.505670543802723,0.50525
1,-1,-1,0.196879548547722,0.345835460445951,"0",0.5,0.196879548547722,0.495386705859147,0.49475
-1,1,1,0.814263958123481,0.673407490025495,"0",0.5,0.814263958123481,0.494329456197277,0.49475
-1,1,-1,0.270728476133042,0.345320264606819,"1",0.5,0.345320264606819,0.509944571792119,0.50525
-1,1,1,0.812611281237957,0.683778501422321,"1",0.5,0.683778501422321,0.505670543802723,0.50525
-1,1,-1,0.300691044541058,0.29672485993326,"0",0.5,0.300691044541058,0.490055428207881,0.49475
1,-1,1,0.810979485706528,0.652735304061287,"0",0.5,0.810979485706528,0.499661671445335,0.49475
-1,-1,-1,0.107434726164136,0.0622984903401148,"0",0.5,0.107434726164136,0.490311487542569,0.49475
-1,1,1,0.775185206405207,0.651521328905751,"1",0.5,0.651521328905751,0.505670543802723,0.50525
-1,1,-1,0.268954413729854,0.322911821651426,"1",0.5,0.322911821651426,0.509944571792119,0.50525
1,1,-1,0.424396420394946,0.558233542691596,"1",0.5,0.558233542691596,0.504869429179466,0.50525
1,-1,1,0.790544335490324,0.636880987789624,"1",0.5,0.636880987789624,0.500338328554665,0.50525
-1,-1,-1,0.11870461453034,0.0438944783425145,"1",0.5,0.0438944783425145,0.509688512457431,0.50525
-1,-1,-1,0.0983392443570206,0.0761409020399917,"1",0.5,0.0761409020399917,0.509688512457431,0.50525
-1,-1,1,0.644939403463628,0.356206692969119,"1",0.5,0.356206692969119,0.505414417205625,0.50525
1,1,1,0.911934974389613,0.921837463162237,"0",0.5,0.911934974389613,0.499405513595357,0.49475
-1,1,-1,0.234229079652547,0.340013506990742,"1",0.5,0.340013506990742,0.509944571792119,0.50525
1,1,1,0.916398372360464,0.934866904138439,"0",0.5,0.916398372360464,0.499405513595357,0.49475
-1,-1,-1,0.104859043584084,0.0609154024875925,"0",0.5,0.104859043584084,0.490311487542569,0.49475
1,1,-1,0.391545965361896,0.596598385466227,"0",0.5,0.391545965361896,0.495130570820534,0.49475
-1,1,1,0.76733524006486,0.665184221359169,"0",0.5,0.76733524006486,0.494329456197277,0.49475
1,-1,-1,0.257540739034977,0.30737418974568,"1",0.5,0.30737418974568,0.504613294140853,0.50525
1,-1,-1,0.255303949970008,0.293342442301676,"0",0.5,0.255303949970008,0.495386705859147,0.49475
-1,1,-1,0.278854929631923,0.320760070182117,"0",0.5,0.278854929631923,0.490055428207881,0.49475
1,1,1,0.909337734749217,0.957695488303404,"0",0.5,0.909337734749217,0.499405513595357,0.49475
-1,-1,-1,0.121947880615145,0.0243060313860699,"1",0.5,0.0243060313860699,0.509688512457431,0.50525
-1,-1,-1,0.102220724846754,0.0652885950125624,"0",0.5,0.102220724846754,0.490311487542569,0.49475
1,1,-1,0.386775479587979,0.628016202692737,"0",0.5,0.386775479587979,0.495130570820534,0.49475
1,-1,-1,0.258382645581552,0.331067655740087,"1",0.5,0.331067655740087,0.504613294140853,0.50525
-1,1,-1,0.243711460555977,0.311608836097185,"1",0.5,0.311608836097185,0.509944571792119,0.50525
-1,-1,1,0.71913072169201,0.386871295619203,"1",0.5,0.386871295619203,0.505414417205625,0.50525
1,-1,-1,0.249934526116407,0.329209738721858,"0",0.5,0.249934526116407,0.495386705859147,0.49475
-1,-1,1,0.696688142215883,0.40398243921771,"0",0.5,0.696688142215883,0.494585582794375,0.49475
-1,-1,-1,0.109469461940662,0.0551492088469258,"0",0.5,0.109469461940662,0.490311487542569,0.49475
1,-1,-1,0.212391369137364,0.294637570293669,"1",0.5,0.294637570293669,0.504613294140853,0.50525
-1,-1,1,0.616971059201829,0.425874401032131,"0",0.5,0.616971059201829,0.494585582794375,0.49475
1,1,-1,0.354299164905914,0.592033995493163,"1",0.5,0.592033995493163,0.504869429179466,0.50525
-1,-1,-1,0.0994343094416843,0.0705173308578922,"0",0.5,0.0994343094416843,0.490311487542569,0.49475
1,1,-1,0.386291088809009,0.610400653506708,"0",0.5,0.386291088809009,0.495130570820534,0.49475
-1,1,1,0.77095726140139,0.637615427855617,"1",0.5,0.637615427855617,0.505670543802723,0.50525
1,1,1,0.852548521027446,0.963192202704101,"0",0.5,0.852548521027446,0.499405513595357,0.49475
1,-1,-1,0.170082999538928,0.302001425582546,"1",0.5,0.302001425582546,0.504613294140853,0.50525
-1,1,-1,0.228151607998868,0.307123967762305,"0",0.5,0.228151607998868,0.490055428207881,0.49475
1,-1,1,0.810437452119955,0.666022189296978,"1",0.5,0.666022189296978,0.500338328554665,0.50525
1,-1,1,0.805024021656909,0.658651259027534,"0",0.5,0.805024021656909,0.499661671445335,0.49475
-1,-1,-1,0.109053986777633,0.0702673936178679,"1",0.5,0.0702673936178679,0.509688512457431,0.50525
1,1,1,0.928354758090206,0.978942747019314,"0",0.5,0.928354758090206,0.499405513595357,0.49475
1,-1,1,0.820001870481197,0.646215023856293,"1",0.5,0.646215023856293,0.500338328554665,0.50525
-1,1,-1,0.209762159891711,0.343754418294005,"1",0.5,0.343754418294005,0.509944571792119,0.50525
1,1,-1,0.333248078243988,0.616795160356688,"1",0.5,0.616795160356688,0.504869429179466,0.50525
-1,-1,-1,0.0902586286964328,0.0589146983746338,"0",0.5,0.0902586286964328,0.490311487542569,0.49475
-1,-1,-1,0.0945687520944273,0.0461877765639983,"0",0.5,0.0945687520944273,0.490311487542569,0.49475
-1,-1,-1,0.0325716681188475,0.0608713617258042,"1",0.5,0.0608713617258042,0.509688512457431,0.50525
1,-1,-1,0.229098106268215,0.362376580944313,"0",0.5,0.229098106268215,0.495386705859147,0.49475
1,1,1,0.934974153603586,0.932659202734628,"1",0.5,0.932659202734628,0.500594486404643,0.50525
1,-1,-1,0.199600922765006,0.320822750163714,"0",0.5,0.199600922765006,0.495386705859147,0.49475
-1,-1,-1,0.0846161442107184,0.0393285149459116,"0",0.5,0.0846161442107184,0.490311487542569,0.49475
-1,1,1,0.807889527989912,0.700812647749868,"1",0.5,0.700812647749868,0.505670543802723,0.50525
1,1,-1,0.398691697344857,0.576441826118464,"1",0.5,0.576441826118464,0.504869429179466,0.50525
-1,-1,-1,0.112678865019901,0.0490758584654701,"0",0.5,0.112678865019901,0.490311487542569,0.49475
1,1,-1,0.360968653016482,0.596138580041989,"0",0.5,0.360968653016482,0.495130570820534,0.49475
1,-1,1,0.820125995643274,0.661616446028581,"1",0.5,0.661616446028581,0.500338328554665,0.50525
1,-1,1,0.772835710396561,0.660058705543717,"0",0.5,0.772835710396561,0.499661671445335,0.49475
1,-1,1,0.83008336520662,0.689449569459265,"0",0.5,0.83008336520662,0.499661671445335,0.49475
1,-1,1,0.796401029574315,0.695303544538767,"0",0.5,0.796401029574315,0.499661671445335,0.49475
1,-1,-1,0.260373873725375,0.346659964382549,"0",0.5,0.260373873725375,0.495386705859147,0.49475
-1,1,-1,0.242422400197861,0.358204288970184,"0",0.5,0.242422400197861,0.490055428207881,0.49475
1,-1,1,0.806795196056079,0.654601097518764,"1",0.5,0.654601097518764,0.500338328554665,0.50525
-1,-1,-1,0.10971610616154,0.0766791112276943,"1",0.5,0.0766791112276943,0.509688512457431,0.50525
1,-1,-1,0.242836795316594,0.300814667480992,"0",0.5,0.242836795316594,0.495386705859147,0.49475
1,1,1,0.981950336733687,0.980144959641527,"1",0.5,0.980144959641527,0.500594486404643,0.50525
1,-1,-1,0.222895390034428,0.299426450019119,"1",0.5,0.299426450019119,0.504613294140853,0.50525
1,-1,1,0.788228187924372,0.675343418441011,"1",0.5,0.675343418441011,0.500338328554665,0.50525
1,1,1,0.945547486630875,0.946520725148057,"1",0.5,0.946520725148057,0.500594486404643,0.50525
1,1,1,0.914275785430017,0.945359459168843,"0",0.5,0.914275785430017,0.499405513595357,0.49475
1,-1,-1,0.198783576445055,0.311734464271001,"0",0.5,0.198783576445055,0.495386705859147,0.49475
-1,-1,-1,0.133611410208298,0.0495707417666341,"1",0.5,0.0495707417666341,0.509688512457431,0.50525
-1,1,-1,0.245938488629728,0.325518707306134,"0",0.5,0.245938488629728,0.490055428207881,0.49475
1,1,-1,0.393157708813367,0.573435526759261,"0",0.5,0.393157708813367,0.495130570820534,0.49475
1,1,1,0.989061455225098,0.936805711643907,"1",0.5,0.936805711643907,0.500594486404643,0.50525
-1,-1,1,0.6795761302755,0.398423190182728,"0",0.5,0.6795761302755,0.494585582794375,0.49475
1,1,1,0.942435043419742,0.927506887370725,"0",0.5,0.942435043419742,0.499405513595357,0.49475
1,-1,1,0.762604608019384,0.67805982873321,"1",0.5,0.67805982873321,0.500338328554665,0.50525
-1,1,1,0.764717119051565,0.703671295501038,"1",0.5,0.703671295501038,0.505670543802723,0.50525
-1,1,1,0.810049601091784,0.663852896244148,"0",0.5,0.810049601091784,0.494329456197277,0.49475
1,1,-1,0.391127722234157,0.623547357148444,"1",0.5,0.623547357148444,0.504869429179466,0.50525
1,-1,1,0.789548539760187,0.680959944158142,"1",0.5,0.680959944158142,0.500338328554665,0.50525
-1,-1,1,0.632224157457068,0.427146820660622,"0",0.5,0.632224157457068,0.494585582794375,0.49475
-1,-1,-1,0.149496848751942,0.0530581971684815,"0",0.5,0.149496848751942,0.490311487542569,0.49475
1,-1,1,0.817303410431804,0.694210952244553,"0",0.5,0.817303410431804,0.499661671445335,0.49475
1,1,-1,0.387114559747144,0.607759927754596,"0",0.5,0.387114559747144,0.495130570820534,0.49475
-1,-1,1,0.662355825961086,0.427625016076324,"1",0.5,0.427625016076324,0.505414417205625,0.50525
1,-1,-1,0.226838843907738,0.303286012664735,"1",0.5,0.303286012664735,0.504613294140853,0.50525
-1,-1,1,0.677758635460265,0.414574415886805,"0",0.5,0.677758635460265,0.494585582794375,0.49475
-1,1,-1,0.221802597803283,0.299901570373213,"1",0.5,0.299901570373213,0.509944571792119,0.50525
1,-1,-1,0.244460242425238,0.294612299950099,"0",0.5,0.244460242425238,0.495386705859147,0.49475
-1,-1,1,0.655469907188424,0.416529940260506,"1",0.5,0.416529940260506,0.505414417205625,0.50525
1,1,1,0.936769969574372,0.936900173344517,"0",0.5,0.936769969574372,0.499405513595357,0.49475
1,1,1,0.962322534302844,0.940754069229155,"1",0.5,0.940754069229155,0.500594486404643,0.50525
-1,-1,-1,0.0799491750391627,0.0659622382100892,"1",0.5,0.0659622382100892,0.509688512457431,0.50525
-1,1,1,0.785346334988564,0.690609634503423,"1",0.5,0.690609634503423,0.505670543802723,0.50525
-1,-1,1,0.639568588438868,0.403845083259537,"1",0.5,0.403845083259537,0.505414417205625,0.50525
1,-1,1,0.813758901510319,0.6766957886858,"1",0.5,0.6766957886858,0.500338328554665,0.50525
-1,-1,-1,0.0921802934316792,0.0441623735243855,"0",0.5,0.0921802934316792,0.490311487542569,0.49475
1,-1,-1,0.238824843896705,0.310023060431372,"1",0.5,0.310023060431372,0.504613294140853,0.50525
-1,1,1,0.778335740678058,0.652143276030332,"1",0.5,0.652143276030332,0.505670543802723,0.50525
1,1,1,0.952300687938785,0.951457058107704,"1",0.5,0.951457058107704,0.500594486404643,0.50525
-1,-1,1,0.6404963382551,0.38805674004075,"0",0.5,0.6404963382551,0.494585582794375,0.49475
-1,-1,1,0.645835176579853,0.408613956864555,"1",0.5,0.408613956864555,0.505414417205625,0.50525
-1,-1,1,0.615344585380427,0.44467301173045,"0",0.5,0.615344585380427,0.494585582794375,0.49475
1,-1,1,0.799832432662017,0.643238140012007,"1",0.5,0.643238140012007,0.500338328554665,0.50525
1,1,-1,0.363633732006923,0.580304493889834,"0",0.5,0.363633732006923,0.495130570820534,0.49475
-1,-1,-1,0.110578872617231,0.0741174453253281,"0",0.5,0.110578872617231,0.490311487542569,0.49475
1,1,1,0.942204465420671,0.949137275875945,"0",0.5,0.942204465420671,0.499405513595357,0.49475
-1,-1,-1,0.10929825444374,0.0672692046703275,"1",0.5,0.0672692046703275,0.509688512457431,0.50525
-1,1,-1,0.202798636409373,0.334092928787027,"0",0.5,0.202798636409373,0.490055428207881,0.49475
-1,-1,1,0.655401008161213,0.403783109734376,"0",0.5,0.655401008161213,0.494585582794375,0.49475
-1,-1,-1,0.0632401263519341,0.0575899289413834,"1",0.5,0.0575899289413834,0.509688512457431,0.50525
-1,-1,-1,0.0950258401898436,0.0926955522422729,"0",0.5,0.0950258401898436,0.490311487542569,0.49475
1,1,1,0.972722931224474,0.954812978691752,"1",0.5,0.954812978691752,0.500594486404643,0.50525
-1,1,1,0.759718806259515,0.658531010636247,"0",0.5,0.759718806259515,0.494329456197277,0.49475
1,1,-1,0.38979558144752,0.598853930268737,"1",0.5,0.598853930268737,0.504869429179466,0.50525
1,-1,-1,0.238359264462289,0.350900220394945,"0",0.5,0.238359264462289,0.495386705859147,0.49475
-1,-1,-1,0.0622065816903573,0.0217110627210244,"1",0.5,0.0217110627210244,0.509688512457431,0.50525
1,1,-1,0.354505150718553,0.621814541796176,"1",0.5,0.621814541796176,0.504869429179466,0.50525
-1,1,1,0.755447753131297,0.662787527467512,"0",0.5,0.755447753131297,0.494329456197277,0.49475
-1,-1,-1,0.110999992768409,0.0672057420238458,"1",0.5,0.0672057420238458,0.509688512457431,0.50525
-1,1,1,0.752814399713872,0.708852280842818,"1",0.5,0.708852280842818,0.505670543802723,0.50525
-1,-1,1,0.636123761139948,0.430329295965149,"1",0.5,0.430329295965149,0.505414417205625,0.50525
1,-1,-1,0.259793651412781,0.315396253888551,"1",0.5,0.315396253888551,0.504613294140853,0.50525
-1,-1,-1,0.150110641604067,0.023322850316554,"0",0.5,0.150110641604067,0.490311487542569,0.49475
-1,-1,1,0.725453947398673,0.388633713448656,"1",0.5,0.388633713448656,0.505414417205625,0.50525
-1,-1,1,0.667394182316454,0.392957799693634,"0",0.5,0.667394182316454,0.494585582794375,0.49475
1,-1,1,0.829190449234768,0.688506274604181,"1",0.5,0.688506274604181,0.500338328554665,0.50525
1,-1,1,0.811389391653814,0.673651272077411,"0",0.5,0.811389391653814,0.499661671445335,0.49475
-1,-1,1,0.64346744240334,0.413020786709985,"1",0.5,0.413020786709985,0.505414417205625,0.50525
-1,1,-1,0.242450914993192,0.356149225189772,"1",0.5,0.356149225189772,0.509944571792119,0.50525
1,-1,-1,0.215082119461911,0.310057725823867,"1",0.5,0.310057725823867,0.504613294140853,0.50525
1,-1,-1,0.244899595966511,0.343018024602544,"1",0.5,0.343018024602544,0.504613294140853,0.50525
1,-1,-1,0.236552410873149,0.318818097742207,"1",0.5,0.318818097742207,0.504613294140853,0.50525
-1,1,-1,0.256211455529797,0.325188302550355,"1",0.5,0.325188302550355,0.509944571792119,0.50525
1,1,1,0.936102671528384,0.983707690321223,"1",0.5,0.983707690321223,0.500594486404643,0.50525
-1,1,1,0.80038936820421,0.681226617255127,"1",0.5,0.681226617255127,0.505670543802723,0.50525
