"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred"
-1,-1,1,0.603949925587007,0.410692608543448,"0",0.5,0.603949925587007,0.493406750167239
1,1,1,0.914443849310841,0.92194224620745,"0",0.5,0.914443849310841,0.506224321376924
-1,1,-1,0.212118518088851,0.33403428345032,"0",0.5,0.212118518088851,0.496625486379498
1,1,1,0.919542680670149,0.965805617552632,"0",0.5,0.919542680670149,0.506224321376924
1,-1,1,0.772826199522025,0.71057449360489,"1",0.5,0.71057449360489,0.490697318908299
-1,-1,1,0.634755302643658,0.428238245561993,"1",0.5,0.428238245561993,0.506593249832761
-1,1,1,0.830590005201182,0.686996122400623,"0",0.5,0.830590005201182,0.490328462675011
1,1,1,0.984273133069607,0.938821799520624,"1",0.5,0.938821799520624,0.493775678623076
-1,1,1,0.742032448557453,0.678298602837664,"1",0.5,0.678298602837664,0.509671537324989
1,1,-1,0.358200659203881,0.591460784269062,"1",0.5,0.591460784269062,0.487479795912916
-1,1,-1,0.223996135421357,0.331576342440702,"1",0.5,0.331576342440702,0.503374513620502
1,1,-1,0.354901497439356,0.613224887163999,"0",0.5,0.354901497439356,0.512520204087084
1,1,1,0.919480784738418,0.976996372648487,"0",0.5,0.919480784738418,0.506224321376924
-1,1,-1,0.163932837711783,0.331546695916033,"1",0.5,0.331546695916033,0.503374513620502
-1,1,1,0.780560051566705,0.686356466410743,"0",0.5,0.780560051566705,0.490328462675011
1,-1,1,0.839486834416909,0.650645544967677,"1",0.5,0.650645544967677,0.490697318908299
-1,1,1,0.836838440621837,0.702514102213289,"1",0.5,0.702514102213289,0.509671537324989
-1,1,-1,0.228805862452112,0.352270564965507,"0",0.5,0.228805862452112,0.496625486379498
1,-1,1,0.787431198448098,0.679349042505726,"0",0.5,0.787431198448098,0.509302681091701
-1,1,1,0.765016634990321,0.667537616722661,"0",0.5,0.765016634990321,0.490328462675011
-1,1,-1,0.222320785029199,0.352882328802307,"0",0.5,0.222320785029199,0.496625486379498
1,-1,-1,0.245752011775085,0.334328681610668,"0",0.5,0.245752011775085,0.515596871874204
1,-1,1,0.783401823051044,0.692871630432307,"0",0.5,0.783401823051044,0.509302681091701
-1,1,1,0.832940739776732,0.696408951282836,"1",0.5,0.696408951282836,0.509671537324989
1,-1,1,0.755006409712825,0.72477623246135,"1",0.5,0.72477623246135,0.490697318908299
-1,1,1,0.823630436308053,0.676617291795598,"0",0.5,0.823630436308053,0.490328462675011
-1,1,1,0.796661597902948,0.68240429681276,"1",0.5,0.68240429681276,0.509671537324989
-1,-1,1,0.651563471512741,0.408885854739347,"1",0.5,0.408885854739347,0.506593249832761
-1,-1,1,0.651027113165194,0.433531543014692,"1",0.5,0.433531543014692,0.506593249832761
-1,1,1,0.834167301433981,0.675847103975114,"0",0.5,0.834167301433981,0.490328462675011
-1,1,-1,0.262163028871608,0.317961234335777,"1",0.5,0.317961234335777,0.503374513620502
-1,-1,-1,0.106979107674554,0,"1",0.5,0,0.500295453036488
1,-1,1,0.819782433449342,0.675850305505916,"1",0.5,0.675850305505916,0.490697318908299
1,-1,1,0.821913924206394,0.703332705486064,"1",0.5,0.703332705486064,0.490697318908299
-1,1,1,0.779179399418595,0.675068658522885,"1",0.5,0.675068658522885,0.509671537324989
1,1,1,0.942933949542975,0.954238525376501,"1",0.5,0.954238525376501,0.493775678623076
-1,-1,-1,0.072419905239765,0.0966123975895675,"0",0.5,0.072419905239765,0.499704546963512
1,1,-1,0.382449758426295,0.640449613448142,"0",0.5,0.382449758426295,0.512520204087084
1,1,-1,0.34268196286285,0.564355007628734,"0",0.5,0.34268196286285,0.512520204087084
1,1,-1,0.383832413530462,0.599412419656844,"0",0.5,0.383832413530462,0.512520204087084
-1,-1,-1,0.0817766238458276,0.0410066610378069,"1",0.5,0.0410066610378069,0.500295453036488
-1,1,-1,0.256442563946362,0.328936382027803,"1",0.5,0.328936382027803,0.503374513620502
1,1,-1,0.337665812571221,0.571533553452273,"1",0.5,0.571533553452273,0.487479795912916
-1,1,-1,0.231949766601984,0.338237189862067,"0",0.5,0.231949766601984,0.496625486379498
1,1,1,0.887350079519574,0.934302365205359,"0",0.5,0.887350079519574,0.506224321376924
-1,-1,1,0.671462617235613,0.406018490654196,"0",0.5,0.671462617235613,0.493406750167239
-1,1,-1,0.20866434400073,0.300515780567831,"0",0.5,0.20866434400073,0.496625486379498
-1,1,1,0.770435126464203,0.696760958066292,"0",0.5,0.770435126464203,0.490328462675011
1,1,-1,0.310073570722592,0.6167189475844,"1",0.5,0.6167189475844,0.487479795912916
-1,1,1,0.754632632909219,0.664107496536954,"0",0.5,0.754632632909219,0.490328462675011
-1,-1,-1,0.0927120307812474,0.0632815231841346,"1",0.5,0.0632815231841346,0.500295453036488
-1,1,-1,0.185828225290405,0.315100940478424,"1",0.5,0.315100940478424,0.503374513620502
1,-1,1,0.808292821919328,0.669330865860604,"1",0.5,0.669330865860604,0.490697318908299
-1,1,1,0.755144433480593,0.666712222953816,"1",0.5,0.666712222953816,0.509671537324989
-1,-1,-1,0.055846272582713,0.0730407993617006,"0",0.5,0.055846272582713,0.499704546963512
-1,1,-1,0.207023968575258,0.316280889078142,"1",0.5,0.316280889078142,0.503374513620502
1,-1,1,0.767337715655617,0.703428043733898,"0",0.5,0.767337715655617,0.509302681091701
-1,1,1,0.814219077644254,0.685545897724659,"0",0.5,0.814219077644254,0.490328462675011
-1,-1,-1,0.0541496783273943,0.0500749050088577,"0",0.5,0.0541496783273943,0.499704546963512
1,1,-1,0.383049296237661,0.576257107386774,"1",0.5,0.576257107386774,0.487479795912916
-1,1,1,0.826356542419728,0.6731633621294,"1",0.5,0.6731633621294,0.509671537324989
1,-1,1,0.782303720249272,0.666018625240206,"1",0.5,0.666018625240206,0.490697318908299
-1,1,-1,0.217637214420027,0.319629062654534,"1",0.5,0.319629062654534,0.503374513620502
-1,1,1,0.784081483729601,0.679409327763646,"1",0.5,0.679409327763646,0.509671537324989
-1,1,-1,0.2168678575841,0.308491812117773,"1",0.5,0.308491812117773,0.503374513620502
-1,-1,1,0.653342338366971,0.415502168705044,"1",0.5,0.415502168705044,0.506593249832761
-1,1,-1,0.207130746471509,0.3237631473004,"0",0.5,0.207130746471509,0.496625486379498
1,1,1,0.895220338294751,0.921023619330954,"0",0.5,0.895220338294751,0.506224321376924
-1,-1,-1,0.10654002275121,0.0637025681588954,"0",0.5,0.10654002275121,0.499704546963512
1,1,-1,0.363115603582515,0.620976220819331,"1",0.5,0.620976220819331,0.487479795912916
-1,1,1,0.79233402799342,0.676105078251475,"1",0.5,0.676105078251475,0.509671537324989
-1,-1,-1,0.0981013890584544,0.0700746840589428,"0",0.5,0.0981013890584544,0.499704546963512
-1,-1,1,0.653426716629313,0.416092356922869,"0",0.5,0.653426716629313,0.493406750167239
-1,1,-1,0.23092588386514,0.338799867721558,"1",0.5,0.338799867721558,0.503374513620502
1,-1,1,0.769068175013821,0.689238064378014,"0",0.5,0.769068175013821,0.509302681091701
-1,-1,-1,0.092659089578337,0.0523865408508799,"0",0.5,0.092659089578337,0.499704546963512
1,-1,-1,0.193021117535377,0.320570885608125,"0",0.5,0.193021117535377,0.515596871874204
1,1,-1,0.370313398526228,0.569777411587508,"1",0.5,0.569777411587508,0.487479795912916
1,-1,1,0.821638259590576,0.727005609865838,"0",0.5,0.821638259590576,0.509302681091701
-1,1,-1,0.205576237057068,0.317524290935057,"1",0.5,0.317524290935057,0.503374513620502
1,1,1,0.891728385228199,0.928601535653952,"1",0.5,0.928601535653952,0.493775678623076
-1,1,1,0.781479053513758,0.691132621958539,"1",0.5,0.691132621958539,0.509671537324989
-1,-1,1,0.617548571501499,0.420544730751688,"0",0.5,0.617548571501499,0.493406750167239
-1,-1,1,0.656656735531265,0.419890719048393,"1",0.5,0.419890719048393,0.506593249832761
1,-1,1,0.787943640317718,0.703156607285617,"1",0.5,0.703156607285617,0.490697318908299
-1,-1,-1,0.113992803709999,0.0534375655719515,"1",0.5,0.0534375655719515,0.500295453036488
1,1,-1,0.362307281345925,0.577750863377302,"1",0.5,0.577750863377302,0.487479795912916
-1,1,-1,0.235053451116818,0.312274208488651,"0",0.5,0.235053451116818,0.496625486379498
-1,1,1,0.786247647619046,0.669070608314256,"0",0.5,0.786247647619046,0.490328462675011
-1,-1,1,0.677260103268131,0.431043899098635,"1",0.5,0.431043899098635,0.506593249832761
1,1,-1,0.352913390161822,0.566336086892754,"1",0.5,0.566336086892754,0.487479795912916
1,-1,-1,0.230400719239652,0.289428596169096,"0",0.5,0.230400719239652,0.515596871874204
-1,-1,1,0.649356447766376,0.401171476976532,"1",0.5,0.401171476976532,0.506593249832761
1,1,1,0.995437808101476,0.96332260392944,"1",0.5,0.96332260392944,0.493775678623076
1,-1,-1,0.23544301747817,0.334019321629252,"1",0.5,0.334019321629252,0.484403128125796
1,-1,-1,0.260587899605553,0.312775101601251,"1",0.5,0.312775101601251,0.484403128125796
1,-1,1,0.751057786875158,0.680259549139432,"1",0.5,0.680259549139432,0.490697318908299
-1,1,-1,0.229793084094776,0.312310441279567,"0",0.5,0.229793084094776,0.496625486379498
-1,1,1,0.763038260375899,0.710790731306076,"0",0.5,0.763038260375899,0.490328462675011
1,-1,-1,0.231644727868214,0.326634767898808,"0",0.5,0.231644727868214,0.515596871874204
1,1,-1,0.38111704590337,0.607410286865235,"1",0.5,0.607410286865235,0.487479795912916
1,-1,1,0.784154003370257,0.697699613462179,"1",0.5,0.697699613462179,0.490697318908299
1,1,1,0.89256514667793,0.927396778320003,"0",0.5,0.89256514667793,0.506224321376924
1,1,1,0.930265415259469,0.961102059072435,"0",0.5,0.930265415259469,0.506224321376924
-1,-1,1,0.644434569668069,0.450503764442303,"0",0.5,0.644434569668069,0.493406750167239
-1,-1,1,0.692407464916063,0.420718615934187,"1",0.5,0.420718615934187,0.506593249832761
-1,1,-1,0.230222818524665,0.336453654697047,"0",0.5,0.230222818524665,0.496625486379498
1,-1,-1,0.243276965498997,0.31567310123166,"1",0.5,0.31567310123166,0.484403128125796
1,-1,1,0.735230229184056,0.659491454515248,"0",0.5,0.735230229184056,0.509302681091701
1,-1,1,0.853658690950267,0.700541275216993,"0",0.5,0.853658690950267,0.509302681091701
1,1,1,0.90039399443892,0.976135885271407,"1",0.5,0.976135885271407,0.493775678623076
-1,-1,-1,0.0542603548012997,0.0999324263001688,"1",0.5,0.0999324263001688,0.500295453036488
-1,-1,-1,0.123797940656293,0.056585428878852,"0",0.5,0.123797940656293,0.499704546963512
-1,-1,1,0.647502976443241,0.396532905084617,"1",0.5,0.396532905084617,0.506593249832761
1,1,-1,0.335039956875026,0.593969110254524,"1",0.5,0.593969110254524,0.487479795912916
-1,1,-1,0.279631074189926,0.308554934959804,"0",0.5,0.279631074189926,0.496625486379498
1,1,1,0.914984454428783,0.965402395090884,"0",0.5,0.914984454428783,0.506224321376924
-1,-1,1,0.572392116071048,0.420462129784427,"1",0.5,0.420462129784427,0.506593249832761
1,-1,-1,0.257169133322167,0.317022027453667,"1",0.5,0.317022027453667,0.484403128125796
-1,-1,-1,0.0860359518903997,0.04347726968218,"0",0.5,0.0860359518903997,0.499704546963512
1,-1,-1,0.22390821301909,0.331580702068764,"0",0.5,0.22390821301909,0.515596871874204
1,-1,1,0.759513743615097,0.693753725921469,"1",0.5,0.693753725921469,0.490697318908299
1,-1,-1,0.228247355911237,0.321634694255129,"1",0.5,0.321634694255129,0.484403128125796
1,-1,1,0.798725929021785,0.658348689096826,"0",0.5,0.798725929021785,0.509302681091701
-1,-1,-1,0.0562000091358831,0.0692123191233877,"0",0.5,0.0562000091358831,0.499704546963512
1,1,1,0.952711666963136,0.933424363646731,"1",0.5,0.933424363646731,0.493775678623076
1,-1,-1,0.25964469609937,0.321406006237482,"0",0.5,0.25964469609937,0.515596871874204
1,-1,-1,0.24082720506496,0.317533477574526,"1",0.5,0.317533477574526,0.484403128125796
-1,-1,1,0.668790024496691,0.429379067334247,"0",0.5,0.668790024496691,0.493406750167239
-1,1,-1,0.261281112507485,0.344027230988392,"0",0.5,0.261281112507485,0.496625486379498
-1,-1,1,0.617168185827538,0.426071084464675,"0",0.5,0.617168185827538,0.493406750167239
-1,1,1,0.806989395440867,0.682920499760906,"0",0.5,0.806989395440867,0.490328462675011
1,1,-1,0.355266648676608,0.570159132933503,"0",0.5,0.355266648676608,0.512520204087084
1,1,-1,0.315295073382633,0.578939472259057,"1",0.5,0.578939472259057,0.487479795912916
-1,1,-1,0.211087250322417,0.3327534659952,"1",0.5,0.3327534659952,0.503374513620502
1,1,1,0.890405171559501,0.975909958198518,"0",0.5,0.890405171559501,0.506224321376924
1,-1,-1,0.214712818185989,0.31674032202792,"0",0.5,0.214712818185989,0.515596871874204
-1,-1,1,0.617059664156065,0.44622305950734,"1",0.5,0.44622305950734,0.506593249832761
1,1,1,0.90339211916168,0.967161768963584,"0",0.5,0.90339211916168,0.506224321376924
1,-1,1,0.791734210582364,0.682926524056231,"0",0.5,0.791734210582364,0.509302681091701
1,1,-1,0.42831566728535,0.627785083484915,"0",0.5,0.42831566728535,0.512520204087084
-1,1,1,0.789320528177311,0.670161639033984,"0",0.5,0.789320528177311,0.490328462675011
1,-1,-1,0.261058291542067,0.292168721666847,"1",0.5,0.292168721666847,0.484403128125796
-1,1,-1,0.244346658516753,0.319653656994813,"1",0.5,0.319653656994813,0.503374513620502
-1,1,1,0.74753442652942,0.636502728911126,"0",0.5,0.74753442652942,0.490328462675011
1,1,1,0.90161670511189,0.985516722058825,"1",0.5,0.985516722058825,0.493775678623076
1,1,-1,0.404602453932698,0.593763347681386,"0",0.5,0.404602453932698,0.512520204087084
-1,1,-1,0.232708692828329,0.303133562779393,"0",0.5,0.232708692828329,0.496625486379498
-1,-1,-1,0.0930054057495879,0.057362560663187,"1",0.5,0.057362560663187,0.500295453036488
1,-1,1,0.848584329461345,0.683929468123094,"0",0.5,0.848584329461345,0.509302681091701
-1,-1,1,0.605002484759502,0.43676208216323,"1",0.5,0.43676208216323,0.506593249832761
1,-1,-1,0.256443637528852,0.309566877488076,"1",0.5,0.309566877488076,0.484403128125796
1,1,1,0.920566449256814,0.953462451881276,"1",0.5,0.953462451881276,0.493775678623076
-1,-1,-1,0.100826315845196,0.0402233754053156,"1",0.5,0.0402233754053156,0.500295453036488
-1,-1,1,0.68228529683926,0.401918041987396,"1",0.5,0.401918041987396,0.506593249832761
-1,1,-1,0.264767444212931,0.347384585655719,"1",0.5,0.347384585655719,0.503374513620502
-1,1,1,0.796164943117305,0.687858213868464,"1",0.5,0.687858213868464,0.509671537324989
-1,-1,-1,0.0942134148002979,0.0279303520271619,"0",0.5,0.0942134148002979,0.499704546963512
-1,1,-1,0.187587186590437,0.312598821235943,"1",0.5,0.312598821235943,0.503374513620502
1,-1,1,0.842679613517493,0.691298142191847,"1",0.5,0.691298142191847,0.490697318908299
1,-1,1,0.792882572895322,0.691409954676115,"0",0.5,0.792882572895322,0.509302681091701
-1,-1,-1,0.0903581594611055,0.0393884367049603,"1",0.5,0.0393884367049603,0.500295453036488
1,-1,1,0.780106720750216,0.703679458148263,"0",0.5,0.780106720750216,0.509302681091701
-1,1,1,0.727199608854436,0.668224475041505,"1",0.5,0.668224475041505,0.509671537324989
1,-1,1,0.803117262963479,0.693458352946967,"0",0.5,0.803117262963479,0.509302681091701
-1,-1,1,0.672741197225268,0.421269644095643,"0",0.5,0.672741197225268,0.493406750167239
-1,-1,1,0.632198416432148,0.392236135427612,"0",0.5,0.632198416432148,0.493406750167239
1,-1,-1,0.24160054122336,0.345294998143521,"0",0.5,0.24160054122336,0.515596871874204
1,-1,-1,0.213147384457928,0.32626101849149,"1",0.5,0.32626101849149,0.484403128125796
1,-1,-1,0.252681689946156,0.303170664148066,"0",0.5,0.252681689946156,0.515596871874204
-1,1,1,0.778463004624826,0.691104692950663,"0",0.5,0.778463004624826,0.490328462675011
-1,-1,1,0.682078796852887,0.394442426033409,"1",0.5,0.394442426033409,0.506593249832761
1,1,-1,0.397550477056689,0.592240631158072,"0",0.5,0.397550477056689,0.512520204087084
1,1,1,0.898913745515938,0.976995448544219,"0",0.5,0.898913745515938,0.506224321376924
1,1,1,0.979739287921961,0.964371926497751,"1",0.5,0.964371926497751,0.493775678623076
-1,-1,1,0.632451801799774,0.417804150522249,"0",0.5,0.632451801799774,0.493406750167239
-1,1,1,0.802935972679814,0.653754174411985,"1",0.5,0.653754174411985,0.509671537324989
-1,1,1,0.795851398695471,0.673881240773465,"0",0.5,0.795851398695471,0.490328462675011
1,-1,-1,0.268084959242482,0.292731712899942,"1",0.5,0.292731712899942,0.484403128125796
-1,-1,-1,0.12866124586553,0.0372959593264358,"0",0.5,0.12866124586553,0.499704546963512
1,1,-1,0.352979142759514,0.598735642587614,"1",0.5,0.598735642587614,0.487479795912916
-1,1,-1,0.178101213071703,0.306174797169462,"1",0.5,0.306174797169462,0.503374513620502
1,-1,-1,0.22397656998234,0.349326361910721,"0",0.5,0.22397656998234,0.515596871874204
1,-1,-1,0.214328910518797,0.315513059072186,"0",0.5,0.214328910518797,0.515596871874204
1,-1,-1,0.228862631343135,0.283198265651582,"1",0.5,0.283198265651582,0.484403128125796
1,1,-1,0.340581615303344,0.572584180233467,"0",0.5,0.340581615303344,0.512520204087084
-1,-1,1,0.662659688788013,0.384833578729115,"0",0.5,0.662659688788013,0.493406750167239
-1,1,-1,0.235761485131025,0.314815425275548,"0",0.5,0.235761485131025,0.496625486379498
1,-1,-1,0.269852745985085,0.348642217156429,"0",0.5,0.269852745985085,0.515596871874204
-1,1,1,0.813949316196909,0.684677275797778,"1",0.5,0.684677275797778,0.509671537324989
1,-1,-1,0.231000792687093,0.31770039091742,"0",0.5,0.231000792687093,0.515596871874204
1,-1,-1,0.186381728695825,0.333889570280226,"0",0.5,0.186381728695825,0.515596871874204
-1,1,-1,0.232220083735335,0.340597809981072,"1",0.5,0.340597809981072,0.503374513620502
1,-1,1,0.80347735016382,0.680869168906779,"0",0.5,0.80347735016382,0.509302681091701
-1,-1,1,0.653400165506296,0.399498495363639,"0",0.5,0.653400165506296,0.493406750167239
-1,-1,1,0.648415288957355,0.41674553897066,"0",0.5,0.648415288957355,0.493406750167239
-1,1,1,0.790219503513517,0.67249923099962,"0",0.5,0.790219503513517,0.490328462675011
-1,-1,-1,0.128834487391852,0.0231825496698959,"1",0.5,0.0231825496698959,0.500295453036488
1,-1,-1,0.175814509487566,0.342885431126235,"0",0.5,0.175814509487566,0.515596871874204
1,1,-1,0.365360098178707,0.59355378878373,"0",0.5,0.365360098178707,0.512520204087084
-1,-1,1,0.664332836217938,0.415148631217088,"1",0.5,0.415148631217088,0.506593249832761
1,-1,-1,0.204833966462242,0.303695638443741,"0",0.5,0.204833966462242,0.515596871874204
1,-1,1,0.819296403059658,0.666027262824031,"1",0.5,0.666027262824031,0.490697318908299
1,-1,1,0.80264307200719,0.700552226042739,"0",0.5,0.80264307200719,0.509302681091701
1,-1,-1,0.276947793770796,0.292793753760969,"1",0.5,0.292793753760969,0.484403128125796
-1,1,-1,0.239177862558431,0.353547331428653,"1",0.5,0.353547331428653,0.503374513620502
-1,-1,1,0.621879374332352,0.421739524253288,"1",0.5,0.421739524253288,0.506593249832761
-1,1,-1,0.222940866379535,0.3124697095851,"0",0.5,0.222940866379535,0.496625486379498
-1,1,-1,0.291098257427631,0.326408702190621,"0",0.5,0.291098257427631,0.496625486379498
-1,-1,-1,0.131502435501701,0.0689521625917668,"1",0.5,0.0689521625917668,0.500295453036488
-1,1,-1,0.245034466743268,0.33711669217026,"1",0.5,0.33711669217026,0.503374513620502
-1,1,1,0.8413469136684,0.680763050145726,"0",0.5,0.8413469136684,0.490328462675011
1,1,-1,0.375583690913871,0.6203660701642,"1",0.5,0.6203660701642,0.487479795912916
1,1,-1,0.34000984598985,0.597821698362124,"0",0.5,0.34000984598985,0.512520204087084
-1,1,-1,0.219736331709765,0.300702766288925,"1",0.5,0.300702766288925,0.503374513620502
1,1,-1,0.403749649220257,0.63238826510166,"0",0.5,0.403749649220257,0.512520204087084
1,1,-1,0.336927663642149,0.610630507075122,"1",0.5,0.610630507075122,0.487479795912916
-1,1,-1,0.248517823079399,0.331439044981017,"1",0.5,0.331439044981017,0.503374513620502
-1,1,1,0.787008966242104,0.681515142494629,"1",0.5,0.681515142494629,0.509671537324989
-1,-1,1,0.644865149677124,0.415626854646304,"1",0.5,0.415626854646304,0.506593249832761
-1,-1,1,0.64185068958946,0.4313290264525,"0",0.5,0.64185068958946,0.493406750167239
1,-1,1,0.795092931258851,0.655069946141248,"0",0.5,0.795092931258851,0.509302681091701
-1,1,1,0.755721916396885,0.686228430933947,"1",0.5,0.686228430933947,0.509671537324989
-1,1,-1,0.192040914207239,0.306638791483564,"1",0.5,0.306638791483564,0.503374513620502
1,1,-1,0.321556667473463,0.600585143744545,"1",0.5,0.600585143744545,0.487479795912916
-1,1,1,0.746982949622814,0.671968625445359,"0",0.5,0.746982949622814,0.490328462675011
1,1,-1,0.416409121035505,0.600843517448362,"1",0.5,0.600843517448362,0.487479795912916
1,-1,-1,0.220672646450128,0.314132319992274,"0",0.5,0.220672646450128,0.515596871874204
1,1,1,0.965173357522477,0.961171471266448,"1",0.5,0.961171471266448,0.493775678623076
1,1,1,0.919964000757016,0.951197984478929,"1",0.5,0.951197984478929,0.493775678623076
-1,-1,-1,0.0761270574101653,0.072200934521476,"1",0.5,0.072200934521476,0.500295453036488
1,1,1,0.903613359254158,0.955750416150258,"0",0.5,0.903613359254158,0.506224321376924
1,1,-1,0.366810142284201,0.603901283508327,"0",0.5,0.366810142284201,0.512520204087084
-1,1,-1,0.240114397388636,0.359072991181676,"1",0.5,0.359072991181676,0.503374513620502
-1,-1,-1,0.0567123878920259,0.0365624030072526,"0",0.5,0.0567123878920259,0.499704546963512
-1,1,1,0.782231923378881,0.632647062443667,"0",0.5,0.782231923378881,0.490328462675011
-1,-1,-1,0.107718460800746,0.0506598873225932,"1",0.5,0.0506598873225932,0.500295453036488
-1,-1,1,0.60512815849888,0.423166034922763,"1",0.5,0.423166034922763,0.506593249832761
1,1,-1,0.367053247002056,0.580038327917272,"0",0.5,0.367053247002056,0.512520204087084
-1,-1,-1,0.0131262873673672,0.0556211040924021,"1",0.5,0.0556211040924021,0.500295453036488
-1,-1,1,0.590424769602294,0.40894486722758,"1",0.5,0.40894486722758,0.506593249832761
1,1,1,0.920298313827274,0.957316750185663,"0",0.5,0.920298313827274,0.506224321376924
-1,-1,1,0.660912817722187,0.413248132309116,"1",0.5,0.413248132309116,0.506593249832761
1,-1,1,0.831519660931071,0.669686541598536,"0",0.5,0.831519660931071,0.509302681091701
1,-1,-1,0.243705639705108,0.308516800620839,"0",0.5,0.243705639705108,0.515596871874204
1,-1,1,0.784623833111579,0.679566703783567,"0",0.5,0.784623833111579,0.509302681091701
-1,-1,-1,0.0799611533129477,0.070915488509923,"0",0.5,0.0799611533129477,0.499704546963512
-1,1,-1,0.228466768554778,0.362762116527172,"1",0.5,0.362762116527172,0.503374513620502
1,1,1,0.91397669922631,0.939995851755059,"1",0.5,0.939995851755059,0.493775678623076
-1,-1,1,0.687296555883865,0.416886640784016,"0",0.5,0.687296555883865,0.493406750167239
1,-1,1,0.820088458600781,0.672643914008479,"0",0.5,0.820088458600781,0.509302681091701
1,1,-1,0.305368849964697,0.623796789236311,"0",0.5,0.305368849964697,0.512520204087084
-1,1,1,0.795903351327052,0.699945958166926,"0",0.5,0.795903351327052,0.490328462675011
1,-1,1,0.803636149165615,0.694350590525839,"1",0.5,0.694350590525839,0.490697318908299
1,1,-1,0.362182000146146,0.582178943060378,"1",0.5,0.582178943060378,0.487479795912916
-1,1,-1,0.241757624415404,0.329407467242682,"0",0.5,0.241757624415404,0.496625486379498
1,-1,-1,0.247663907470142,0.318485576961464,"1",0.5,0.318485576961464,0.484403128125796
1,-1,1,0.812090690324701,0.686971668425886,"0",0.5,0.812090690324701,0.509302681091701
1,1,1,0.94786509612999,0.946772196728335,"0",0.5,0.94786509612999,0.506224321376924
1,1,1,0.879840698270321,0.92662876077309,"1",0.5,0.92662876077309,0.493775678623076
1,-1,-1,0.235170110499935,0.317298035624935,"0",0.5,0.235170110499935,0.515596871874204
1,-1,-1,0.208465648635968,0.318748037962976,"1",0.5,0.318748037962976,0.484403128125796
-1,1,1,0.790403634238912,0.6631332300681,"0",0.5,0.790403634238912,0.490328462675011
-1,1,-1,0.21945604815562,0.339663939848027,"1",0.5,0.339663939848027,0.503374513620502
1,-1,1,0.79948595046258,0.666063440916879,"1",0.5,0.666063440916879,0.490697318908299
1,1,1,0.924481297487463,0.964185854358256,"0",0.5,0.924481297487463,0.506224321376924
1,-1,1,0.808936594053875,0.68984178709021,"1",0.5,0.68984178709021,0.490697318908299
-1,1,1,0.742835223868662,0.67613266244243,"0",0.5,0.742835223868662,0.490328462675011
-1,1,-1,0.250000411349781,0.296631449753686,"0",0.5,0.250000411349781,0.496625486379498
1,1,-1,0.351815463029392,0.630477235154407,"0",0.5,0.351815463029392,0.512520204087084
-1,1,-1,0.174976536544514,0.361490202317642,"0",0.5,0.174976536544514,0.496625486379498
1,1,-1,0.33348366742308,0.59964357165518,"1",0.5,0.59964357165518,0.487479795912916
1,-1,-1,0.194461225236786,0.347916040190779,"0",0.5,0.194461225236786,0.515596871874204
-1,-1,-1,0.106429770084487,0.0495854080980001,"0",0.5,0.106429770084487,0.499704546963512
-1,-1,1,0.623753158346754,0.434237164148426,"1",0.5,0.434237164148426,0.506593249832761
1,-1,-1,0.217998361422608,0.326699680008932,"1",0.5,0.326699680008932,0.484403128125796
-1,-1,1,0.594697701738288,0.427816542137,"1",0.5,0.427816542137,0.506593249832761
-1,-1,1,0.669234984836217,0.427302239499676,"1",0.5,0.427302239499676,0.506593249832761
1,1,-1,0.364417204199248,0.590076035989411,"0",0.5,0.364417204199248,0.512520204087084
-1,1,1,0.843056041943687,0.666924188104333,"1",0.5,0.666924188104333,0.509671537324989
-1,-1,-1,0.0653972963482494,0.0548856837062189,"0",0.5,0.0653972963482494,0.499704546963512
1,1,1,0.922985257026136,0.924862182382988,"0",0.5,0.922985257026136,0.506224321376924
1,1,-1,0.349192240450185,0.614642425099368,"1",0.5,0.614642425099368,0.487479795912916
-1,-1,-1,0.0944367924513527,0.0594678870468642,"0",0.5,0.0944367924513527,0.499704546963512
-1,1,-1,0.171784259361967,0.291879939757345,"1",0.5,0.291879939757345,0.503374513620502
1,1,-1,0.328095811526798,0.601841092934247,"0",0.5,0.328095811526798,0.512520204087084
1,-1,-1,0.190892824576146,0.331501301993771,"1",0.5,0.331501301993771,0.484403128125796
-1,1,-1,0.230985594178261,0.327058210236727,"1",0.5,0.327058210236727,0.503374513620502
1,1,1,0.890422096966,0.963123859809887,"1",0.5,0.963123859809887,0.493775678623076
-1,-1,1,0.678182903753468,0.419089478367588,"0",0.5,0.678182903753468,0.493406750167239
-1,1,1,0.794736873215294,0.667740373149411,"1",0.5,0.667740373149411,0.509671537324989
-1,-1,-1,0.0849614245687083,0.0749973870603849,"1",0.5,0.0749973870603849,0.500295453036488
1,1,1,0.886273091446182,0.934464460248591,"0",0.5,0.886273091446182,0.506224321376924
-1,1,1,0.797234069525136,0.664775578959275,"0",0.5,0.797234069525136,0.490328462675011
1,-1,1,0.81324483126216,0.667083271082548,"0",0.5,0.81324483126216,0.509302681091701
1,1,1,0.88525899613542,0.947872466411651,"0",0.5,0.88525899613542,0.506224321376924
-1,-1,1,0.668866291855915,0.373238515141359,"0",0.5,0.668866291855915,0.493406750167239
1,-1,1,0.762723926823904,0.696012007419078,"1",0.5,0.696012007419078,0.490697318908299
-1,1,1,0.809531195296128,0.678299130969592,"1",0.5,0.678299130969592,0.509671537324989
