"Direct","data_train_enc_0.33_1",3000,1,100.0,14400,2,2506.2699999999995,0.0,3.308905839920044,520,82.66666666666667,33.666666666666664,227,83.62193362193362,34.1991341991342,"tree","ml"
"Direct","data_train_enc_r0.06_3",3000,2,100.0,10800,2,2188.7605553405324,0.0,232.727356672287,553,81.56666666666666,81.6,273,80.3030303030303,81.8903318903319,"tree","lrrf","White",0.05,"",""
"Direct","data_train_enc_r0.06_3",3000,2,100.0,10800,2,2205.502062926471,0.0,351.7481234073639,553,81.56666666666666,81.6,273,80.3030303030303,81.8903318903319,"tree","lrrf","White",0.06,"",""
"Direct","data_train_enc_r0.06_3",3000,2,100.0,10800,2,2222.243570512408,0.0,283.5549895763397,553,81.56666666666666,81.6,273,80.3030303030303,81.8903318903319,"tree","lrrf","White",0.07,"",""
"Direct","data_train_enc_r0.06_3",3000,2,100.0,10800,2,2239.643274426203,0.0,194.34089946746826,499,83.36666666666666,83.33333333333334,247,82.17893217893217,84.05483405483406,"tree","lrrf","White",0.08,"",""
"Direct","data_train_enc_r0.06_3",3000,2,100.0,14400,2,2298.771184376433,0.0,81.95617151260376,575,80.83333333333333,79.26666666666667,261,81.16883116883116,81.31313131313132,"tree","lrrf"
"Direct","data_train_enc_r0.06_3",3000,3,100.0,14400,9,2341.773379358706,1.1716446246969232,14405.720764160156,515,82.83333333333334,81.0,254,81.67388167388168,81.67388167388168,"tree","lrrf"
"Direct","data_train_enc_r0.06_3",3000,4,100.0,14400,9,2358.752337628136,0.9789455559038575,14412.645247936249,507,83.1,80.86666666666666,254,81.67388167388168,81.38528138528139,"tree","lrrf"
"Direct","data_train_enc_r0.06_4",3000,1,100.0,14400,2,2176.00732130269,0.0,7.397332191467285,505,83.16666666666667,84.86666666666667,232,83.26118326118326,82.82828282828282,"tree","lrrf"
"Direct","data_train_enc_r0.06_4",3000,2,100.0,10800,2,2142.1223689696217,0.0,305.1858766078949,714,76.2,75.56666666666668,320,76.91197691197691,75.32467532467533,"tree","lrrf","White",0.01,"",""
"Direct","data_train_enc_r0.06_4",3000,2,100.0,10800,2,2156.7967057580695,0.0,197.59730911254883,714,76.2,75.56666666666668,320,76.91197691197691,75.32467532467533,"tree","lrrf","White",0.02,"",""
"Direct","data_train_enc_r0.06_4",3000,2,100.0,10800,2,2171.4710425465196,0.0,398.7615067958832,714,76.2,75.56666666666668,320,76.91197691197691,75.32467532467533,"tree","lrrf","White",0.03,"",""
"Direct","data_train_enc_r0.06_4",3000,2,100.0,10800,2,2187.6044425953323,0.0,208.55474376678467,732,75.6,75.73333333333333,318,77.05627705627705,76.76767676767676,"tree","lrrf","White",0.04,"",""
"Direct","data_train_enc_r0.06_4",3000,2,100.0,10800,2,2200.8197161234207,0.0,215.22477960586548,714,76.2,75.56666666666668,320,76.91197691197691,75.32467532467533,"tree","lrrf","White",0.05,"",""
"Direct","data_train_enc_r0.06_4",3000,2,100.0,10800,2,2215.4940529118703,0.0,244.12635946273804,714,76.2,75.56666666666668,320,76.91197691197691,75.32467532467533,"tree","lrrf","White",0.06,"",""
"Direct","data_train_enc_r0.06_4",3000,2,100.0,10800,2,2230.1683897003195,0.0,191.20678520202637,714,76.2,75.56666666666668,320,76.91197691197691,75.32467532467533,"tree","lrrf","White",0.07,"",""
"Direct","data_train_enc_r0.06_4",3000,2,100.0,10800,2,2244.8427264887696,0.0,185.56902480125427,714,76.2,75.56666666666668,320,76.91197691197691,75.32467532467533,"tree","lrrf","White",0.08,"",""
"Direct","data_train_enc_r0.06_4",3000,2,100.0,14400,2,2254.294512221072,0.0,228.35332679748535,714,76.2,75.56666666666668,320,76.91197691197691,75.32467532467533,"tree","lrrf"
"Direct","data_train_enc_r0.06_4",3000,3,100.0,14400,9,2290.579316331253,1.7264583972782979,14407.079966783524,464,84.53333333333333,84.23333333333333,212,84.7041847041847,83.26118326118326,"tree","lrrf"
"Direct","data_train_enc_r0.06_4",3000,4,100.0,14400,9,2308.6479570432393,1.3275845541475428,14410.5666077137,535,82.16666666666667,81.0,237,82.90043290043289,81.16883116883116,"tree","lrrf"
"Direct","data_train_enc_r0.06_5",3000,1,100.0,14400,2,2225.9115971663596,0.0,6.26294469833374,526,82.46666666666667,83.36666666666666,211,84.77633477633478,86.07503607503607,"tree","lrrf"
"Direct","data_train_enc_r0.06_5",3000,2,100.0,10800,2,2178.9822574166774,0.0,303.31073689460754,520,82.66666666666667,83.23333333333333,226,83.6940836940837,84.27128427128427,"tree","lrrf","White",0.01,"",""
"Direct","data_train_enc_r0.06_5",3000,2,100.0,10800,2,2197.3339432443363,0.0,282.0597245693207,520,82.66666666666667,83.23333333333333,226,83.6940836940837,84.27128427128427,"tree","lrrf","White",0.02,"",""
"Direct","data_train_enc_r0.06_5",3000,2,100.0,10800,2,2215.685629071994,0.0,381.4906339645386,520,82.66666666666667,83.23333333333333,226,83.6940836940837,84.27128427128427,"tree","lrrf","White",0.03,"",""
"Direct","data_train_enc_r0.06_5",3000,2,100.0,10800,2,2234.0373148996523,0.0,255.68172430992126,520,82.66666666666667,83.23333333333333,226,83.6940836940837,84.27128427128427,"tree","lrrf","White",0.04,"",""
"Direct","data_train_enc_r0.06_5",3000,2,100.0,10800,2,2252.3890007273094,0.0,355.6264908313751,520,82.66666666666667,83.23333333333333,226,83.6940836940837,84.27128427128427,"tree","lrrf","White",0.05,"",""
"Direct","data_train_enc_r0.06_5",3000,2,100.0,10800,2,2270.7406865549674,0.0,265.55673360824585,520,82.66666666666667,83.23333333333333,226,83.6940836940837,84.27128427128427,"tree","lrrf","White",0.06,"",""
"Direct","data_train_enc_r0.06_5",3000,2,100.0,10800,2,2277.6549067839114,0.0,262.6687955856323,520,82.66666666666667,83.23333333333333,226,83.6940836940837,84.27128427128427,"tree","lrrf","White",0.07,"",""
"Direct","data_train_enc_r0.06_5",3000,2,100.0,10800,2,2277.6549067839114,0.0,138.13686633110046,520,82.66666666666667,83.23333333333333,226,83.6940836940837,84.27128427128427,"tree","lrrf","White",0.08,"",""
"Direct","data_train_enc_r0.06_5",3000,2,100.0,14400,2,2310.8131775687725,0.0,112.11522269248962,676,77.46666666666667,75.13333333333333,345,75.10822510822511,73.23232323232324,"tree","lrrf"
"Direct","data_train_enc_r0.06_5",3000,3,100.0,14400,9,2348.849158556117,1.895490732762745,14406.930557250977,604,79.86666666666666,77.63333333333333,298,78.4992784992785,76.62337662337663,"tree","lrrf"
"Direct","data_train_enc_r0.06_5",3000,4,100.0,14400,9,2370.3707136636262,1.1043901194320707,14411.050424337387,532,82.26666666666667,80.43333333333334,247,82.17893217893217,80.73593073593074,"tree","lrrf"
"Direct","data_train_enc_r0.11_1",3000,1,100.0,14400,2,2373.9469957306446,0.0,7.442261695861816,1087,63.76666666666667,60.43333333333333,501,63.85281385281385,60.3896103896104,"tree","lrrf"
"Direct","data_train_enc_r0.11_1",3000,2,100.0,10800,2,2342.4375532532617,0.0,260.4506907463074,1147,61.76666666666667,57.666666666666664,554,60.02886002886003,55.48340548340548,"tree","lrrf","White",0.01,"",""
"Direct","data_train_enc_r0.11_1",3000,2,100.0,10800,2,2355.4975532532626,0.0,190.03558993339539,1147,61.76666666666667,57.666666666666664,554,60.02886002886003,55.48340548340548,"tree","lrrf","White",0.02,"",""
"Direct","data_train_enc_r0.11_1",3000,2,100.0,10800,2,2368.557553253262,0.0,230.8443624973297,1147,61.76666666666667,57.666666666666664,554,60.02886002886003,55.48340548340548,"tree","lrrf","White",0.03,"",""
"Direct","data_train_enc_r0.11_1",3000,2,100.0,10800,2,2381.6175532532616,0.0,267.31871271133423,1147,61.76666666666667,57.666666666666664,554,60.02886002886003,55.48340548340548,"tree","lrrf","White",0.04,"",""
"Direct","data_train_enc_r0.11_1",3000,2,100.0,10800,2,2394.677553253262,0.0,202.80350637435913,1147,61.76666666666667,57.666666666666664,554,60.02886002886003,55.48340548340548,"tree","lrrf","White",0.05,"",""
"Direct","data_train_enc_r0.11_1",3000,2,100.0,10800,2,2407.7375532532606,0.0,212.92243099212646,1147,61.76666666666667,57.666666666666664,554,60.02886002886003,55.48340548340548,"tree","lrrf","White",0.06,"",""
"Direct","data_train_enc_r0.11_1",3000,2,100.0,10800,2,2420.797553253263,0.0,212.80853748321533,1147,61.76666666666667,57.666666666666664,554,60.02886002886003,55.48340548340548,"tree","lrrf","White",0.07,"",""
"Direct","data_train_enc_r0.11_1",3000,2,100.0,10800,2,2433.8575532532623,0.0,210.42640280723572,1147,61.76666666666667,57.666666666666664,554,60.02886002886003,55.48340548340548,"tree","lrrf","White",0.08,"",""
"Direct","data_train_enc_r0.11_1",3000,2,100.0,14400,2,2477.265641845198,0.008674862621424966,76.36627888679504,1029,65.7,61.73333333333333,482,65.22366522366522,61.18326118326118,"tree","lrrf"
"Direct","data_train_enc_r0.11_1",3000,3,100.0,14400,9,2496.935965547572,1.837671936029518,14406.009797096252,1059,64.7,59.96666666666667,500,63.924963924963926,59.01875901875901,"tree","lrrf"
"Direct","data_train_enc_r0.11_1",3000,4,100.0,14400,9,2514.6795070816806,1.4328733754802778,14411.486413955688,983,67.23333333333333,62.9,459,66.88311688311688,62.19336219336219,"tree","lrrf"
"Direct","data_train_enc_r0.11_2",3000,1,100.0,14400,2,2253.0244196351964,0.0,7.214661598205566,1086,63.800000000000004,60.43333333333333,502,63.78066378066378,60.3896103896104,"tree","lrrf"
"Direct","data_train_enc_r0.11_2",3000,2,100.0,10800,2,2255.2784634500276,0.0,255.59099340438843,1155,61.5,56.8,546,60.60606060606061,57.35930735930735,"tree","lrrf","White",0.01,"",""
"Direct","data_train_enc_r0.11_2",3000,2,100.0,10800,2,2268.1884634500266,0.0,233.78498816490173,1155,61.5,56.8,546,60.60606060606061,57.35930735930735,"tree","lrrf","White",0.02,"",""
"Direct","data_train_enc_r0.11_2",3000,2,100.0,10800,2,2281.0984634500273,0.0,197.77773571014404,1155,61.5,56.8,546,60.60606060606061,57.35930735930735,"tree","lrrf","White",0.03,"",""
"Direct","data_train_enc_r0.11_2",3000,2,100.0,10800,2,2298.1587489258254,0.0,191.30855703353882,1024,65.86666666666666,63.2,470,66.08946608946609,64.35786435786436,"tree","lrrf","White",0.04,"",""
"Direct","data_train_enc_r0.11_2",3000,2,100.0,10800,2,2321.0508113361097,0.0,215.79064011573792,1024,65.86666666666666,63.2,470,66.08946608946609,64.35786435786436,"tree","lrrf","White",0.05,"",""
"Direct","data_train_enc_r0.11_2",3000,2,100.0,10800,2,2329.910816950941,0.0,314.3755569458008,1024,65.86666666666666,63.2,470,66.08946608946609,64.35786435786436,"tree","lrrf","White",0.06,"",""
"Direct","data_train_enc_r0.11_2",3000,2,100.0,10800,2,2338.770822565774,0.0,199.99100184440613,1155,61.5,56.8,546,60.60606060606061,57.35930735930735,"tree","lrrf","White",0.07,"",""
"Direct","data_train_enc_r0.11_2",3000,2,100.0,10800,2,2349.523338299209,0.0,182.13836312294006,1128,62.4,57.93333333333334,527,61.97691197691198,58.58585858585859,"tree","lrrf","White",0.08,"",""
"Direct","data_train_enc_r0.11_2",3000,2,100.0,14400,2,2364.0125314663237,0.0,196.84100699424744,1031,65.63333333333333,61.133333333333326,484,65.07936507936508,61.832611832611825,"tree","lrrf"
"Direct","data_train_enc_r0.11_2",3000,3,100.0,14400,9,2397.5076638495393,2.876877393570231,14406.717721700668,989,67.03333333333333,61.8,461,66.73881673881674,62.19336219336219,"tree","lrrf"
"Direct","data_train_enc_r0.11_2",3000,4,100.0,14400,9,2423.6656795569816,1.787501475403123,14411.891898870468,916,69.46666666666667,64.33333333333333,425,69.33621933621934,64.93506493506493,"tree","lrrf"
"Direct","data_train_enc_r0.11_3",3000,1,100.0,14400,2,2367.6177464134958,0.0,6.364750623703003,1085,63.83333333333333,59.96666666666667,503,63.708513708513706,61.3997113997114,"tree","lrrf"
"Direct","data_train_enc_r0.11_3",3000,2,100.0,10800,2,2339.9782502844955,0.0,385.2735493183136,1101,63.3,58.03333333333334,510,63.20346320346321,59.59595959595959,"tree","lrrf","White",0.01,"",""
"Direct","data_train_enc_r0.11_3",3000,2,100.0,10800,2,2352.9482502844953,0.0,284.481103181839,1101,63.3,58.03333333333334,510,63.20346320346321,59.59595959595959,"tree","lrrf","White",0.02,"",""
"Direct","data_train_enc_r0.11_3",3000,2,100.0,10800,2,2365.918250284495,0.0,232.57762670516968,1101,63.3,58.03333333333334,510,63.20346320346321,59.59595959595959,"tree","lrrf","White",0.03,"",""
"Direct","data_train_enc_r0.11_3",3000,2,100.0,10800,2,2378.9193687764237,0.0,349.22932505607605,951,68.30000000000001,65.46666666666667,452,67.38816738816739,65.65656565656566,"tree","lrrf","White",0.04,"",""
"Direct","data_train_enc_r0.11_3",3000,2,100.0,10800,2,2394.0607400426625,0.0,207.52544236183167,951,68.30000000000001,65.46666666666667,452,67.38816738816739,65.65656565656566,"tree","lrrf","White",0.05,"",""
"Direct","data_train_enc_r0.11_3",3000,2,100.0,10800,2,2406.567539774706,0.0,244.0288805961609,951,68.30000000000001,65.46666666666667,452,67.38816738816739,65.65656565656566,"tree","lrrf","White",0.06,"",""
"Direct","data_train_enc_r0.11_3",3000,2,100.0,10800,2,2419.074339506751,0.0,176.39129257202148,1101,63.3,58.03333333333334,510,63.20346320346321,59.59595959595959,"tree","lrrf","White",0.07,"",""
"Direct","data_train_enc_r0.11_3",3000,2,100.0,10800,2,2431.581139238795,0.0,244.27857875823975,1101,63.3,58.03333333333334,510,63.20346320346321,59.59595959595959,"tree","lrrf","White",0.08,"",""
"Direct","data_train_enc_r0.11_3",3000,2,100.0,14400,2,2459.3018471723367,0.0,221.50201654434204,1026,65.8,61.53333333333333,485,65.007215007215,61.61616161616161,"tree","lrrf"
"Direct","data_train_enc_r0.11_3",3000,3,100.0,14400,9,2487.233856109762,2.035881557876751,14406.811338663101,972,67.60000000000001,61.9,456,67.09956709956711,63.56421356421357,"tree","lrrf"
"Direct","data_train_enc_r0.11_3",3000,4,100.0,14400,9,2505.7948541599117,1.3559198815103517,14412.124673128128,1021,65.96666666666667,60.66666666666667,497,64.14141414141415,60.317460317460316,"tree","lrrf"
"Direct","data_train_enc_r0.11_4",3000,1,100.0,14400,2,2251.7727298094346,0.0,5.842622756958008,1092,63.6,60.3,496,64.21356421356421,60.678210678210675,"tree","lrrf"
"Direct","data_train_enc_r0.11_4",3000,2,100.0,10800,2,2196.1078514760343,0.0,291.81311988830566,1111,62.96666666666667,58.666666666666664,500,63.924963924963926,58.22510822510822,"tree","lrrf","White",0.01,"",""
"Direct","data_train_enc_r0.11_4",3000,2,100.0,10800,2,2209.117851476034,0.0,248.33649516105652,1111,62.96666666666667,58.666666666666664,500,63.924963924963926,58.22510822510822,"tree","lrrf","White",0.02,"",""
"Direct","data_train_enc_r0.11_4",3000,2,100.0,10800,2,2222.4961016751904,0.0,285.19184470176697,966,67.80000000000001,65.76666666666667,437,68.47041847041847,65.007215007215,"tree","lrrf","White",0.03,"",""
"Direct","data_train_enc_r0.11_4",3000,2,100.0,10800,2,2246.0124058379197,0.0,326.6710162162781,966,67.80000000000001,65.76666666666667,437,68.47041847041847,65.007215007215,"tree","lrrf","White",0.04,"",""
"Direct","data_train_enc_r0.11_4",3000,2,100.0,10800,2,2269.5287100006476,0.0,357.32728242874146,966,67.80000000000001,65.76666666666667,437,68.47041847041847,65.007215007215,"tree","lrrf","White",0.05,"",""
"Direct","data_train_enc_r0.11_4",3000,2,100.0,10800,2,2283.8860479945397,0.0,250.754802942276,966,67.80000000000001,65.76666666666667,437,68.47041847041847,65.007215007215,"tree","lrrf","White",0.06,"",""
"Direct","data_train_enc_r0.11_4",3000,2,100.0,10800,2,2291.9188942001365,0.0,241.25876021385193,966,67.80000000000001,65.76666666666667,437,68.47041847041847,65.007215007215,"tree","lrrf","White",0.07,"",""
"Direct","data_train_enc_r0.11_4",3000,2,100.0,10800,2,2299.951740405734,0.0,213.24473810195923,1111,62.96666666666667,58.666666666666664,500,63.924963924963926,58.22510822510822,"tree","lrrf","White",0.08,"",""
"Direct","data_train_enc_r0.11_4",3000,2,100.0,14400,2,2336.19966459882,0.0,197.55637383460999,1034,65.53333333333333,61.7,477,65.5844155844156,61.25541125541125,"tree","lrrf"
"Direct","data_train_enc_r0.11_4",3000,3,100.0,14400,9,2372.8042427756427,2.603120605035566,14406.31581401825,864,71.2,66.46666666666667,388,72.005772005772,66.45021645021644,"tree","lrrf"
"Direct","data_train_enc_r0.11_4",3000,4,100.0,14400,9,2394.9611313746846,1.9524676632481524,14413.071678876877,835,72.16666666666667,67.80000000000001,384,72.2943722943723,67.24386724386724,"tree","lrrf"
"Direct","data_train_enc_r0.11_5",3000,1,100.0,14400,2,2345.35177168346,0.0,5.6194093227386475,1071,64.3,60.9,517,62.698412698412696,59.37950937950938,"tree","lrrf"
"Direct","data_train_enc_r0.11_5",3000,2,100.0,10800,2,2282.2049579644417,0.0,285.9892520904541,1085,63.83333333333333,58.766666666666666,526,62.04906204906205,58.00865800865801,"tree","lrrf","White",0.01,"",""
"Direct","data_train_enc_r0.11_5",3000,2,100.0,10800,2,2295.194957964442,0.0,259.47912311553955,1085,63.83333333333333,58.766666666666666,526,62.04906204906205,58.00865800865801,"tree","lrrf","White",0.02,"",""
"Direct","data_train_enc_r0.11_5",3000,2,100.0,10800,2,2308.1849579644413,0.0,220.74766492843628,1085,63.83333333333333,58.766666666666666,526,62.04906204906205,58.00865800865801,"tree","lrrf","White",0.03,"",""
"Direct","data_train_enc_r0.11_5",3000,2,100.0,10800,2,2321.174957964442,0.008496308662784217,234.73105907440186,1085,63.83333333333333,58.766666666666666,526,62.04906204906205,58.00865800865801,"tree","lrrf","White",0.04,"",""
"Direct","data_train_enc_r0.11_5",3000,2,100.0,10800,2,2334.164957964442,0.0,252.93956398963928,1085,63.83333333333333,58.766666666666666,526,62.04906204906205,58.00865800865801,"tree","lrrf","White",0.05,"",""
"Direct","data_train_enc_r0.11_5",3000,2,100.0,10800,2,2349.0079539636363,0.0,257.2904963493347,944,68.53333333333333,65.56666666666666,459,66.88311688311688,65.44011544011545,"tree","lrrf","White",0.06,"",""
"Direct","data_train_enc_r0.11_5",3000,2,100.0,10800,2,2366.2316952595206,0.0,266.2316288948059,944,68.53333333333333,65.56666666666666,459,66.88311688311688,65.44011544011545,"tree","lrrf","White",0.07,"",""
"Direct","data_train_enc_r0.11_5",3000,2,100.0,10800,2,2378.0556685692254,0.0,190.49467778205872,944,68.53333333333333,65.56666666666666,459,66.88311688311688,65.44011544011545,"tree","lrrf","White",0.08,"",""
"Direct","data_train_enc_r0.11_5",3000,2,100.0,14400,2,2428.774045255732,0.0,235.6443223953247,1013,66.23333333333333,61.93333333333333,495,64.28571428571429,61.111111111111114,"tree","lrrf"
"Direct","data_train_enc_r0.11_5",3000,3,100.0,14400,9,2464.8111375968233,1.2152213350157086,14405.908163309097,815,72.83333333333334,67.53333333333333,379,72.65512265512265,68.47041847041847,"tree","lrrf"
"Direct","data_train_enc_r0.11_5",3000,4,100.0,14400,9,2480.0693099278737,1.2853250787606558,14411.182547092438,912,69.6,64.36666666666667,428,69.11976911976912,64.64646464646465,"tree","lrrf"
"Direct","data_train_enc_0.33_1",3000,1,100.0,14400,2,2513.9699999999993,0.0,3.0434277057647705,497,83.43333333333334,34.46666666666667,244,82.3953823953824,31.746031746031743,"tree","ml"
"Direct","data_train_enc_0.33_1",3000,2,100.0,10800,2,2532.536797160127,0.0,197.82747745513916,448,85.06666666666666,34.233333333333334,237,82.90043290043289,31.818181818181817,"tree","ml","White",0.01,"",""
"Direct","data_train_enc_0.33_1",3000,2,100.0,10800,2,2549.572609010443,0.0,265.3322722911835,448,85.06666666666666,34.233333333333334,237,82.90043290043289,31.818181818181817,"tree","ml","White",0.02,"",""
"Direct","data_train_enc_0.33_1",3000,2,100.0,10800,2,2553.3699999999994,0.0,141.61280488967896,448,85.06666666666666,34.233333333333334,237,82.90043290043289,31.818181818181817,"tree","ml","White",0.03,"",""
"Direct","data_train_enc_0.33_1",3000,2,100.0,10800,2,2553.3699999999994,0.0,204.57452130317688,448,85.06666666666666,34.233333333333334,237,82.90043290043289,31.818181818181817,"tree","ml","White",0.04,"",""
"Direct","data_train_enc_0.33_1",3000,2,100.0,10800,2,2553.3699999999994,0.0,123.07284760475159,448,85.06666666666666,34.233333333333334,237,82.90043290043289,31.818181818181817,"tree","ml","White",0.05,"",""
"Direct","data_train_enc_0.33_1",3000,2,100.0,10800,2,2553.3699999999994,0.0,267.98503851890564,448,85.06666666666666,34.233333333333334,237,82.90043290043289,31.818181818181817,"tree","ml","White",0.06,"",""
"Direct","data_train_enc_0.33_1",3000,2,100.0,10800,2,2553.3699999999994,0.0,222.81448245048523,448,85.06666666666666,34.233333333333334,237,82.90043290043289,31.818181818181817,"tree","ml","White",0.07,"",""
"Direct","data_train_enc_0.33_1",3000,2,100.0,10800,2,2553.3699999999994,0.008616064260094737,211.99483394622803,448,85.06666666666666,34.233333333333334,237,82.90043290043289,31.818181818181817,"tree","ml","White",0.08,"",""
"Direct","data_train_enc_0.33_1",3000,2,100.0,14400,2,2553.3699999999994,0.0,159.1734104156494,448,85.06666666666666,34.233333333333334,237,82.90043290043289,31.818181818181817,"tree","ml"
"Direct","data_train_enc_0.33_1",3000,3,100.0,14400,9,2573.4799999999996,2.4968784162564397,14406.262994527817,392,86.93333333333332,34.03333333333333,217,84.34343434343434,31.52958152958153,"tree","ml"
"Direct","data_train_enc_0.33_1",3000,4,100.0,14400,9,2596.42,1.8429221774588362,14414.394014596939,365,87.83333333333333,34.1,207,85.06493506493507,31.673881673881677,"tree","ml"
"Direct","data_train_enc_0.33_2",3000,1,100.0,14400,2,2504.125883514314,0.0,2.8867783546447754,506,83.13333333333334,33.0,235,83.04473304473305,34.92063492063492,"tree","ml"
"Direct","data_train_enc_0.33_2",3000,2,100.0,10800,2,2507.406039491295,0.0,204.31777715682983,478,84.06666666666666,32.4,223,83.91053391053391,34.55988455988456,"tree","ml","White",0.01,"",""
"Direct","data_train_enc_0.33_2",3000,2,100.0,10800,2,2515.5684304047386,0.0,210.934956073761,492,83.6,32.733333333333334,235,83.04473304473305,34.55988455988456,"tree","ml","White",0.02,"",""
"Direct","data_train_enc_0.33_2",3000,2,100.0,10800,2,2527.100049358342,0.0,182.9199674129486,470,84.33333333333334,32.733333333333334,215,84.48773448773449,35.064935064935064,"tree","ml","White",0.03,"",""
"Direct","data_train_enc_0.33_2",3000,2,100.0,10800,2,2527.100049358342,0.0,176.2745282649994,470,84.33333333333334,32.733333333333334,215,84.48773448773449,35.064935064935064,"tree","ml","White",0.04,"",""
"Direct","data_train_enc_0.33_2",3000,2,100.0,10800,2,2527.100049358343,0.0,284.0520691871643,470,84.33333333333334,32.733333333333334,215,84.48773448773449,35.064935064935064,"tree","ml","White",0.05,"",""
"Direct","data_train_enc_0.33_2",3000,2,100.0,10800,2,2527.100049358342,0.0,230.45281744003296,470,84.33333333333334,32.733333333333334,215,84.48773448773449,35.064935064935064,"tree","ml","White",0.06,"",""
"Direct","data_train_enc_0.33_2",3000,2,100.0,10800,2,2527.100049358342,0.0,158.07923436164856,470,84.33333333333334,32.733333333333334,215,84.48773448773449,35.064935064935064,"tree","ml","White",0.07,"",""
"Direct","data_train_enc_0.33_2",3000,2,100.0,10800,2,2527.100049358342,0.0,212.05210709571838,470,84.33333333333334,32.733333333333334,215,84.48773448773449,35.064935064935064,"tree","ml","White",0.08,"",""
"Direct","data_train_enc_0.33_2",3000,2,100.0,14400,2,2527.100049358342,0.0,180.22450757026672,470,84.33333333333334,32.733333333333334,215,84.48773448773449,35.064935064935064,"tree","ml"
"Direct","data_train_enc_0.33_2",3000,3,100.0,14400,9,2553.3895459032583,3.219231442402238,14405.984265089035,429,85.7,33.43333333333333,210,84.84848484848484,33.98268398268398,"tree","ml"
"Direct","data_train_enc_0.33_2",3000,4,100.0,14400,9,2581.9974234945707,2.1469355403381964,14412.058460474014,379,87.36666666666667,32.9,188,86.43578643578643,34.704184704184705,"tree","ml"
"Direct","data_train_enc_0.33_3",3000,1,100.0,14400,2,2513.37,0.0,2.7454211711883545,509,83.03333333333333,34.1,232,83.26118326118326,32.53968253968254,"tree","ml"
"Direct","data_train_enc_0.33_3",3000,2,100.0,10800,2,2528.4292331766765,0.0,260.39876413345337,483,83.89999999999999,34.1,226,83.6940836940837,32.53968253968254,"tree","ml","White",0.01,"",""
"Direct","data_train_enc_0.33_3",3000,2,100.0,10800,2,2542.91,0.0,252.37171506881714,483,83.89999999999999,34.1,226,83.6940836940837,32.53968253968254,"tree","ml","White",0.02,"",""
"Direct","data_train_enc_0.33_3",3000,2,100.0,10800,2,2542.91,0.0,151.41985034942627,483,83.89999999999999,34.1,226,83.6940836940837,32.53968253968254,"tree","ml","White",0.03,"",""
"Direct","data_train_enc_0.33_3",3000,2,100.0,10800,2,2542.91,0.0,207.36043190956116,483,83.89999999999999,34.1,226,83.6940836940837,32.53968253968254,"tree","ml","White",0.04,"",""
"Direct","data_train_enc_0.33_3",3000,2,100.0,10800,2,2542.91,0.0,206.360107421875,483,83.89999999999999,34.1,226,83.6940836940837,32.53968253968254,"tree","ml","White",0.05,"",""
"Direct","data_train_enc_0.33_3",3000,2,100.0,10800,2,2542.91,0.0,194.75486016273499,483,83.89999999999999,34.1,226,83.6940836940837,32.53968253968254,"tree","ml","White",0.06,"",""
"Direct","data_train_enc_0.33_3",3000,2,100.0,10800,2,2542.91,0.0,219.73164129257202,483,83.89999999999999,34.1,226,83.6940836940837,32.53968253968254,"tree","ml","White",0.07,"",""
"Direct","data_train_enc_0.33_3",3000,2,100.0,10800,2,2542.91,0.0,180.11150288581848,483,83.89999999999999,34.1,226,83.6940836940837,32.53968253968254,"tree","ml","White",0.08,"",""
"Direct","data_train_enc_0.33_3",3000,2,100.0,14400,2,2542.91,0.0,199.31336617469788,483,83.89999999999999,34.1,226,83.6940836940837,32.53968253968254,"tree","ml"
"Direct","data_train_enc_0.33_3",3000,3,100.0,14400,9,2565.1100000000006,2.9860081610291593,14406.775698900223,437,85.43333333333332,33.53333333333333,194,86.002886002886,32.467532467532465,"tree","ml"
"Direct","data_train_enc_0.33_3",3000,4,100.0,14400,9,2588.11,2.084146346174588,14414.206904411316,379,87.36666666666667,33.83333333333333,179,87.08513708513709,33.4054834054834,"tree","ml"
"Direct","data_train_enc_0.33_4",3000,1,100.0,14400,2,2492.5400000000072,0.0,2.861126184463501,502,83.26666666666667,33.53333333333333,239,82.75613275613276,33.76623376623377,"tree","ml"
"Direct","data_train_enc_0.33_4",3000,2,100.0,10800,2,2532.270000000001,0.0,235.13871240615845,454,84.86666666666667,33.233333333333334,231,83.33333333333334,33.98268398268398,"tree","ml","White",0.01,"",""
"Direct","data_train_enc_0.33_4",3000,2,100.0,10800,2,2532.2700000000004,0.0,199.6079602241516,454,84.86666666666667,33.233333333333334,231,83.33333333333334,33.98268398268398,"tree","ml","White",0.02,"",""
"Direct","data_train_enc_0.33_4",3000,2,100.0,10800,2,2532.270000000001,0.0,193.61509823799133,454,84.86666666666667,33.233333333333334,231,83.33333333333334,33.98268398268398,"tree","ml","White",0.03,"",""
"Direct","data_train_enc_0.33_4",3000,2,100.0,10800,2,2532.2700000000013,0.0,229.3235912322998,454,84.86666666666667,33.233333333333334,231,83.33333333333334,33.98268398268398,"tree","ml","White",0.04,"",""
"Direct","data_train_enc_0.33_4",3000,2,100.0,10800,2,2532.2700000000004,0.0,235.85947227478027,454,84.86666666666667,33.233333333333334,231,83.33333333333334,33.98268398268398,"tree","ml","White",0.05,"",""
"Direct","data_train_enc_0.33_4",3000,2,100.0,10800,2,2532.2700000000004,0.0,203.04418396949768,454,84.86666666666667,33.233333333333334,231,83.33333333333334,33.98268398268398,"tree","ml","White",0.06,"",""
