"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.648634175660643,0.583577875466911,0,0.9,0.648634175660643,0.799653586708116
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.424902388710114,0.301842408362413,0,0.9,0.424902388710114,0.945898853473038
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.618896073300371,0.684174315498359,1,0.9,0.684174315498359,0.946867744331751
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.368048576066045,0.302878222648849,1,0.1,0.302878222648849,0.238150739462548
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.593913997729208,0.455185581429975,0,0.9,0.593913997729208,0.955920612674278
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.446781392377253,0.484921255654334,0,0.1,0.446781392377253,0.155051347221018
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.308025827285834,0.370711554611676,1,0.9,0.370711554611676,0.821988023400221
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.73369008893887,0.902533440287034,1,0.9,0.902533440287034,0.995082049153507
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.523238970789917,0.458565805936532,0,0.9,0.523238970789917,0.898847129739758
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.458993863895699,0.426081318364884,0,0.9,0.458993863895699,0.641309966710987
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.332844081278188,0.262309380811349,0,0.9,0.332844081278188,0.831077297873984
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.388277811414203,0.487446549267347,1,0.9,0.487446549267347,0.97101619854076
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.42565683626232,0.338286875888687,0,0.9,0.42565683626232,0.877079076253075
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343699739558536,0.333818750694028,0,0.9,0.343699739558536,0.43045277349492
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.369753388620128,0.298466050649429,0,0.9,0.369753388620128,0.736716224448142
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.560385144077921,0.496617465428786,0,0.9,0.560385144077921,0.892912201419041
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.23615888365576,0.100896668065936,1,0.1,0.100896668065936,0.0105403304517939
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.396830826970881,0.252735052484738,0,0.9,0.396830826970881,0.970424384880681
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.704820490904778,0.723615120869122,0,0.1,0.704820490904778,0.364750047183479
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.309672333594624,0.395096014452048,1,0.9,0.395096014452048,0.970806733763077
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.730660706349778,0.862990108602437,1,0.9,0.862990108602437,0.975677789936559
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.703605025733392,0.823612402650383,1,0.9,0.823612402650383,0.984523803298494
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.58504337541804,0.616515843772712,1,0.9,0.616515843772712,0.719635442024516
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.230396522533011,0.218566498071632,0,0.9,0.230396522533011,0.692261114847935
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.705179587580722,0.755741752073351,1,0.9,0.755741752073351,0.672162281446102
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.283805768299439,0.29242016731063,1,0.9,0.29242016731063,0.442130683894232
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.616456953667297,0.63970154742918,1,0.9,0.63970154742918,0.705964906261517
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311904781628033,0.30145397232014,0,0.9,0.311904781628033,0.60729837077356
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.341403200626034,0.434952631520302,1,0.9,0.434952631520302,0.952599688831247
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.631646822080008,0.682137466587759,0,0.1,0.631646822080008,0.182068900873168
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.322580208787842,0.29193609673647,0,0.9,0.322580208787842,0.686580603362393
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.270833111776571,0.324770513042078,1,0.9,0.324770513042078,0.722946342915627
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.223715519805237,0.110033452951014,0,0.9,0.223715519805237,0.977817804159786
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.911312396433795,1,0,0.1,0.911312396433795,0.0231736693143564
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.551408785440912,0.575915835152966,0,0.1,0.551408785440912,0.453105261352705
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.691207039891893,0.570668303973628,1,0.1,0.570668303973628,0.128159304144664
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.495728615202302,0.448894363022208,0,0.9,0.495728615202302,0.642237001403024
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.278014756696682,0.40486947611113,1,0.9,0.40486947611113,0.978712996492578
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.676061757447892,0.515330075254922,0,0.9,0.676061757447892,0.983762912725799
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.256318990954325,0.366506826510834,1,0.9,0.366506826510834,0.976404238017926
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.533351951772303,0.647792793725163,1,0.9,0.647792793725163,0.842365484208638
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6807628455267,0.653651647237169,0,0.9,0.6807628455267,0.648056500896821
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.991089667637934,0,0.1,1,0.30202701933487
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.359552607063458,0.410915185256669,1,0.9,0.410915185256669,0.710535143107682
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.538539239425011,0.562377902620658,1,0.9,0.562377902620658,0.704159703518365
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.520381202702818,0.451296771807388,0,0.9,0.520381202702818,0.854641513659878
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49959129638036,0.40603144193911,0,0.9,0.49959129638036,0.94013981208765
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.595797788354273,0.652799472007749,1,0.9,0.652799472007749,0.931040185554644
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.384142314928701,0.511977843527995,1,0.9,0.511977843527995,0.985066334693344
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.422611606337503,0.321574397326401,0,0.9,0.422611606337503,0.946338646757055
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.570954214495864,0.449619952864157,0,0.9,0.570954214495864,0.943662672052715
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.697364992574527,0.583400213348861,0,0.9,0.697364992574527,0.964523773741276
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.336538072994822,0.270844479460443,0,0.9,0.336538072994822,0.800069169183927
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.458121198057237,0.535630085696395,1,0.9,0.535630085696395,0.97089960129932
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.572839568595519,0.494689050816141,0,0.9,0.572839568595519,0.87318739749656
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.257303052534263,0.239200419335335,0,0.9,0.257303052534263,0.752819469776585
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.542404778894803,0.457243388257264,0,0.9,0.542404778894803,0.922113289668106
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.548850132779295,0.486937180362762,0,0.9,0.548850132779295,0.727029756179655
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.443728274560145,0.363799020328737,0,0.9,0.443728274560145,0.805110058442536
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.290932648468447,0.309212066488833,1,0.9,0.309212066488833,0.703504615947604
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61456029444075,0.590984548020524,0,0.9,0.61456029444075,0.689169687168387
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.486693000409935,0.540598176815129,1,0.9,0.540598176815129,0.807061713832651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.764861992130445,0.850322701894257,1,0.9,0.850322701894257,0.941203241276311
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.434917767505149,0.450290940709485,1,0.9,0.450290940709485,0.501592974524501
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.456495193224862,0.466921788316315,1,0.9,0.466921788316315,0.570893305587143
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.371962712947793,0.357813738615093,0,0.9,0.371962712947793,0.560999662035368
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.490757305186741,0.512441562117836,1,0.9,0.512441562117836,0.788736410196423
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.587316394306499,0.656383985680214,1,0.9,0.656383985680214,0.910057670736255
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.423654016707539,0.3418625213885,0,0.9,0.423654016707539,0.977464217633147
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.157523351613328,0.187977969448938,1,0.9,0.187977969448938,0.688577118761328
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.541973529321196,0.569717394113662,1,0.9,0.569717394113662,0.732397235126457
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.426262610434495,0.411500863726932,0,0.9,0.426262610434495,0.393833814816288
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.248146274126363,0.195945553487983,0,0.9,0.248146274126363,0.741331408881044
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.513007087646619,0.476838975135414,0,0.9,0.513007087646619,0.705965371402766
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.55744134197256,0.474331119926936,0,0.9,0.55744134197256,0.73838413904839
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.329998356150825,0.311318175103186,0,0.9,0.329998356150825,0.483211527926331
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.325005576340413,0.433714218603527,1,0.9,0.433714218603527,0.958864111627451
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.473363757122944,0.580633836297869,1,0.9,0.580633836297869,0.962515060122653
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.442609878302693,0.545039259548975,1,0.9,0.545039259548975,0.974479767048225
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.457300534888452,0.456878110870612,0,0.1,0.457300534888452,0.480549229760897
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743228663535616,0.786614013754149,1,0.9,0.786614013754149,0.81776637171938
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.62119475033552,0.729804557932595,1,0.9,0.729804557932595,0.98124617004659
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.658609619424953,0.716623996020246,1,0.9,0.716623996020246,0.853236455064006
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.156218475535954,0.0393814001846235,0,0.9,0.156218475535954,0.974256995846867
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.582636810935251,0.655974678328378,1,0.9,0.655974678328378,0.920331840691302
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.232973593366075,0.189548827255874,0,0.9,0.232973593366075,0.742675888978235
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.524917822930669,0.521108358350824,1,0.9,0.521108358350824,0.404905343402841
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.452992285815649,0.452013913536018,1,0.9,0.452013913536018,0.606537481051872
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.720382717535185,0.603308660581893,0,0.9,0.720382717535185,0.890816656155765
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.549746362562786,0.546255555444598,1,0.9,0.546255555444598,0.525663591609437
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.553070543916026,0.603986654980501,1,0.9,0.603986654980501,0.937505816453085
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.423217531720199,0.471698150163701,1,0.9,0.471698150163701,0.865441211920117
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.590632775141516,0.62704119202984,1,0.9,0.62704119202984,0.885957445504187
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.53937542828828,0.589621816445924,1,0.9,0.589621816445924,0.922144682684627
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.331303209002269,0.07930267733731,0,0.9,0.331303209002269,0.999064418967589
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.212441199407888,0.229076710156376,1,0.9,0.229076710156376,0.696853609941813
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.258117417512282,0.197419307033104,1,0.1,0.197419307033104,0.17195244116309
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.549786430382017,0.64617481325119,1,0.9,0.64617481325119,0.935493019290302
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.41228955345645,0.314791748935033,0,0.9,0.41228955345645,0.955997871833264
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.431073864542338,0.487927951505581,1,0.9,0.487927951505581,0.697674953481095
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.575450908385134,0.695382281372597,1,0.9,0.695382281372597,0.975948141130292
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.247255779641391,0.245820568450178,0,0.9,0.247255779641391,0.703325606485139
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.524580272391962,0.516094055837229,1,0.9,0.516094055837229,0.378997295693902
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.458074451087298,0.434927524663875,0,0.9,0.458074451087298,0.789510068652039
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.35299252954875,0.352366905136627,0,0.9,0.35299252954875,0.711707520190066
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.3791908709289,0.370909644909106,1,0.1,0.370909644909106,0.481673909161921
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.381339171940133,0.362547348277542,0,0.9,0.381339171940133,0.391870014676779
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.477121816371645,0.427158212345814,0,0.9,0.477121816371645,0.92889839916283
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.473863804584797,0.553974324377622,1,0.9,0.553974324377622,0.872495645940854
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.581677943394694,0.593415795524515,0,0.1,0.581677943394694,0.341071179851936
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.497375492387974,0.543047472602136,1,0.9,0.543047472602136,0.904069924862434
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.554230703655736,0.527179009642134,0,0.9,0.554230703655736,0.637815578171527
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.434162155622819,0.508645557482643,0,0.1,0.434162155622819,0.0616658022728795
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.563063473213489,0.5916892440189,0,0.1,0.563063473213489,0.206435730679058
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.695725876949536,0.673755738896248,0,0.9,0.695725876949536,0.522377951026117
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.391052754886558,0.411284328409218,1,0.9,0.411284328409218,0.78639341926228
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.474700163420729,0.563167293809764,1,0.9,0.563167293809764,0.936027094103557
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.418631741674643,0.428900452996776,1,0.9,0.428900452996776,0.707252699907326
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.566381472040678,0.59550258505538,1,0.9,0.59550258505538,0.717226254842893
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.455040507772289,0.35378873383829,0,0.9,0.455040507772289,0.900493327250263
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.270580731851143,0.234552439469215,0,0.9,0.270580731851143,0.672146720866266
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.337021943582573,0.336845427654045,0,0.9,0.337021943582573,0.586231874554276
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.170548150762645,0,1,0.1,0,0.00378976008211682
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.429790375240935,0.31428747122502,0,0.9,0.429790375240935,0.966525050124984
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.386067837280785,0.427797765209823,1,0.9,0.427797765209823,0.809448862637124
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.489342103294899,0.434870708254957,0,0.9,0.489342103294899,0.804824824761071
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.380171472895468,0.380111966768394,0,0.9,0.380171472895468,0.607278328187419
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.622750740316281,0.618860256444449,0,0.1,0.622750740316281,0.325176570045058
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.247218765120727,0.180037371391708,1,0.1,0.180037371391708,0.221442502184444
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.397706427419516,0.437279126343063,1,0.9,0.437279126343063,0.609377285582508
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.522395616155162,0.626434599528753,1,0.9,0.626434599528753,0.893545272319123
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.542372952022991,0.384478983353013,0,0.9,0.542372952022991,0.990848551210491
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.46263509317849,0.476181059695767,1,0.9,0.476181059695767,0.462079516394219
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.503205519878868,0.431140390346937,0,0.9,0.503205519878868,0.870905992142464
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.369180872923461,0.349580898550166,0,0.9,0.369180872923461,0.676404394515819
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.237640109348619,0.251343210837711,1,0.9,0.251343210837711,0.341825079500287
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.202946335422776,0.0210315507707602,0,0.9,0.202946335422776,0.997591007784998
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.445349655175456,0.480497076345111,1,0.9,0.480497076345111,0.635325847986074
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.349459572357001,0.436237279172858,1,0.9,0.436237279172858,0.953264241440788
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.548363644524818,0.52622460678315,0,0.9,0.548363644524818,0.794231745279605
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.397224200386586,0.374382060372009,0,0.9,0.397224200386586,0.674321898005054
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.412967651615582,0.423070282830857,1,0.9,0.423070282830857,0.746773191519924
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.327118375409119,0.297473426823106,0,0.9,0.327118375409119,0.529483296427542
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.653477111824687,0.738221089864444,1,0.9,0.738221089864444,0.977250545056588
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.460485227610995,0.488347490361315,1,0.9,0.488347490361315,0.854029991041452
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.70804101871568,0.762779934886776,1,0.9,0.762779934886776,0.906272710971195
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.662996544086378,0.704699870614393,1,0.9,0.704699870614393,0.80448951438717
