"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.600002934690778,0.563982500618809,0,0.5,0.600002934690778,0.496908787925458
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.511986583808743,0.582337437874238,0,0.5,0.511986583808743,0.489583054087231
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.460161468695009,0.522914014345061,0,0.5,0.460161468695009,0.485864545345899
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.568184288019233,0.590820320043667,0,0.5,0.568184288019233,0.495760272904463
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.51850807741289,0.412058902802272,1,0.5,0.412058902802272,0.516731098229542
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.407953401851178,0.668871260225288,1,0.5,0.668871260225288,0.51018768529255
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.488209887177064,0.510509874288596,0,0.5,0.488209887177064,0.484515408285098
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.50937062091704,0.598021417108055,0,0.5,0.50937062091704,0.490246704996081
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.540541842326951,0.597822966401866,0,0.5,0.540541842326951,0.492850648656007
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.805771233309964,0.880371935894109,1,0.5,0.880371935894109,0.471868074939875
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.420746698260296,0.511745714129758,0,0.5,0.420746698260296,0.48097161710463
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.504389287171427,0.512340665515993,0,0.5,0.504389287171427,0.485121045248659
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.271967362911588,0.372159086649865,0,0.5,0.271967362911588,0.463888136653479
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.371047282063849,0.360567715803089,1,0.5,0.360567715803089,0.53076506188706
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.510760149181636,0.615805270632823,1,0.5,0.615805270632823,0.50592113299159
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.429005584248406,0.445640322140164,1,0.5,0.445640322140164,0.522350760628453
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.499924567135826,0.70740009622895,0,0.5,0.499924567135826,0.499565664440613
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.499575884264321,0.439615584126773,0,0.5,0.499575884264321,0.481595058176042
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.486324142121984,0.515776026763842,1,0.5,0.515776026763842,0.51578250099189
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.408600184420413,0.557336979762528,1,0.5,0.557336979762528,0.516401673447079
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.336843676373544,0.439417378763181,1,0.5,0.439417378763181,0.527399424915049
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636520173169642,0.585942534200643,1,0.5,0.585942534200643,0.502591643756309
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.269521524838553,0.281209330041085,0,0.5,0.269521524838553,0.459749255628193
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.67841434707329,0.694833083837246,0,0.5,0.67841434707329,0.506570199180043
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.48883439094736,0.534437344718299,0,0.5,0.48883439094736,0.48752770002573
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.506347009413483,0.424884905798605,0,0.5,0.506347009413483,0.481386336264233
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.229641987758286,0.345571927823752,1,0.5,0.345571927823752,0.539762427980767
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.536105462397205,0.578115874740905,1,0.5,0.578115874740905,0.509433283837774
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.545896167943586,0.619281232156712,1,0.5,0.619281232156712,0.505316654193519
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.792094876593012,0.688958411766394,0,0.5,0.792094876593012,0.514181784749507
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.728452154125752,0.75517771161932,1,0.5,0.75517771161932,0.487151680440686
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.498414233000592,0.643806495842655,0,0.5,0.498414233000592,0.49386525993167
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.848133691815793,0.873345558450645,0,0.5,0.848133691815793,0.534088790878312
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.267062786532589,0.262012363442481,1,0.5,0.262012363442481,0.545155384589703
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.579319666974349,0.581853490983417,1,0.5,0.581853490983417,0.506840069253461
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.616931576232348,0.632059729242514,1,0.5,0.632059729242514,0.501177553368969
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.696882024624312,0.600156280720643,0,0.5,0.696882024624312,0.503675626941299
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.51845724987318,0.427286057053208,0,0.5,0.51845724987318,0.480242581014449
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.548124712851067,0.626470371373255,0,0.5,0.548124712851067,0.496027534443206
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.447702679502688,0.401799400285391,1,0.5,0.401799400285391,0.526109556566364
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.259398815445484,0.330771144461742,1,0.5,0.330771144461742,0.540487244300542
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.773653753772817,0.860588966359542,0,0.5,0.773653753772817,0.524977536541972
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.466226978129275,0.473110668547072,0,0.5,0.466226978129275,0.482260363307098
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.453256370285176,0.568121387830879,1,0.5,0.568121387830879,0.514527457203489
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.577069321975093,0.528650163726314,1,0.5,0.528650163726314,0.504229046297617
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.641459201228335,0.63038555479863,1,0.5,0.63038555479863,0.498500720701605
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.565793192579594,0.572848057203878,0,0.5,0.565793192579594,0.494089576282375
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.204599314908159,0.209104021948234,1,0.5,0.209104021948234,0.551937963271407
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.601574609744772,0.546777584955854,0,0.5,0.601574609744772,0.492877003833912
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.945131348559448,0.886625494074041,0,0.5,0.945131348559448,0.537742832805866
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.303909434220787,0.410299588726579,0,0.5,0.303909434220787,0.467460796762633
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.360597148772831,0.314785138187959,1,0.5,0.314785138187959,0.536039157052714
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690121595284098,0.671608391211264,1,0.5,0.671608391211264,0.492173296699903
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58718371339131,0.666531118799693,1,0.5,0.666531118799693,0.500758116006842
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.567071690356201,0.568074457108303,1,0.5,0.568074457108303,0.506829928610004
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.575124135232016,0.618277449435698,1,0.5,0.618277449435698,0.502261031207585
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.483185256137432,0.542086820860104,0,0.5,0.483185256137432,0.486884250364012
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.585976443760533,0.647571310164621,0,0.5,0.585976443760533,0.502939015924953
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.567719448158096,0.64503154397994,0,0.5,0.567719448158096,0.499776878474497
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343878003074642,0.39520941831413,0,0.5,0.343878003074642,0.468453271071305
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24043846939246,0.285990036730075,0,0.5,0.24043846939246,0.453406878140878
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.374125631078094,0.296446153564575,1,0.5,0.296446153564575,0.534312992902135
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.167427317536181,0.246831189451025,0,0.5,0.167427317536181,0.447382525180235
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.456314525391318,0.519554142508825,1,0.5,0.519554142508825,0.516888411448293
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.541529716146026,0.576601359436553,1,0.5,0.576601359436553,0.507625309478073
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.910057169013971,0.822284309639004,1,0.5,0.822284309639004,0.468610533110413
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.146916022709231,0.415518528464773,1,0.5,0.415518528464773,0.542830090374192
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.695296549016211,0.734570324943289,0,0.5,0.695296549016211,0.510583974892116
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.399569660767929,0.507320229587497,0,0.5,0.399569660767929,0.47718834462445
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.237639656296321,0.418538782391719,1,0.5,0.418538782391719,0.536181571430903
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.26358728942909,0.309828220314502,0,0.5,0.26358728942909,0.459606709648408
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604207222584087,0.598256824563059,1,0.5,0.598256824563059,0.503559671556158
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.574296696648633,0.786430412873869,0,0.5,0.574296696648633,0.506770442046635
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521776837435278,0.571979309604802,0,0.5,0.521776837435278,0.490533652932762
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.491622969291796,0.660796200820313,0,0.5,0.491622969291796,0.49633704158144
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.425440423941352,0.377451444322042,0,0.5,0.425440423941352,0.474311366775172
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.296115864683383,0.34152512525751,0,0.5,0.296115864683383,0.459835209015003
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.634689884707672,0.703326546156058,0,0.5,0.634689884707672,0.509443146939886
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.752101627092915,0.723552825736338,1,0.5,0.723552825736338,0.485366071660877
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572569856169398,0.5496952627172,0,0.5,0.572569856169398,0.49362104957631
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.314090710969431,0.402500497094291,1,0.5,0.402500497094291,0.533692612028526
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.400368099809955,0.423163493368193,0,0.5,0.400368099809955,0.473975263892867
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.637771782193266,0.706519382440776,0,0.5,0.637771782193266,0.506986341818729
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.621501512772705,0.726947645111863,1,0.5,0.726947645111863,0.491251225432353
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0404980989873729,0.0406830141697281,0,0.5,0.0404980989873729,0.428092138798863
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.282181694995667,0.475626479619528,1,0.5,0.475626479619528,0.528113727129613
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.366663515333072,0.337517123152205,0,0.5,0.366663515333072,0.464361629463248
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.238319773696139,0.327188808368393,1,0.5,0.327188808368393,0.54150460338063
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.666664348364895,0.721088830837437,1,0.5,0.721088830837437,0.488781253676873
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.435509873806109,0.459544785268898,0,0.5,0.435509873806109,0.480382102067391
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.651498708939185,0.599017035035942,1,0.5,0.599017035035942,0.498412473197179
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.460580186517842,0.554264177796092,0,0.5,0.460580186517842,0.487852408078101
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.754926655553443,0.789586064972166,1,0.5,0.789586064972166,0.481950586368498
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0986234635042792,0.256776853273989,0,0.5,0.0986234635042792,0.445069099758799
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.32564550797173,0.240713742844528,1,0.5,0.240713742844528,0.542319894891438
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.579194034962277,0.535936563849688,0,0.5,0.579194034962277,0.492216922619147
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.623810232289801,0.755014736398152,0,0.5,0.623810232289801,0.507899556380147
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.521898217142206,0.614530544196226,0,0.5,0.521898217142206,0.493778219186918
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.793476663455857,0.805886892759964,1,0.5,0.805886892759964,0.478525155119521
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.471259628804796,0.573552942757777,1,0.5,0.573552942757777,0.511382115437099
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0.991643673362749,1,0.5,0.991643673362749,0.453282593013579
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.417434908939581,0.281093953039839,1,0.5,0.281093953039839,0.534471120407642
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.425701663568981,0.571844727223754,1,0.5,0.571844727223754,0.516271338804819
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.437524952524761,0.462187083832345,1,0.5,0.462187083832345,0.517786048844824
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.611502924795604,0.655303870145709,1,0.5,0.655303870145709,0.49521129716763
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.694581446183143,0.699344276728187,0,0.5,0.694581446183143,0.511056628597069
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.712716606464215,0.728557362971679,0,0.5,0.712716606464215,0.515499522286963
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36156403294241,0.39168180945626,1,0.5,0.39168180945626,0.53028104018762
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.217381517835692,0.322045160212498,0,0.5,0.217381517835692,0.457693801014686
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.605134639937815,0.593692137858502,1,0.5,0.593692137858502,0.50341167935872
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.497462724508475,0.471704500786694,1,0.5,0.471704500786694,0.517964923853694
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.86127510484109,0.905938410248428,1,0.5,0.905938410248428,0.467342004080478
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.612715025777783,0.667637520732382,0,0.5,0.612715025777783,0.502602723170098
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.807625031913702,0.926049136198188,0,0.5,0.807625031913702,0.53127417060578
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.481422211051723,0.513616669593987,0,0.5,0.481422211051723,0.485738008754882
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.543534360536585,0.658874103704136,1,0.5,0.658874103704136,0.501299739085023
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.544540777068144,0.728944929112949,1,0.5,0.728944929112949,0.496635565295225
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7686835203397,0.743856106883271,1,0.5,0.743856106883271,0.483941859314228
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.564450429150586,0.50904657187231,1,0.5,0.50904657187231,0.50828237547743
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.402700590214858,0.438326251680956,1,0.5,0.438326251680956,0.525013227296102
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.524142174170636,0.568464261958747,1,0.5,0.568464261958747,0.510540133587509
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.363755734708237,0.48485337597599,0,0.5,0.363755734708237,0.474744431066097
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.162621611143623,0.389571609244271,1,0.5,0.389571609244271,0.544848881782098
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.383549837023535,0.422628825330191,1,0.5,0.422628825330191,0.526482420471396
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.453101933573456,0.525500119012007,0,0.5,0.453101933573456,0.484196026071426
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.398289904274349,0.431352106101263,1,0.5,0.431352106101263,0.523186329141732
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.648619691291563,0.681967646597547,0,0.5,0.648619691291563,0.505586052409242
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.278892826630494,0.379437393201795,0,0.5,0.278892826630494,0.463312395548111
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.522260390218158,0.643233799735781,1,0.5,0.643233799735781,0.504828073618804
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.55658318314276,0.624589714625888,0,0.5,0.55658318314276,0.496430151721951
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.548980997634092,0.637253310366456,1,0.5,0.637253310366456,0.501901348756803
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.460473544739726,0.55030682257157,1,0.5,0.55030682257157,0.515219814937091
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.742177254477516,0.819661314899684,0,0.5,0.742177254477516,0.520403391131312
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.927749382197553,0.859139985913555,0,0.5,0.927749382197553,0.534675349621999
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.571341138028215,0.733805248586734,1,0.5,0.733805248586734,0.495658341695245
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.504844183397501,0.534213132937754,1,0.5,0.534213132937754,0.51113446597469
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.736765471957998,0.72298987835294,0,0.5,0.736765471957998,0.51414464011553
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.683726574272913,0.791264859876884,1,0.5,0.791264859876884,0.484074402112933
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.655763995207182,0.771486186124155,0,0.5,0.655763995207182,0.511246580037528
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.279147216294778,0.272262029250883,0,0.5,0.279147216294778,0.456500535981052
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.41423091990142,0.411548503806691,0,0.5,0.41423091990142,0.47386399134459
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23919431341206,0.229431086192555,0,0.5,0.23919431341206,0.45318168732247
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.352869479786499,0.442606951312032,1,0.5,0.442606951312032,0.527153290644691
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.364311006184485,0.433221547623617,1,0.5,0.433221547623617,0.528648481097914
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.698648244367821,0.710030340122386,1,0.5,0.710030340122386,0.490438753412481
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.282369408968208,0.403218421968733,0,0.5,0.282369408968208,0.464684128596897
