V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.4442148597804221,0.443460890370648,1,0.5,0.443460890370648,0.5555854896348239,0.542,0.45165157840187564,0.4540373692636204
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.546319980846176,0.603048646780035,1,0.5,0.603048646780035,0.5318356647853391,0.542,0.46206375290694957,0.49356504457445494
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.46022428252144,0.309707668357604,1,0.5,0.309707668357604,0.6005096081495921,0.542,0.48360469626538766,0.4382883246872022
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.624483862177004,0.67090580266658,1,0.5,0.67090580266658,0.5398719334066571,0.542,0.4854837409713179,0.5114832642271572
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.332162868292279,0.37429565441590895,0,0.5,0.332162868292279,0.47385115796530997,0.45799999999999996,0.40228651237907326,0.4307338163244235
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.528220739356084,0.5614196836580939,1,0.5,0.5614196836580939,0.5407977010238,0.542,0.45996596120693184,0.48080081468975633
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.4679062698352411,0.484200808158685,1,0.5,0.484200808158685,0.5453225796518679,0.542,0.4529188388960847,0.4673958895163019
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.462833404769247,0.449299693991913,0,0.5,0.462833404769247,0.46160264135078294,0.45799999999999996,0.4384534500127996,0.4586042799358559
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.37211063481412204,0.39612127479449294,0,0.5,0.37211063481412204,0.461714482162176,0.45799999999999996,0.4201631288624096,0.4375068234300688
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.305139304888549,0.397675973029299,1,0.5,0.397675973029299,0.5140855964477179,0.542,0.3907424035894221,0.43119006872799603
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.131446775062349,0.0489847559373783,0,0.5,0.131446775062349,0.4425339653910229,0.45799999999999996,0.3614422695213412,0.34716294715509133
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.4614776441707079,0.58754751868539,0,0.5,0.4614776441707079,0.48851536965818704,0.45799999999999996,0.42941875624381065,0.4790590247722246
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5666036251164119,0.6026656922531851,0,0.5,0.5666036251164119,0.456620720972743,0.45799999999999996,0.4718632216358685,0.4916270370634054
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.609990225756043,0.5841072767555661,1,0.5,0.5841072767555661,0.5702442813472379,0.542,0.5012411967873379,0.4945096469229262
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.34493148453302896,0.480183286910449,0,0.5,0.34493148453302896,0.49507114892845205,0.45799999999999996,0.3935073109906562,0.44490105120002127
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.442123021517503,0.47857039585272104,0,0.5,0.442123021517503,0.48014938013294706,0.45799999999999996,0.4251027439455346,0.46444897500939875
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.387145179103449,0.515758603521896,1,0.5,0.515758603521896,0.5093260049669089,0.542,0.4110034088216999,0.4601634120052182
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.10046834741080901,0.19681874644025002,1,0.5,0.19681874644025002,0.48992904638101004,0.542,0.3189086839776314,0.3755261205168777
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.31717924999914804,0.47773432264227295,0,0.5,0.31717924999914804,0.501261182280918,0.45799999999999996,0.3864017794099166,0.4437518903731022
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.37988675050795706,0.460032234173333,1,0.5,0.460032234173333,0.511990649573655,0.542,0.4108812190934341,0.45696521690623676
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.47176951641918197,0.43119722215697104,0,0.5,0.47176951641918197,0.443279802875719,0.45799999999999996,0.45943091464622565,0.4617479593136017
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.222986251563441,0.286208074115482,1,0.5,0.286208074115482,0.5291239144880929,0.542,0.37727937670641476,0.3982909616146007
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.653299989092631,0.654939760159755,1,0.5,0.654939760159755,0.5607474099218921,0.542,0.5137797334804544,0.5201395169593259
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.532001318263551,0.555586933027655,1,0.5,0.555586933027655,0.549496973065805,0.542,0.4702691541713651,0.48270206719512837
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.26588953858068803,0.208183134126867,1,0.5,0.208183134126867,0.550343145850948,0.542,0.3968829235837736,0.3965553541763379
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.48209017026517803,0.6206654510508219,0,0.5,0.48209017026517803,0.4843073271197879,0.45799999999999996,0.43589893189595036,0.4817513707728059
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.49287047946099105,0.49391148777423904,0,0.5,0.49287047946099105,0.450683141137771,0.45799999999999996,0.45661422154934184,0.467063663981201
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.463890749144636,0.485460390307969,1,0.5,0.485460390307969,0.538984442712699,0.542,0.4413780890735862,0.4613212649255083
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.423212319552904,0.31686878487530395,1,0.5,0.31686878487530395,0.5680727103091129,0.542,0.44056947632194304,0.42663663863084134
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.566666189063166,0.640983632493556,0,0.5,0.566666189063166,0.46698450518452794,0.45799999999999996,0.46769745191699236,0.4987447335107665
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.265064125686055,0.18564898536544897,1,0.5,0.18564898536544897,0.565176011576641,0.542,0.4048387542483291,0.3885512008054846
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.29738006814276596,0.30593424003314,0,0.5,0.29738006814276596,0.450622614509779,0.45799999999999996,0.41093515955746207,0.41398173326567533
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.589737961658289,0.6974991784696579,1,0.5,0.6974991784696579,0.520479761996757,0.542,0.46729498718667406,0.512691795375418
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5158375698481189,0.513955557123942,0,0.5,0.5158375698481189,0.442609794423355,0.45799999999999996,0.46944210822996446,0.47258794120056474
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.525834985035642,0.46613857850351503,0,0.5,0.525834985035642,0.43731935720195897,0.45799999999999996,0.47188399237708,0.4692675858242499
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.44428030726305107,0.525206707402199,1,0.5,0.525206707402199,0.525539384689739,0.542,0.43350588073105234,0.46766539410154156
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.43941765774884095,0.499647115187558,1,0.5,0.499647115187558,0.530577400755943,0.542,0.437127241081406,0.4660737432246287
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.302558809367145,0.25194810633187303,1,0.5,0.25194810633187303,0.5533746822951011,0.542,0.4081279935835377,0.4060921391013105
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61192556343966,0.5195865157082741,0,0.5,0.61192556343966,0.43016495741658395,0.45799999999999996,0.4963452331215057,0.4893063212836462
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7695758529327409,0.9089768777220429,1,0.5,0.9089768777220429,0.536802084635396,0.542,0.5337598992428753,0.5710495061437774
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.37263252567162297,0.3039881894615539,1,0.5,0.3039881894615539,0.571191231411999,0.542,0.4376116526802714,0.41955791306719786
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.42830793384317295,0.47119690501601896,1,0.5,0.47119690501601896,0.5313050411521161,0.542,0.4296898652367306,0.45660501519676633
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.4581188334845229,0.466815326207411,1,0.5,0.466815326207411,0.555345820889061,0.542,0.4609563938842663,0.46511407497713897
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.498228829117386,0.486657543417349,0,0.5,0.498228829117386,0.456436864242317,0.45799999999999996,0.4487935982265916,0.46464168502473285
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15688151739588,0.0114859697437433,1,0.5,0.0114859697437433,0.557982409208054,0.542,0.3616137499456996,0.3467619383245204
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.7549082458575199,0.8054010164854271,1,0.5,0.8054010164854271,0.548980631097996,0.542,0.5294077835834747,0.5519319133451811
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.634905289572323,0.6581445693437591,1,0.5,0.6581445693437591,0.5515450916472479,0.542,0.4982941474938652,0.5128534953126339
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.34428728916566304,0.358605795812694,0,0.5,0.34428728916566304,0.46752785605035496,0.45799999999999996,0.4069441357562517,0.428864407310156
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.42086804077375106,0.3748550400978579,0,0.5,0.42086804077375106,0.43279074958003705,0.45799999999999996,0.45309222654975445,0.4421780529576353
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0555353970599139,1,0.5,0.0555353970599139,0.5099156788101711,0.542,0.2999323414448284,0.33058596209931934
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430963316259915,0.4874325537998211,0,0.5,0.430963316259915,0.47093080902072,0.45799999999999996,0.42522909280334165,0.45400092858711416
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.46776752298303403,0.43494765354474896,1,0.5,0.43494765354474896,0.564087511441991,0.542,0.46582299157636603,0.4605943123508455
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.225511792504242,0.248067690110182,1,0.5,0.248067690110182,0.527945575007164,0.542,0.37220306320296315,0.39375512700177967
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44825867571988004,0.46180284453500303,1,0.5,0.46180284453500303,0.538276000675613,0.542,0.43505381443320734,0.45479886460780883
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.45394637718689,0.513589450194057,0,0.5,0.45394637718689,0.4663881938434721,0.45799999999999996,0.43980442297470335,0.46568736266512467
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.407697423309866,0.37905785870131203,0,0.5,0.407697423309866,0.44389801311902893,0.45799999999999996,0.4360742888800382,0.4353598401913052
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6778549698518389,0.817729936121171,0,0.5,0.6778549698518389,0.466802194186276,0.45799999999999996,0.5097042301551183,0.5472848596994518
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6158453347271179,0.620483905695435,0,0.5,0.6158453347271179,0.44421610315446103,0.45799999999999996,0.49896382324543764,0.5087142502566411
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.354360533311234,0.3532387514004221,1,0.5,0.3532387514004221,0.540380023331857,0.542,0.4140107355973615,0.42795050492818987
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.272744763711104,0.275193841689275,0,0.5,0.272744763711104,0.47339199449533204,0.45799999999999996,0.38460989619940367,0.409691702191571
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.47227771063644103,0.520634728137233,0,0.5,0.47227771063644103,0.46516314379060403,0.45799999999999996,0.43932486005666344,0.4637196936986676
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.31511919096918,0.19908824201849104,1,0.5,0.19908824201849104,0.572306599406114,0.542,0.4211750189576237,0.399177083908816
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.335160177996932,0.316717793778214,1,0.5,0.316717793778214,0.540145013955648,0.542,0.41036159492083113,0.42398676798557716
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.561866306237918,0.7634017339571669,0,0.5,0.561866306237918,0.4991737293036,0.45799999999999996,0.4521868543646183,0.5177040943731912
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.555870529250348,0.611740831476792,1,0.5,0.611740831476792,0.522736214908215,0.542,0.45322620372334615,0.4937727199558923
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.311591586435024,0.4163765247522879,1,0.5,0.4163765247522879,0.49502449423928796,0.542,0.37288916584717374,0.4323287450473989
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.756396770758207,0.7861160328327941,0,0.5,0.756396770758207,0.43984800570089294,0.45799999999999996,0.5392070515630566,0.5503414105242449
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.294617245156314,0.33849574871236304,0,0.5,0.294617245156314,0.47247243258365995,0.45799999999999996,0.3943761022731257,0.41996829331645935
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.416188133017059,0.35930983466247707,1,0.5,0.35930983466247707,0.5625217101824069,0.542,0.44350365778029666,0.43651651456742774
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.467289560521904,0.5781963461116021,1,0.5,0.5781963461116021,0.5113097422799989,0.542,0.425998731526385,0.4752906005445434
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.558436045873406,0.6000743781432739,1,0.5,0.6000743781432739,0.550319961619922,0.542,0.4784980087529196,0.49129884192512774
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5892948331140561,0.5355467385505011,0,0.5,0.5892948331140561,0.4345424847729629,0.45799999999999996,0.491308320346679,0.4885732545416326
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6766525739042181,0.702290234471792,0,0.5,0.6766525739042181,0.443429963562053,0.45799999999999996,0.5123834563352202,0.5233752912528444
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.728676604987024,0.9047664446901679,1,0.5,0.9047664446901679,0.519352609251733,0.542,0.5106979189364445,0.5643564621388188
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.5779607872477349,0.7369889606461879,1,0.5,0.7369889606461879,0.49831930785983897,0.542,0.4524172452430167,0.5208456911180618
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.489517701219215,0.43992275860265,0,0.5,0.489517701219215,0.43481217583485,0.45799999999999996,0.4612366736597753,0.45398881833582916
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.263090108003778,0.289557662284255,1,0.5,0.289557662284255,0.5261530493306761,0.542,0.3866803024579307,0.4126175275467051
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.811523504569514,0.8178586466471021,1,0.5,0.8178586466471021,0.560983529484939,0.542,0.5476020292090387,0.5591164751492735
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.477377649280974,0.55083780104018,0,0.5,0.477377649280974,0.45965610401534496,0.45799999999999996,0.456843764100477,0.47770114808420866
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.44335321895464896,0.40368481613147794,0,0.5,0.44335321895464896,0.4423500804086579,0.45799999999999996,0.45023060283546557,0.4499906874314707
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.287749622344404,0.4208874012257329,0,0.5,0.287749622344404,0.510727857296586,0.45799999999999996,0.3627938972287108,0.42720962371363885
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.604220340664424,0.533826404522697,1,0.5,0.533826404522697,0.5791614598433249,0.542,0.5030565010279441,0.48615915433469586
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.21423424558527696,0.21628986490780103,0,0.5,0.21423424558527696,0.45660460521673707,0.45799999999999996,0.38715574602696434,0.39330297784217233
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.582952910703826,0.654012696107371,1,0.5,0.654012696107371,0.539078620617004,0.542,0.4805893417576075,0.5067184062533918
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.526431672535455,0.6061252281294891,1,0.5,0.6061252281294891,0.516755761524193,0.542,0.447003139393616,0.49341801242186084
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12862543953831698,0.0965493341020264,0,0.5,0.12862543953831698,0.46653495767602204,0.45799999999999996,0.3463079130727247,0.3573510192218293
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.50216272481732,0.49420552886361896,0,0.5,0.50216272481732,0.456054131789356,0.45799999999999996,0.4498572307493839,0.46543387492397403
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.201900174890299,0.168447705144918,0,0.5,0.201900174890299,0.45885451648819,0.45799999999999996,0.3726466040644324,0.37906278380767505
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6359752709221961,0.5948919866868039,0,0.5,0.6359752709221961,0.43025670547870204,0.45799999999999996,0.5054357135753902,0.49996336168660316
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.36841810718545204,0.27464574518539603,1,0.5,0.27464574518539603,0.564905380821498,0.542,0.4302594901877988,0.4183683068792582
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.5799442020820009,0.726376599291255,1,0.5,0.726376599291255,0.52553541398824,0.542,0.4717051927583414,0.5120013499568898
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.351811926342062,0.2968352768505,1,0.5,0.2968352768505,0.5484231308571961,0.542,0.41388709944016383,0.4185121551515619
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.549886711629041,0.481475311940391,1,0.5,0.481475311940391,0.58116490908248,0.542,0.4931358401918583,0.47228840232608116
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.38497746552638895,0.45519052143419303,1,0.5,0.45519052143419303,0.5258051770309989,0.542,0.42184538604858624,0.4538275229739961
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29437976662002696,0.348786988087277,1,0.5,0.348786988087277,0.516522732138011,0.542,0.38370318936252223,0.4202240768286708
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.6913063578793239,0.887458051209711,0,0.5,0.6913063578793239,0.48992032863763196,0.45799999999999996,0.49490422305844145,0.5566683025636769
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.513495470549121,0.45918360005232295,1,0.5,0.45918360005232295,0.569417970468495,0.542,0.474662776039206,0.464630836881553
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.44673783101141795,0.44308160502576893,0,0.5,0.44673783101141795,0.451447093539296,0.45799999999999996,0.44333445453757264,0.4525364517304503
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.304410705300995,0.28251585304380106,1,0.5,0.28251585304380106,0.547989006647175,0.542,0.40377755054337505,0.4072821251311693
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.38677041974066795,0.5148558571264921,0,0.5,0.38677041974066795,0.496319055846707,0.45799999999999996,0.4016725501050419,0.4558078665808955
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.38052124391246295,0.347642669967549,1,0.5,0.347642669967549,0.558304505714044,0.542,0.43458451191803993,0.4310722464397319
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.324120183599551,0.343851357499271,0,0.5,0.324120183599551,0.46944540180383704,0.45799999999999996,0.39776196657128354,0.4204154599476122
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.311795174072103,0.3155025252459989,1,0.5,0.3155025252459989,0.544236036321003,0.542,0.4083547261620279,0.4169337514651746
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.531271854399229,0.476448435392835,1,0.5,0.476448435392835,0.571614512113077,0.542,0.48654392607374275,0.47584982173884915
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.25193761413495,0.0909124066829454,1,0.5,0.0909124066829454,0.573194200452882,0.542,0.3970547221132528,0.3701451535435004
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.38294873842833294,0.27237796987934804,1,0.5,0.27237796987934804,0.571628763242106,0.542,0.43635128149493574,0.4175831444480168
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6877588860926789,0.700652837309089,0,0.5,0.6877588860926789,0.441772125225242,0.45799999999999996,0.5191444018960251,0.5292954778338235
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.28282183159123203,0.420790555074964,0,0.5,0.28282183159123203,0.503147483381815,0.45799999999999996,0.37231277466750073,0.4295638725332575
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.723849409713313,0.8386025879895871,1,0.5,0.8386025879895871,0.52726976984801,0.542,0.5088776975050009,0.5531471148142066
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.655318119579046,0.816940891484182,0,0.5,0.655318119579046,0.48199716825886396,0.45799999999999996,0.4862361586533457,0.5375175641947515
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.548330940686019,0.6304060360539979,1,0.5,0.6304060360539979,0.5426195422825101,0.542,0.47374303747504926,0.49468613941646056
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23140154415602804,0.20261968348483,0,0.5,0.23140154415602804,0.46541552613099607,0.45799999999999996,0.37498989339926725,0.389347884832367
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.686655643877364,0.7455824856262571,0,0.5,0.686655643877364,0.44374227470923,0.45799999999999996,0.5241735540684516,0.5374207153494562
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.283644837063467,0.28572383924051004,0,0.5,0.283644837063467,0.467533476627353,0.45799999999999996,0.3871374792437135,0.40588468851008724
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.598184992614895,0.6462589516517441,1,0.5,0.6462589516517441,0.545578465651135,0.542,0.4839960829375656,0.5031661023273863
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29604308362791,0.306694231889925,1,0.5,0.306694231889925,0.53634330417961,0.542,0.39626682607878644,0.4120136891441214
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.343054170379865,0.448661414583473,0,0.5,0.343054170379865,0.494338216866796,0.45799999999999996,0.39136428977082516,0.441573618594984
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.63369040701351,0.670341683670242,1,0.5,0.670341683670242,0.5435610553286571,0.542,0.4907698689765697,0.5133587484022026
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.303659635707628,0.304808797393899,1,0.5,0.304808797393899,0.540717102717526,0.542,0.4022357588536599,0.4138962910524402
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.284747663550938,0.28652264704669705,0,0.5,0.284747663550938,0.48070626230483204,0.45799999999999996,0.3745848434396388,0.4064609509743219
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.233537161662259,0.0986859921174327,1,0.5,0.0986859921174327,0.563178267699162,0.542,0.38885637275348167,0.37233195822653464
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9026012258040799,1.0,1,0.5,1.0,0.541205599101564,0.542,0.5627947478541552,0.5996657376232041
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.552064476448334,0.571847856069875,0,0.5,0.552064476448334,0.44938377957895204,0.45799999999999996,0.47288045255236155,0.484436353141606
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.651508061744159,0.614130511236657,1,0.5,0.614130511236657,0.5797473642691011,0.542,0.521919159270084,0.5073606703803152
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.49112868812917604,0.457291255586875,0,0.5,0.49112868812917604,0.449202256900569,0.45799999999999996,0.4528442706387003,0.4609735153273638
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.268475464641267,0.39938511442485297,0,0.5,0.268475464641267,0.508559052852588,0.45799999999999996,0.36114135017072874,0.42280434903716096
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6486945222907391,0.5405037668605711,1,0.5,0.5405037668605711,0.5970449962443439,0.542,0.525317337349214,0.49083052591490783
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.23816775623335898,0.368980327250441,0,0.5,0.23816775623335898,0.508007827291455,0.45799999999999996,0.35962609224856873,0.42041369958992386
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.568798945020041,0.606150856180661,0,0.5,0.568798945020041,0.464982070394859,0.45799999999999996,0.46806468496868275,0.49686446332582745
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.664831732875312,0.657375976184187,0,0.5,0.664831732875312,0.43531136590315506,0.45799999999999996,0.5118871279722511,0.5133522528204181
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1.0,0.963399725051524,1,0.5,0.963399725051524,0.576367571004223,0.542,0.6082259275841164,0.6114938593288791
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35488039073322797,0.41743956809703,1,0.5,0.41743956809703,0.528014370299592,0.542,0.40957382791705327,0.4370458447359749
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.514850283625513,0.586769079698813,1,0.5,0.586769079698813,0.5391657814434361,0.542,0.4561633586469096,0.4782708111278178
