V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6039131564082341,0.42128896760876094,1,0.9,0.42128896760876094,0.8818035150852281,0.8987341772151899,0.5919143685507406,0.43350850586595724
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.515611321861315,0.47711834874171505,1,0.9,0.47711834874171505,0.569325181361202,0.8987341772151899,0.5431629204314523,0.40394785210228135
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44830517527373204,0.39080006713930504,0,0.9,0.44830517527373204,0.527957539304079,0.8745247148288969,0.4957728508469381,0.3752126761666546
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.431452402451992,0.260550963129212,1,0.9,0.260550963129212,0.9193012869076229,0.8987341772151899,0.5299430232115816,0.3959319096106497
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.43283688906069706,0.650783538662996,0,0.9,0.43283688906069706,0.997179516426896,0.8745247148288969,0.43459181482868303,0.3381152874242046
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5228516180308761,0.5009863487321911,0,0.9,0.5228516180308761,0.6089983451186479,0.8745247148288969,0.533674986622965,0.39819480194551277
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.570759150240554,0.49213364768967605,1,0.9,0.49213364768967605,0.580650378971896,0.8987341772151899,0.5511624850120012,0.40879842306885356
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.534405320832479,0.534266931535875,0,0.9,0.534405320832479,0.791807444137935,0.8745247148288969,0.5101667115045959,0.3839404565226862
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.515835021316035,0.453808591940201,1,0.9,0.453808591940201,0.519626916761053,0.8987341772151899,0.5275283816824086,0.3944677811598881
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.63096928095161,0.564255935860703,1,0.9,0.564255935860703,0.6972329826438759,0.8987341772151899,0.6082669957069154,0.44342399285431017
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43915958029991203,0.31728534305552003,1,0.9,0.31728534305552003,0.670360327749925,0.8987341772151899,0.5073088511503012,0.38220758039905744
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.614389631416893,0.37578504557881,1,0.9,0.37578504557881,0.960210031898028,0.8987341772151899,0.6011019529537899,0.43907943784727066
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.25230249452118697,0.20873183713177104,1,0.9,0.20873183713177104,0.7564931698179351,0.8987341772151899,0.4499175464984584,0.3474081118436292
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676377649998895,0.5544135798632621,1,0.9,0.5544135798632621,0.7506704142111291,0.8987341772151899,0.6125975150807658,0.4460498222145796
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.864374205411745,0.8135341275276742,0,0.9,0.864374205411745,0.747917961762673,0.8745247148288969,0.6675327702325528,0.47936005441501894
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.697505981684624,0.625179637849272,1,0.1,0.625179637849272,0.27735458493938303,0.125475285171103,0.5888139659159325,0.43162856316986964
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.495706237554525,0.36252157592173206,1,0.9,0.36252157592173206,0.847774888053289,0.8987341772151899,0.5376297040854187,0.4005927621733753
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.687451920783481,0.7400720617184019,0,0.9,0.687451920783481,0.937018536035112,0.8745247148288969,0.5774368453896015,0.42472999638507253
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.42103756745553395,0.348680501108981,1,0.9,0.348680501108981,0.7191163422610409,0.8987341772151899,0.5022326983191301,0.37912963293118757
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.266651348736451,0.32959849895371,0,0.9,0.266651348736451,0.860626942819828,0.8745247148288969,0.4072748268998694,0.32155151233275897
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.287856418486922,0.21748221287972302,1,0.9,0.21748221287972302,0.494878240647305,0.8987341772151899,0.42013850614896947,0.32935146050002545
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.183202297636414,0.13945123994484,0,0.1,0.183202297636414,0.296280988137732,0.10126582278480999,0.405667466711525,0.32057688245335714
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.312919358562788,0.28907017140296803,0,0.9,0.312919358562788,0.559027048236828,0.8745247148288969,0.448084661858693,0.3462967342268599
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.505599703596432,0.313874957212655,1,0.9,0.313874957212655,0.9581946591019979,0.8987341772151899,0.5659700999932382,0.41777708516838996
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.48649243644537,0.4376966534587511,0,0.9,0.48649243644537,0.6830452820489539,0.8745247148288969,0.5090599235668343,0.3832693508164941
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152642067429054,0.12402947168716699,1,0.9,0.12402947168716699,0.487727309707016,0.8987341772151899,0.36586301218581985,0.29644127738153947
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.60498857359664,0.5638139877222161,0,0.9,0.60498857359664,0.6765712879168029,0.8745247148288969,0.5541511789557274,0.41061063071158677
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6450606473916861,0.528596022530029,1,0.9,0.528596022530029,0.579547142048097,0.8987341772151899,0.5830176182279672,0.428113922401075
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.567025203479299,0.506397131683431,0,0.9,0.567025203479299,0.615076212293918,0.8745247148288969,0.5384571128495572,0.4010944650958789
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.519485528427914,0.509858722264911,0,0.9,0.519485528427914,0.8108412105891619,0.8745247148288969,0.5095546162621741,0.3835693098956701
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7505237053367599,0.635292634467255,0,0.1,0.7505237053367599,0.340234564576625,0.10126582278480999,0.636378131271176,0.460469302837422
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38902750531253294,0.30401354228640004,1,0.9,0.30401354228640004,0.7276366891219541,0.8987341772151899,0.48847098278323087,0.3707851565341887
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.398699081670959,0.33094001585802396,1,0.9,0.33094001585802396,0.611932871059417,0.8987341772151899,0.4899813037736762,0.3717009462715791
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747703112366923,0.6978769408304821,0,0.9,0.747703112366923,0.7608249025100179,0.8745247148288969,0.6088435528354659,0.44377359079056755
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762576152436078,0.625021497024853,1,0.9,0.625021497024853,0.731904512931065,0.8987341772151899,0.6395659717081288,0.4624022638272171
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.493375985604279,0.511004063728419,1,0.1,0.511004063728419,0.14748227770426098,0.125475285171103,0.503824409735748,0.3800947741094189
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6748255642010461,0.63468895129263,0,0.9,0.6748255642010461,0.707828103141097,0.8745247148288969,0.592614399895512,0.4339329729331892
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.315693645468855,0.21151618893502203,1,0.9,0.21151618893502203,0.6652296221414821,0.8987341772151899,0.448700697046881,0.34667026985722127
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.506072080559153,0.506813975822783,0,0.9,0.506072080559153,0.7148243063250749,0.8745247148288969,0.5271364164615364,0.3942301113340964
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.5856125009598979,0.626304797497457,0,0.9,0.5856125009598979,0.832315211907665,0.8745247148288969,0.5500757880071859,0.4081394995877137
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0936610873294803,0.11445331042908,0,0.9,0.0936610873294803,0.6221624755475811,0.8745247148288969,0.3445250468443447,0.2835029087829849
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.355591119174261,0.29009608977669604,0,0.9,0.355591119174261,0.683204852218341,0.8745247148288969,0.4367851854990288,0.3394452473220695
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39682246688165096,0.37341567823967203,1,0.9,0.37341567823967203,0.5029945899666489,0.8987341772151899,0.4872592605633287,0.37005042346712913
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7047870899088059,0.652347603975454,0,0.9,0.7047870899088059,0.584789006932486,0.8745247148288969,0.6154053069728144,0.44775233910716944
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513344627195797,0.512934861613103,0,0.9,0.513344627195797,0.6929495708870229,0.8745247148288969,0.5303980747679662,0.39620783211186433
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.38369415391681394,0.304024650888982,1,0.9,0.304024650888982,0.7453691642016709,0.8987341772151899,0.49356902352688,0.37387637583350836
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5022417483703471,0.43739705434237103,0,0.9,0.5022417483703471,0.6408054450139251,0.8745247148288969,0.5001648420610868,0.3778757792461135
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32295104897125,0.365849469621166,0,0.9,0.32295104897125,0.7998509553884331,0.8745247148288969,0.44080213846221267,0.34188094431796384
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.725575521302202,0.582553557058638,1,0.9,0.582553557058638,0.7805273313589158,0.8987341772151899,0.6212968178911442,0.451324682516857
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.809857419214575,0.7330082969133729,0,0.9,0.809857419214575,0.610760564621861,0.8745247148288969,0.6521498721880601,0.47003256691428846
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7451615306946479,0.7642711260839391,0,0.9,0.7451615306946479,0.883784204387518,0.8745247148288969,0.6153927094129692,0.4477447005216666
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406327705199594,0.44162245380154297,0,0.9,0.406327705199594,0.802711766444547,0.8745247148288969,0.46824357030781394,0.35852017652256346
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.33122484521154905,0.37912069592685,0,0.9,0.33122484521154905,0.856541941522562,0.8745247148288969,0.44326166254404725,0.3433722875008091
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.45046833554507004,0.527434969747005,0,0.9,0.45046833554507004,0.9354026305610809,0.8745247148288969,0.46841517363303464,0.3586242289492551
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.43275339051193396,0.5011604673219461,0,0.9,0.43275339051193396,0.851533462091768,0.8745247148288969,0.4878238470676908,0.37039276296306073
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.542447921833656,0.5796983664398511,0,0.9,0.542447921833656,0.890790065255729,0.8745247148288969,0.5176705817239529,0.3884904610456125
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.896547607367011,0.960508251650451,1,0.1,0.960508251650451,0.030699629709625004,0.125475285171103,0.6539552840726401,0.471127286305809
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34667534061548705,0.352231843014076,0,0.9,0.34667534061548705,0.776015303406971,0.8745247148288969,0.44416920285626604,0.3439225785379171
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.384540993296538,0.36798559130571606,0,0.9,0.384540993296538,0.641757084155928,0.8745247148288969,0.4703224116234047,0.35978069104532057
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6855743848153311,0.5267852342109051,1,0.9,0.5267852342109051,0.9379794448601391,0.8987341772151899,0.6521576046992315,0.47003725555625253
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7652134474375699,0.6958394661978621,0,0.9,0.7652134474375699,0.502186358406786,0.8745247148288969,0.6427274144047782,0.4643192184317385
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8105526703734471,0.7467101709464631,0,0.9,0.8105526703734471,0.891075382920386,0.8745247148288969,0.6143171348089913,0.44709252115691417
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348358859071858,0.316824464573934,0,0.9,0.348358859071858,0.542535103287566,0.8745247148288969,0.4561855681433181,0.3512087541788795
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.736506517110458,0.7356390036177041,0,0.9,0.736506517110458,0.8420162355306301,0.8745247148288969,0.6094327264654757,0.44413083879765836
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.474305191006836,0.5176757339939481,0,0.9,0.474305191006836,0.8578501806181291,0.8745247148288969,0.4895736113723528,0.37145374020114375
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627090794822041,0.5119272362830061,1,0.9,0.5119272362830061,0.6347144225472571,0.8987341772151899,0.5906931137376571,0.43276799266933486
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39408111476426705,0.31876773231191197,1,0.9,0.31876773231191197,0.70614485814419,0.8987341772151899,0.4924938440028411,0.3732244360272048
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.485443592508909,0.47648336415109205,0,0.9,0.485443592508909,0.65099489751635,0.8745247148288969,0.5063368805842373,0.38161822179576843
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.37592203493108206,0.464522456957628,0,0.9,0.37592203493108206,0.919928761609745,0.8745247148288969,0.4540867688843123,0.3499361380698539
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.649802797223052,0.603237217017724,1,0.1,0.603237217017724,0.29305121814428603,0.125475285171103,0.5821950733479434,0.42761516871597477
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.44529424594051703,0.28797723242985496,1,0.9,0.28797723242985496,0.922695118980824,0.8987341772151899,0.538699970385083,0.40124172282459314
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.526992599479516,0.49952562337882794,0,0.9,0.526992599479516,0.6279740949387579,0.8745247148288969,0.5380946548355001,0.40087468709397844
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.798400144474461,0.8842945392405059,1,0.1,0.8842945392405059,0.0356846374559014,0.125475285171103,0.6318919823140118,0.4577491067987214
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243917977765665,0.137233920812947,1,0.9,0.137233920812947,0.726170798544221,0.8987341772151899,0.411312318712101,0.32399966314959255
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44010626230272903,0.42978964416458704,0,0.9,0.44010626230272903,0.74027514312064,0.8745247148288969,0.49308090998810866,0.3735804060546891
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.402458834031246,0.38400751941567696,0,0.9,0.402458834031246,0.590455648103509,0.8745247148288969,0.48326039733208054,0.3676256952593028
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.528791297016214,0.505135973068548,0,0.9,0.528791297016214,0.826623765445475,0.8745247148288969,0.5098960050495318,0.38377631247982286
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25439351632299806,0.22602334720317901,0,0.9,0.25439351632299806,0.7591950662889358,0.8745247148288969,0.39721140956655554,0.3154495152240461
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.851578299706692,0.7614416137384109,1,0.9,0.7614416137384109,0.7178626439492249,0.8987341772151899,0.6937701033242838,0.4952691760745259
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6344761852184531,0.6487253597307919,0,0.9,0.6344761852184531,0.894368662360509,0.8745247148288969,0.5571195392463854,0.41241050895486026
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.480820172028431,0.46329622481227206,1,0.1,0.46329622481227206,0.14506193866855702,0.125475285171103,0.4905018919057587,0.3720166071620683
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.63279259756751,0.578647763740165,0,0.9,0.63279259756751,0.596941731603922,0.8745247148288969,0.574842723188261,0.42315703904384944
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.59434298098,0.4581513541115139,1,0.9,0.4581513541115139,0.814246627106504,0.8987341772151899,0.5683595254489255,0.41922592374272016
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6968098955593389,0.641626940533538,0,0.9,0.6968098955593389,0.7461164937376569,0.8745247148288969,0.5886124864680236,0.43150639522553363
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7286584347140759,0.696351272308168,0,0.9,0.7286584347140759,0.791682246073433,0.8745247148288969,0.6087984500396217,0.4437462425130669
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.553486872691905,0.39398611547416607,1,0.9,0.39398611547416607,0.920010263461909,0.8987341772151899,0.5795473749937547,0.4260097252401766
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.760762227938938,0.743511313640698,0,0.9,0.760762227938938,0.8953565791846679,0.8745247148288969,0.6074151256384982,0.4429074577129847
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.3922519895390639,0.360380253512201,0,0.9,0.3922519895390639,0.605980817386938,0.8745247148288969,0.46588187884176596,0.3570881545741354
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509017037326777,0.34536112047654904,1,0.9,0.34536112047654904,0.9117895414156642,0.8987341772151899,0.5604184522102901,0.41441081925710765
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3970653981135371,0.32366491176806705,1,0.9,0.32366491176806705,0.546036818058228,0.8987341772151899,0.487116026098212,0.3699635726228223
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47481971077022905,0.41124152859178603,0,0.9,0.47481971077022905,0.6518983799135729,0.8745247148288969,0.4970158300022068,0.3759663620131644
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.416967263639741,0.29438602325019103,1,0.9,0.29438602325019103,0.78316045306688,0.8987341772151899,0.5075231052733847,0.3823374943235508
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.588731413133811,0.47830663577183796,1,0.9,0.47830663577183796,0.739176687235398,0.8987341772151899,0.5715259342732654,0.4211458895804842
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.737769632617667,0.6781870636685461,0,0.9,0.737769632617667,0.6171940763927221,0.8745247148288969,0.62012060665943,0.4506114816927795
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7910037414047191,0.8761897453611172,0,0.9,0.7910037414047191,0.971080082594659,0.8745247148288969,0.6208205084385339,0.4510358701973024
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810416590357395,0.6283482217817329,1,0.9,0.6283482217817329,0.90360058821292,0.8987341772151899,0.670962522136222,0.48143969948056853
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.40123518327713,0.47496217411790403,0,0.9,0.40123518327713,0.91021900436535,0.8745247148288969,0.46444126956589554,0.35621463483973603
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.648052064784483,0.598047062088349,0,0.9,0.648052064784483,0.538038643194821,0.8745247148288969,0.5897008405806582,0.4321663235012465
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31059949022754496,0.286584297828535,0,0.9,0.31059949022754496,0.573236799051132,0.8745247148288969,0.43821503092185515,0.34031224034710383
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.829776245869852,0.727338202120237,1,0.9,0.727338202120237,0.636397899827364,0.8987341772151899,0.6682006956705668,0.4797650539252853
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.512128677049131,0.528125615612993,0,0.9,0.512128677049131,0.7171389816334979,0.8745247148288969,0.5325665914012621,0.3975227216556739
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.516561053160745,0.522964531800724,0,0.9,0.516561053160745,0.843161845877931,0.8745247148288969,0.5124688288353731,0.3853363554336673
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24351172096897503,0.20788243955844599,1,0.9,0.20788243955844599,0.592970151703034,0.8987341772151899,0.43011155480648083,0.33539866216697134
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7572160042906592,0.796474258459043,0,0.9,0.7572160042906592,0.9647301955092421,0.8745247148288969,0.5907267863884639,0.43278841022840653
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32359703373940096,0.310273390062089,0,0.9,0.32359703373940096,0.8124434306902439,0.8745247148288969,0.43059491821248735,0.33569175168201565
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.293169628108497,0.174097969343162,0,0.1,0.293169628108497,0.128751803362027,0.10126582278480999,0.4596701588985988,0.3533216510219212
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7334378640441831,0.648168201769116,1,0.1,0.648168201769116,0.45690857738732704,0.125475285171103,0.6171889216650867,0.44883384167581225
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.4872731035669579,0.37783894625195297,1,0.9,0.37783894625195297,0.7369234824547399,0.8987341772151899,0.5196812965623143,0.3897096667809755
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.314220589892423,0.181349109135788,1,0.9,0.181349109135788,0.86382356796304,0.8987341772151899,0.46683644615984926,0.3576669606419046
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9779933536338871,0.963498642257856,0,0.9,0.9779933536338871,0.7866091783320049,0.8745247148288969,0.7190146702273157,0.5105763296140169
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.406411666764074,0.44814015728235707,0,0.9,0.406411666764074,0.935320386307763,0.8745247148288969,0.4484712908905517,0.3465311684311075
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.657640773812437,0.541224302032613,0,0.9,0.657640773812437,0.494976282636246,0.8745247148288969,0.5853770342873649,0.42954456464672996
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6569272020292239,0.546983849551685,0,0.9,0.6569272020292239,0.511141317745065,0.8745247148288969,0.5840381737999394,0.42873274073516515
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.517922180870415,0.483451092999105,0,0.9,0.517922180870415,0.550841291230604,0.8745247148288969,0.5284158950497275,0.39500592877137564
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.581038231313038,0.50568389781016,0,0.9,0.581038231313038,0.552725260055313,0.8745247148288969,0.5628166447324957,0.4158649737805608
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.568588571402828,0.416529811109736,1,0.9,0.416529811109736,0.809402624249868,0.8987341772151899,0.5599279738057399,0.4141134155315815
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7405998873456541,0.6840190753298511,0,0.9,0.7405998873456541,0.715122558423375,0.8745247148288969,0.6011239143910244,0.43909275426077815
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.605904437838565,0.555636194357598,0,0.9,0.605904437838565,0.5950521411300761,0.8745247148288969,0.5691360990955351,0.41969680256940145
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.614973974724224,0.37127679309080897,1,0.9,0.37127679309080897,0.982875404325841,0.8987341772151899,0.6170056347973422,0.4487227048820176
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.569746667102311,0.442225557233646,1,0.9,0.442225557233646,0.801669691686504,0.8987341772151899,0.5729106302613183,0.42198550604829926
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41297953111622204,0.286851905566437,1,0.9,0.286851905566437,0.7929471088044059,0.8987341772151899,0.4858720968316642,0.3692093106721835
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.418045256954574,0.486610038191188,0,0.9,0.418045256954574,0.887228544109141,0.8745247148288969,0.47767687784589513,0.36424010380138333
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.425171228964229,0.452371265713436,0,0.9,0.425171228964229,0.859471478078,0.8745247148288969,0.4675817335752894,0.35811886892549744
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.600345955220306,0.431772760345274,1,0.9,0.431772760345274,0.863248385629764,0.8987341772151899,0.5854547768825554,0.4295917042093025
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.587223483976977,0.7232752093720619,0,0.9,0.587223483976977,0.989224403196257,0.8745247148288969,0.5081548986989974,0.3827205850300875
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29199470969894603,0.25054152715246497,1,0.9,0.25054152715246497,0.519035751344887,0.8987341772151899,0.4289691962873254,0.3347059880831962
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.271979564059562,0.0965559590620673,1,0.9,0.0965559590620673,0.884917590636774,0.8987341772151899,0.45154548521069526,0.3483952196009858
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8867705052880721,0.782418946233203,1,0.1,0.782418946233203,0.48212053744711897,0.125475285171103,0.6868387476715394,0.49106631826274716
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.758645073230792,0.53018006490149,1,0.9,0.53018006490149,0.955342621680421,0.8987341772151899,0.660267029690777,0.47495444086346666
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.431932661129896,0.508106063173217,0,0.9,0.431932661129896,0.9421228652888921,0.8745247148288969,0.4586502052312627,0.35270319765533936
