"V1.1","V1.2","V1.3","V1.4","V2.1","V3.1","V3.2","V3.3","V3.4","V4.1","V5.1","V5.2","V5.3","V5.4","V6.1","V7.1","V7.2","V7.3","V7.4","V8.1","V9.1","V9.2","V9.3","V9.4","V10.1","V11.1","V11.2","V11.3","V11.4","V12.1","V13.1","V13.2","V13.3","V13.4","V14.1","V15.1","V15.2","V15.3","V15.4","V16.1","V17.1","V17.2","V17.3","V17.4","V18.1","V19.1","V19.2","V19.3","V19.4","V20.1","y0","y1","t.1","y","prop_score"
"0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1",3.87574466615754,-1.12425533384246,1,-1.20129484875575,0.987166933050505
"0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0",0.296316218606065,-4.70368378139394,0,0.251778495173237,0.573986588540487
"0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0",1.63570109477562,1.63570109477562,0,1.61821189334203,0.896371652483773
"0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1",3.40078137873527,-1.59921862126473,1,-1.44498554861413,0.937818862518778
"0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0",3.17941957185666,-1.82058042814334,1,-1.91551224946363,0.957246878291881
"0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1",-4.79129655517366,-9.79129655517366,0,-4.95288264966512,0.0110290066562419
"0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0",1.02856336762584,-3.97143663237416,1,-3.93766873596906,0.658098403312127
"0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1",0.702378810256663,-4.29762118974334,1,-4.3396527839349,0.660652566465749
"0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0",3.11792013811739,-1.88207986188261,1,-1.91283981821097,0.93041368861024
"1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1",-1.38228357265824,-6.38228357265824,0,-1.26054544154236,0.391840690244895
"1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",3.40019550622891,-1.59980449377109,1,-1.65287697020679,0.942850602331267
"0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0",2.17497192944861,2.17497192944861,1,2.22241480717243,0.905304073125807
"0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1",-0.682414055075431,-5.68241405507543,1,-5.84957244219688,0.125033059054256
"1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1",0.737499485473253,-4.26250051452675,1,-4.23797616790949,0.71689251214821
"0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1",2.30497448110143,-2.69502551889857,1,-2.53833230620594,0.850738735504848
"1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1",0.295302138445478,-4.70469786155452,0,0.0189566031623212,0.399047457737112
"0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1",-2.25218534474169,-2.25218534474169,0,-2.26510156627912,0.10047676312276
"0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0",1.17125907212974,1.17125907212974,1,1.12109518213486,0.931886821378914
"0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0",2.81484312961126,-2.18515687038874,0,2.94793447838912,0.78694711344382
"0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0",-2.158147329655,-7.158147329655,0,-2.08066647611894,0.0680408976832282
"0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1",-0.66938007979889,-5.66938007979889,0,-0.694619729346998,0.369462933168559
"0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1",-3.09363050858255,-8.09363050858255,0,-3.15823188214712,0.0730801876891558
"1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1",-1.31149052253448,-6.31149052253448,0,-1.45584163861949,0.272858039855981
"0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1",-0.896660741084395,-5.8966607410844,1,-5.97221658903457,0.399515654242553
"0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1",2.73087265846896,2.73087265846896,1,2.75489724398841,0.983749112770418
"0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0",0.385748744042556,-4.61425125595744,0,0.581292546809977,0.375843763691877
"0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0",-0.0962955483687082,-5.09629554836871,1,-5.29437474084687,0.334385800968341
"0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1",-0.330126420433309,-5.33012642043331,0,-0.484522273086501,0.332650044172446
"0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0",1.78179737299832,1.78179737299832,1,1.69934090171397,0.898316833995965
"0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"1",0.197195873265405,-4.8028041267346,1,-4.86641070712118,0.617659633143911
"1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1",1.15958779168439,-3.84041220831561,1,-3.96922285235354,0.794014606112505
"0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0",0.315207313683462,0.315207313683462,0,0.366760849031979,0.673569687566429
"0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1",-0.565497739718495,-5.5654977397185,0,-0.612714536763068,0.289123254888489
"1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1",2.04835696638022,-2.95164303361978,1,-2.95368767712768,0.921392464223233
"1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1",-2.75317419960381,-7.75317419960381,0,-2.62602041446607,0.261111771852498
"1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1",-0.555478561016587,-5.55547856101659,1,-5.65164430573063,0.665096283648251
"0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0",-1.70672985153316,-6.70672985153316,0,-1.74151695336762,0.218954411828029
"0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1",3.95913170762733,-1.04086829237267,1,-1.07945842835922,0.966790961043391
"0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"0",0.474660726718489,0.474660726718489,1,0.487044326512016,0.869319798923363
"0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0",-1.61305746615521,-6.61305746615521,0,-1.55274383532449,0.0776288659386247
"0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0",0.144892263730985,-4.85510773626901,1,-4.86093883044729,0.669313298593308
"0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0",1.86424839575454,-3.13575160424546,1,-3.19402808508926,0.837371872213859
"1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0",0.00568025764742774,-4.99431974235257,0,-0.044000398156895,0.619560752499509
"1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1",0.273870479768278,-4.72612952023172,0,0.207012881286522,0.417841364040887
"0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0",3.11329472418631,-1.88670527581369,1,-1.89497153984308,0.714093386409013
"1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1",-0.781219796014503,-5.7812197960145,0,-0.945161357346939,0.221765410722531
"0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1",-0.384913801103088,-0.384913801103088,0,-0.3786235854485,0.501398105267506
"0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0",0.361510462082748,-4.63848953791725,1,-4.75283624223267,0.467588076998704
"0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1",0.146334614944547,-4.85366538505545,0,0.261227432061347,0.299936257725952
"1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0",1.5559332711363,-3.4440667288637,1,-3.43811727100698,0.863291250644042
"0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1",0.731960032336291,-4.26803996766371,1,-4.4057780229278,0.732010020857855
"1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0",-3.30757843552893,-8.30757843552893,0,-3.30665380444737,0.0621395736451148
"0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1",0.0144507522612884,-4.98554924773871,1,-4.82205144265911,0.334496946623539
"0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1",0.118209639976679,-4.88179036002332,1,-4.7776762713041,0.532775090127838
"0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1",1.24117811293272,-3.75882188706728,1,-3.72199665196003,0.801025874836636
"1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1",-0.96953633362261,-5.96953633362261,1,-6.00340048410477,0.442343625135669
"1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1",-1.10768129030162,-6.10768129030162,1,-6.0378613763113,0.351454143341575
"0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1",1.25463107215141,-3.74536892784859,0,1.18347349045174,0.666647279475648
"0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0",2.05867959499033,2.05867959499033,1,1.97159468780193,0.968808880841972
"1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",-0.714309862804363,-5.71430986280436,0,-0.499069669489075,0.371124724826805
"0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1",3.44919644098516,-1.55080355901484,1,-1.55895474344757,0.972127859177515
"0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",-1.02785116849492,-1.02785116849492,0,-0.829487999853725,0.39648538624717
"0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0",0.516406094365023,-4.48359390563498,1,-4.50781913206891,0.808707180686032
"1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0",-1.26487085338966,-6.26487085338966,0,-1.13621059704067,0.294005874540016
"0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1",1.21095277034487,-3.78904722965513,1,-3.86474524221299,0.942719557348623
"0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1",-0.127252077015647,-5.12725207701565,1,-5.29330361992182,0.134624746188751
"0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1",-0.0716601454340511,-5.07166014543405,0,-0.154047388024296,0.291956299109504
"0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0",3.09048902471635,-1.90951097528365,1,-1.80539373566562,0.956377080536069
"0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0",-1.62608583887357,-6.62608583887357,0,-1.65369459922885,0.136699660499452
"0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0",-1.85927301849623,-6.85927301849623,1,-6.73707765464769,0.240939170008967
"0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1",-3.19080745379163,-3.19080745379163,0,-3.12166504777175,0.176399416055099
"0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0",1.8229650563986,-3.1770349436014,1,-3.22695910175171,0.947750336403749
"0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1",0.230743543000623,0.230743543000623,1,0.26789410224206,0.810591010215759
"0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0",0.331449823863745,-4.66855017613625,0,0.214317709830466,0.396184358411696
"0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",2.17762812284787,-2.82237187715213,1,-2.83913980153444,0.893626286783298
"1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0",-1.75625720370952,-6.75625720370952,0,-1.96253543184232,0.25623367167706
"0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1",-0.882295831017595,-5.8822958310176,0,-0.721337988358198,0.358089168308484
"0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0",-0.115624596848229,-5.11562459684823,0,-0.231449867544868,0.373583185141073
"0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0",0.961163517642968,-4.03883648235703,1,-4.03586961959556,0.677245352349709
"0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0",-0.688046391256855,-0.688046391256855,1,-0.64152829658345,0.591942519946867
"0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0",-2.28322682011394,-2.28322682011394,0,-2.33138856351549,0.39049856121656
"0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1",-0.747807913749042,-0.747807913749042,0,-0.841094241894673,0.495125416564266
"0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0",1.9124940414481,-3.0875059585519,1,-3.01666696400147,0.779075245420485
"1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1",-0.337123510773599,-5.3371235107736,1,-5.35909894867431,0.685648269378852
"0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0",2.64494341766112,-2.35505658233888,1,-2.27513592903685,0.834011967788505
"0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1",1.38556234501263,-3.61443765498737,1,-3.40775613012076,0.786457174497463
"0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1",5.80993442204169,0.809934422041687,1,0.660412426946048,0.968410774548079
"0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1",2.9973635404047,-2.0026364595953,1,-1.97966256660871,0.805235481311375
"0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1",-1.57854294495882,-6.57854294495882,0,-1.6035345002582,0.158621366395599
"1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0",1.33648404573866,-3.66351595426134,1,-3.64965722360867,0.812186930015443
"0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0",0.695590329616025,-4.30440967038397,0,0.611727844953985,0.586422176099781
"0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",2.03806620007619,-2.96193379992381,1,-2.86399309511951,0.569747183147103
"0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0",-2.14422775810494,-7.14422775810494,0,-2.24482414340504,0.0716627772037873
