"V1.1","V1.2","V1.3","V1.4","V2.1","V3.1","V3.2","V3.3","V3.4","V4.1","V5.1","V5.2","V5.3","V5.4","V6.1","V7.1","V7.2","V7.3","V7.4","V8.1","V9.1","V9.2","V9.3","V9.4","V10.1","V11.1","V11.2","V11.3","V11.4","V12.1","V13.1","V13.2","V13.3","V13.4","V14.1","V15.1","V15.2","V15.3","V15.4","V16.1","V17.1","V17.2","V17.3","V17.4","V18.1","V19.1","V19.2","V19.3","V19.4","V20.1","y0","y1","t.1","y","prop_score"
"0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1",-2.12563992204248,-2.12563992204248,0,-2.11375551388827,0.0530040979171051
"1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0",2.25425855637346,-2.74574144362654,1,-2.74985039661976,0.999021933045501
"1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0",2.05607101303171,-2.94392898696829,1,-3.09918180512824,0.995637838493983
"1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1",0.188443298990694,-4.81155670100931,1,-4.86981745797482,0.869748633120742
"0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1",-0.436977133661668,-5.43697713366167,0,-0.58870623161874,0.0647941108627785
"0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1",3.39291105350318,-1.60708894649682,1,-1.7016151833784,0.999208299139453
"0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0",0.712346178289321,-4.28765382171068,1,-4.18799008152901,0.645337467131853
"0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1",-0.552944468256959,-5.55294446825696,0,-0.547392119995275,0.0291933517526782
"0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0",1.15378923349243,-3.84621076650757,1,-3.90022421648701,0.925210709166881
"1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0",-1.19565673398962,-6.19565673398962,0,-1.18378259994481,0.0981473729729961
"0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1",0.486296757906127,0.486296757906127,1,0.444476206736255,0.992859934502129
"0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"0",-0.141739119674222,-5.14173911967422,0,-0.136529335564034,0.109456217062215
"1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1",-0.807911080365485,-5.80791108036548,0,-0.743970430077724,0.337496362747432
"0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1",2.15099605957923,-2.84900394042077,1,-2.96819546473427,0.995696761564902
"1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",2.3554670433173,-2.6445329566827,1,-2.69330687302283,0.998171603168181
"1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1",0.98829127284355,-4.01170872715645,1,-3.9302576545208,0.998076749211793
"0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1",0.681686571473642,-4.31831342852636,1,-4.30757329435835,0.666070972605195
"0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0",-0.486825388067214,-5.48682538806721,0,-0.478689259614361,0.0652651084270578
"0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0",5.03012178395927,0.0301217839592738,1,0.0828222997555805,0.999992456593327
"0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1",-0.670352564583044,-5.67035256458304,0,-0.533631636526787,0.0370628680714161
"0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1",0.683401560265974,-4.31659843973403,1,-4.26022799981196,0.266803708502648
"0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1",0.973384538752049,-4.02661546124795,1,-3.89766479108201,0.818182369464679
"0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1",-2.89572223134649,-7.89572223134649,0,-2.91760075581639,0.000422457061670811
"1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1",-0.483520908874699,-5.4835209088747,0,-0.395483306315949,0.134907250074864
"0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",2.53527411868861,-2.46472588131139,1,-2.6121028232991,0.995635482353576
"0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"1",2.09371456647416,-2.90628543352584,1,-2.78024007993846,0.98151424772182
"1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1",-0.35099750003768,-5.35099750003768,0,-0.339259916874145,0.502014234918291
"0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0",0.428778100245686,-4.57122189975431,1,-4.59405054922223,0.570241870484785
"0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0",4.11837174620663,-0.881628253793367,1,-0.918475320826091,0.999479462105367
"0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0",1.78119712609331,-3.21880287390669,1,-3.25035276862132,0.992015691471604
"1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0",0.149200048762779,-4.85079995123722,1,-4.80733068410484,0.604386600246902
"0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"0",-1.06469574645429,-6.06469574645429,0,-1.0897692657517,0.0464441505586394
"0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0",4.28573062988547,4.28573062988547,1,4.17698860404144,0.999999278424252
"0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0",1.52150355842914,-3.47849644157086,1,-3.43123660810579,0.921582231632108
"0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0",-0.811900214668666,-0.811900214668666,0,-0.889663045284906,0.801675714785089
"0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1",2.26848411362881,-2.73151588637119,1,-2.71224000798832,0.99224147410381
"0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0",3.09428665502457,-1.90571334497543,1,-1.91919324203334,0.997666341986753
"0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1",2.41226147822575,-2.58773852177425,1,-2.56858843030402,0.998800477533554
"0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1",3.89191107745484,-1.10808892254516,1,-1.09393143239957,0.999354769333438
"0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1",-2.48109376925218,-7.48109376925218,0,-2.54970354268449,0.000960923801558481
"1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0",-3.41787996505622,-8.41787996505622,0,-3.53119955647019,0.00124230671274785
"0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0",0.815602466627856,-4.18439753337214,1,-4.02710988980513,0.629650757413558
"0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0",-1.94880579286738,-1.94880579286738,0,-1.92714456492005,0.0518143803062722
"0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0",3.6458633712091,-1.3541366287909,1,-1.35942024630411,0.998663297859387
"0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0",0.0552223438725421,0.0552223438725421,1,0.0458402594347384,0.944585350063782
"0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1",2.51434764106158,-2.48565235893842,1,-2.61208493599469,0.995022156376376
"0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0",0.611168209772384,-4.38883179022762,1,-4.50303446752287,0.744979934648538
"0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0",0.689436722336479,-4.31056327766352,1,-4.15326682873121,0.841595666790325
"0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1",1.09653201290717,-3.90346798709283,1,-3.78788861996229,0.947764895921178
"0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1",1.0164230815696,-3.9835769184304,1,-3.9663241190672,0.965118083002819
"0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1",2.60392842300523,-2.39607157699477,1,-2.30372881979712,0.990531252794993
"1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",-0.316431779828113,-5.31643177982811,0,-0.321357999570386,0.408508544276284
"0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1",1.50900704374561,-3.49099295625439,1,-3.30353771097222,0.757991566537417
"0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1",4.93593483879393,-0.0640651612060683,1,-0.115496659430858,0.999969775725274
"1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"0",0.614065253010579,-4.38593474698942,1,-4.34558678000498,0.950026774061956
"0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1",1.7301634487425,-3.2698365512575,1,-3.18536189187688,0.834051672658001
"0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1",-3.47085768863843,-3.47085768863843,0,-3.64709699287681,0.0013215918153673
"0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1",-1.69624165523646,-6.69624165523646,0,-1.84072673537335,0.0109697991789892
"0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1",2.0927248593241,-2.9072751406759,1,-3.01616538152862,0.95748859997596
"1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1",-0.941360286080274,-5.94136028608027,0,-0.936684705256212,0.0879204108837526
"0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1",-2.0771173356596,-2.0771173356596,0,-2.12260853912638,0.165181515016166
"0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0",0.467860590132816,-4.53213940986718,1,-4.59467371505687,0.444586713230973
"0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1",-1.1577896336511,-1.1577896336511,0,-1.25095719440851,0.497299537168355
"1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0",-0.916951418392638,-5.91695141839264,0,-0.953983930742442,0.211160375843993
"0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1",-1.79134739725786,-6.79134739725786,0,-1.84678103932362,0.00364850957798679
"0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1",3.2405780119509,-1.7594219880491,1,-1.75300998025884,0.999862137567334
"0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0",-1.20592516100641,-6.20592516100641,0,-1.41326802375855,0.0631721227687747
"0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1",0.612514367714002,-4.387485632286,1,-4.27882135110012,0.859792578635853
"1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0",3.22709279865964,-1.77290720134036,1,-1.58834083383767,0.999689867673308
"0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1",1.01353830710261,-3.98646169289739,1,-3.9741367596096,0.70260156578891
"1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0",0.0628322558721304,-4.93716774412787,1,-4.82827622829622,0.76651362560639
"0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0",-1.53156969701493,-1.53156969701493,0,-1.49897693983626,0.195175746475316
"1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1",1.67126323694416,-3.32873676305584,1,-3.37046355915387,0.993966768070493
"0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1",-2.47985002134888,-7.47985002134888,0,-2.48763232698242,0.000715370402062615
"0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0",2.09797703711592,-2.90202296288408,1,-3.22476382592188,0.961392616815935
"0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0",2.46811212765901,-2.53188787234099,1,-2.61098504713854,0.990795796215707
"0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1",2.76149841553192,-2.23850158446808,1,-2.29009349666713,0.998980314051277
"0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0",-0.101164197242308,-5.10116419724231,0,-0.29114796768586,0.27249633274376
"0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1",-1.26099386146629,-6.26099386146629,0,-1.19544970775033,0.00481121959716701
"1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0",-2.64340292604257,-7.64340292604257,0,-2.65227603626327,0.00322883269978617
"1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1",-1.74012530743877,-6.74012530743877,0,-1.62606329057548,0.0528471493059384
"0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1",-0.443854068135903,-5.4438540681359,0,-0.562667035251273,0.0622029193458488
"0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1",-2.74702794355577,-7.74702794355577,0,-3.07801403599606,0.00141980075698504
"0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0",-0.999275152314888,-0.999275152314888,0,-0.845993496846535,0.549012655554125
"0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0",6.45146270845612,1.45146270845612,1,1.36857695188874,0.999999512511187
"0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1",4.92903038906241,-0.0709696109375937,1,-0.152436335532107,0.999983328542036
"1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",3.45736382002835,-1.54263617997165,1,-1.67201958007156,0.99997394869859
"0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1",0.416557233707493,-4.58344276629251,1,-4.49165950847275,0.410354937332239
"0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1",0.943410097487155,-4.05658990251284,1,-4.23517858187125,0.898646727471845
"0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1",-0.049680018728111,-5.04968001872811,0,-0.0581167339507938,0.205103989573649
"1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0",2.96768248989568,-2.03231751010432,1,-2.07778747721437,0.999892589138114
"0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0",5.38453317607433,0.384533176074329,1,0.334006405165976,0.999987762761615
"1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1",-1.38625072205424,-6.38625072205424,0,-1.33175444933076,0.0902902317466254
