"V1.1","V1.2","V1.3","V1.4","V2.1","V3.1","V3.2","V3.3","V3.4","V4.1","V5.1","V5.2","V5.3","V5.4","V6.1","V7.1","V7.2","V7.3","V7.4","V8.1","V9.1","V9.2","V9.3","V9.4","V10.1","V11.1","V11.2","V11.3","V11.4","V12.1","V13.1","V13.2","V13.3","V13.4","V14.1","V15.1","V15.2","V15.3","V15.4","V16.1","V17.1","V17.2","V17.3","V17.4","V18.1","V19.1","V19.2","V19.3","V19.4","V20.1","y0","y1","t.1","y","prop_score"
"0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"1",1.13611746305097,-3.86388253694903,0,1.09499439278254,0.74147540590347
"0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"1",3.50255961716297,-1.49744038283703,1,-1.36622897340278,0.932140924419767
"0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1",1.15249677759867,-3.84750322240133,1,-3.80740854341339,0.580814644076121
"1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1",-2.35026947230072,-7.35026947230072,0,-2.30557853656002,0.0860992763172813
"0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1",0.895123432213608,-4.10487656778639,1,-4.29751039442171,0.612652275562577
"0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1",-0.237126687073672,-0.237126687073672,1,-0.213399180047416,0.808088925837936
"0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1",-2.61216128243861,-7.61216128243861,0,-2.49213590633739,0.0358459094922282
"0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1",1.62799225319054,1.62799225319054,1,1.72743569260626,0.879160603001239
"0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1",0.0948846613242198,0.0948846613242198,0,0.114665026014425,0.744013240933232
"1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",-1.3515982710761,-6.3515982710761,0,-1.31377449065646,0.296099552772427
"0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1",-1.09031207249224,-6.09031207249224,1,-6.31049363260993,0.11969054776881
"0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0",1.25403320246981,-3.74596679753019,1,-3.8125494612307,0.778362960466752
"0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0",1.07484483189519,-3.92515516810481,0,1.0604568730527,0.475104475818657
"0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1",-4.0598545722614,-4.0598545722614,0,-4.16850576241147,0.113994674551515
"0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0",1.23781967469163,1.23781967469163,1,1.29013507936282,0.962387618438032
"0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0",3.28946092540925,-1.71053907459075,1,-1.6608447709465,0.852029028794383
"0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0",0.129452109604033,-4.87054789039597,0,0.0252817258953784,0.384285305256153
"0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1",-2.31721272420141,-7.31721272420141,0,-2.32858189615429,0.0356773863757793
"0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0",1.30791231168035,-3.69208768831965,1,-3.90663256353557,0.673166385134639
"0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1",3.67287885656291,3.67287885656291,1,3.76804497818086,0.997703474000579
"0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0",1.15996059409041,-3.84003940590959,1,-3.78972931862983,0.637849002508681
"0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1",2.69609948562326,2.69609948562326,1,2.89923021783172,0.980378150716344
"0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0",1.24250150528314,-3.75749849471686,1,-3.6619732089058,0.636313839582813
"0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1",-0.0205923605080751,-5.02059236050808,0,0.241354431807809,0.243396953403325
"1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1",-1.18406606656142,-6.18406606656142,0,-1.15646975666414,0.171651779170283
"0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1",1.6672505381716,-3.3327494618284,1,-3.43005399587811,0.665297263454974
"0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1",-2.00185196062446,-7.00185196062446,0,-2.10309415098755,0.0493392122074472
"1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0",-1.21796134801993,-6.21796134801993,0,-1.29056335204616,0.339386439583433
"0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0",0.291601073055414,-4.70839892694459,1,-4.72447894122639,0.47807522853205
"0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1",2.45351275772101,-2.54648724227899,1,-2.55124070077124,0.848427053192394
"1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1",-1.95398921102244,-6.95398921102244,0,-2.04423935411654,0.0741426465689262
"1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0",-1.97229372949974,-6.97229372949974,0,-1.89285894579829,0.171748769013945
"0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1",4.98229865453451,-0.017701345465488,1,0.105998556924297,0.989353165070647
"1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1",-0.411740053310838,-5.41174005331084,0,-0.357819674541534,0.424933596197914
"0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1",-0.245713981681807,-5.24571398168181,0,-0.305944521025551,0.296364756491902
"0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0",2.87882607078933,-2.12117392921067,1,-2.11034350256288,0.906961991634965
"0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",2.09655543461077,2.09655543461077,1,2.21033214918733,0.970813800414122
"0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1",4.05054915572513,-0.949450844274874,1,-0.882813179997053,0.970936187403145
"0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1",0.340158379144964,-4.65984162085504,0,0.409213200998495,0.430039224900558
"1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",4.52425402266977,-0.475745977330233,1,-0.474683931570662,0.989014098300057
"1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1",1.10333938050127,-3.89666061949873,1,-3.84742933785681,0.763146482224323
"0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1",2.61728572870022,-2.38271427129978,1,-2.50740357218419,0.781765420390035
"0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1",1.05781188902976,-3.94218811097024,1,-3.94989492905615,0.521720825987933
"0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1",-1.50990407165093,-6.50990407165093,0,-1.45248928982569,0.132560545985697
"0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0",-3.10709137648082,-8.10709137648082,0,-3.2839064913149,0.0667528724801038
"0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1",-1.49054247728185,-6.49054247728185,0,-1.59231720966912,0.107981927762246
"0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0",1.43124033839948,-3.56875966160052,0,1.29789672839419,0.728094972779113
"1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1",2.33925042487795,-2.66074957512205,0,2.2798841222528,0.856145588493151
"0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1",0.126093358368004,0.126093358368004,1,0.0169388107126268,0.87651195186596
"0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1",-2.72468474441619,-7.72468474441619,0,-2.7071048785097,0.048217676546176
"1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0",1.06437994607825,-3.93562005392175,0,0.935660851972896,0.573725090795517
"1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1",2.42307810860559,-2.57692189139441,1,-2.65674748283277,0.922687269918333
"1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0",1.47412656506978,-3.52587343493022,1,-3.40748412676089,0.66759923612925
"1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0",-1.20782585642115,-6.20782585642115,0,-1.08968661150919,0.234500440265916
"1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0",1.17508378746536,-3.82491621253464,1,-3.71216606085679,0.649213700794093
"0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0",-2.33160492909932,-2.33160492909932,0,-2.17522312613184,0.305299306592471
"0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0",3.431792698971,-1.568207301029,1,-1.40541338807864,0.964549266712685
"0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1",1.25464898847845,1.25464898847845,1,1.17174130979048,0.948506530197628
"0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0",2.32110596931232,-2.67889403068768,0,2.33332596544863,0.893143017094654
"1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1",1.18733204382194,-3.81266795617806,1,-3.89412800580009,0.65152199206412
"0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1",1.49001866991813,-3.50998133008187,1,-3.38924152621803,0.699837126713892
"0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1",0.120793198837827,0.120793198837827,1,0.0224736948383132,0.787900474825742
"0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1",-0.665051328713775,-5.66505132871378,1,-5.59492711157811,0.328680580929378
"0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1",3.66907064841932,-1.33092935158068,1,-1.25260125272368,0.960769915620896
"0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0",7.00161476646006,2.00161476646006,1,2.20183928909082,0.999175788113391
"0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1",2.42909254622594,-2.57090745377406,1,-2.46080650773487,0.806991556275808
"1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1",-3.12722116410434,-8.12722116410434,0,-3.05238093321602,0.0181028303346836
"0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1",-0.491695199234687,-5.49169519923469,0,-0.605863488799976,0.219163003366676
"0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0",-1.98829783472789,-6.98829783472789,1,-7.0778557677818,0.119858776270739
"0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1",4.53145390434566,-0.468546095654342,1,-0.391844158964988,0.980268432193124
"0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0",0.791832097093156,-4.20816790290684,1,-4.4067208590222,0.545231210533121
"0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1",-1.54867826420867,-6.54867826420867,0,-1.56045714162935,0.090112063085684
"1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"1",-0.245804649342159,-5.24580464934216,0,-0.250643145927021,0.611169619245608
"1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0",-2.3878196907167,-7.3878196907167,0,-2.39485659166509,0.0774182005946389
"1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1",2.24874069569167,-2.75125930430833,1,-2.74940477709989,0.900834596605701
"1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0",-0.776237374773368,-5.77623737477337,0,-0.871724579852462,0.345362446980842
"0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0",1.27146895608171,-3.72853104391829,1,-3.74195146384506,0.82255161029667
"0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1",1.63424577281766,-3.36575422718234,1,-3.49035690462287,0.657010070314999
"0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0",1.22205648929716,-3.77794351070284,1,-3.72431728865759,0.68273592592829
"0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1",1.11629437988326,-3.88370562011674,0,1.08142885926156,0.523365856540105
"0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1",2.67621290160612,-2.32378709839388,1,-2.15081165937051,0.870999026085299
"0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1",2.2190160441539,-2.7809839558461,1,-2.74537496098687,0.824557815365927
"0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1",-0.236925436216676,-5.23692543621668,1,-5.24075169378798,0.289504164926976
"1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1",0.69952328588112,-4.30047671411888,1,-4.49677561950528,0.788412783505329
"0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1",3.4330064718654,-1.5669935281346,0,3.46177231489108,0.906090006451633
"0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0",0.119412696996008,-4.88058730300399,0,0.00730056606969615,0.590207738036697
"0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1",2.1151894733572,-2.8848105266428,0,2.17349193129412,0.840872488254498
"0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1",1.25306616486356,-3.74693383513644,1,-3.75236352052926,0.71460552631772
"0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0",-0.14576835013191,-5.14576835013191,0,0.0151354002049593,0.346161337612747
"0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1",1.92710179623607,-3.07289820376393,1,-3.11589785632621,0.769281509094371
"0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1",1.61662935804559,-3.38337064195441,1,-3.41021553442998,0.855046904219639
"1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1",-2.77700705383445,-7.77700705383445,0,-2.87909848765749,0.0356766048862918
"0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"0",2.32175769158453,2.32175769158453,1,2.47755066759139,0.97807882054125
