V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43230395248768705,0.379677147234677,1,0.5,0.379677147234677,0.536091031958449,0.450261780104712,0.4542848647901605,0.5584927462572087,0.39287676324971293,0.5138144206212258
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.592383489594384,0.536341796796402,0,0.5,0.592383489594384,0.48447383359378005,0.408759124087591,0.5972531713184155,0.6032763042015056,0.5346593205507146,0.5419272595927197
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.581931825801174,0.47876453411203007,0,0.5,0.581931825801174,0.43963557331552505,0.3125,0.5712994131492878,0.6038584139478222,0.4642412759393057,0.5319955967244894
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.703116038218963,0.7587068317945899,0,0.5,0.703116038218963,0.6033402132193271,0.647887323943662,0.7160308599585936,0.6187478992742003,0.7639185658907148,0.5773287347586887
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684432409938638,0.5924487364077929,1,0.5,0.5924487364077929,0.5122528321251121,0.5912408759124089,0.676766468552641,0.629907965083173,0.6046672771543105,0.5566065946375203
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.603405402044059,0.442957915111937,0,0.5,0.603405402044059,0.41600894269345595,0.3125,0.577496583059732,0.6110682549610047,0.44336651137662253,0.5302942733403369
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6919680187432979,0.6668618702701701,1,0.5,0.6668618702701701,0.482103065536431,0.5912408759124089,0.7204407003554982,0.6385658473880099,0.6737384611999342,0.5679781678510637
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.526139745239595,0.515482206340024,0,0.5,0.526139745239595,0.5151977160784721,0.5497382198952879,0.5383369997876611,0.5765627329539244,0.5185865821560698,0.5349191472249805
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.871963640482285,0.7203821840051341,0,0.5,0.871963640482285,0.45775638780432104,0.675675675675676,0.8338530996040208,0.6902178783269103,0.7035038873216544,0.5813417439441245
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5287405163414239,0.315630866383969,1,0.5,0.315630866383969,0.651422572689229,0.6875,0.5216931135308351,0.6069513368609479,0.31949268698092836,0.5119153657506498
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7208882582372321,0.628777783607324,1,0.5,0.628777783607324,0.5271492903861961,0.5912408759124089,0.730601122596698,0.6515467926921353,0.6335634601264075,0.5645457997757175
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.535741634665527,0.528741668685292,1,0.5,0.528741668685292,0.46784627839901594,0.450261780104712,0.5478386060862402,0.5762498247787083,0.5448782802676994,0.5386104137809835
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.576417516511489,0.5424190229653599,1,0.5,0.5424190229653599,0.500991300048576,0.450261780104712,0.5765691196980696,0.5931084025041757,0.5330651055856266,0.539904376146552
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6977653762642829,0.6187906028026801,1,0.5,0.6187906028026801,0.4991460607922629,0.5912408759124089,0.6905410407347599,0.6318814141748527,0.6303351920107622,0.5606127569075361
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.45311448138823907,0.461145516607445,0,0.5,0.45311448138823907,0.5295741060991479,0.5497382198952879,0.4879911718137423,0.556230985626713,0.4920515640199672,0.5275472424993103
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5605448391307359,0.43222622525111104,1,0.5,0.43222622525111104,0.56300123415477,0.6875,0.5406615436329062,0.593894699944666,0.4357380139652698,0.5261742747559477
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.569875689813594,0.620346839139145,0,0.5,0.569875689813594,0.5614965869638989,0.647887323943662,0.578842710689465,0.580669636828151,0.6027653638871034,0.547639801597306
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.56508592944712,0.49908633705733896,0,0.5,0.56508592944712,0.501498279614409,0.5497382198952879,0.5632418194602332,0.588004986825653,0.5246115306701665,0.5377984615799031
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.604894863975651,0.623427054219272,0,0.5,0.604894863975651,0.5417408632186811,0.5497382198952879,0.6122234298007089,0.5963435423551876,0.6091099529590214,0.5513119983860596
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.438576224464383,0.489366243124206,0,0.5,0.438576224464383,0.553629150306203,0.5497382198952879,0.4462108204901263,0.5367749398064847,0.4832801413714797,0.5228612777033675
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.30800757742569895,0.307305740757051,1,0.5,0.307305740757051,0.495136186649744,0.450261780104712,0.3010033295127372,0.4971897442912807,0.30901961695329205,0.4910384374717678
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.581661239083002,0.5127460707395711,1,0.5,0.5127460707395711,0.544670515125433,0.5912408759124089,0.5945079873376434,0.6084922068245154,0.5007767171608704,0.5380201974487032
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.612917214323567,0.6529293473287929,0,0.5,0.612917214323567,0.566529218668224,0.647887323943662,0.6231133737078935,0.5948042412053908,0.6452984476301532,0.5561969556744284
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.45349514083484904,0.325568700489018,1,0.5,0.325568700489018,0.6081513725765301,0.6875,0.47055086734994,0.5796031534436253,0.3268726932605549,0.5081371585049472
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5659416631268,0.507857280628523,0,0.5,0.5659416631268,0.47286250961963,0.5497382198952879,0.580471431265064,0.5999588239362479,0.5080711829284791,0.5375526032749502
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.451213791201637,0.413912608201221,1,0.5,0.413912608201221,0.515505492452953,0.450261780104712,0.4637233450251048,0.5573902854222063,0.42305372228803884,0.5179198915300828
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.507742436730851,0.47495821291733503,1,0.5,0.47495821291733503,0.508750746133567,0.450261780104712,0.5188739418359477,0.5749175896402252,0.4764551926837609,0.5286249449614262
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8665877569150071,0.8721918509496701,1,0.5,0.8721918509496701,0.433089690568278,0.324324324324324,0.8584435589292744,0.6755834514492367,0.8424480864945354,0.5985565617146519
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.47873142421724996,0.455865934584946,1,0.5,0.455865934584946,0.49433263457420096,0.450261780104712,0.4615171445666014,0.5521740981853043,0.4440731744052834,0.5199939234503281
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.525869452880869,0.4845800342216571,1,0.5,0.4845800342216571,0.478755760415256,0.450261780104712,0.48746047567215944,0.5578067079842767,0.48259151902243574,0.5264774818032467
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6625613319486751,0.623754020100449,1,0.5,0.623754020100449,0.49830991371471994,0.5912408759124089,0.6699310441179107,0.6246236780392065,0.614008405155946,0.5570044558899471
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53518103064727,0.5172650231667429,0,0.5,0.53518103064727,0.4880250458774629,0.5497382198952879,0.5535761348156047,0.5875204856965925,0.5019830941484036,0.5344883772720372
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.5258313793582,0.543063901885233,1,0.5,0.543063901885233,0.462099115833653,0.450261780104712,0.5186675185429895,0.565010665493943,0.5267271958618266,0.534039010741669
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8651781884048431,0.834870845885907,0,0.5,0.8651781884048431,0.573022960146814,0.647887323943662,0.8414537913073611,0.6684331931095308,0.8349761158327006,0.5962290400580992
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.674503178534867,0.47565495661615,1,0.5,0.47565495661615,0.622110490784731,0.6875,0.6767261284962716,0.6535494999795876,0.48331525919031554,0.5434893438821977
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5743613846783111,0.551446134070968,0,0.5,0.5743613846783111,0.532679493025172,0.5497382198952879,0.5596375788071657,0.5801928782331923,0.5553119740905438,0.540793565679926
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8070166706188759,0.771345815337433,0,0.5,0.8070166706188759,0.53040820142789,0.675675675675676,0.8048964993127311,0.6649453720719143,0.75788104730523,0.5846271379060144
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6373487077678771,0.588983081707551,1,0.5,0.588983081707551,0.518565778207952,0.5912408759124089,0.6415787647361909,0.6191474531278549,0.5684291377105927,0.5495423449914749
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.6399292376534891,0.6361726643155949,0,0.5,0.6399292376534891,0.555593852907057,0.408759124087591,0.6345292591090852,0.6010637268709177,0.6428568309605011,0.5569544902539432
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.498568072727213,0.44543605664566294,0,0.5,0.498568072727213,0.47831505386991396,0.5497382198952879,0.49433655808439736,0.5692118059752764,0.4419650359780743,0.522702474478057
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.553563380335388,0.49188632274646105,0,0.5,0.553563380335388,0.485593400100254,0.5497382198952879,0.5406807470338857,0.5836017867061185,0.48857580805730993,0.531885794028598
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.616721918900777,0.614666160290646,0,0.5,0.616721918900777,0.549567006211367,0.5497382198952879,0.6050193029767861,0.5922068202115857,0.6116077600516682,0.5509373631597323
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.797254913059213,0.8150892749479399,1,0.5,0.8150892749479399,0.39896894705216207,0.35211267605633795,0.7774859473720392,0.6403715244636284,0.8126920083312292,0.5880977350256265
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6352775842974909,0.6099549170465811,1,0.5,0.6099549170465811,0.48110276853063,0.5912408759124089,0.6349090444680896,0.6089657942504597,0.6033172976535845,0.5527157162093715
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.575120140968458,0.519060685055316,0,0.5,0.575120140968458,0.479771234601959,0.408759124087591,0.5884400665873569,0.6012392700819521,0.5222083142608057,0.5397932576879475
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.282376503022501,0.22591335371670399,0,0.5,0.282376503022501,0.42824810974493493,0.3125,0.2864187042602301,0.508411500455587,0.2135745340927881,0.47941948183239175
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.583752178464064,0.5310167487771571,1,0.5,0.5310167487771571,0.515286021556403,0.5912408759124089,0.5885989734539157,0.6002520689373766,0.5276841113250751,0.5403992052148028
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43708595400457895,0.372208673282945,1,0.5,0.372208673282945,0.553112007146899,0.450261780104712,0.44349839306998595,0.558398578006524,0.3653344664712937,0.5098730535633582
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.515776863322452,0.44526502587416406,0,0.5,0.515776863322452,0.485637882007367,0.5497382198952879,0.5020333709726615,0.5703129411299565,0.4563155309583359,0.5249418655372111
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.660715684884557,0.61356785866133,1,0.5,0.61356785866133,0.473725814299188,0.5912408759124089,0.6537403733103198,0.6138802528642022,0.6270404341349609,0.5569641497202414
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5190958118629471,0.44845553712299896,0,0.5,0.5190958118629471,0.45467384423146,0.5497382198952879,0.533120919123686,0.5875383794981845,0.4487448976199015,0.5269051734545325
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.735337307593533,0.852649673056881,0,0.5,0.735337307593533,0.6469796174407729,0.647887323943662,0.7366976980130432,0.6160402450242302,0.8315012143531866,0.5864809744464403
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.656529365172905,0.626120395861986,0,0.5,0.656529365172905,0.513591251324709,0.408759124087591,0.6602342583240928,0.6187858264769274,0.6187541810479115,0.5566497235972308
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.6095324441308679,0.6570389495577839,1,0.5,0.6570389495577839,0.43448234528809004,0.35211267605633795,0.6447738880450427,0.602463645743768,0.6622946899685608,0.559971590064925
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.694272414843626,0.478027064854125,1,0.5,0.478027064854125,0.616396907777366,0.6875,0.6731612813237506,0.6510492858154001,0.48687564512363957,0.5435551413265209
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621067570919634,0.62569197829149,1,0.5,0.62569197829149,0.45612950791969104,0.450261780104712,0.6214483100121946,0.5990616559208317,0.6191378660734966,0.5532209956755572
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.506919436182155,0.39223725295517997,1,0.5,0.39223725295517997,0.571231548415766,0.6875,0.5017337033737953,0.5822832256610256,0.3941465272359297,0.5181968962061922
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.546438614284833,0.560120403929038,1,0.5,0.560120403929038,0.449448928728146,0.450261780104712,0.5357266999928024,0.5681882096251845,0.5547538493615424,0.5385939399066257
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7550868097628841,0.710478073112551,1,0.5,0.710478073112551,0.470765318398149,0.5912408759124089,0.7339445744263742,0.6408137736454399,0.6972953777188057,0.5717319902451738
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6523747299101271,0.5795457596992571,0,0.5,0.6523747299101271,0.48279165143196595,0.408759124087591,0.6530921463034935,0.6228174070688081,0.5795214222723197,0.5517711141411384
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.619289814443405,0.6160187958303821,0,0.5,0.619289814443405,0.573909984153916,0.647887323943662,0.5877894283923514,0.5810817265427255,0.6238971583787919,0.5507238283637228
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32383190042535,0.28021874906484495,0,0.5,0.32383190042535,0.456006171224547,0.5497382198952879,0.33520470265203306,0.51925044133703,0.2847413254201337,0.4914748635171415
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8140347310472441,0.7051536524113341,0,0.5,0.8140347310472441,0.47842623479039,0.675675675675676,0.7985043117596906,0.6737022527677008,0.6963627103062534,0.5774073819357034
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.624257697288935,0.539825717670467,1,0.5,0.539825717670467,0.54898540038803,0.5912408759124089,0.6607104637083181,0.632156136660367,0.5514209125508694,0.5494161068211131
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807387315876163,0.697262570661584,0,0.5,0.807387315876163,0.47378068463442996,0.675675675675676,0.8011950048542985,0.6756069560523594,0.6935852284165778,0.5773479764936416
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.715756995124172,0.712648058074448,1,0.5,0.712648058074448,0.44146922534959204,0.5912408759124089,0.7299709748160225,0.6332316807039706,0.7258565075868071,0.5744628674328567
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8561930787454781,0.815862467004721,0,0.5,0.8561930787454781,0.535718186516141,0.675675675675676,0.866790833867104,0.6850899362130568,0.8153811993082398,0.5963784706038935
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.40517631298566403,0.470421918791647,0,0.5,0.40517631298566403,0.551367527617999,0.5497382198952879,0.4254271172876042,0.5301149269328166,0.4634365686526146,0.5188574013024371
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7282448232344509,0.632130528829966,0,0.5,0.7282448232344509,0.486151027075848,0.408759124087591,0.7232118815170576,0.6462031196573788,0.641770235296016,0.564771529524625
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4071524849450371,0.40737850533302894,1,0.5,0.40737850533302894,0.4828514741835301,0.450261780104712,0.41696120455408403,0.5344461806919263,0.41922743715494387,0.5133225901340918
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37212786927995206,0.36961971113594205,1,0.5,0.36961971113594205,0.491591817542871,0.450261780104712,0.37126165872983935,0.5205846871538835,0.3715811847031878,0.5040850500591304
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630878772223511,0.48845693031902204,1,0.5,0.48845693031902204,0.5732176475848729,0.6875,0.6159140025307945,0.6219432697576802,0.48740881283625115,0.5384908263506245
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8515488580373051,0.8915421510073349,1,0.5,0.8915421510073349,0.39347934870560297,0.35211267605633795,0.8513539627294349,0.6645453922022261,0.8806374383318623,0.6020491026236778
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.460102186237622,0.452346377643359,1,0.5,0.452346377643359,0.4946485900142121,0.450261780104712,0.45514513423394465,0.5500511553469115,0.43840517071687246,0.5188113173699661
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.5442191579035189,0.555785696268014,0,0.5,0.5442191579035189,0.542481519839857,0.5497382198952879,0.5421938830466112,0.5721239360917874,0.5513721461868749,0.5388071242557998
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.620926759912359,0.662103937252572,1,0.5,0.662103937252572,0.444133861072224,0.5912408759124089,0.636038537204432,0.6015242849973514,0.6444162106762752,0.557258036774144
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.655475419005477,0.6013116739385171,0,0.5,0.655475419005477,0.502245758038942,0.408759124087591,0.6560251308820768,0.6197285470842131,0.6029832845842158,0.5545688841705272
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.631572600347898,0.593270403185605,0,0.5,0.631572600347898,0.48845368987804294,0.408759124087591,0.6574530163193549,0.6231229332999487,0.5892848558159871,0.5532163466234827
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.758758708199333,0.7610690195032829,0,0.5,0.758758708199333,0.556471565667802,0.408759124087591,0.7504664752509373,0.6407133470840157,0.7407373708525951,0.5779046738604943
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8101685607294921,0.667451831114719,1,0.5,0.667451831114719,0.546432508251646,0.324324324324324,0.808099393913805,0.682257532346338,0.6774161766268283,0.5762184408130607
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7875541712069671,0.8255115470919971,1,0.5,0.8255115470919971,0.38541299922111494,0.35211267605633795,0.7939136418940533,0.64302319837678,0.8417749031020301,0.5927103052850788
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43270468683384394,0.38791359192010405,0,0.5,0.43270468683384394,0.47639728283615096,0.5497382198952879,0.4298041851371897,0.5474426226647936,0.38594274221592717,0.5108748172545771
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.658465694097647,0.70323210352318,1,0.5,0.70323210352318,0.406274826444256,0.35211267605633795,0.6602717899410835,0.6016946286079852,0.7065050567050212,0.5661356888199462
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5988266082243772,0.631332639153374,0,0.5,0.5988266082243772,0.5842333512870072,0.647887323943662,0.5992412182366498,0.5827876626638423,0.6449020141938101,0.5540182673072124
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647914125740396,0.605324120140458,0,0.5,0.647914125740396,0.508971531322044,0.408759124087591,0.6410841076305697,0.6131787015082744,0.5977550726760084,0.5526671311679228
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6314050219109879,0.623690873956517,1,0.5,0.623690873956517,0.464705352247831,0.5912408759124089,0.6444918746068385,0.6087962678031349,0.6290846874312119,0.556357591647656
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.492865429204169,0.40478263718431,0,0.5,0.492865429204169,0.44403074427843897,0.5497382198952879,0.4928768935911408,0.5759740460977933,0.4034919533455843,0.518414367992849
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47387576232466994,0.474341079111447,1,0.5,0.474341079111447,0.483153598356818,0.450261780104712,0.49210512528584305,0.5603297627878695,0.4817195194318198,0.526798809210369
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.4064520647431029,0.45365986902398,1,0.5,0.45365986902398,0.44692117536184994,0.450261780104712,0.4151247630673175,0.5262107623810817,0.45669192164913874,0.5172068011032713
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.570572911638031,0.5532676367674589,0,0.5,0.570572911638031,0.507997502478864,0.5497382198952879,0.5874977367516487,0.5949711962789556,0.551906206836776,0.5429181852448822
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37342712067090506,0.34011619492082595,0,0.5,0.37342712067090506,0.471002569459128,0.5497382198952879,0.3838215310047478,0.5327814867413693,0.34166194204332884,0.50197562766809
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.644211450594744,0.557382530440266,1,0.5,0.557382530440266,0.530489887834105,0.5912408759124089,0.6574794465851173,0.6271273033038914,0.5688168447456332,0.5510068803096351
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.49425175389492,0.46452731392969504,0,0.5,0.49425175389492,0.497139271623791,0.5497382198952879,0.48493924853800596,0.5620173532209075,0.45444632720958794,0.5232104580291334
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.852894754702012,0.849285736186018,0,0.5,0.852894754702012,0.568778024796957,0.675675675675676,0.8370358632057651,0.6678270953369425,0.8266059362807272,0.5949292615304598
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.536607361702138,0.49216567365110203,1,0.5,0.49216567365110203,0.524227683173048,0.450261780104712,0.5694301098045281,0.5955508029436258,0.5019906243586628,0.5359076507333784
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.443929757669175,0.415309854228852,1,0.5,0.415309854228852,0.5092179534000361,0.450261780104712,0.43438693193711775,0.5459857197981774,0.4053213891658767,0.5133789482119274
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.553321760001338,0.428643162005079,1,0.5,0.428643162005079,0.5686451417519449,0.6875,0.543460948733511,0.5960656395890075,0.4318775748020899,0.5260075683893903
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7188516077933399,0.7130498386256999,1,0.5,0.7130498386256999,0.46545817173288206,0.5912408759124089,0.7372045780895817,0.6408121682321505,0.7057737025919942,0.5729398554271586
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.599393513454968,0.6078962530779339,0,0.5,0.599393513454968,0.572927930381844,0.647887323943662,0.58440950251,0.5801316478074051,0.6199880298152451,0.5499989939536982
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7603638173727321,0.765276446244322,1,0.5,0.765276446244322,0.41142951665497707,0.35211267605633795,0.7527215101158554,0.6345833230834227,0.7780346095144736,0.5821368773450751
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.672743632014662,0.666698122198533,0,0.5,0.672743632014662,0.54938465819747,0.408759124087591,0.6668362940352623,0.6134862803175054,0.6630865688343484,0.5620310925719437
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.46525805520154295,0.34402403508921603,0,0.5,0.46525805520154295,0.39842025058495395,0.3125,0.4648449795142761,0.5761955297834269,0.32952397108878806,0.5079131556348182
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5677487762035379,0.567379457877954,1,0.5,0.567379457877954,0.47167777073763506,0.450261780104712,0.5754701954436867,0.5865537263247564,0.5638259965777143,0.5431301637642239
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.64685398074777,0.61620482666448,1,0.5,0.61620482666448,0.47101885450617,0.5912408759124089,0.6353556792156675,0.6069915805608365,0.6146026253161675,0.5539752011039784
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.47853721646969705,0.39232396144033,1,0.5,0.39232396144033,0.5211988097424679,0.450261780104712,0.45210456574328617,0.5545981124304691,0.4071858361738898,0.5151656274358413
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.30468896172446697,0.31869877606671804,1,0.5,0.31869877606671804,0.49716894840958503,0.450261780104712,0.3253891769671835,0.5059968057778637,0.3272109417985357,0.49518605219238376
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6685219796420689,0.5351370214803379,0,0.5,0.6685219796420689,0.458540034049299,0.408759124087591,0.6652201505461511,0.6321084420689511,0.5633825164975341,0.5511121944845667
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6761072943442379,0.657331941459538,1,0.5,0.657331941459538,0.45762234953501096,0.5912408759124089,0.6749733824228499,0.6177698055483516,0.6622598785950888,0.5626697857421865
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.485317049164188,0.44086119574479704,0,0.5,0.485317049164188,0.481549046152979,0.5497382198952879,0.4905466557560736,0.5672276950393756,0.44229381683231705,0.5223989198080337
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.593219633630402,0.4648956097840589,1,0.5,0.4648956097840589,0.581472098992122,0.6875,0.5952999838372739,0.6166404274281878,0.461045771082346,0.5337976194497814
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7546672124734549,0.661226685983478,0,0.5,0.7546672124734549,0.4880967399702679,0.675675675675676,0.7440186574671012,0.6529425971156145,0.6612662157885675,0.5687399084540592
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.516507389506747,0.5628913577345009,0,0.5,0.516507389506747,0.573578794614482,0.647887323943662,0.5147966203004583,0.5560722204268232,0.5625113062480968,0.5375596123086093
