V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348643238909548,0.47299998248902797,1,0.9,0.47299998248902797,0.8607498052729949,0.933333333333333,0.3669836905369873,0.3844683713052914,0.47586276426325547,0.5538585170753111
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.41505355975081704,0.5764521080261079,1,0.9,0.5764521080261079,0.958134567313621,0.933333333333333,0.44965306222186896,0.4194138987828031,0.571761004608504,0.5730788657129453
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557710546744053,0.654554944455522,1,0.9,0.654554944455522,0.884912624465978,0.933333333333333,0.5732120754631821,0.5011738534361055,0.6418685293684806,0.6180475626097057
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.46216170406756296,0.47291577923805,0,0.9,0.46216170406756296,0.6938036674848199,0.8979591836734692,0.4579839342354952,0.4624781066449811,0.4833730730549533,0.5967645602398705
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19621591986261103,0.312653990674505,1,0.9,0.312653990674505,0.585339639531989,0.933333333333333,0.18949907236089514,0.2965201925936671,0.3020210629350916,0.5054862423122476
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.26659725725865197,0.31138565367974397,0,0.9,0.26659725725865197,0.846968717744395,0.8979591836734692,0.2654551887884835,0.3602051468409519,0.31183130689435234,0.5405135294062056
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.63022414609638,0.580744999018961,0,0.9,0.63022414609638,0.855910023786172,0.8979591836734692,0.6146919900513295,0.5621068257435535,0.5823721926259035,0.6515612353402184
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.12361219414742401,0.272981887137616,1,0.9,0.272981887137616,0.9284233456913741,0.933333333333333,0.11350291259140205,0.23123999371677567,0.2960780450724625,0.4695815565880047
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5112123372770979,0.519967466544196,0,0.9,0.5112123372770979,0.929100300428793,0.8979591836734692,0.5376348079793155,0.5253771525760536,0.5032908785106459,0.6313595908213308
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.341976917268895,0.556044926761465,1,0.9,0.556044926761465,0.9955297206754941,0.933333333333333,0.35218715603718526,0.34120829524136786,0.550458869691951,0.5300650933081563
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.451417419438005,0.506266796728392,0,0.9,0.451417419438005,0.5218807733118711,0.8979591836734692,0.4760154648634378,0.46578911566701614,0.5149802496393875,0.59858564443403
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5250669820075821,0.580186767551849,1,0.9,0.580186767551849,0.6738267072188879,0.933333333333333,0.5101989675346096,0.47760443497954824,0.5611665764184814,0.6050841743703138
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6504267756600489,0.63500748786891,0,0.9,0.6504267756600489,0.863723494029202,0.8979591836734692,0.6880564998323321,0.605004914167094,0.6380038104228211,0.6751555627092674
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.395284956414108,0.45184973374423293,0,0.9,0.395284956414108,0.79842176208102,0.8979591836734692,0.40056669521653404,0.43480887515910216,0.4251940538194515,0.5815462386381652
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3667426325718401,0.328177550583568,0,0.9,0.3667426325718401,0.9664690130544359,0.8979591836734692,0.3548998935781016,0.42773111728276547,0.34190274488211436,0.5776534093184906
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.62701759598226,0.6381217259894051,0,0.9,0.62701759598226,0.587410931318842,0.8979591836734692,0.642598209442181,0.5643423260056337,0.6384515968394254,0.6527907802210148
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.457797622536951,0.513534695134814,1,0.9,0.513534695134814,0.782241701622795,0.933333333333333,0.45797026666488,0.44215100123975093,0.5337470205164977,0.5855844728042497
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56854812287062,0.65052744177286,1,0.9,0.65052744177286,0.732932440737798,0.933333333333333,0.6054396208317837,0.5297260642732879,0.6422340499938004,0.6337515306502237
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6553529980526109,0.60664091378722,0,0.9,0.6553529980526109,0.8762656565972828,0.8979591836734692,0.6477532472750427,0.582859122504362,0.6039197854153943,0.6629751817753112
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35251834269726395,0.36948496638594003,0,0.9,0.35251834269726395,0.874846556872385,0.8979591836734692,0.3447580650523341,0.4081590248854835,0.3680394636750097,0.5668885857030556
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.593850864285547,0.606152133360678,0,0.9,0.593850864285547,0.7694877423716091,0.8979591836734692,0.6122663260917531,0.5551243466481756,0.5943299399557376,0.6477208101912627
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.525554253907067,0.636245359896576,1,0.9,0.636245359896576,0.9846127275412099,0.933333333333333,0.511250030591786,0.4449396901875716,0.6444847082803674,0.587118276346163
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5339600667808649,0.50609707731646,0,0.9,0.5339600667808649,0.947794874725251,0.8979591836734692,0.537025891357836,0.5281856080564795,0.49498227594809063,0.6329042661306904
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439938891111782,0.480268526528271,1,0.1,0.480268526528271,0.420662124039024,0.10204081632653099,0.4263962563656438,0.4394533859110944,0.4707142646661587,0.5841007605569423
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8721764821737049,0.93670932475173,1,0.9,0.93670932475173,0.994562768879511,0.933333333333333,0.8726813721396747,0.6430036171000739,0.9514699296618767,0.6960551848031037
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6896907808295761,0.648337432135936,0,0.9,0.6896907808295761,0.534212840020716,0.8979591836734692,0.6742485157704204,0.5804827520799126,0.668319350211575,0.6616681570615057
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.416685854148224,0.388205870509398,1,0.1,0.388205870509398,0.0298284322779676,0.10204081632653099,0.4126651010406508,0.46218411583631486,0.38402877478572617,0.5966028626995353
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0343989596619829,0.11624434773872999,1,0.1,0.11624434773872999,0.170914331742056,0.10204081632653099,0.027263841066182404,0.2216908411996511,0.1293230263669043,0.46432943839659413
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.744838810110407,0.7677081447259051,1,0.9,0.7677081447259051,0.8062945580727701,0.933333333333333,0.7492092369425021,0.608523636127245,0.7643164130806689,0.6770908908532345
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44083450728809,0.47320164405775206,0,0.9,0.44083450728809,0.70058418603049,0.8979591836734692,0.45908032295480045,0.46342106093444657,0.48345592696832157,0.5972831934241754
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.251918702902572,0.31274769583226397,0,0.9,0.251918702902572,0.7904152073768058,0.8979591836734692,0.2537580607127288,0.3497483900186474,0.31193075336703907,0.5347622208339429
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.48942344244302005,0.5211033825722171,0,0.9,0.48942344244302005,0.6836852279163709,0.8979591836734692,0.511773829553876,0.4930122885482561,0.5264380949756383,0.6135586298650479
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521916814248752,0.5523962364164581,1,0.9,0.5523962364164581,0.596943854482436,0.933333333333333,0.5147472449670977,0.4834500637164986,0.5567149878397842,0.6082993217851772
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5076508024338819,0.655329416616867,1,0.9,0.655329416616867,0.9882758846541129,0.933333333333333,0.500442243490056,0.43604180533298215,0.6426825437963296,0.5822243611190201
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.706460610873231,0.677831465228474,0,0.9,0.706460610873231,0.526051444712926,0.8979591836734692,0.6788039896604645,0.5827899122830759,0.672657820105224,0.6629371155425647
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.39917663461691,0.5608543097399,1,0.9,0.5608543097399,0.955069456035077,0.933333333333333,0.4121506737179984,0.3985222828663483,0.5407519445656659,0.5615882925122342
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562113523660977,0.6157496308981241,1,0.9,0.6157496308981241,0.862315633157552,0.933333333333333,0.566549618687949,0.4993231905417074,0.631745454426234,0.6170296816787638
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266163115009663,0.376243116804077,0,0.9,0.266163115009663,0.5324905542596161,0.8979591836734692,0.28753698506576997,0.3576077527266113,0.3670330800619726,0.5390849397115989
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5090768691658389,0.41808870820441796,0,0.9,0.5090768691658389,0.981203631121626,0.8979591836734692,0.5022540388050056,0.5183865309815725,0.4424971745921631,0.6275146872259805
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.535169877427514,0.529042826964929,0,0.9,0.535169877427514,0.7769943480520161,0.8979591836734692,0.537773049588288,0.5126191715497811,0.535231485430076,0.6243425886199738
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.236291598405226,0.308258949419472,0,0.9,0.236291598405226,0.75624927049277,0.8979591836734692,0.23201471898889853,0.3353290278144505,0.2996719750530214,0.5268314443168238
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.491086191092679,0.506964294525039,1,0.9,0.506964294525039,0.570494581666995,0.933333333333333,0.44622318490607993,0.44502432250067325,0.5006822168778369,0.5871648248655656
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.695840013982184,0.754746107175814,1,0.9,0.754746107175814,0.973808591260138,0.933333333333333,0.6835247798969684,0.5494590163870485,0.7657312856827755,0.6446048285299106
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.795330485855739,0.918026371098361,1,0.9,0.918026371098361,0.998095946593039,0.933333333333333,0.8151600430679401,0.5996592497824413,0.9319299252349016,0.6722154001022234
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.661766335442555,0.772711061288601,1,0.9,0.772711061288601,0.986345737891845,0.933333333333333,0.6700866570555386,0.5352800991935587,0.7712159169587874,0.6368062988915071
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44747592709257,0.477571780812276,0,0.9,0.44747592709257,0.5495000516698499,0.8979591836734692,0.441216804608149,0.44681588206602685,0.48518465823403667,0.5881501984437251
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807388727415792,0.6582563510685239,0,0.9,0.807388727415792,0.989910053201559,0.8979591836734692,0.8037853504014492,0.6982315170054503,0.6623874413515202,0.7264310173438716
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.426570256706725,0.40530230220072905,1,0.1,0.40530230220072905,0.293145888258808,0.10204081632653099,0.40957674385259735,0.4351904801777258,0.44414384472667867,0.5817561247674999
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.30151502839381894,0.39154536483828606,1,0.9,0.39154536483828606,0.6012226058292289,0.933333333333333,0.3134014569702794,0.3672699180686292,0.40018834855426666,0.5443992159544617
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.4114974561858879,0.539376713204632,1,0.9,0.539376713204632,0.918564774641255,0.933333333333333,0.43085144338447456,0.4154376597521916,0.5401028533588883,0.5708918991409253
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.78070485037125,0.8398144637506629,1,0.9,0.8398144637506629,0.937081040079422,0.933333333333333,0.7802809549170766,0.6140719059648599,0.8191713758526973,0.6801424882481587
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4738790765949771,0.578224048281737,1,0.9,0.578224048281737,0.879576258150604,0.933333333333333,0.46915634925510113,0.4417189018774771,0.559519644308309,0.5853468143401059
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.516533105598262,0.47975947090363,0,0.9,0.516533105598262,0.9731365743027621,0.8979591836734692,0.534016418357403,0.5331461306855945,0.47603637622394523,0.6356325973718719
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.864003001582118,0.8416401490727091,1,0.9,0.8416401490727091,0.9163463834049721,0.933333333333333,0.8255964395113705,0.643158056191848,0.8471137713857523,0.6961401276670821
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.42025469326466797,0.44366687855581,0,0.9,0.42025469326466797,0.738268028258818,0.8979591836734692,0.4289173705851602,0.4478536253487769,0.4554517401955539,0.588720966411204
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42448460190752707,0.48104483381885,1,0.9,0.48104483381885,0.652575452585923,0.933333333333333,0.4033159102006437,0.4169448610697537,0.4755614065327419,0.5717208731722742
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43210902915973104,0.5240803764208811,1,0.9,0.5240803764208811,0.5888781288023891,0.933333333333333,0.4266964633083743,0.4330425202500159,0.48727389303186974,0.5805747278434782
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1.0,0.9512638271840841,1,0.9,0.9512638271840841,0.776539526802328,0.933333333333333,1.0048582497020266,0.757567695822716,0.9592646883874921,0.7590664395571083
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39382536561012393,0.43802013361814296,1,0.9,0.43802013361814296,0.557522083483592,0.933333333333333,0.3755453820032775,0.40481382704167435,0.44431910704236677,0.565048697355076
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5416130120211821,0.41034069978002796,0,0.9,0.5416130120211821,0.986796636304198,0.8979591836734692,0.48660186483982026,0.5128461848602411,0.42167208435537684,0.6244674479449686
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691690890534866,0.7484696000397171,1,0.9,0.7484696000397171,0.891372753034326,0.933333333333333,0.6906172850715633,0.5681877825673359,0.7349521892917038,0.6549058152804901
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34131087091093304,0.4407871204354,1,0.9,0.4407871204354,0.769221934669963,0.933333333333333,0.33078070424827033,0.3695947992626393,0.4328004024172368,0.5456779211369407
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5515370512760339,0.588521938065685,0,0.9,0.5515370512760339,0.6380632719019499,0.8979591836734692,0.5674992478277533,0.5231441593536654,0.5747747403048645,0.630131424834499
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6840353588525179,0.7031086415976999,1,0.9,0.7031086415976999,0.610604845234773,0.933333333333333,0.6753202433305611,0.5754124676804656,0.6832584808496068,0.6588794558775833
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503465849543718,0.563587105609337,1,0.9,0.563587105609337,0.6247873683608061,0.933333333333333,0.5098278667461652,0.4794802205501249,0.5556958159877546,0.6061158729949555
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41226071154983,0.44879891567329205,0,0.1,0.41226071154983,0.31938987859836,0.0666666666666667,0.3807825560237211,0.40273906450842845,0.46102855017083694,0.5639075596442502
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.510451981916079,0.681985690791177,1,0.9,0.681985690791177,0.9894679833731701,0.933333333333333,0.5476887851067972,0.4622125850822279,0.6821182113708318,0.5966185210361351
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.518028577765655,0.55843790025675,0,0.9,0.518028577765655,0.608578333966837,0.8979591836734692,0.5601129533105028,0.5176710254299334,0.5720357470328233,0.6271211528555658
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4393975186495271,0.487661437983457,1,0.9,0.487661437983457,0.6478683064881929,0.933333333333333,0.4283773883192404,0.4315848690917729,0.4946001869692945,0.5797730068372203
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.668852182728433,0.7406449740594871,1,0.9,0.7406449740594871,0.9631456031472309,0.933333333333333,0.6779756074218414,0.5496783519610091,0.7529336972851399,0.6447254650320459
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.514505106621951,0.5783682469930971,1,0.9,0.5783682469930971,0.9514241446970749,0.933333333333333,0.5117424745569868,0.4566961838380898,0.616420123884349,0.5935844516489827
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.4659994790628689,0.556005844835984,1,0.9,0.556005844835984,0.961791660010602,0.933333333333333,0.44645861138823606,0.4166506538174831,0.5715588842581414,0.5715590565860458
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.747485227941553,0.6868044414722491,0,0.9,0.747485227941553,0.80538328813447,0.8979591836734692,0.7373603614689661,0.6292808288299006,0.686681067408263,0.6885075300995682
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.33469836463212105,0.554342870269516,1,0.9,0.554342870269516,0.996059610904167,0.933333333333333,0.3495176494145389,0.33844236371023073,0.5514225957368935,0.5285438065463384
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.539469445083666,0.57893706772023,0,0.1,0.539469445083666,0.41977572651289097,0.0666666666666667,0.5649459943790622,0.5130417882033231,0.5941869874443788,0.6245750315105949
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.564612912235566,0.697114192300086,0,0.1,0.564612912235566,0.00577509680670374,0.0666666666666667,0.54600425460381,0.45537264735726235,0.6953590807543057,0.5928564948993671
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.39567483515632895,0.400286460852719,1,0.1,0.400286460852719,0.0304815043279724,0.10204081632653099,0.4279447969864245,0.47077126350149223,0.396476352395022,0.6013258697290835
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49960401310079,0.541131220912049,1,0.9,0.541131220912049,0.552077880649372,0.933333333333333,0.49058619370441564,0.4713094118436452,0.5334670037627296,0.6016218560684399
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.42882512444349796,0.58165796865629,1,0.9,0.58165796865629,0.97092894885701,0.933333333333333,0.4237503919592002,0.4008268220568344,0.5606520521807452,0.5628558094131806
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.344857306253912,0.37854746244737203,0,0.9,0.344857306253912,0.851977859884348,0.8979591836734692,0.3663378968955252,0.41870944804194143,0.38953079735787555,0.5726914115860584
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.37220863701181894,0.40504665791078703,0,0.9,0.37220863701181894,0.864429837018205,0.8979591836734692,0.38583856286514523,0.43093713461385313,0.40227187770938033,0.5794167471556847
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61316000368269,0.5748521463035389,1,0.1,0.5748521463035389,0.0850325730475417,0.10204081632653099,0.6260104628072599,0.5743856859582254,0.5769184168349569,0.6583147168651615
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615840089645531,0.57215160395502,0,0.9,0.615840089645531,0.9359037216709649,0.8979591836734692,0.6253236866993113,0.5769483448184812,0.5690473743800627,0.6597242018633529
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.633434788725859,0.6002945223211429,0,0.9,0.633434788725859,0.7372835824014949,0.8979591836734692,0.6190854259436787,0.5573716495237737,0.6038153862423207,0.6489568466136962
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.68986769435319,0.684400823997995,1,0.9,0.684400823997995,0.7350045285443041,0.933333333333333,0.6793358854334086,0.5721993388562859,0.700093281751182,0.657112206656403
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7995336950037131,0.62504665836271,0,0.9,0.7995336950037131,0.994909169493481,0.8979591836734692,0.7923054264702972,0.698295561088924,0.6368786041779539,0.7264662421552108
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9808739473194659,0.9156852054734291,1,0.9,0.9156852054734291,0.661088583473781,0.933333333333333,0.9886482423622645,0.7538242537724887,0.9327520924050297,0.7570075133796038
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.5050035782368221,0.6046542161190991,1,0.9,0.6046542161190991,0.969717615832423,0.933333333333333,0.4862503613340559,0.43724455145573327,0.6083615620764184,0.5828858821052669
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.32638949145938106,0.533392590411903,1,0.9,0.533392590411903,0.99642924119921,0.933333333333333,0.3035036228595347,0.3109727366793385,0.5179292626223949,0.5134352691571319
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.6532742074420761,0.748996289762553,1,0.9,0.748996289762553,0.9739420362758701,0.933333333333333,0.6586584390722396,0.5350811820974184,0.7464733091044695,0.6366968927324425
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42827340029910205,0.532309873680674,1,0.9,0.532309873680674,0.899181207883181,0.933333333333333,0.41616978925486114,0.4092545176992276,0.5230147798858157,0.5674911164224369
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.516591386770954,0.400159580479177,0,0.9,0.516591386770954,0.988719957965683,0.8979591836734692,0.49261569081095813,0.5178556813558087,0.42253004418688406,0.6272227152450766
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.26693841139664803,0.340011855862375,0,0.9,0.26693841139664803,0.8079718252508409,0.8979591836734692,0.2848367949391493,0.3687154460775488,0.3335273021187714,0.5451942691215595
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5966872194214611,0.592224885749026,0,0.9,0.5966872194214611,0.6898510659703491,0.8979591836734692,0.5769477654974235,0.5308407136127979,0.5765542393404802,0.6343645976279042
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.344046972450646,0.453219776172659,1,0.9,0.453219776172659,0.8864050033629641,0.933333333333333,0.33062080662761617,0.3612595113300651,0.4531159211008531,0.5410934391839286
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8413938754283949,0.7720393321152841,0,0.9,0.8413938754283949,0.541529877678924,0.8979591836734692,0.8338121264491791,0.672702289811654,0.7919963058523602,0.7123897169963551
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.296499286160053,0.278584491882089,1,0.1,0.278584491882089,0.0392290055169181,0.10204081632653099,0.2934666962184474,0.39075748057909193,0.2979273428596341,0.5573175827008168
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7848412887465921,0.879263212789455,1,0.9,0.879263212789455,0.9903922866384142,0.933333333333333,0.7748081001882257,0.5921705919987289,0.8613938045782193,0.6680965722057634
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.389074001591299,0.524168534459302,1,0.9,0.524168534459302,0.931199576910688,0.933333333333333,0.3889356183906606,0.38952116413807913,0.5118079671771026,0.5566375977431424
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.562223500792037,0.617380607981425,1,0.9,0.617380607981425,0.685441749034715,0.933333333333333,0.5857182611355956,0.5205986663168684,0.6213179986388782,0.6287313811907626
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.501740478825398,0.583280985546436,1,0.9,0.583280985546436,0.96822739043635,0.933333333333333,0.4846955713985671,0.4368291806754726,0.6059582411123331,0.5826574245089226
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561750008129156,0.501138833518906,0,0.9,0.561750008129156,0.96897467879235,0.8979591836734692,0.5628247527669178,0.5483069701611988,0.5020575047524987,0.6439711929345758
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7433853489144391,0.7672629466800078,1,0.9,0.7672629466800078,0.869230508852461,0.933333333333333,0.7656733789646936,0.6134737026020485,0.7883981831235866,0.6798134711172299
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8131004988336229,0.707873779791119,0,0.9,0.8131004988336229,0.782219910695479,0.8979591836734692,0.7801652451537356,0.6525707387210361,0.7234521938524879,0.7013171861602695
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5641105970429972,0.652679506161377,1,0.9,0.652679506161377,0.8781973312560579,0.933333333333333,0.5774894518003676,0.5042617052839617,0.6436570598832378,0.6197459083878701
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29528949271686,0.422945706583364,1,0.1,0.422945706583364,0.502098435851501,0.10204081632653099,0.31558698416180514,0.3724264897577679,0.39222794313014797,0.5472353759095226
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410117279177154,0.512468305196093,1,0.9,0.512468305196093,0.8649795072907959,0.933333333333333,0.4083620270079078,0.40796251188744714,0.5089773605768746,0.5667805018191733
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.88378575031565,0.955234391624142,1,0.9,0.955234391624142,0.9755664281870051,0.933333333333333,0.9045189512811419,0.6760964115650485,0.9397152617915226,0.7142565139265431
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5045575987744821,0.5746714747023001,1,0.9,0.5746714747023001,0.541974080355692,0.933333333333333,0.529319960064792,0.49402144883633653,0.5626811900234349,0.6141136769331068
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.49654592123699703,0.6116091748528221,1,0.9,0.6116091748528221,0.946858592226293,0.933333333333333,0.4788598182838899,0.43866763738468456,0.5885129683710759,0.5836685919302469
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5151691391430061,0.497058039892761,0,0.9,0.5151691391430061,0.954190790630475,0.8979591836734692,0.5411873140862463,0.5319149848447031,0.4949239990839073,0.6349554562899142
