"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810416590357395,0.628348221781733,0,0.9,0.810416590357395,0.934760545472596
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.40123518327713,0.474962174117904,1,0.9,0.474962174117904,0.959618689820709
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.648052064784483,0.598047062088349,0,0.1,0.648052064784483,0.488308725177134
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.310599490227545,0.286584297828535,1,0.9,0.286584297828535,0.581468893510494
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.829776245869852,0.727338202120237,0,0.9,0.829776245869852,0.588375854480434
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.512128677049131,0.528125615612993,1,0.9,0.528125615612993,0.80298284927505
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.516561053160745,0.522964531800724,1,0.9,0.522964531800724,0.91661079273198
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243511720968975,0.207882439558446,0,0.9,0.243511720968975,0.64861377798323
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.757216004290659,0.796474258459043,1,0.9,0.796474258459043,0.991874325392814
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.323597033739401,0.310273390062089,1,0.9,0.310273390062089,0.872686429879864
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.293169628108497,0.174097969343162,0,0.9,0.293169628108497,0.934910757224749
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.733437864044183,0.648168201769116,1,0.9,0.648168201769116,0.632415064438808
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.487273103566958,0.377838946251953,1,0.1,0.377838946251953,0.150448069688496
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.314220589892423,0.181349109135788,0,0.9,0.314220589892423,0.928269091225277
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.977993353633887,0.963498642257856,1,0.9,0.963498642257856,0.910404847761582
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.406411666764074,0.448140157282357,1,0.9,0.448140157282357,0.97399464046311
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.657640773812437,0.541224302032613,1,0.9,0.541224302032613,0.552071332821501
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656927202029224,0.546983849551685,0,0.1,0.656927202029224,0.528436724086669
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.517922180870415,0.483451092999105,1,0.9,0.483451092999105,0.597750848232925
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.581038231313038,0.50568389781016,1,0.9,0.50568389781016,0.617759327223603
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.568588571402828,0.416529811109736,0,0.9,0.568588571402828,0.859244662770919
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.740599887345654,0.684019075329851,1,0.9,0.684019075329851,0.823140991973661
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.605904437838565,0.555636194357598,1,0.9,0.555636194357598,0.675255432399389
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.614973974724224,0.371276793090809,0,0.9,0.614973974724224,0.994896810208801
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.569746667102311,0.442225557233646,0,0.9,0.569746667102311,0.84726675573284
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.412979531116222,0.286851905566437,0,0.9,0.412979531116222,0.861146219189051
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.418045256954574,0.486610038191188,1,0.9,0.486610038191188,0.945176242239393
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.425171228964229,0.452371265713436,1,0.9,0.452371265713436,0.922649670601105
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.600345955220306,0.431772760345274,0,0.9,0.600345955220306,0.908909455165277
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.587223483976977,0.723275209372062,1,0.9,0.723275209372062,0.998159013225211
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.291994709698946,0.250541527152465,0,0.9,0.291994709698946,0.550370379100756
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.271979564059562,0.0965559590620673,0,0.9,0.271979564059562,0.945732587916066
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.886770505288072,0.782418946233203,1,0.9,0.782418946233203,0.634574970237929
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.758645073230792,0.53018006490149,0,0.9,0.758645073230792,0.97857122883294
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.431932661129896,0.508106063173217,1,0.9,0.508106063173217,0.978285909781189
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.468940241550468,0.304135951726441,0,0.9,0.468940241550468,0.977246423607343
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.749020026871609,0.712043567058688,1,0.9,0.712043567058688,0.766167193167882
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.290107481828922,0.248718945448127,1,0.9,0.248718945448127,0.557684840008502
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.763821292068864,0.681448478496149,0,0.9,0.763821292068864,0.469703797225333
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.320507774553243,0.249725850805056,0,0.9,0.320507774553243,0.631614210088141
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.411839325935429,0.3885698130806,1,0.9,0.3885698130806,0.606530453185383
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.422950100405227,0.401560815485173,1,0.9,0.401560815485173,0.644484544613227
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.93382302844344,0.774022729234736,0,0.9,0.93382302844344,0.785809655436152
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.695858790028045,0.588450075263366,1,0.9,0.588450075263366,0.538720458704423
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.366959333362587,0.269333055976834,0,0.9,0.366959333362587,0.764288226471934
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.602217497539228,0.486536114760799,1,0.1,0.486536114760799,0.191299850807222
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44624674596957,0.413129352313961,0,0.9,0.44624674596957,0.541138418174489
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638518630068163,0.569516964114836,1,0.9,0.569516964114836,0.596259960929171
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.733186342070183,0.737382770278966,1,0.9,0.737382770278966,0.971154970342226
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.675932951631955,0.601161160631496,1,0.9,0.601161160631496,0.541708273925816
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.441362125724045,0.437143256334637,1,0.9,0.437143256334637,0.816893985780589
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58672188166125,0.523262916394886,1,0.9,0.523262916394886,0.749012300415553
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560753079416459,0.507374007003333,1,0.9,0.507374007003333,0.746700627176855
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.575776808839552,0.515630481265939,1,0.9,0.515630481265939,0.707060329489807
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.358718296148026,0.207321772520192,0,0.9,0.358718296148026,0.970447469335123
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.756140273038821,0.69943014159143,1,0.9,0.69943014159143,0.66795904114181
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.556506245921112,0.456209897658362,0,0.9,0.556506245921112,0.623540743428515
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35351448109503,0.238228193040582,0,0.9,0.35351448109503,0.902566422227731
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.57897236557074,0.458438235341014,0,0.9,0.57897236557074,0.748885647702764
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.682668670808607,0.624261556266134,1,0.9,0.624261556266134,0.833065458244237
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.136035126759635,0.159133807602571,1,0.9,0.159133807602571,0.690468407650284
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.745551207321263,0.69436825759069,1,0.9,0.69436825759069,0.726186471288062
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.531033389169027,0.459208659987449,0,0.9,0.531033389169027,0.6593053364187
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.534874775400262,0.484960317950404,1,0.1,0.484960317950404,0.36088353189565
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.653220913106305,0.543324508565249,0,0.9,0.653220913106305,0.577098169583986
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.754272285999211,0.625984949683989,0,0.9,0.754272285999211,0.891368391728941
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.828568216838083,0.727550623896568,0,0.9,0.828568216838083,0.555651800372468
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.568243226071296,0.438033530210429,1,0.1,0.438033530210429,0.0855869479468418
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.445013335612302,0.441914368280718,1,0.9,0.441914368280718,0.83729826773592
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.864984853120039,0.816364132718021,1,0.9,0.816364132718021,0.86462957788863
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.379049909537913,0.199553789049571,1,0.1,0.199553789049571,0.011730860295616
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.543647456386219,0.485026662950487,1,0.9,0.485026662950487,0.85485726394208
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.601046184099659,0.393461501176408,0,0.9,0.601046184099659,0.985571263588061
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.337907491540177,0.397116577911642,1,0.9,0.397116577911642,0.968414811814101
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.617943243218896,0.516922160907997,0,0.9,0.617943243218896,0.676015520343
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.498467452418138,0.419774240685499,0,0.9,0.498467452418138,0.607230645536639
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576807763452983,0.56204508524898,1,0.9,0.56204508524898,0.780574965521463
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44552028482513,0.363707109970631,0,0.9,0.44552028482513,0.570635078125202
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148675407793945,0.0469441276413534,0,0.9,0.148675407793945,0.888701062921234
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.45412584797712,0.449417583593924,1,0.9,0.449417583593924,0.69445450956544
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.253881875367918,0.0644339261701377,0,0.9,0.253881875367918,0.993332584441352
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.770299164820925,0.542084650850286,0,0.9,0.770299164820925,0.976882837844815
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.398300812797352,0.437578165296766,1,0.9,0.437578165296766,0.931316466340864
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.647787408572427,0.467516544106345,1,0.1,0.467516544106345,0.0650089379072353
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.203352515808206,0.160920535528963,0,0.9,0.203352515808206,0.8206306134527
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.970194950258832,1,1,0.9,1,0.98404209750134
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.456352356514336,0.422987609752926,1,0.9,0.422987609752926,0.636251654586364
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.550577101954591,0.396437949182767,0,0.9,0.550577101954591,0.89439236608856
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.608485989868801,0.443822366042577,0,0.9,0.608485989868801,0.894802615842292
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.572400531910643,0.389367605778764,0,0.9,0.572400531910643,0.891434599381358
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.366254007877532,0.173076292679084,0,0.9,0.366254007877532,0.987141331957287
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.555517991086452,0.624092687973809,0,0.1,0.555517991086452,0.0218097244085349
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.399298520705099,0.227267248218509,0,0.9,0.399298520705099,0.984659307702929
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.644132254831797,0.718087172997131,1,0.9,0.718087172997131,0.976564728782041
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0.925467074325015,1,0.9,0.925467074325015,0.886654464163616
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.550779156453459,0.435714645795625,0,0.9,0.550779156453459,0.839974081018129
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430744586479048,0.382609775497286,0,0.9,0.430744586479048,0.619860323069336
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243491564048678,0.2430131022317,1,0.9,0.2430131022317,0.532685020637876
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.61209804221346,0.556833066295763,1,0.9,0.556833066295763,0.73089300928835
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.471425973019708,0.403565681852295,0,0.9,0.471425973019708,0.82459532842352
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.749183616292614,0.633348859316484,0,0.9,0.749183616292614,0.766543530190651
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.483587878998099,0.437836925626868,0,0.9,0.483587878998099,0.561809709748862
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.526668771849026,0.493757352238874,1,0.9,0.493757352238874,0.604082277863683
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.430276787063368,0.429266717154208,1,0.9,0.429266717154208,0.786215002530347
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.448751653289685,0.44414177877936,1,0.9,0.44414177877936,0.847181423772315
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.587437857143346,0.498932191278389,1,0.9,0.498932191278389,0.58281181675628
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.418694771008992,0.362859642113074,1,0.9,0.362859642113074,0.683147635987313
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.204883479701077,0.187132570118994,0,0.9,0.204883479701077,0.527919968534211
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.424714240912891,0.410834672399783,1,0.9,0.410834672399783,0.748331501230958
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.342130187211616,0.217729664631963,0,0.9,0.342130187211616,0.913479065963122
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.582349917890811,0.534907352218984,1,0.9,0.534907352218984,0.627989365369774
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.510593466378822,0.322867057587782,0,0.9,0.510593466378822,0.982808238476104
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.430764519767805,0.32397328519511,0,0.9,0.430764519767805,0.935874841632431
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.437954536947905,0.330434751600751,0,0.9,0.437954536947905,0.758886008550154
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.747730736519264,0.733240559739231,1,0.9,0.733240559739231,0.89153805082766
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.478300309489104,0.327007428849324,0,0.9,0.478300309489104,0.924424311055742
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.393553507031479,0.323249883297333,0,0.9,0.393553507031479,0.693507850656352
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.841679383684421,0.793585584862462,1,0.9,0.793585584862462,0.91851119423652
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.305755140951551,0.299281842537221,0,0.1,0.305755140951551,0.251203573376311
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.394849393155387,0.446419811642043,1,0.9,0.446419811642043,0.923056246352586
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.559177146188823,0.505202580933695,0,0.9,0.559177146188823,0.538397976079703
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.719352616094479,0.424988838067791,0,0.9,0.719352616094479,0.989764668966606
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.732078380427405,0.683711721269412,1,0.9,0.683711721269412,0.834596754428417
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.401269778730282,0.523490392012836,1,0.9,0.523490392012836,0.991820697569973
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.605390296621798,0.611867985625483,1,0.9,0.611867985625483,0.912763545346433
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.836016071745848,0.662320179496216,0,0.9,0.836016071745848,0.957719459905767
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.55241290785963,0.541218897230935,1,0.9,0.541218897230935,0.95514277186337
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.442863615448333,0.320617868279706,0,0.9,0.442863615448333,0.470037516348424
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.540286578490975,0.39124744529284,1,0.1,0.39124744529284,0.0991229848472814
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.501267666423826,0.402517668792001,0,0.9,0.501267666423826,0.617921130484782
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521857533204263,0.428216439575278,1,0.1,0.428216439575278,0.217662336847737
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.275397140464681,0.340658928537183,1,0.9,0.340658928537183,0.959842071210118
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.462744598505776,0.372554018817278,0,0.9,0.462744598505776,0.702344464492132
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.254674292561246,0.204298014437796,1,0.1,0.204298014437796,0.26739794034009
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.659052590373867,0.672842158668632,1,0.9,0.672842158668632,0.867451649957639
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.639724283710139,0.398972048753099,0,0.9,0.639724283710139,0.994557237438436
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.464921502430582,0.447666685636885,0,0.9,0.464921502430582,0.479926673924756
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.579966280758767,0.387015618176635,0,0.9,0.579966280758767,0.937116665256928
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.475618113781692,0.325041853060919,1,0.1,0.325041853060919,0.0750099621223659
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.426878149717705,0.203267324440618,0,0.9,0.426878149717705,0.980960095301762
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.587269139401925,0.502592533807539,1,0.9,0.502592533807539,0.624643641343218
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.109158681181547,0.159466822469978,1,0.9,0.159466822469978,0.892984538491731
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.630208184585736,0.587697992763242,1,0.9,0.587697992763242,0.896268474991966
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.150844052040854,0.110416949538785,0,0.9,0.150844052040854,0.686011142981528
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.387266125196517,0.169520258099406,0,0.9,0.387266125196517,0.959520635046808
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.321654088875045,0.243822628075332,0,0.9,0.321654088875045,0.776357670941147
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.466568857101311,0.378534213280465,1,0.9,0.378534213280465,0.655131455711762
