"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.599393513454968,0.607896253077934,1,0.75,0.607896253077934,0.687755305231843,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.760363817372732,0.765276446244322,1,0.75,0.765276446244322,0.665585247844906,0.719665271966527
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.672743632014662,0.666698122198533,0,0.25,0.672743632014662,0.418471441999176,0.280334728033473
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.465258055201543,0.344024035089216,0,0.75,0.465258055201543,0.781296833708262,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.567748776203538,0.567379457877954,1,0.75,0.567379457877954,0.55545313630763,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.64685398074777,0.61620482666448,1,0.75,0.61620482666448,0.530285862792831,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.478537216469697,0.39232396144033,0,0.75,0.478537216469697,0.547798696233547,0.754789272030651
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.304688961724467,0.318698776066718,1,0.75,0.318698776066718,0.58708507849288,0.719665271966527
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.668521979642069,0.535137021480338,0,0.75,0.668521979642069,0.699797346612018,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.676107294344238,0.657331941459538,1,0.75,0.657331941459538,0.555446849137901,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.485317049164188,0.440861195744797,0,0.75,0.485317049164188,0.556454808562009,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.593219633630402,0.464895609784059,1,0.25,0.464895609784059,0.223793346893543,0.245210727969349
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.754667212473455,0.661226685983478,0,0.75,0.754667212473455,0.647381924162163,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.516507389506747,0.562891357734501,0,0.25,0.516507389506747,0.283716094217125,0.280334728033473
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.68769930379588,0.622020824658769,0,0.75,0.68769930379588,0.624190913199939,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.594331916058422,0.567514042217605,1,0.75,0.567514042217605,0.593603991434585,0.719665271966527
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.705750965128678,0.687232409723677,1,0.75,0.687232409723677,0.593086570472198,0.719665271966527
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.545510660896325,0.539248307913062,1,0.75,0.539248307913062,0.48319169200145,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.535850064676354,0.467048934778203,1,0.25,0.467048934778203,0.429280688569034,0.245210727969349
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.75,0,0.419797571220571,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.533662162828529,0.516927378302462,1,0.75,0.516927378302462,0.621251721414173,0.719665271966527
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.518003659861253,0.444560992555708,1,0.25,0.444560992555708,0.312954260870818,0.245210727969349
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.42667146580043,0.413670142816071,1,0.75,0.413670142816071,0.568360927421141,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.473129037560877,0.435630178225079,0,0.75,0.473129037560877,0.544223832905269,0.754789272030651
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.223058270478272,0.102097968982761,1,0.25,0.102097968982761,0.223140375294873,0.245210727969349
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.407534564609836,0.307807053254918,0,0.75,0.407534564609836,0.707806979443619,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.749598408359869,0.763906157377936,0,0.25,0.749598408359869,0.434728482449997,0.280334728033473
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.706283159505865,0.63820924566656,1,0.25,0.63820924566656,0.395530549648679,0.245210727969349
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.662676963804481,0.651465276593759,1,0.75,0.651465276593759,0.578218970738568,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.615992830197151,0.686929600983163,1,0.75,0.686929600983163,0.76269044486058,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.663751538044295,0.697991355482819,0,0.25,0.663751538044295,0.313892207699915,0.280334728033473
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.693420933293915,0.667881540132885,1,0.75,0.667881540132885,0.550057422646062,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.65917393001232,0.652058810310576,1,0.75,0.652058810310576,0.503341012361231,0.719665271966527
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.314537883281622,0.304050165507905,0,0.75,0.314537883281622,0.474628802141411,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.548188336816189,0.58502630092763,1,0.75,0.58502630092763,0.735410625275639,0.719665271966527
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.573034457398675,0.567750073681565,0,0.25,0.573034457398675,0.42479813350046,0.280334728033473
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.487173571656426,0.386714129679496,1,0.25,0.386714129679496,0.308588279267354,0.245210727969349
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.643425671008679,0.572711627796704,1,0.25,0.572711627796704,0.423134268557838,0.245210727969349
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.574286992362663,0.422759224394875,1,0.25,0.422759224394875,0.190026039482166,0.245210727969349
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.534682566440942,0.502855448977365,1,0.25,0.502855448977365,0.447935094690747,0.245210727969349
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436610466874386,0.2483958845403,1,0.25,0.2483958845403,0.149528454644632,0.245210727969349
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.457348713370968,0.51152972437541,1,0.75,0.51152972437541,0.721870305257101,0.719665271966527
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.516090880089913,0.45229260127724,0,0.75,0.516090880089913,0.616005267913097,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.486786312647641,0.424752349238337,0,0.75,0.486786312647641,0.574562802986236,0.754789272030651
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691524697366541,0.634556341492093,0,0.75,0.691524697366541,0.602217821273641,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.502591621673899,0.509630255910988,1,0.75,0.509630255910988,0.604351899641442,0.719665271966527
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.579487932762467,0.584061342179603,1,0.75,0.584061342179603,0.585741164952844,0.719665271966527
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.505541116934406,0.513815198756491,0,0.25,0.505541116934406,0.40953303207325,0.280334728033473
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.704027640075064,0.63719372461421,0,0.75,0.704027640075064,0.673458075155559,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.539107573065137,0.419294356727179,1,0.25,0.419294356727179,0.26771084034956,0.245210727969349
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.679175059560351,0.600801233133104,0,0.75,0.679175059560351,0.632521507621452,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.550578182424651,0.534656247512638,1,0.75,0.534656247512638,0.526432843841899,0.719665271966527
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712368505866342,0.578967442481384,0,0.75,0.712368505866342,0.698001425064965,0.754789272030651
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.649893683904443,0.590807978888861,0,0.75,0.649893683904443,0.563798764103627,0.754789272030651
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.592147247924586,0.498761132614235,0,0.75,0.592147247924586,0.726911229567276,0.754789272030651
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.74131393330772,0.689096045598875,0,0.75,0.74131393330772,0.588838014879642,0.754789272030651
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.650384310618354,0.602182147800719,0,0.25,0.650384310618354,0.533544664008698,0.280334728033473
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.570445256142169,0.515048948182627,0,0.75,0.570445256142169,0.559197328548642,0.754789272030651
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.60073232391309,0.550024619676828,0,0.75,0.60073232391309,0.566660323717019,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.674292153615512,0.718474241760856,0,0.25,0.674292153615512,0.273037349024662,0.280334728033473
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.668861262284016,0.688723258828747,1,0.75,0.688723258828747,0.563210061901092,0.719665271966527
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.63099941662895,0.633921274375826,0,0.25,0.63099941662895,0.353812572162176,0.280334728033473
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.67318229625498,0.552143921920649,0,0.75,0.67318229625498,0.707763486508176,0.754789272030651
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.55897298076182,0.545506649070251,1,0.75,0.545506649070251,0.508386784158224,0.719665271966527
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.748772656179136,0.745930593676688,0,0.25,0.748772656179136,0.392274390260661,0.280334728033473
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.836256949341933,0.725706386514845,0,0.75,0.836256949341933,0.617512950706069,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.438937025163052,0.306321647590735,0,0.75,0.438937025163052,0.807130521534515,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.594885091394412,0.56735299437373,1,0.75,0.56735299437373,0.52762186271885,0.719665271966527
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.64645958206104,0.516699877146999,1,0.25,0.516699877146999,0.170651353611444,0.245210727969349
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.681413181778915,0.56573180346659,1,0.25,0.56573180346659,0.306848295043338,0.245210727969349
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.512620686550228,0.5887590472704,0,0.25,0.512620686550228,0.295304426025225,0.280334728033473
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.629997676252622,0.609018041916064,0,0.25,0.629997676252622,0.434091064618194,0.280334728033473
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.612102519630746,0.628048474382104,1,0.75,0.628048474382104,0.646505757650559,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.767701437353905,0.711684075854218,1,0.75,0.711684075854218,0.452204696717187,0.719665271966527
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.440343340142194,0.412132006461538,0,0.75,0.440343340142194,0.503878507527954,0.754789272030651
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.707214612995486,0.60553238464637,0,0.75,0.707214612995486,0.725640098009419,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.483356541723058,0.561982692535837,1,0.75,0.561982692535837,0.756416965855967,0.719665271966527
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.697611661138036,0.629256703578234,1,0.75,0.629256703578234,0.444814444439331,0.719665271966527
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.811054449828444,0.704417019192168,0,0.75,0.811054449828444,0.717724300072691,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.736708394945535,0.735829085317785,1,0.75,0.735829085317785,0.566225005201914,0.719665271966527
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.533630287111824,0.55003977475709,1,0.75,0.55003977475709,0.667664310347444,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.528805446547771,0.637748569009603,1,0.75,0.637748569009603,0.778998515704845,0.719665271966527
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656938992809664,0.579221702872154,0,0.75,0.656938992809664,0.660116216410494,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.755818434154256,0.666910650395994,1,0.25,0.666910650395994,0.346730021637984,0.245210727969349
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.648107034817634,0.584645265030801,1,0.25,0.584645265030801,0.376077579683321,0.245210727969349
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.530180548711391,0.469954647587777,1,0.25,0.469954647587777,0.420005877528059,0.245210727969349
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.499398908886106,0.47013691280219,0,0.75,0.499398908886106,0.565587260408764,0.754789272030651
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32864732120064,0.29818254451795,0,0.75,0.32864732120064,0.491425939699553,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.648855326658893,0.679905766326137,0,0.25,0.648855326658893,0.31001480806843,0.280334728033473
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.657103081408745,0.555629878502716,0,0.75,0.657103081408745,0.670836299331244,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.633497295149952,0.563320221286543,0,0.75,0.633497295149952,0.608003898147578,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.702995747463268,0.711171033375401,0,0.25,0.702995747463268,0.465016110821136,0.280334728033473
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.547585772824484,0.575824753006295,1,0.75,0.575824753006295,0.670826412207397,0.719665271966527
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.707348997513399,0.620077278384262,0,0.75,0.707348997513399,0.700943968759236,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.596967928554523,0.534640486756576,0,0.75,0.596967928554523,0.622164235250606,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.792279888120891,0.749394628798927,0,0.25,0.792279888120891,0.506029219960819,0.280334728033473
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.808820486632073,0.796954728526006,1,0.75,0.796954728526006,0.562268782659192,0.719665271966527
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.566107722355258,0.493120059734633,0,0.75,0.566107722355258,0.5688269915889,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.723376175153493,0.578785568091435,1,0.25,0.578785568091435,0.209352714480324,0.245210727969349
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.645916866805031,0.704962582951673,0,0.25,0.645916866805031,0.27055851925856,0.280334728033473
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.533608214288204,0.587063216388519,1,0.75,0.587063216388519,0.719738866602774,0.719665271966527
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.594867889115571,0.518975985970659,0,0.75,0.594867889115571,0.654385267428271,0.754789272030651
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.618841124906643,0.541632860989317,0,0.75,0.618841124906643,0.544969759025297,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.583177837894186,0.449975022473453,0,0.75,0.583177837894186,0.798212054297976,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.754578845274746,0.742270998146138,1,0.75,0.742270998146138,0.505214606407976,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.693716662734268,0.737047252607189,0,0.25,0.693716662734268,0.299125003503842,0.280334728033473
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36171826753703,0.246754158678636,0,0.75,0.36171826753703,0.727413714165134,0.754789272030651
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.715061011461395,0.618025675994376,1,0.25,0.618025675994376,0.297560919884424,0.245210727969349
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.621075639409385,0.549783195029041,0,0.75,0.621075639409385,0.655019878214668,0.754789272030651
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.664966480833019,0.585127967727513,0,0.75,0.664966480833019,0.674976366702326,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.404128754055238,0.266819989043464,0,0.75,0.404128754055238,0.789190147964183,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.658474301540038,0.624681194601743,1,0.75,0.624681194601743,0.53079513018398,0.719665271966527
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.682384066643274,0.563884322139088,0,0.75,0.682384066643274,0.79594794059469,0.754789272030651
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.654584446828188,0.610419773616548,0,0.75,0.654584446828188,0.564840431391797,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.502261509565321,0.486810125251878,1,0.75,0.486810125251878,0.59948125448262,0.719665271966527
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.573336849916556,0.539086383945426,0,0.75,0.573336849916556,0.56667844971598,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.53945621011218,0.549958387995937,1,0.75,0.549958387995937,0.635735959697354,0.719665271966527
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.594000049168086,0.545541883612376,0,0.75,0.594000049168086,0.542268985498683,0.754789272030651
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.394036414646035,0.344933795848378,1,0.25,0.344933795848378,0.416837521303618,0.245210727969349
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.541506631109246,0.51446036810165,1,0.75,0.51446036810165,0.595032823330594,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.64542365532437,0.558227393146407,0,0.75,0.64542365532437,0.623075940744631,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.548599546264392,0.601269394332412,0,0.25,0.548599546264392,0.23549105259884,0.280334728033473
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601709060400008,0.551391732236425,0,0.75,0.601709060400008,0.540436135032162,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.627501804314684,0.635792313034467,1,0.75,0.635792313034467,0.597651154744125,0.719665271966527
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.367062764524057,0.3908055102127,1,0.75,0.3908055102127,0.571210613804623,0.719665271966527
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.401778734942283,0.210869376954284,0,0.75,0.401778734942283,0.87942325589493,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.449026642224798,0.337981915398959,1,0.25,0.337981915398959,0.291612067419133,0.245210727969349
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.534804087259353,0.466226436730624,0,0.75,0.534804087259353,0.583483700420719,0.754789272030651
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.564023387142187,0.529474184631859,1,0.75,0.529474184631859,0.512826778951269,0.719665271966527
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.593083543956941,0.413207644498642,0,0.75,0.593083543956941,0.852590793718059,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.650440501634718,0.672115399582774,0,0.25,0.650440501634718,0.394072649549588,0.280334728033473
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.454115787379992,0.4089214056296,1,0.25,0.4089214056296,0.396329131104,0.245210727969349
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.379304366124068,0.311025381783586,1,0.25,0.311025381783586,0.407925333735349,0.245210727969349
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.642842990651901,0.519761865667491,1,0.25,0.519761865667491,0.212280610420003,0.245210727969349
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.531865683500989,0.401521863741535,0,0.75,0.531865683500989,0.743938048035678,0.754789272030651
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.530758976006916,0.511964858985641,0,0.25,0.530758976006916,0.5082705067566,0.280334728033473
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.765384251505088,0.723597915087495,1,0.75,0.723597915087495,0.490647219999373,0.719665271966527
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.293115690137936,0.181155425275339,0,0.75,0.293115690137936,0.767385770528029,0.754789272030651
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.842810496520253,0.714459681254103,0,0.75,0.842810496520253,0.768401621758654,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.526814401634216,0.522549598243439,1,0.75,0.522549598243439,0.589801589261366,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.598843543293181,0.544027168997882,0,0.75,0.598843543293181,0.618395814458212,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.910201878186106,0.968821694563666,1,0.75,0.968821694563666,0.716759036455006,0.719665271966527
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.681892900385341,0.687155230520808,0,0.25,0.681892900385341,0.348255235305385,0.280334728033473
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.84185139521219,0.795691040729809,1,0.75,0.795691040729809,0.479385165461075,0.719665271966527
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.421182441207278,0.403036903712344,1,0.75,0.403036903712344,0.526607695196367,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.696950488252896,0.67342137152685,1,0.75,0.67342137152685,0.476037020921316,0.719665271966527
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.555550364674446,0.469610367463048,0,0.75,0.555550364674446,0.646627838859549,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.603303082368691,0.591930092933107,1,0.75,0.591930092933107,0.574934439346669,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0.75,1,0.586840237576713,0.719665271966527
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.642685143761589,0.648287899295004,1,0.75,0.648287899295004,0.64000752592639,0.719665271966527
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.597269563293867,0.478775539815445,1,0.25,0.478775539815445,0.3350897005959,0.245210727969349
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.602342482952268,0.467974207105603,0,0.75,0.602342482952268,0.786524169353325,0.754789272030651
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58170811677948,0.562198215717203,0,0.75,0.58170811677948,0.562671096228876,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.673985067828953,0.642826739017035,1,0.75,0.642826739017035,0.516053345282667,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.743277066742119,0.728657593120254,0,0.25,0.743277066742119,0.35110223567417,0.280334728033473
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.44499136949609,0.334206200812931,0,0.75,0.44499136949609,0.704135121253955,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.791973206557564,0.749597844594068,0,0.25,0.791973206557564,0.541396568469446,0.280334728033473
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.484880146395803,0.430681791260369,1,0.75,0.430681791260369,0.549462259447785,0.719665271966527
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.636445632272483,0.676597518990112,0,0.25,0.636445632272483,0.348184191012083,0.280334728033473
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.497523544577332,0.448515918771944,0,0.75,0.497523544577332,0.503862201620025,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.835434622776374,0.745367991398916,0,0.75,0.835434622776374,0.67511209976641,0.754789272030651
