"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.526971597894998,0.517318898856274,1,0.75,0.517318898856274,0.54917243699008,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.735530854343318,0.713753486794554,0,0.75,0.735530854343318,0.485475072871756,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.514188304223248,0.548720871623878,1,0.75,0.548720871623878,0.596009472308984,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562480078944401,0.490726732642724,0,0.75,0.562480078944401,0.669791993948109,0.773809523809524
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.848540039055855,0.907471476350386,1,0.75,0.907471476350386,0.806804789252382,0.762096774193548
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.590750121095711,0.588598493835416,1,0.75,0.588598493835416,0.558931727583584,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.913306268153075,0.864246787805624,0,0.75,0.913306268153075,0.497370827185191,0.773809523809524
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.757399170509924,0.776409571418676,1,0.75,0.776409571418676,0.788665726118891,0.762096774193548
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.37095338925488,0.429658898792845,0,0.25,0.37095338925488,0.312350517056675,0.237903225806452
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.588818827909333,0.671332973720968,1,0.75,0.671332973720968,0.832655094126806,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.522558047906475,0.440875467696191,0,0.75,0.522558047906475,0.705814398336272,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.963476012228385,0.912976418328646,1,0.75,0.912976418328646,0.568671863074978,0.762096774193548
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.551559257235034,0.528425736719541,1,0.75,0.528425736719541,0.548618656365556,0.762096774193548
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.57065000479512,0.591084064559442,1,0.75,0.591084064559442,0.69447737631065,0.762096774193548
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255530780980216,0.180854810169047,0,0.75,0.255530780980216,0.735696812650689,0.773809523809524
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.39433277357499,0.514778022304594,1,0.75,0.514778022304594,0.799541546165223,0.762096774193548
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.514465527440524,0.471652234206022,0,0.75,0.514465527440524,0.730357574488162,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.539150873328152,0.586495761107473,1,0.75,0.586495761107473,0.744548622935796,0.762096774193548
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.466522658022233,0.456966678505838,1,0.75,0.456966678505838,0.505424304840953,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.579805722065035,0.723933922087629,1,0.75,0.723933922087629,0.911939089350205,0.762096774193548
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.457037698162144,0.544311181443634,1,0.75,0.544311181443634,0.746589626021363,0.762096774193548
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.590516575473461,0.604497083948604,1,0.75,0.604497083948604,0.561580715553609,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.60466443135975,0.565757017198103,1,0.25,0.565757017198103,0.35792281423577,0.226190476190476
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.657381078157127,0.573839811705458,1,0.25,0.573839811705458,0.254209577614912,0.226190476190476
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494632197518808,0.420738741786825,0,0.75,0.494632197518808,0.685992515738953,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342574998318903,0.393428789698946,0,0.25,0.342574998318903,0.45642721518841,0.237903225806452
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.389010926521288,0.487641464119163,1,0.75,0.487641464119163,0.700015512286309,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.513832198229113,0.493840144831304,0,0.75,0.513832198229113,0.561021960790502,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.438151757650175,0.429967301913359,1,0.75,0.429967301913359,0.544996102885043,0.762096774193548
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.403001408356222,0.439040911349212,1,0.75,0.439040911349212,0.561402181576775,0.762096774193548
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.418529255677783,0.512896691269505,1,0.75,0.512896691269505,0.732695534031254,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.412785422047519,0.395631971441192,0,0.75,0.412785422047519,0.639986602538235,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.736739831170519,0.74536319686672,1,0.75,0.74536319686672,0.61866989613329,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.508625310934226,0.428370023495749,0,0.75,0.508625310934226,0.684005460778335,0.773809523809524
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.552089049127249,0.535503470144218,1,0.25,0.535503470144218,0.373445212567617,0.226190476190476
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.608932495417304,0.579815831659725,1,0.25,0.579815831659725,0.492357503695987,0.226190476190476
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.574647487163142,0.452610886873911,0,0.75,0.574647487163142,0.768324511778248,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.723148315915192,0.623196753951422,0,0.75,0.723148315915192,0.752646321685254,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.813945637120237,0.707411100530549,0,0.75,0.813945637120237,0.73337869796383,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.349843341798726,0.291816930394631,1,0.25,0.291816930394631,0.167967508573902,0.226190476190476
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8940791466023,0.725814903704094,1,0.25,0.725814903704094,0.188778388444801,0.226190476190476
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.556692748013944,0.588955944856713,1,0.75,0.588955944856713,0.663372765312727,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.890466928339885,0.8235698608241,0,0.75,0.890466928339885,0.501795095994314,0.773809523809524
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.703873961446185,0.611717397481372,0,0.75,0.703873961446185,0.6494657325343,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.491084584046447,0.369103864776776,0,0.75,0.491084584046447,0.828420004263084,0.773809523809524
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.998132724483077,0.884475421297943,0,0.75,0.998132724483077,0.652183825889336,0.773809523809524
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.671025000627533,0.824721772302743,1,0.75,0.824721772302743,0.930378641853954,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.687863110082161,0.567004916458741,0,0.75,0.687863110082161,0.624737812093858,0.773809523809524
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.467254126116875,0.441272064695974,1,0.25,0.441272064695974,0.456963004671071,0.226190476190476
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560967609872075,0.548866119225898,0,0.75,0.560967609872075,0.580719567429953,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.436812012698415,0.471325432464072,1,0.75,0.471325432464072,0.510647791075728,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.536620499051832,0.518582340464411,0,0.75,0.536620499051832,0.619070898900478,0.773809523809524
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.600562039986935,0.593930650570025,0,0.75,0.600562039986935,0.507922471952155,0.773809523809524
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.811017791937969,0.839710179178959,1,0.75,0.839710179178959,0.800822822493688,0.762096774193548
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.489556903291145,0.501473476062383,0,0.25,0.489556903291145,0.459490863499198,0.237903225806452
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.782141558110116,0.707579659440633,0,0.75,0.782141558110116,0.564520775459502,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.731639763198485,0.750538725562816,0,0.25,0.731639763198485,0.352319937285077,0.237903225806452
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.522985130257322,0.44546765900713,0,0.75,0.522985130257322,0.772170933443044,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.401624037798394,0.321069284592632,0,0.75,0.401624037798394,0.787674703452538,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.62328812350081,0.644232139513092,0,0.25,0.62328812350081,0.365295449704983,0.237903225806452
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.224838135452508,0.178723302146972,0,0.75,0.224838135452508,0.808126284058832,0.773809523809524
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.827513312289327,0.71456531823884,1,0.25,0.71456531823884,0.434221363508217,0.226190476190476
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.645092549001877,0.650506253208895,1,0.75,0.650506253208895,0.667866305274207,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.567358407240637,0.543366835067427,0,0.75,0.567358407240637,0.592156657628418,0.773809523809524
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.578782440865345,0.599199359443016,0,0.75,0.578782440865345,0.535534151849895,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630680484253576,0.533187365076945,0,0.75,0.630680484253576,0.721731361469498,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58241441153381,0.554467637567179,1,0.75,0.554467637567179,0.508484059736414,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.637145903332361,0.78626582192067,1,0.75,0.78626582192067,0.855374976240633,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.600788000815109,0.56365920216796,1,0.25,0.56365920216796,0.450111610581451,0.226190476190476
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.696379234329179,0.72124204893912,1,0.75,0.72124204893912,0.597012562581809,0.762096774193548
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.304917437252302,0.301019030691134,0,0.75,0.304917437252302,0.615457675676495,0.773809523809524
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.501545838317041,0.512941491939666,0,0.75,0.501545838317041,0.548085197493943,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.692404419441604,0.710207742685994,0,0.25,0.692404419441604,0.326290175147127,0.237903225806452
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.495225719873383,0.444936744937389,0,0.75,0.495225719873383,0.649720794305984,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.373700455477994,0.339956332048696,0,0.75,0.373700455477994,0.779355740359106,0.773809523809524
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.117614081786172,0.142162747414894,0,0.75,0.117614081786172,0.583894827511337,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.430713404117688,0.484202900697036,0,0.25,0.430713404117688,0.351668583696205,0.237903225806452
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.496883325592858,0.557404410115511,1,0.75,0.557404410115511,0.763499408101316,0.762096774193548
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.210102763356071,0.175225494538994,0,0.75,0.210102763356071,0.843468501147178,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.474378257590014,0.387283830969623,1,0.25,0.387283830969623,0.200972284960408,0.226190476190476
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.652942076581106,0.71249159010321,1,0.75,0.71249159010321,0.730462302566008,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.575683485694918,0.551324886999904,0,0.75,0.575683485694918,0.541811982800229,0.773809523809524
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.75,0,0.808004472908061,0.773809523809524
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.91552322311827,0.978517094393267,1,0.75,0.978517094393267,0.820093657588825,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.473389794840213,0.423959839843216,0,0.75,0.473389794840213,0.684502742117383,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.491906883117815,0.578309163246484,0,0.25,0.491906883117815,0.358962209796054,0.237903225806452
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.668113860434954,0.629226945158889,0,0.75,0.668113860434954,0.642319869061691,0.773809523809524
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.600963634923297,0.719416229072899,1,0.75,0.719416229072899,0.856357169133585,0.762096774193548
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.599424249836437,0.512228198051217,0,0.75,0.599424249836437,0.725733071707255,0.773809523809524
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.538651945214218,0.43892602487783,0,0.75,0.538651945214218,0.696147063821157,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.255474310151865,0.212520973061098,0,0.75,0.255474310151865,0.842267687711741,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639916871501844,0.572234651616796,0,0.75,0.639916871501844,0.697025983615676,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.579981983127592,0.615277918480702,0,0.25,0.579981983127592,0.354950509976277,0.237903225806452
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.474116791531075,0.424504687997702,0,0.75,0.474116791531075,0.638860757466186,0.773809523809524
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.470829611559697,0.40052508206612,0,0.75,0.470829611559697,0.665889940772858,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.594797331801276,0.681192543096035,1,0.75,0.681192543096035,0.74148123233039,0.762096774193548
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.209090703872164,0.166051172932903,0,0.75,0.209090703872164,0.724686203578801,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.505937042662204,0.533663127182738,1,0.75,0.533663127182738,0.606074928651474,0.762096774193548
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.576463522283264,0.584802865421384,1,0.75,0.584802865421384,0.522221560545516,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638370988096845,0.611028964920731,0,0.75,0.638370988096845,0.536733363885629,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4349467850296,0.395208269323115,1,0.25,0.395208269323115,0.270802889830565,0.226190476190476
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.257672648889883,0.375567036828779,1,0.75,0.375567036828779,0.690336451320918,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49578314814361,0.463471148256534,0,0.75,0.49578314814361,0.598730401274435,0.773809523809524
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.878801439002174,0.956686030911964,1,0.75,0.956686030911964,0.821624480762086,0.762096774193548
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.729862192387579,0.657227170710136,0,0.75,0.729862192387579,0.742161292425688,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.774704915094456,0.598586501914874,1,0.25,0.598586501914874,0.101233196160439,0.226190476190476
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.51967152497332,0.482262539976008,0,0.75,0.51967152497332,0.664198519110074,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.669501745049053,0.529672887343144,1,0.25,0.529672887343144,0.13992152823935,0.226190476190476
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.524915245501442,0.594674389039552,1,0.75,0.594674389039552,0.826598116713403,0.762096774193548
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410570268179187,0.313787350913134,0,0.75,0.410570268179187,0.803909159046958,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.428621354572127,0.470959157492759,0,0.25,0.428621354572127,0.361657071819921,0.237903225806452
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.525310232248139,0.447457046610648,1,0.25,0.447457046610648,0.238597571927139,0.226190476190476
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.129734434222145,0.141551111917133,0,0.75,0.129734434222145,0.609604763609062,0.773809523809524
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.479196634755603,0.496012809285613,0,0.75,0.479196634755603,0.542403834427947,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.728991592573983,0.749136660419875,1,0.75,0.749136660419875,0.667105437629074,0.762096774193548
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.655016904024576,0.631577301074506,1,0.75,0.631577301074506,0.543714900956191,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.657654276500127,0.594973461263987,0,0.75,0.657654276500127,0.560340730603436,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.454621171179242,0.533103407339561,0,0.25,0.454621171179242,0.299026762064434,0.237903225806452
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.628435462040773,0.516124787064559,0,0.75,0.628435462040773,0.831858546938433,0.773809523809524
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439857113366204,0.371786495828844,1,0.25,0.371786495828844,0.284561027657067,0.226190476190476
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.605469999241178,0.590818965212821,0,0.75,0.605469999241178,0.522889514915286,0.773809523809524
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.260116796858177,0.183459984894085,1,0.25,0.183459984894085,0.13797631913045,0.226190476190476
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.621921872508363,0.58450350862736,1,0.25,0.58450350862736,0.394206634908667,0.226190476190476
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.836884766177368,0.82982139100578,1,0.75,0.82982139100578,0.684645455790837,0.762096774193548
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283751753640924,0.286888798409349,0,0.25,0.283751753640924,0.539533951129586,0.237903225806452
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.790611697089206,0.733997187286806,0,0.75,0.790611697089206,0.565643299208807,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.874329947397394,0.846757831821019,1,0.75,0.846757831821019,0.660859220013701,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.705435576426976,0.637113942664066,0,0.75,0.705435576426976,0.524234305422891,0.773809523809524
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.492085216784593,0.440019853318318,0,0.75,0.492085216784593,0.648893333806477,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43729299998956,0.448143880165099,1,0.75,0.448143880165099,0.496951616152712,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.656572893959516,0.776013656952836,1,0.75,0.776013656952836,0.882186714525244,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.490116266396968,0.424141006201328,1,0.25,0.424141006201328,0.416319767023065,0.226190476190476
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.354123825975572,0.395319667953789,1,0.75,0.395319667953789,0.512843923494934,0.762096774193548
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.351002855245375,0.279515752925916,0,0.75,0.351002855245375,0.778048515809457,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348577112357181,0.287978640183527,0,0.75,0.348577112357181,0.791541356244855,0.773809523809524
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.365522297772384,0.369957121782639,0,0.75,0.365522297772384,0.63350568281086,0.773809523809524
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.590349133934946,0.532273921692131,1,0.25,0.532273921692131,0.303464601283193,0.226190476190476
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.573788423720382,0.626244256413386,1,0.75,0.626244256413386,0.604677181890239,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.417277094571061,0.413634737034439,0,0.75,0.417277094571061,0.670028481545568,0.773809523809524
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.425882445875623,0.411179251802642,0,0.75,0.425882445875623,0.573069184618429,0.773809523809524
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.38143841753917,0.33909783777725,0,0.75,0.38143841753917,0.718435205983518,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.424282705713568,0.453502225473821,0,0.25,0.424282705713568,0.468675787596836,0.237903225806452
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.881497709443605,0.856643088355953,0,0.75,0.881497709443605,0.514947929604527,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.736007247115756,0.774575110498375,1,0.75,0.774575110498375,0.695053977719547,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.607684733420709,0.719868970511815,1,0.75,0.719868970511815,0.793743248583692,0.762096774193548
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.644851561517697,0.666094858051564,1,0.75,0.666094858051564,0.661424905033302,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.907437224534609,0.80614427659395,0,0.75,0.907437224534609,0.558748570132118,0.773809523809524
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.323814218160466,0.355976850862125,1,0.25,0.355976850862125,0.454937037808752,0.226190476190476
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47173453022593,0.461719369731298,0,0.25,0.47173453022593,0.498741118166452,0.237903225806452
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.860892260084337,0.869072924437689,1,0.75,0.869072924437689,0.746397534622414,0.762096774193548
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.436485261467301,0.520224587845335,1,0.75,0.520224587845335,0.743193217432829,0.762096774193548
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.622252639546366,0.480951376452581,0,0.75,0.622252639546366,0.818003102249784,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.759483468850916,0.701177345764666,1,0.75,0.701177345764666,0.556737681868926,0.762096774193548
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.263967218121745,0.240153273134872,0,0.75,0.263967218121745,0.694972612731509,0.773809523809524
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.575221496418187,0.520116953317269,0,0.75,0.575221496418187,0.703368752579837,0.773809523809524
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.462972264172885,0.371864407234807,1,0.25,0.371864407234807,0.320198151938689,0.226190476190476
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7340048755945,0.674880871968233,0,0.75,0.7340048755945,0.577408847661388,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.642586526680337,0.675488389932496,0,0.25,0.642586526680337,0.342047558045341,0.237903225806452
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.446267641055901,0.540719859464536,0,0.25,0.446267641055901,0.354193920884472,0.237903225806452
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.562072177604486,0.43338716771737,1,0.25,0.43338716771737,0.210140112218118,0.226190476190476
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.552302220356196,0.548398621471549,1,0.25,0.548398621471549,0.428102910128743,0.226190476190476
