V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37078914810040997,0.370611488080034,1,0.5,0.370611488080034,0.462924513355586,0.465020576131687,0.348349040513249,0.4263281787762811,0.37774948749498455,0.4721322072143484
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.46904533479639204,0.556846070384378,0,0.5,0.46904533479639204,0.498500189112825,0.534979423868313,0.4558582131485853,0.45875869733320324,0.5531351277518011,0.5222165539176277
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.906603573250173,0.8167091572562709,1,0.5,0.8167091572562709,0.664784834610172,0.622568093385214,0.8739456348731309,0.7154541431346398,0.8305928279650661,0.6886797269213972
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.654347707836922,0.6554411915240971,1,0.5,0.6554411915240971,0.5773904166065,0.622568093385214,0.6419916332492464,0.57963101849152,0.6562380323366577,0.5948974872735642
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.738696006182729,0.6361501211793771,1,0.5,0.6361501211793771,0.6132375842808989,0.622568093385214,0.7262726531484489,0.6516712673585889,0.6492903545729241,0.6240548991357793
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.409674263317326,0.35774900352001204,0,0.5,0.409674263317326,0.504166606570289,0.534979423868313,0.4234102082279505,0.4893457597536009,0.37509993731193614,0.49834751327671445
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49618316722068495,0.39187755338993296,0,0.5,0.49618316722068495,0.48423392447833596,0.534979423868313,0.468773019216314,0.5274877227874705,0.3733201356824922,0.5141780987022924
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34132950644866994,0.40810734761763395,1,0.5,0.40810734761763395,0.466522266657914,0.465020576131687,0.35958670933394304,0.42686641707010675,0.4049178409078308,0.47798559810339614
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6523644792182289,0.65256411580936,1,0.5,0.65256411580936,0.581026744336837,0.622568093385214,0.6533047127907359,0.5807782986962936,0.6817127947344868,0.6006589085277351
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762291442575972,0.700047954596675,1,0.5,0.700047954596675,0.620646183875867,0.622568093385214,0.7459414748543309,0.6627730602108277,0.6653623766898116,0.6320973517088586
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7470952512640608,0.746327972683837,1,0.5,0.746327972683837,0.616850134537013,0.622568093385214,0.7433924049693154,0.6410868068617908,0.726015558603608,0.6354444288144052
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6290414419516371,0.47947134116986995,0,0.5,0.6290414419516371,0.42966829653992794,0.37743190661478604,0.6080237657736292,0.6030032057622057,0.4966578996447778,0.5717850979889811
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.4278244233380739,0.531501350917264,0,0.5,0.4278244233380739,0.506448007096034,0.534979423868313,0.4375597193885494,0.4440087568073385,0.5518830581714629,0.5156929643956036
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.606848628572756,0.679344666074395,0,0.5,0.606848628572756,0.418944588705014,0.37743190661478604,0.6536859895920482,0.5801688063428916,0.6845796501004872,0.6009935935807569
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.350413373447591,0.213949924196618,1,0.5,0.213949924196618,0.466590436619802,0.465020576131687,0.33903925977460925,0.4708559374579946,0.21589262158386735,0.4575333227535354
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611280379584064,0.5882382139750749,0,0.5,0.611280379584064,0.42958850209407595,0.37743190661478604,0.6204754245715932,0.5771732546616006,0.6086423413402546,0.5839996923283964
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5573848748417309,0.4255202980140921,1,0.5,0.4255202980140921,0.5431258792214539,0.622568093385214,0.5386838328942554,0.5642844238981051,0.43869921502664355,0.5433415806074181
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9489000155655358,0.850039854235551,0,0.5,0.9489000155655358,0.310733563440708,0.37743190661478604,0.9427224182441409,0.7582776044819266,0.8743882461257182,0.7159342293721916
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7306716646060359,0.7427401351188521,1,0.5,0.7427401351188521,0.6135621704468559,0.622568093385214,0.7373658999336202,0.6304748316211762,0.7434322908658231,0.6345433465258667
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7867919295892991,0.7994467670800459,1,0.5,0.7994467670800459,0.641096648343876,0.622568093385214,0.811761270626712,0.6711840157859894,0.808196126822821,0.6652411010386096
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638574921881624,0.604778693579739,1,0.5,0.604778693579739,0.580607070591026,0.622568093385214,0.6448239630858986,0.5958428184144635,0.613274114578034,0.5928876805731667
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7788496708218711,0.867675524722445,0,0.5,0.7788496708218711,0.367621537218076,0.37743190661478604,0.7937595739496216,0.6458738332067641,0.8404262066889756,0.6611645033505658
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.497727613633639,0.47236399581803096,1,0.5,0.47236399581803096,0.528073617587166,0.465020576131687,0.5065083228627488,0.5305768703291869,0.46057800416048744,0.5335555020306773
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.784387415204439,0.7086715663381541,1,0.5,0.7086715663381541,0.631248111581679,0.622568093385214,0.7757021769599111,0.675948338177932,0.7009057260634073,0.6450516681293152
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.546060912160858,0.557011163817925,1,0.5,0.557011163817925,0.548453148902295,0.622568093385214,0.5645583782643169,0.5456424149344126,0.5628554308893313,0.5611289095492072
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636702128354896,0.557798531137103,0,0.5,0.636702128354896,0.41655110013960495,0.37743190661478604,0.6463638299706869,0.6122436797623109,0.5664079122570842,0.5901502598478153
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690183001569851,0.5578393465877399,1,0.5,0.5578393465877399,0.5953911542988871,0.622568093385214,0.6735879830395818,0.6376380677109478,0.55758191933646,0.599108083850566
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5669571669718679,0.5566443910393679,1,0.5,0.5566443910393679,0.5512934293051811,0.622568093385214,0.5704950516892929,0.5523814464132903,0.5572083778867412,0.5628218697923467
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.532048522090168,0.550394655974785,1,0.5,0.550394655974785,0.529526474516295,0.465020576131687,0.5217132319862215,0.5081807096360458,0.5689878507435092,0.5464883767874803
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601873882354797,0.585589239877411,1,0.5,0.585589239877411,0.5559393648589139,0.622568093385214,0.5849380327188354,0.5534295463837318,0.5910218323696531,0.570267569423014
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8035145128956959,0.857414267182408,0,0.5,0.8035145128956959,0.354052879398282,0.37743190661478604,0.8283264922189864,0.6716821135375528,0.8491594538167497,0.6739334856842327
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.510076520643602,0.38758833485555,1,0.5,0.38758833485555,0.5289755486021961,0.622568093385214,0.5011615698033277,0.5479960538384694,0.3928853693472151,0.5269387680414812
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746200730538167,0.657408877155515,0,0.5,0.746200730538167,0.387864459538875,0.37743190661478604,0.7253592882598954,0.6457891917201211,0.6651720611633537,0.6248448229333617
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6820121528882751,0.737697275061167,1,0.5,0.737697275061167,0.5829741375415041,0.622568093385214,0.6610679647576313,0.5778063235276993,0.7108420108661707,0.6054274627764628
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.41105963336547596,0.511576242935308,0,0.5,0.41105963336547596,0.5170999714731921,0.534979423868313,0.40699601070453284,0.43699513164459236,0.49518750047054527,0.5009762838320928
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.299001527780845,0.17396836471543398,1,0.5,0.17396836471543398,0.45893626881908,0.465020576131687,0.31848034602023767,0.4625856437253483,0.18876329984926177,0.4484041733934839
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23666632981292499,0.17683247929020302,1,0.5,0.17683247929020302,0.42645980537735106,0.465020576131687,0.2434587256903668,0.39986075600901255,0.19060742891602878,0.42214642518251433
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712040080805895,0.563758031998432,1,0.5,0.563758031998432,0.606788147090699,0.622568093385214,0.7015899250042061,0.6583268555604364,0.5653318942914758,0.6094992225546197
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.798873280810533,0.8872583881268861,0,0.5,0.798873280810533,0.358972926645334,0.37743190661478604,0.8201186867575396,0.6529704068835641,0.886075679981828,0.6736294870245498
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7993210211724701,0.7856616009814771,1,0.5,0.7856616009814771,0.629820477881725,0.622568093385214,0.7801498873494431,0.6562110003097813,0.7734741256994095,0.6516933250480378
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.710157025306466,0.692900364278937,1,0.5,0.692900364278937,0.600504487324695,0.622568093385214,0.6980380404523506,0.6216438785325199,0.6698786901221478,0.6155646344070962
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638295844264062,0.603701991765246,0,0.5,0.638295844264062,0.41017624257707497,0.37743190661478604,0.6645357647846171,0.6179979565185907,0.5952079975004414,0.5985567516983814
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6363491836851141,0.4969860567911071,0,0.5,0.6363491836851141,0.42277004197760404,0.37743190661478604,0.6248083654780743,0.6149258793014887,0.5027854826936573,0.5781173359344152
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29880849968475104,0.396947234440808,1,0.5,0.396947234440808,0.44957997590500104,0.465020576131687,0.31678899938768296,0.40264024855008396,0.37016210795632154,0.4605009819268092
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.79554988117103,0.90192414082614,1,0.5,0.90192414082614,0.630389829982704,0.622568093385214,0.7955393022199773,0.6277212813039574,0.9012381074383697,0.66604522000634
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575936319771256,0.684251687165589,1,0.5,0.684251687165589,0.551716582668597,0.465020576131687,0.5856713906658075,0.5231109251633211,0.686844892989768,0.5772298343043943
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7648210818549259,0.8594039416326079,1,0.5,0.8594039416326079,0.6098040884647641,0.622568093385214,0.74023682245323,0.5977613780980019,0.8521606910190477,0.6431603714397871
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.44190212704096704,0.43881776073162704,0,0.5,0.44190212704096704,0.5013238879513789,0.534979423868313,0.43664230665728426,0.48045470643479066,0.43660238404777657,0.5073045979923643
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656477904453893,0.6746305981358969,0,0.5,0.656477904453893,0.41374139477152505,0.37743190661478604,0.6635060456616799,0.5954074359112543,0.6625617040621252,0.6029070251213348
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.38630176859040505,0.57982598651077,0,0.5,0.38630176859040505,0.522000642723666,0.534979423868313,0.4039189282518025,0.4104673130385741,0.5694872230036443,0.5050924367953304
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7784005971312541,0.745361561095371,1,0.5,0.745361561095371,0.620203889922664,0.622568093385214,0.75079961780777,0.6493200949366051,0.7195120321600579,0.6375946867505079
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.569564621085534,0.495735086499058,1,0.5,0.495735086499058,0.559353067799666,0.622568093385214,0.5845187707691988,0.5776115050791573,0.5150189948801559,0.56480251468585
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.547133343687622,0.54190793447904,1,0.5,0.54190793447904,0.535308272142573,0.465020576131687,0.5324279176622997,0.5245752479931053,0.5456839955458427,0.5486264999547992
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410394130242484,0.460229180520457,1,0.5,0.460229180520457,0.49705176375130394,0.465020576131687,0.4330372311381507,0.47715507942697827,0.43757547900070176,0.5061046959373503
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.614148991991615,0.630755325290169,1,0.5,0.630755325290169,0.565508809967812,0.622568093385214,0.6116296967433003,0.5622815628284735,0.6320854565951909,0.5825286666682105
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.391630531114278,0.43422013888024896,0,0.5,0.391630531114278,0.518820091014816,0.534979423868313,0.39528124002081366,0.45021580217056917,0.4241633684410333,0.4918866857800931
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.946876070134866,0.892661789371462,1,0.5,0.892661789371462,0.689262726112324,0.622568093385214,0.9431346531974932,0.7573751505064826,0.8782422726339565,0.7163488712066981
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.245490880255565,0.296228236109695,0,0.5,0.245490880255565,0.5727312121929711,0.534979423868313,0.2570972153885233,0.37653434170912126,0.2978801743388868,0.43444879728897234
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6528332158917011,0.666651543850685,0,0.5,0.6528332158917011,0.42960771751521404,0.37743190661478604,0.6263069680789844,0.5646875051281558,0.6622928745683344,0.5898044725822292
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39011507538435497,0.449327283568644,1,0.5,0.449327283568644,0.487856083998299,0.465020576131687,0.4140430160782994,0.4554638604801442,0.45604549848299825,0.5007162753181619
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615435987600192,0.5782071312332591,1,0.5,0.5782071312332591,0.5647905215839499,0.622568093385214,0.6028413627294911,0.5759794181179794,0.567092074159834,0.5748903070975725
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.446582470927503,0.291151497620201,0,0.5,0.446582470927503,0.49134540045363895,0.534979423868313,0.4462280931972689,0.5273376278790352,0.31593450062730777,0.5022335207749216
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.56371022680398,0.564853437493044,1,0.5,0.564853437493044,0.543847198596753,0.465020576131687,0.5550514864537877,0.5345041555724371,0.5729721000373588,0.5584929437991636
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6899792941260711,0.7328972446466858,0,0.5,0.6899792941260711,0.40593358310762606,0.37743190661478604,0.6915075418262395,0.5904252357802401,0.7498512468771762,0.6188630477847452
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513960304846072,0.39351502420269197,1,0.5,0.39351502420269197,0.529768913978968,0.622568093385214,0.5054075100814202,0.544361429685995,0.41504229438986256,0.5299823843103938
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6348141147703311,0.615337995679135,1,0.5,0.615337995679135,0.57147249386761,0.622568093385214,0.6215097896048749,0.5822723416083594,0.5954971880744053,0.5834437918172798
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6581850305072,0.582624461027012,0,0.5,0.6581850305072,0.416211172960076,0.37743190661478604,0.6480298730854616,0.6110688145064094,0.5743232912025044,0.5912900492505987
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561237683492173,0.459089654990633,0,0.5,0.561237683492173,0.434753450053885,0.37743190661478604,0.5950288050399566,0.595653026319153,0.4860868780886791,0.5664748721914571
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.830543683792937,0.831815648751246,0,0.5,0.830543683792937,0.344373259818365,0.37743190661478604,0.8509982256291642,0.6953487922379449,0.8340051177106501,0.6808473554504295
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7605090173539341,0.6678664903950451,0,0.5,0.7605090173539341,0.392542885648954,0.37743190661478604,0.7131830508853385,0.6384883142402612,0.6565491384526504,0.6199588604474975
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8656161680237329,0.727675205791723,1,0.5,0.727675205791723,0.6511874168917061,0.622568093385214,0.8285732177377951,0.7098589612069146,0.7315028494360938,0.6657883390190572
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8621177766091851,0.875570346683071,1,0.5,0.875570346683071,0.6571956762690939,0.622568093385214,0.859799590487522,0.6884129776612615,0.8780799768290078,0.6870267193390206
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.844266624854897,0.896075321604327,1,0.5,0.896075321604327,0.6450018191308261,0.622568093385214,0.8299372807102303,0.6613165572885571,0.8854101020786771,0.6770363374783239
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5981571830846889,0.561051944381014,0,0.5,0.5981571830846889,0.43737981003947796,0.37743190661478604,0.5949924283373218,0.5777531546276136,0.5414556984002115,0.5703359954195552
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436642522654756,0.27554591263051503,0,0.5,0.436642522654756,0.505340014991428,0.534979423868313,0.4097360920210227,0.5104123770241057,0.27473768036325125,0.4865161076291783
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.5058773148979749,0.588148404580857,1,0.5,0.588148404580857,0.522033734440166,0.465020576131687,0.5039902023639042,0.49514267724735767,0.5639081417877558,0.5398993873830324
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.465483677360283,0.506006246266843,1,0.5,0.506006246266843,0.504959374035883,0.465020576131687,0.4572977088045146,0.47900310692928333,0.49410226318130746,0.5185925814759145
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7153534710622691,0.744057042194968,1,0.5,0.744057042194968,0.593765591024505,0.622568093385214,0.6894037089526601,0.592782576405713,0.7371486302395662,0.6172343355889734
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.122526254707841,0.0697292130632383,0,0.5,0.122526254707841,0.6187978096455071,0.534979423868313,0.12164239593950549,0.3412420238063956,0.05965267608411007,0.370138570522345
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8581798739814329,0.836254270308689,1,0.5,0.836254270308689,0.658735401763566,0.622568093385214,0.8582933449954856,0.7031201317990122,0.8286452896079082,0.6830382072607027
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.288065334320237,0.339102892471165,1,0.5,0.339102892471165,0.431008411746342,0.465020576131687,0.27097035807919356,0.3728396202348332,0.3449268892809142,0.4426199462908843
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.616454558225324,0.582213942382818,1,0.5,0.582213942382818,0.564501283776852,0.622568093385214,0.6035454528918405,0.5725073368284654,0.5796569122617037,0.5760170588509094
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615618134897091,0.6435537248741271,1,0.5,0.6435537248741271,0.568935282640303,0.622568093385214,0.6182944841698127,0.5716574342820125,0.6201365957328144,0.5840368104787842
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6374716213929781,0.62216257932858,1,0.5,0.62216257932858,0.575560448097152,0.622568093385214,0.6351161220166117,0.581580239976287,0.6325557440739897,0.5908222692710234
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.416595941617421,0.184417038304166,0,0.5,0.416595941617421,0.513194433575339,0.534979423868313,0.380494841517913,0.5194559988860674,0.17168272324319972,0.4690209976740686
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43568176562224104,0.43690391060257705,1,0.5,0.43690391060257705,0.497063743302831,0.465020576131687,0.43191600950717635,0.47961097650429463,0.4270888871507688,0.5049766356937262
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.912951201590207,0.896383126189045,1,0.5,0.896383126189045,0.6772808098643771,0.622568093385214,0.9136879639842177,0.7265539697303766,0.8981799355569048,0.7073867674247817
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.281568434547524,0.23164793897854802,0,0.5,0.281568434547524,0.560129739856562,0.534979423868313,0.27763220856790755,0.41940603477260036,0.21773681784573962,0.4360641262870779
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.443619321777045,0.538131348599198,0,0.5,0.443619321777045,0.498780727421137,0.534979423868313,0.45292703300448267,0.46307937286610446,0.532226194015409,0.5197226846295527
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.35290674970543495,0.3923601824450061,0,0.5,0.35290674970543495,0.536522324609641,0.534979423868313,0.3472066350105875,0.43249295065549553,0.35571671086909507,0.4701888593453629
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.748877278144193,0.63183410140772,1,0.5,0.63183410140772,0.618679409673875,0.622568093385214,0.7375357734342125,0.6665333859553426,0.6321419449942931,0.6268165889651056
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.520346555258556,0.5278392107446,1,0.5,0.5278392107446,0.5425007051720939,0.465020576131687,0.5481614566547169,0.5399663625978023,0.5383676867281066,0.5536484452771404
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.565656490841848,0.5068884580078571,1,0.5,0.5068884580078571,0.5422825486981511,0.622568093385214,0.5446494142429983,0.5459269470603499,0.5108870457444531,0.5504904797657818
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.429308960168989,0.514104208317224,1,0.5,0.514104208317224,0.49270643397073605,0.465020576131687,0.4314720108938706,0.45121105982218956,0.5139457860597935,0.5108974743711343
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41389872190051297,0.41128013858953105,0,0.5,0.41389872190051297,0.499243268395618,0.534979423868313,0.4411294422118366,0.48495758022877533,0.4341644509547086,0.5087122517865428
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.646939535387673,0.642742218360264,1,0.5,0.642742218360264,0.585519084612269,0.622568093385214,0.6596277774036758,0.5984928094126134,0.6430500673311557,0.6001778067091594
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266065069043445,0.18610270701856,0,0.5,0.266065069043445,0.556452653792292,0.534979423868313,0.2815739093288459,0.43615441771934593,0.17595698164997642,0.434527355120864
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.44656414491176294,0.34079054213940196,1,0.5,0.34079054213940196,0.523377247131377,0.622568093385214,0.48219763128738746,0.5503732745449137,0.3368578104875111,0.5163487218758342
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5269715978949979,0.5173188988562739,1,0.5,0.5173188988562739,0.5287466060127479,0.465020576131687,0.515202133597413,0.5167054077517902,0.5258667545753094,0.54118128128432
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.735530854343318,0.7137534867945542,0,0.5,0.735530854343318,0.371805514384984,0.37743190661478604,0.7718174463738843,0.6621343463889608,0.7337396343134801,0.6459825689518118
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.514188304223248,0.548720871623878,1,0.5,0.548720871623878,0.520655275884471,0.465020576131687,0.49642477645642813,0.5018716084969747,0.5236457461722194,0.5344214723775176
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562480078944401,0.490726732642724,0,0.5,0.562480078944401,0.452558232550997,0.37743190661478604,0.5547556463973334,0.5595361715208165,0.4946520909847132,0.5529091767818628
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.848540039055855,0.9074714763503859,1,0.5,0.9074714763503859,0.653711964076263,0.622568093385214,0.8535341582055604,0.6757204167678458,0.9013302435393187,0.6864497482825587
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5907501210957111,0.588598493835416,1,0.5,0.588598493835416,0.56038358759526,0.622568093385214,0.5959101198008153,0.5605189405197676,0.5972101572328491,0.574559667126062
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.913306268153075,0.864246787805624,1,0.5,0.864246787805624,0.6846569962398531,0.622568093385214,0.9293464245012149,0.7505339290358353,0.8640587212069543,0.7105068822617888
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7573991705099241,0.776409571418676,1,0.5,0.776409571418676,0.611733078416364,0.622568093385214,0.7386974157669967,0.6146805106143031,0.7957871693160351,0.6386747154880932
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.37095338925488003,0.4296588987928449,0,0.5,0.37095338925488003,0.528207222616585,0.534979423868313,0.3766870531566885,0.42626201167667543,0.45067037121819,0.4872012770653291
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.588818827909333,0.6713329737209681,1,0.5,0.6713329737209681,0.5508491405849479,0.465020576131687,0.5834195146622998,0.5219789046243091,0.684574065712207,0.5762789193859059
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.522558047906475,0.44087546769619107,1,0.5,0.44087546769619107,0.543427538555444,0.622568093385214,0.5431064636411899,0.5569617259546844,0.4727369064156689,0.5472785888642181
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9634760122283851,0.912976418328646,1,0.5,0.912976418328646,0.6894089740424449,0.622568093385214,0.9455655337112432,0.7533749824149243,0.8968743464564781,0.718507471902111
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.551559257235034,0.5284257367195411,1,0.5,0.5284257367195411,0.5406666390382421,0.465020576131687,0.5453587057355277,0.5334692436826198,0.5513068850078341,0.5535679553222882
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.57065000479512,0.5910840645594421,1,0.5,0.5910840645594421,0.54449188226201,0.465020576131687,0.5604807770264979,0.5273772636869476,0.6089862006200867,0.5629222975597772
