V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred,reg0,reg1
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152642067429054,0.12402947168716699,1,0.5,0.12402947168716699,0.48584445103294893,0.13512351892385133,0.11066433985905316
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.60498857359664,0.5638139877222161,0,0.5,0.60498857359664,0.5203215254222779,0.591296417168157,0.5545750449930322
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6450606473916861,0.528596022530029,0,0.5,0.6450606473916861,0.526061721747938,0.6309826293286115,0.542472407399721
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.567025203479299,0.506397131683431,0,0.5,0.567025203479299,0.5206809873280129,0.5477690050992483,0.5029873112210708
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.519485528427914,0.509858722264911,0,0.5,0.519485528427914,0.5152316341673929,0.5061238005643307,0.5100452875470142
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7505237053367599,0.635292634467255,0,0.5,0.7505237053367599,0.530013199993562,0.7463237824668096,0.6313431290507404
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38902750531253294,0.30401354228640004,1,0.5,0.30401354228640004,0.47573034861211605,0.39371826822795564,0.2978318044057751
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.398699081670959,0.33094001585802396,0,0.5,0.398699081670959,0.5221707226171349,0.41092802326304456,0.3373004540863346
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747703112366923,0.6978769408304821,0,0.5,0.747703112366923,0.521209288517742,0.7294907385567614,0.698593895009562
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762576152436078,0.625021497024853,1,0.5,0.625021497024853,0.468428433682928,0.7448593987658307,0.6145123430710064
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.493375985604279,0.511004063728419,1,0.5,0.511004063728419,0.486275454971802,0.5005519476826382,0.5185588552350965
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6748255642010461,0.63468895129263,0,0.5,0.6748255642010461,0.52155543746018,0.6846401409025092,0.6456735884400844
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.315693645468855,0.21151618893502203,0,0.5,0.315693645468855,0.5211501339394711,0.30883292549749475,0.23445698594967337
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.506072080559153,0.506813975822783,0,0.5,0.506072080559153,0.518284453325976,0.5331122801284804,0.5101376984048871
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.5856125009598979,0.626304797497457,0,0.5,0.5856125009598979,0.516565574297823,0.6042536528618873,0.6054663729158118
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0936610873294803,0.11445331042908,0,0.5,0.0936610873294803,0.511279984831746,0.09713420093484404,0.09667984600119967
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.355591119174261,0.29009608977669604,0,0.5,0.355591119174261,0.51458242623882,0.3188957206795163,0.309528099154627
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39682246688165096,0.37341567823967203,0,0.5,0.39682246688165096,0.520213750486364,0.4161106425728291,0.36209194707997755
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7047870899088059,0.652347603975454,0,0.5,0.7047870899088059,0.5248780626640039,0.7236021354415204,0.656333138308034
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513344627195797,0.512934861613103,1,0.5,0.512934861613103,0.48112689919362395,0.5379774906964558,0.5097798482944491
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.38369415391681394,0.304024650888982,1,0.5,0.304024650888982,0.47511051823796396,0.40321091329356606,0.3022760734977731
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5022417483703471,0.43739705434237103,0,0.5,0.5022417483703471,0.518396137076058,0.4614975754633344,0.4299351955276779
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32295104897125,0.365849469621166,1,0.5,0.365849469621166,0.487769093034427,0.3442675272444502,0.36044243471668946
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.725575521302202,0.582553557058638,0,0.5,0.725575521302202,0.531787132937097,0.6954658375668966,0.5578409384787024
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.809857419214575,0.7330082969133729,0,0.5,0.809857419214575,0.526188347787183,0.8119387472154027,0.7411451998912164
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7451615306946479,0.7642711260839391,1,0.5,0.7642711260839391,0.4820688856482279,0.7673732593335709,0.772373570602544
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406327705199594,0.44162245380154297,0,0.5,0.406327705199594,0.513470043498948,0.4086095253750134,0.4194642139207463
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.33122484521154905,0.37912069592685,1,0.5,0.37912069592685,0.48930744745606,0.360421165875087,0.3932564269949938
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.45046833554507004,0.527434969747005,0,0.5,0.45046833554507004,0.5082417684387239,0.44198264150654193,0.5072026294498141
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.43275339051193396,0.5011604673219461,0,0.5,0.43275339051193396,0.5129910587140971,0.4631047198536855,0.48432813743558434
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.542447921833656,0.5796983664398511,0,0.5,0.542447921833656,0.512967039302486,0.5417259002893086,0.5714170494365723
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.896547607367011,0.960508251650451,1,0.5,0.960508251650451,0.486093019408424,0.8941111857691226,0.9515599143728749
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34667534061548705,0.352231843014076,0,0.5,0.34667534061548705,0.512980863893022,0.34839671786570797,0.35770600015100845
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.384540993296538,0.36798559130571606,0,0.5,0.384540993296538,0.5169517908034961,0.39214090922848077,0.36737886694718735
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6855743848153311,0.5267852342109051,0,0.5,0.6855743848153311,0.5392010802577779,0.7297020675561199,0.5231945192736117
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7652134474375699,0.6958394661978621,0,0.5,0.7652134474375699,0.527556290528449,0.7785315962687174,0.6908973461796618
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8105526703734471,0.7467101709464631,0,0.5,0.8105526703734471,0.51757875152621,0.7667660007645402,0.7751338175060499
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348358859071858,0.316824464573934,1,0.5,0.316824464573934,0.482024310977145,0.34852163786263235,0.3092216402967902
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.736506517110458,0.7356390036177041,1,0.5,0.7356390036177041,0.4808889759768739,0.7442674807577905,0.7353573723520647
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.474305191006836,0.5176757339939481,0,0.5,0.474305191006836,0.512865004313093,0.46849891857734954,0.4915139861172261
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627090794822041,0.5119272362830061,1,0.5,0.5119272362830061,0.472618782678559,0.6428336978801301,0.5426955967882672
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39408111476426705,0.31876773231191197,0,0.5,0.39408111476426705,0.524025696642338,0.4058337643860031,0.31359419443006803
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.485443592508909,0.47648336415109205,0,0.5,0.485443592508909,0.518507680346049,0.4770214542330702,0.4459986342966267
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.37592203493108206,0.464522456957628,0,0.5,0.37592203493108206,0.5085106064043851,0.40261939422654547,0.4611016562093394
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.649802797223052,0.603237217017724,1,0.5,0.603237217017724,0.478925112241806,0.6602767696378615,0.6234405667129802
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.44529424594051703,0.28797723242985496,0,0.5,0.44529424594051703,0.532824286426134,0.47175578538650903,0.3005730251820731
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.526992599479516,0.49952562337882794,0,0.5,0.526992599479516,0.520437744419114,0.5483496029955846,0.5059982921948513
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.798400144474461,0.8842945392405059,1,0.5,0.8842945392405059,0.48650701219011894,0.838712246290422,0.8943882159214489
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243917977765665,0.137233920812947,0,0.5,0.243917977765665,0.520551736754007,0.2143081254697683,0.13586225440740018
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44010626230272903,0.42978964416458704,0,0.5,0.44010626230272903,0.516126004372182,0.4571782599062011,0.4472672526127618
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.402458834031246,0.38400751941567696,0,0.5,0.402458834031246,0.518465613186733,0.4166163137510266,0.3796769433400955
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.528791297016214,0.505135973068548,0,0.5,0.528791297016214,0.514809259511266,0.5096821208395145,0.5180876322680041
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25439351632299806,0.22602334720317901,0,0.5,0.25439351632299806,0.511122513857649,0.2366432589479605,0.25233185824124144
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.851578299706692,0.7614416137384109,0,0.5,0.851578299706692,0.533866768122286,0.8728593390726425,0.7335005062139215
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6344761852184531,0.6487253597307919,1,0.5,0.6487253597307919,0.48529921763059797,0.6345206193857994,0.6570563187740271
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.480820172028431,0.46329622481227206,1,0.5,0.46329622481227206,0.48699291371679104,0.4700446105378339,0.49183886587391956
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.63279259756751,0.578647763740165,1,0.5,0.578647763740165,0.47726698123066097,0.6304905883838727,0.574378310351715
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.59434298098,0.4581513541115139,0,0.5,0.59434298098,0.530121447548342,0.5668126308811537,0.43197526408317233
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6968098955593389,0.641626940533538,1,0.5,0.641626940533538,0.47943155165879,0.6803417651761557,0.6505407149770639
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7286584347140759,0.696351272308168,0,0.5,0.7286584347140759,0.520474279015541,0.7340062731600479,0.7107428520957844
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.553486872691905,0.39398611547416607,0,0.5,0.553486872691905,0.534619242043083,0.5677986267811423,0.389138441791145
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.760762227938938,0.743511313640698,0,0.5,0.760762227938938,0.517063590848275,0.7518662178807508,0.7636896116727527
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.3922519895390639,0.360380253512201,0,0.5,0.3922519895390639,0.517368213200088,0.37784232297798453,0.3475282513228318
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509017037326777,0.34536112047654904,1,0.5,0.34536112047654904,0.466731307722774,0.526046430041654,0.3562086487308108
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3970653981135371,0.32366491176806705,1,0.5,0.32366491176806705,0.4790816188998621,0.41129168859459764,0.3499040608304036
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47481971077022905,0.41124152859178603,0,0.5,0.47481971077022905,0.518045515255521,0.45542822950594064,0.4266445879292408
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.416967263639741,0.29438602325019103,0,0.5,0.416967263639741,0.526420792309236,0.43023418775512196,0.3171979621524816
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.588731413133811,0.47830663577183796,0,0.5,0.588731413133811,0.528478789231124,0.5855117494686025,0.46866287802924306
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.737769632617667,0.6781870636685461,0,0.5,0.737769632617667,0.524546756433548,0.738089414533642,0.6755675563197766
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7910037414047191,0.8761897453611172,0,0.5,0.7910037414047191,0.512067450508011,0.8185823209602022,0.8860227064535812
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810416590357395,0.6283482217817329,0,0.5,0.810416590357395,0.538133812806255,0.785899654609832,0.5957194452767943
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.40123518327713,0.47496217411790403,1,0.5,0.47496217411790403,0.490477727933887,0.42347298557392116,0.47429744888857717
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.648052064784483,0.598047062088349,0,0.5,0.648052064784483,0.524432400282956,0.6588344318809863,0.5891270173686904
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31059949022754496,0.286584297828535,1,0.5,0.286584297828535,0.483397102929895,0.3099259231053061,0.2799503845138034
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.829776245869852,0.727338202120237,0,0.5,0.829776245869852,0.531110044283293,0.8230590328208323,0.7054078805057657
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.512128677049131,0.528125615612993,1,0.5,0.528125615612993,0.481502772217252,0.5460477352557559,0.5223558172262337
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.516561053160745,0.522964531800724,0,0.5,0.516561053160745,0.514437311775743,0.5187893177425259,0.5317689640219432
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24351172096897503,0.20788243955844599,1,0.5,0.20788243955844599,0.481017671605749,0.2736262426801447,0.2166793642336939
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7572160042906592,0.796474258459043,0,0.5,0.7572160042906592,0.5114729175771819,0.7432070583639635,0.8085385273190556
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32359703373940096,0.310273390062089,0,0.5,0.32359703373940096,0.51140992687037,0.32260181537005417,0.3444962876890474
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.293169628108497,0.174097969343162,0,0.5,0.293169628108497,0.5267195097720669,0.30253882585585545,0.17321579280365418
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7334378640441831,0.648168201769116,1,0.5,0.648168201769116,0.47433831809291,0.7233467918131615,0.64841073064335
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.4872731035669579,0.37783894625195297,1,0.5,0.37783894625195297,0.474044518238987,0.4651358935811165,0.36029257477317445
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.314220589892423,0.181349109135788,0,0.5,0.314220589892423,0.5267957728211521,0.320898307381422,0.19275426070085933
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9779933536338871,0.963498642257856,0,0.5,0.9779933536338871,0.525866436645119,0.989764233762839,0.940733453789208
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.406411666764074,0.44814015728235707,0,0.5,0.406411666764074,0.507292547389633,0.3955240045163909,0.46511192409369606
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.657640773812437,0.541224302032613,0,0.5,0.657640773812437,0.524936189642074,0.6442881971917889,0.5681459665804035
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6569272020292239,0.546983849551685,0,0.5,0.6569272020292239,0.524606007262325,0.6428514471181408,0.5697777158546076
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.517922180870415,0.483451092999105,1,0.5,0.483451092999105,0.478708832642854,0.5175225111454094,0.4636285496608304
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.581038231313038,0.50568389781016,0,0.5,0.581038231313038,0.522903941235133,0.5977948740269662,0.5365926660085777
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.568588571402828,0.416529811109736,1,0.5,0.416529811109736,0.47041127815133504,0.5480101886973092,0.41640301409077707
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7405998873456541,0.6840190753298511,0,0.5,0.7405998873456541,0.521815793180436,0.7053707277407476,0.6660385188024069
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.605904437838565,0.555636194357598,0,0.5,0.605904437838565,0.522492621626372,0.6170034628406394,0.5618213675650947
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.614973974724224,0.37127679309080897,0,0.5,0.614973974724224,0.542995986285797,0.6132369236305685,0.3573747880423913
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.569746667102311,0.442225557233646,0,0.5,0.569746667102311,0.5300051979300829,0.5795122339804634,0.44713953983578836
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41297953111622204,0.286851905566437,1,0.5,0.286851905566437,0.474372021650593,0.3783150594743005,0.26757252376941076
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.418045256954574,0.486610038191188,1,0.5,0.486610038191188,0.488798158063006,0.4476950952914715,0.4847152539866679
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.425171228964229,0.452371265713436,1,0.5,0.452371265713436,0.488242593680775,0.41765550122568335,0.44612382852997
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.600345955220306,0.431772760345274,1,0.5,0.431772760345274,0.46756394487188396,0.597132549394684,0.44287222667883824
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.587223483976977,0.7232752093720619,0,0.5,0.587223483976977,0.502523810603637,0.5824548601833535,0.7180014568128673
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29199470969894603,0.25054152715246497,1,0.5,0.25054152715246497,0.482309031138265,0.2787614855738745,0.23492798960544953
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.271979564059562,0.0965559590620673,1,0.5,0.0965559590620673,0.473142515394339,0.2803073893193313,0.14731037491279475
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8867705052880721,0.782418946233203,1,0.5,0.782418946233203,0.470596521100675,0.8828406482042382,0.7881080114272094
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.758645073230792,0.53018006490149,0,0.5,0.758645073230792,0.541008878153964,0.7395707650717156,0.516401817786765
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.431932661129896,0.508106063173217,0,0.5,0.431932661129896,0.507291487560953,0.4222920099737435,0.49469364708332725
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.468940241550468,0.30413595172644103,0,0.5,0.468940241550468,0.5345139147303111,0.47323002294330513,0.2856949269770118
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.749020026871609,0.712043567058688,1,0.5,0.712043567058688,0.476215157157823,0.7375699958806732,0.6824208042029133
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.290107481828922,0.24871894544812698,1,0.5,0.24871894544812698,0.483560513640007,0.2889493815627474,0.2583679022045255
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.763821292068864,0.6814484784961489,1,0.5,0.6814484784961489,0.472030822533009,0.7597143469728432,0.6660815692388427
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.320507774553243,0.24972585080505602,0,0.5,0.320507774553243,0.519762466754627,0.3172591573777298,0.25728358539113916
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41183932593542893,0.38856981308059996,0,0.5,0.41183932593542893,0.518859621899264,0.4202211024949176,0.37982212602441695
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.422950100405227,0.4015608154851729,0,0.5,0.422950100405227,0.51857440970947,0.43171817599271123,0.39530090610539403
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9338230284434399,0.7740227292347359,1,0.5,0.7740227292347359,0.463241675819616,0.9253498969105136,0.7632265625443697
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6958587900280451,0.5884500752633659,1,0.5,0.5884500752633659,0.47344947845889396,0.7046742688904395,0.6191149185494325
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.366959333362587,0.269333055976834,1,0.5,0.269333055976834,0.477062459181979,0.35880716089750586,0.2722483643189141
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.602217497539228,0.48653611476079905,1,0.5,0.48653611476079905,0.471764288389014,0.6035167870636906,0.4909251716013562
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44624674596957,0.41312935231396103,1,0.5,0.41312935231396103,0.4778290406984749,0.4732360078446762,0.4061316362769655
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638518630068163,0.5695169641148361,1,0.5,0.5695169641148361,0.475784645696312,0.6400919364620344,0.5705374331281986
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.733186342070183,0.7373827702789659,0,0.5,0.733186342070183,0.515295091645952,0.7174311949456207,0.7428651587012466
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6759329516319549,0.6011611606314959,1,0.5,0.6011611606314959,0.47361791135362297,0.6993031803352576,0.6148239523905986
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.441362125724045,0.437143256334637,1,0.5,0.437143256334637,0.48397680207763205,0.45479887281047293,0.4456395140509226
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5867218816612499,0.523262916394886,0,0.5,0.5867218816612499,0.520317976313047,0.5776435308771812,0.5395268670701172
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560753079416459,0.507374007003333,1,0.5,0.507374007003333,0.48031227159638,0.5492656998417023,0.5143161047023064
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5757768088395521,0.5156304812659389,1,0.5,0.5156304812659389,0.47903966684020205,0.5739570316336002,0.5291966094103533
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.358718296148026,0.20732177252019196,1,0.5,0.20732177252019196,0.46851633911789,0.38394860521470997,0.21666173256583976
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7561402730388209,0.69943014159143,0,0.5,0.7561402730388209,0.525670585060819,0.7464193794272431,0.6738128930286162
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5565062459211121,0.4562098976583621,1,0.5,0.4562098976583621,0.47471638503051294,0.5553859008490466,0.4665456467352731
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35351448109503003,0.23822819304058201,0,0.5,0.35351448109503003,0.526376518757713,0.35170685944114966,0.23087825094037423
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5789723655707399,0.45843823534101397,0,0.5,0.5789723655707399,0.527337566211981,0.5568184780074711,0.4480978064448941
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.682668670808607,0.624261556266134,1,0.5,0.624261556266134,0.47861858676003,0.6971549964548306,0.6611946578910645
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.136035126759635,0.15913380760257098,1,0.5,0.15913380760257098,0.48855436156815,0.16117200466548026,0.165812480803471
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.745551207321263,0.69436825759069,1,0.5,0.69436825759069,0.47568691374316996,0.7291920666830113,0.668016303525882
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5310333891690271,0.459208659987449,0,0.5,0.5310333891690271,0.525591122785755,0.5457935205276748,0.45295034188600747
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5348747754002621,0.484960317950404,1,0.5,0.484960317950404,0.476277725491532,0.5391028186757906,0.4637780575696842
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.653220913106305,0.5433245085652489,1,0.5,0.5433245085652489,0.473638456694274,0.6290448256500379,0.5374078166078655
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7542722859992109,0.625984949683989,1,0.5,0.625984949683989,0.464112822987111,0.7716194028511952,0.6019128771859829
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.828568216838083,0.727550623896568,0,0.5,0.828568216838083,0.530554053915538,0.8189508566950596,0.7062971779295664
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5682432260712961,0.43803353021042896,1,0.5,0.43803353021042896,0.469435148935939,0.5674295883893621,0.4283287353131389
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.445013335612302,0.44191436828071795,1,0.5,0.44191436828071795,0.484820410802604,0.4399466054737504,0.437443979840662
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8649848531200391,0.816364132718021,0,0.5,0.8649848531200391,0.524354532959587,0.8585094532228008,0.8104730446678421
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.37904990953791295,0.199553789049571,1,0.5,0.199553789049571,0.46631163330671294,0.3998770913572732,0.212725846099494
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5436474563862189,0.4850266629504871,0,0.5,0.5436474563862189,0.5167914950516089,0.5275223115517187,0.5184994142517657
