V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.78070485037125,0.8398144637506629,1,0.5,0.8398144637506629,0.452730303840051,0.466,0.618650888334702,0.5930065459685456
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4738790765949771,0.578224048281737,0,0.5,0.4738790765949771,0.532095933529182,0.534,0.47993355449491976,0.5322044111279669
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.516533105598262,0.47975947090363,0,0.5,0.516533105598262,0.5349571759679229,0.534,0.5535182389498059,0.5644578129385509
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.864003001582118,0.8416401490727091,1,0.5,0.8416401490727091,0.45054885919388793,0.466,0.642060710707775,0.6032674638878993
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.42025469326466797,0.44366687855581,1,0.5,0.44366687855581,0.47002940045244895,0.466,0.4848710517453395,0.5343685990148372
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42448460190752707,0.48104483381885,0,0.5,0.42448460190752707,0.5288112561218989,0.534,0.45999430883174,0.5234647052103751
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43210902915973104,0.5240803764208811,0,0.5,0.43210902915973104,0.5299374230656471,0.534,0.4729504181515133,0.5291435853046249
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1.0,0.9512638271840841,1,0.5,0.9512638271840841,0.441935193488556,0.466,0.7341426576352444,0.6436285261898432
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39382536561012393,0.43802013361814296,0,0.5,0.39382536561012393,0.527434409972959,0.534,0.450230715176931,0.5191851582965484
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5416130120211821,0.41034069978002796,0,0.5,0.5416130120211821,0.532607410936063,0.534,0.5371799431545244,0.5572964637652937
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691690890534866,0.7484696000397171,0,0.5,0.691690890534866,0.5428835284714699,0.534,0.5817213129148673,0.5768196934525108
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34131087091093304,0.4407871204354,0,0.5,0.34131087091093304,0.5253012422495349,0.534,0.4218848812310368,0.5067607036877428
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5515370512760339,0.588521938065685,1,0.5,0.588521938065685,0.46324946146463103,0.466,0.5454682092816042,0.5609293498704676
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6840353588525179,0.7031086415976999,1,0.5,0.7031086415976999,0.457948781636021,0.466,0.5875360595857011,0.5793683944789607
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503465849543718,0.563587105609337,1,0.5,0.563587105609337,0.466001021398742,0.466,0.5103255367889351,0.5455257268883138
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41226071154983,0.44879891567329205,0,0.5,0.41226071154983,0.5277183453661699,0.534,0.4485608543672138,0.5184532302864939
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.510451981916079,0.681985690791177,1,0.5,0.681985690791177,0.463939637309516,0.466,0.49642777871673166,0.539434106346761
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.518028577765655,0.55843790025675,0,0.5,0.518028577765655,0.53639759158457,0.534,0.5410631886109853,0.5589985554024895
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4393975186495271,0.487661437983457,0,0.5,0.4393975186495271,0.5300329024972821,0.534,0.47177723591769843,0.5286293598477302
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.668852182728433,0.7406449740594871,0,0.5,0.668852182728433,0.542331216988073,0.534,0.5668241030971587,0.5702899964419637
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.514505106621951,0.5783682469930971,1,0.5,0.5783682469930971,0.46577516480863507,0.466,0.49198793458967877,0.5374880481735552
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.4659994790628689,0.556005844835984,1,0.5,0.556005844835984,0.468944332542127,0.466,0.4597575178001742,0.5233609157283272
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.747485227941553,0.6868044414722491,1,0.5,0.6868044414722491,0.455034579694163,0.466,0.6308917032922625,0.5983719005425299
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.33469836463212105,0.554342870269516,1,0.5,0.554342870269516,0.473550616185062,0.466,0.3968120208806897,0.49577084832026885
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.539469445083666,0.57893706772023,0,0.5,0.539469445083666,0.536674066134269,0.534,0.5373373733913002,0.5573654680794589
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.564612912235566,0.697114192300086,0,0.5,0.564612912235566,0.536010868930266,0.534,0.49092269379023795,0.537021135258403
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.39567483515632895,0.400286460852719,1,0.5,0.400286460852719,0.47020727251461797,0.466,0.5033161823033062,0.5424534092133442
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49960401310079,0.541131220912049,0,0.5,0.49960401310079,0.5330449599652061,0.534,0.5037493079318907,0.5426432554433944
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.42882512444349796,0.58165796865629,1,0.5,0.58165796865629,0.47003676669914,0.466,0.4470217969197098,0.5177786355847344
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.344857306253912,0.37854746244737203,0,0.5,0.344857306253912,0.526878211569031,0.534,0.4614145266074986,0.5240872104901003
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.37220863701181894,0.40504665791078703,0,0.5,0.37220863701181894,0.5278245920169811,0.534,0.4712559105118031,0.5284008541754566
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61316000368269,0.5748521463035389,1,0.5,0.5748521463035389,0.46049857747438105,0.466,0.5867096601637776,0.5790061697468879
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615840089645531,0.57215160395502,0,0.5,0.615840089645531,0.539451617237528,0.534,0.5887722015538618,0.5799102162437664
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.633434788725859,0.6002945223211429,0,0.5,0.633434788725859,0.539236635367928,0.534,0.5730160098294703,0.5730040130514029
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.68986769435319,0.684400823997995,0,0.5,0.68986769435319,0.54227701940784,0.534,0.5849499911493888,0.5782348772939114
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7995336950037131,0.62504665836271,0,0.5,0.7995336950037131,0.5474260676996661,0.534,0.6864378175322231,0.6227186943742875
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9808739473194659,0.9156852054734291,0,0.5,0.9808739473194659,0.557250934196291,0.534,0.7311297696189266,0.6423079268216395
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.5050035782368221,0.6046542161190991,1,0.5,0.6046542161190991,0.46699117605248397,0.466,0.4763323990380962,0.5306259642705571
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.32638949145938106,0.533392590411903,0,0.5,0.32638949145938106,0.524207650023176,0.534,0.37470324799636756,0.4860802022210229
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.6532742074420761,0.748996289762553,0,0.5,0.6532742074420761,0.5414112766013811,0.534,0.5550756540590607,0.5651404541114633
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42827340029910205,0.532309873680674,1,0.5,0.532309873680674,0.470477682698284,0.466,0.4538047797642282,0.5207517307713105
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.516591386770954,0.400159580479177,0,0.5,0.516591386770954,0.532892010485721,0.534,0.5412118078813646,0.5590636977222515
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.26693841139664803,0.340011855862375,1,0.5,0.340011855862375,0.47708528263731004,0.466,0.42117713882767593,0.5064504883177499
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5966872194214611,0.592224885749026,1,0.5,0.592224885749026,0.46280188205402,0.466,0.5516627371474416,0.5636445153667089
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.344046972450646,0.453219776172659,0,0.5,0.344046972450646,0.5253392724213279,0.534,0.4151762722055313,0.5038202077938941
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8413938754283949,0.7720393321152841,0,0.5,0.8413938754283949,0.549712463352472,0.534,0.6658392188909067,0.6136899829836631
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.296499286160053,0.278584491882089,1,0.5,0.278584491882089,0.47675862622281,0.466,0.43891754477330336,0.5142264058947016
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7848412887465921,0.879263212789455,0,0.5,0.7848412887465921,0.54710772342735,0.534,0.6010237405106387,0.5852802713265359
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.389074001591299,0.524168534459302,1,0.5,0.524168534459302,0.47178416188917294,0.466,0.4379225025262148,0.5137902621828463
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.562223500792037,0.617380607981425,0,0.5,0.562223500792037,0.537709906203423,0.534,0.5434194837067764,0.5600313590772197
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.501740478825398,0.583280985546436,1,0.5,0.583280985546436,0.46706963444039,0.466,0.4759980902310185,0.5304794311113356
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561750008129156,0.501138833518906,0,0.5,0.561750008129156,0.5363684284736571,0.534,0.5657203542651996,0.5698062048100655
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7433853489144391,0.7672629466800078,1,0.5,0.7672629466800078,0.45348240323271605,0.466,0.6181694277647364,0.5927955137227177
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8131004988336229,0.707873779791119,0,0.5,0.8131004988336229,0.54705098726144,0.534,0.6496364546389182,0.6065880395597982
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5641105970429972,0.652679506161377,0,0.5,0.5641105970429972,0.537373578623871,0.534,0.5302707736536563,0.5542680588500623
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29528949271686,0.422945706583364,1,0.5,0.422945706583364,0.475505229043268,0.466,0.4241639512003919,0.5077596582938622
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410117279177154,0.512468305196093,1,0.5,0.512468305196093,0.47087645119897603,0.466,0.45276491624421195,0.5202959411435135
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.88378575031565,0.955234391624142,1,0.5,0.955234391624142,0.44665652559703795,0.466,0.6685709584555956,0.6148873502683703
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5045575987744821,0.5746714747023001,0,0.5,0.5045575987744821,0.534930407412463,0.534,0.5220289615670505,0.5506555343302405
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.49654592123699703,0.6116091748528221,0,0.5,0.49654592123699703,0.532617004270923,0.534,0.47747776164395456,0.5311279959177568
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5151691391430061,0.497058039892761,1,0.5,0.497058039892761,0.46466372165923603,0.466,0.55252735823078,0.5640234932942682
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23245076005379103,0.284195629873094,0,0.5,0.23245076005379103,0.520331251007729,0.534,0.3992902659140964,0.4968571046987488
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.516030395820565,0.646778911167406,1,0.5,0.646778911167406,0.46609890011349997,0.466,0.4785455750823146,0.5315960364637116
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.347600734808631,0.472791810398165,0,0.5,0.347600734808631,0.527857370366055,0.534,0.4464019913737418,0.5175069644147534
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0,1,0.5,0.0,0.49206925381612204,0.466,0.3111494858803224,0.4582235219717544
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5256577759097879,0.47199586216832506,1,0.5,0.47199586216832506,0.46539549777913103,0.466,0.5494597072642561,0.5626788904061688
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.40375416285020205,0.428881164309885,1,0.5,0.428881164309885,0.471103426245481,0.466,0.46917057727941175,0.5274868176316901
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.563310589279588,0.691212293076045,0,0.5,0.563310589279588,0.537736621300352,0.534,0.5296815988165646,0.5540098136337082
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.638813965972859,0.646891070316795,0,0.5,0.638813965972859,0.5407449553040329,0.534,0.5799547764816462,0.5760453908946376
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513343956567504,0.603681110594509,1,0.5,0.603681110594509,0.465064255152065,0.466,0.5083420356870519,0.5446563250759028
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.717608483910747,0.7653605802540631,1,0.5,0.7653605802540631,0.4555270740477829,0.466,0.5919645135110145,0.5813094601356377
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.40652548211885,0.5650216415717428,0,0.5,0.40652548211885,0.530073220274633,0.534,0.43869081044066927,0.5141270244325281
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.516754491498431,0.545630242828503,1,0.5,0.545630242828503,0.46580846793590097,0.466,0.5138987633757219,0.5470919320533921
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311935562757292,0.40532843169364297,0,0.5,0.311935562757292,0.525332470399985,0.534,0.43193608387909377,0.5111663144488536
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.623796329755729,0.550362808164288,0,0.5,0.623796329755729,0.54053061234197,0.534,0.6146816465887585,0.5912667607148119
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.653702925792222,0.6553806416576539,1,0.5,0.6553806416576539,0.45934168513543105,0.466,0.5746463238353806,0.573718607033827
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.27599176033808803,0.322230459058104,1,0.5,0.322230459058104,0.477691555796572,0.466,0.4147517913740068,0.5036341507234389
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.560626936443395,0.5210662057759761,0,0.5,0.560626936443395,0.536939159933903,0.534,0.5630424511608461,0.5686324349491988
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.591736762351328,0.562396902795626,0,0.5,0.591736762351328,0.5369265623199501,0.534,0.5452381908187295,0.560828528918908
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.675954385595385,0.73873476244942,1,0.5,0.73873476244942,0.4583658698123161,0.466,0.5635792523921125,0.5688677239353882
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8000621398404641,0.631600997777378,1,0.5,0.631600997777378,0.452852640269608,0.466,0.6832912547929987,0.6213395031322207
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3706464715465271,0.388863846312916,1,0.5,0.388863846312916,0.47384640937325895,0.466,0.44810625608775967,0.5182539722332964
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.583409011367715,0.578822693271886,1,0.5,0.578822693271886,0.463621716082864,0.466,0.5334034940975925,0.5556411827818561
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.598278435317663,0.564231027745433,0,0.5,0.598278435317663,0.5385160638695939,0.534,0.5762925124667704,0.5744401591309457
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.498715875103182,0.556384202106557,0,0.5,0.498715875103182,0.533367911549319,0.534,0.4998590093631987,0.5409380723087696
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.46041402527805203,0.5392055319703439,0,0.5,0.46041402527805203,0.531601810789932,0.534,0.4813023715727784,0.5328043866193944
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5588476645178171,0.591300518090559,1,0.5,0.591300518090559,0.463330243217589,0.466,0.5395173251497962,0.5583209775107396
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5402394650804679,0.4060642184724,0,0.5,0.5402394650804679,0.534938332381732,0.534,0.5771805051294965,0.5748293812138822
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.400098127882839,0.654250286951678,1,0.5,0.654250286951678,0.47001994633269606,0.466,0.41775224298636693,0.5049492990071283
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.46540137597148706,0.512556561784316,1,0.5,0.512556561784316,0.46803365738703995,0.466,0.4985096467372644,0.54034662403003
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.48048806271771793,0.601623756279627,1,0.5,0.601623756279627,0.4668331661194221,0.466,0.49087662436955537,0.5370009422583587
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.541736625729498,0.5794602589893221,0,0.5,0.541736625729498,0.534906287683156,0.534,0.5158647383550298,0.5479536518722227
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.769115503752512,0.8686129682853891,0,0.5,0.769115503752512,0.549306732819072,0.534,0.6367790932864937,0.6009524423564445
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.4109113102755179,0.5398759148883371,0,0.5,0.4109113102755179,0.528800926004398,0.534,0.4455800386973937,0.5171466887658744
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.45461539840636606,0.502820764272247,1,0.5,0.502820764272247,0.46775857919986097,0.466,0.5012308364361197,0.5415393671315352
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.253736996623577,0.39140997526617793,0,0.5,0.253736996623577,0.521897154402693,0.534,0.3896851294255672,0.4926470122195187
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.352675537800633,0.364027210694831,1,0.5,0.364027210694831,0.4736559759571529,0.466,0.46145667617210123,0.524105685351457
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.5583115312809329,0.5936293203548921,1,0.5,0.5936293203548921,0.46545951209955105,0.466,0.4993902806649086,0.5407326206559142
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403661538322585,0.43662413804420397,0,0.5,0.403661538322585,0.52932339282292,0.534,0.4790303072321465,0.5318085026978859
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.49675924364065,0.6896085824330861,0,0.5,0.49675924364065,0.534534769004357,0.534,0.46459910280268957,0.5254830636677121
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5074835325158871,0.443144794023406,0,0.5,0.5074835325158871,0.532927631190008,0.534,0.5398659272578266,0.5584737756635836
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.47799128561355503,0.495619164774016,0,0.5,0.47799128561355503,0.53223783396786,0.534,0.5068573611997014,0.5440055673380233
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.393911468344969,0.517646322492962,0,0.5,0.393911468344969,0.529952704538508,0.534,0.45637558252277555,0.5218785567536659
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31951875581904104,0.4543799452305,0,0.5,0.31951875581904104,0.5255667526100261,0.534,0.42164718985814137,0.506656519570984
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5651597918457131,0.55623844703854,1,0.5,0.55623844703854,0.461736148762143,0.466,0.5671212380224768,0.5704202356651014
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.280668934399358,0.283008739401916,1,0.5,0.283008739401916,0.477799320557511,0.466,0.4231900206208747,0.5073327681801179
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.676568774566264,0.6598852439907039,1,0.5,0.6598852439907039,0.458835253413108,0.466,0.5784790000575416,0.5753985333271717
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.48349094928192793,0.52546313103579,0,0.5,0.48349094928192793,0.53300157174453,0.534,0.504121681904276,0.5428064732032329
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.484989948237551,0.41022830267780297,1,0.5,0.41022830267780297,0.46694772598554707,0.466,0.544154471282825,0.5603535164635249
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21603558459660602,0.340538618241504,1,0.5,0.340538618241504,0.47919327173689596,0.466,0.38697088293694865,0.4914573124435544
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5312360537272629,0.556114822431543,0,0.5,0.5312360537272629,0.534026821573808,0.534,0.5093396316531128,0.5450935881256302
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.536703387704447,0.5736784219935079,0,0.5,0.536703387704447,0.535870436537048,0.534,0.5272654756581803,0.5529507863153399
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7649320289172099,0.6669443600432321,1,0.5,0.6669443600432321,0.453616115566998,0.466,0.6550998987781446,0.6089827587924421
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676290152840468,0.715345113648697,0,0.5,0.676290152840468,0.5434181071275209,0.534,0.5926302461375567,0.5816012619156051
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.493223443705765,0.6339611827164781,0,0.5,0.493223443705765,0.533633109914957,0.534,0.47912298968237127,0.5318491269708584
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.858143964412723,0.888304777561693,0,0.5,0.858143964412723,0.552815204178845,0.534,0.6830817953665302,0.6212476935512605
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243739731634091,0.27980634813292893,0,0.5,0.243739731634091,0.520227650983192,0.534,0.4075246522812314,0.5004663744011367
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.530894280961433,0.547592523250448,1,0.5,0.547592523250448,0.46385191597914505,0.466,0.543506405800411,0.5600694584892506
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5717708557329321,0.6204166016703271,1,0.5,0.6204166016703271,0.46256827455465505,0.466,0.5383446745931224,0.5578069850968563
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.678163950650571,0.616106101196441,0,0.5,0.678163950650571,0.541118883070569,0.534,0.5956673813825012,0.5829324892509393
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.523079154354883,0.382672652263008,0,0.5,0.523079154354883,0.5331185380061599,0.534,0.5529669714351138,0.5642161831376188
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.5434824303821121,0.641015057912703,1,0.5,0.641015057912703,0.46464092911058597,0.466,0.5065876572913632,0.5438873515898692
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403278542025771,0.388622643265099,0,0.5,0.403278542025771,0.52823086724138,0.534,0.47683336596417125,0.5308455464795481
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.281124827956458,0.294305775513324,1,0.5,0.294305775513324,0.478566205604418,0.466,0.4064741221784376,0.500005909431143
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.792713801770639,0.8262554528976841,1,0.5,0.8262554528976841,0.45282820712188604,0.466,0.6056575449254455,0.5873113455481567
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.45529411188634605,0.452706814345602,1,0.5,0.452706814345602,0.468145012347118,0.466,0.5101163900447084,0.5454340543612263
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.438458005775322,0.5332481895137751,1,0.5,0.5332481895137751,0.46924907084522605,0.466,0.4635250004282613,0.5250122665755621
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.613163977914057,0.540307304702899,1,0.5,0.540307304702899,0.461414273724031,0.466,0.5851409034835955,0.5783185573731476
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.618138837034797,0.5876166605812739,1,0.5,0.5876166605812739,0.46029621981428104,0.466,0.575636879845693,0.5741527843528327
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5736153627515239,0.580809411509115,0,0.5,0.5736153627515239,0.535994833448541,0.534,0.5339811027813989,0.5558943583591669
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16040152652880302,0.23737743178381196,0,0.5,0.16040152652880302,0.517243113639139,0.534,0.37989977234335365,0.4883579260303107
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.54519852732538,0.5165227893505421,0,0.5,0.54519852732538,0.536333186172508,0.534,0.5497060416127356,0.5627868628841391
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9771356263755859,0.88042061825698,0,0.5,0.9771356263755859,0.555177810021863,0.534,0.7165682477865396,0.6359253674872781
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.299238877167142,0.42086847011303796,0,0.5,0.299238877167142,0.523030801756726,0.534,0.3939500720377288,0.4945164081242258
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31893894062935496,0.314626034671093,1,0.5,0.314626034671093,0.47490110689517,0.466,0.465312726399469,0.525795856863456
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.655330350367228,0.644583732321075,0,0.5,0.655330350367228,0.542487313050222,0.534,0.6021238341707396,0.5857624608352816
