V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712040080805895,0.563758031998432,0,0.9,0.712040080805895,0.9808638122839459,0.9246031746031751,0.6331034567186818,0.6652619963358957
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.798873280810533,0.8872583881268861,0,0.1,0.798873280810533,0.0220189865136318,0.0967741935483871,0.6282158551308649,0.6630672278450271
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7993210211724701,0.7856616009814771,1,0.9,0.7856616009814771,0.736440133592939,0.9032258064516129,0.6311728011469513,0.6643950390073531
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.710157025306466,0.692900364278937,1,0.9,0.692900364278937,0.480685954901942,0.9032258064516129,0.5996313210587931,0.6502313954678707
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638295844264062,0.603701991765246,0,0.9,0.638295844264062,0.844136937603687,0.9246031746031751,0.5963045246495831,0.6487375036677148
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6363491836851141,0.4969860567911071,0,0.9,0.6363491836851141,0.976793981631152,0.9246031746031751,0.5935013447089191,0.6474787408783459
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29880849968475104,0.396947234440808,1,0.9,0.396947234440808,0.7840889440729392,0.9032258064516129,0.39979696172635726,0.560496144470943
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.79554988117103,0.90192414082614,1,0.9,0.90192414082614,0.9940452949800551,0.9032258064516129,0.6051767720147102,0.6527215700058366
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575936319771256,0.684251687165589,1,0.9,0.684251687165589,0.983688323767924,0.9032258064516129,0.5097229044209238,0.6098581865728275
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7648210818549259,0.8594039416326079,1,0.9,0.8594039416326079,0.994030656725885,0.9032258064516129,0.5778392431193943,0.6404457030065285
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.44190212704096704,0.43881776073162704,0,0.9,0.44190212704096704,0.5338762354034821,0.9246031746031751,0.4708003617130986,0.5923800904586604
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656477904453893,0.6746305981358969,1,0.9,0.6746305981358969,0.6807435982057389,0.9032258064516129,0.5756913402338029,0.6394811911718298
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.38630176859040505,0.57982598651077,1,0.9,0.57982598651077,0.996549884101183,0.9032258064516129,0.4069389274446265,0.5637032310224314
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7784005971312541,0.745361561095371,1,0.9,0.745361561095371,0.506448623558607,0.9032258064516129,0.6248850530371161,0.6615715372996068
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.569564621085534,0.495735086499058,0,0.9,0.569564621085534,0.883074163157179,0.9246031746031751,0.559453077713489,0.6321894292952331
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.547133343687622,0.54190793447904,1,0.9,0.54190793447904,0.675128583246226,0.9032258064516129,0.5110590558562643,0.6104581829139007
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410394130242484,0.460229180520457,1,0.9,0.460229180520457,0.5034138637381961,0.9032258064516129,0.46778954929325384,0.5910280906869395
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.614148991991615,0.630755325290169,1,0.9,0.630755325290169,0.787937732579563,0.9032258064516129,0.5454649571124089,0.6259080895030852
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.391630531114278,0.43422013888024896,1,0.9,0.43422013888024896,0.675265069141111,0.9032258064516129,0.4432082525729889,0.5799899046693215
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.946876070134866,0.892661789371462,0,0.9,0.946876070134866,0.597257473491704,0.9246031746031751,0.723482107360686,0.7058463629444036
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.245490880255565,0.296228236109695,0,0.1,0.245490880255565,0.35549239634752794,0.0967741935483871,0.375976090954606,0.5497994263249283
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6528332158917011,0.666651543850685,1,0.9,0.666651543850685,0.873135795131801,0.9032258064516129,0.54766030856885,0.6268939080311317
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39011507538435497,0.449327283568644,1,0.9,0.449327283568644,0.7822502310442769,0.9032258064516129,0.4479969511444112,0.5821402609428408
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615435987600192,0.5782071312332591,0,0.9,0.615435987600192,0.676467536950793,0.9246031746031751,0.5579638464514868,0.6315206927399447
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.446582470927503,0.291151497620201,0,0.9,0.446582470927503,0.991546216028558,0.9246031746031751,0.513579646107585,0.6115900493237528
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.56371022680398,0.564853437493044,1,0.9,0.564853437493044,0.729269014015667,0.9032258064516129,0.5201188914633081,0.6145264854065494
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6899792941260711,0.7328972446466858,1,0.9,0.7328972446466858,0.952400767415701,0.9032258064516129,0.5711452294167032,0.6374397684825832
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513960304846072,0.39351502420269197,0,0.9,0.513960304846072,0.9565748195168791,0.9246031746031751,0.529113363643541,0.618565436572777
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6348141147703311,0.615337995679135,1,0.1,0.615337995679135,0.42250520154316706,0.0753968253968254,0.5637059537130376,0.6340991754297476
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6581850305072,0.582624461027012,0,0.9,0.6581850305072,0.871421724693369,0.9246031746031751,0.589981886733313,0.64589833475665
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561237683492173,0.459089654990633,0,0.9,0.561237683492173,0.9674702980189399,0.9246031746031751,0.575915434244594,0.639581820174632
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.830543683792937,0.831815648751246,1,0.9,0.831815648751246,0.7204642063013821,0.9032258064516129,0.6668848830712464,0.6804314836198052
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7605090173539341,0.6678664903950451,0,0.9,0.7605090173539341,0.7380764458522131,0.9246031746031751,0.6150013723143036,0.6571332886751066
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8656161680237329,0.727675205791723,0,0.9,0.8656161680237329,0.882312387266085,0.9246031746031751,0.6801249847076987,0.6863769268736123
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8621177766091851,0.875570346683071,1,0.9,0.875570346683071,0.904373871339265,0.9032258064516129,0.6605561566364778,0.6775895806707228
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.844266624854897,0.896075321604327,1,0.9,0.896075321604327,0.9694658757581981,0.9032258064516129,0.635831471452876,0.6664870063277409
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5981571830846889,0.561051944381014,0,0.9,0.5981571830846889,0.8033027260651758,0.9246031746031751,0.5595823287526968,0.6322474692363307
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436642522654756,0.27554591263051503,0,0.9,0.436642522654756,0.993831451363011,0.9246031746031751,0.4981358534115149,0.6046550426584529
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.5058773148979749,0.588148404580857,1,0.9,0.588148404580857,0.9078577044022641,0.9032258064516129,0.4842027022928334,0.5983983868111316
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.465483677360283,0.506006246266843,1,0.9,0.506006246266843,0.7805661912107099,0.9032258064516129,0.46947581993626314,0.5917853074133557
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7153534710622691,0.744057042194968,1,0.9,0.744057042194968,0.9313586081792091,0.9032258064516129,0.5732962332774953,0.6384056728044843
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.122526254707841,0.0697292130632383,0,0.9,0.122526254707841,0.9744359772314641,0.9246031746031751,0.3437728907701458,0.5353386385949787
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8581798739814329,0.836254270308689,1,0.9,0.836254270308689,0.6278470594532379,0.9032258064516129,0.6739760014351988,0.6836157372604899
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.288065334320237,0.339102892471165,1,0.9,0.339102892471165,0.8630011465249692,0.9032258064516129,0.3726047664757133,0.5482855392770947
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.616454558225324,0.582213942382818,0,0.9,0.616454558225324,0.5767991515037321,0.9246031746031751,0.5547956745810214,0.6300980309967523
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615618134897091,0.6435537248741271,1,0.9,0.6435537248741271,0.662095459218166,0.9032258064516129,0.5540201635500899,0.6297497891966735
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6374716213929781,0.62216257932858,1,0.9,0.62216257932858,0.6418679172563909,0.9032258064516129,0.5630744313668135,0.6338155914833337
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.416595941617421,0.184417038304166,0,0.9,0.416595941617421,0.999609116476793,0.9246031746031751,0.5063878918867442,0.6083606053368867
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43568176562224104,0.43690391060257705,0,0.9,0.43568176562224104,0.580920681976427,0.9246031746031751,0.4700304830123492,0.5920343778460759
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.912951201590207,0.896383126189045,1,0.9,0.896383126189045,0.778281968281155,0.9032258064516129,0.695358688060484,0.6932175933062593
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.281568434547524,0.23164793897854802,0,0.9,0.281568434547524,0.949279607997154,0.9246031746031751,0.41509524764403744,0.5673658115854059
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.443619321777045,0.538131348599198,1,0.9,0.538131348599198,0.941258180148371,0.9032258064516129,0.4549458818025864,0.5852606654561321
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.35290674970543495,0.3923601824450061,0,0.9,0.35290674970543495,0.548368739050211,0.9246031746031751,0.42703667277614865,0.5727280865468823
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.748877278144193,0.63183410140772,0,0.9,0.748877278144193,0.936083453209117,0.9246031746031751,0.6405916738954464,0.6686245664670843
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.520346555258556,0.5278392107446,1,0.9,0.5278392107446,0.49239688824387295,0.9032258064516129,0.5251029944279143,0.6167645876629259
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.565656490841848,0.5068884580078571,0,0.9,0.565656490841848,0.7117148209757759,0.9246031746031751,0.530541852119066,0.6192068966916757
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.429308960168989,0.514104208317224,1,0.9,0.514104208317224,0.942693557260976,0.9032258064516129,0.4441163958544414,0.5803977047372105
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41389872190051297,0.41128013858953105,0,0.9,0.41389872190051297,0.59039340396286,0.9246031746031751,0.47490910137119424,0.5942251124345204
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.646939535387673,0.642742218360264,1,0.9,0.642742218360264,0.5451525193261471,0.9032258064516129,0.5785066526420711,0.6407454020234303
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266065069043445,0.18610270701856,0,0.9,0.266065069043445,0.9895626105662749,0.9246031746031751,0.43037765358537106,0.5742283478257386
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.44656414491176294,0.34079054213940196,0,0.9,0.44656414491176294,0.994274984841681,0.9246031746031751,0.5345989949359738,0.621028749201033
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5269715978949979,0.5173188988562739,1,0.9,0.5173188988562739,0.6383804171548371,0.9032258064516129,0.5038780585239462,0.6072335692880135
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.735530854343318,0.7137534867945542,0,0.9,0.735530854343318,0.532908950106461,0.9246031746031751,0.6365776799105228,0.6668220898612567
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.514188304223248,0.548720871623878,1,0.9,0.548720871623878,0.7474580616755592,0.9032258064516129,0.49034265378755093,0.6011555207210757
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562480078944401,0.490726732642724,0,0.9,0.562480078944401,0.8589411254666709,0.9246031746031751,0.542959868438187,0.6247831840478781
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.848540039055855,0.9074714763503859,1,0.9,0.9074714763503859,0.9637022482476321,0.9032258064516129,0.6489745688124445,0.6723888899896788
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5907501210957111,0.588598493835416,1,0.9,0.588598493835416,0.636896579678908,0.9032258064516129,0.5438566161920618,0.625185866975097
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.913306268153075,0.864246787805624,0,0.9,0.913306268153075,0.614070949940086,0.9246031746031751,0.7172396943479529,0.7030432188785114
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7573991705099241,0.776409571418676,1,0.9,0.776409571418676,0.958659964110284,0.9032258064516129,0.5932774530117454,0.6473782027241008
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.37095338925488003,0.4296588987928449,1,0.9,0.4296588987928449,0.90658167787024,0.9032258064516129,0.4213511245549987,0.5701750015899992
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.588818827909333,0.6713329737209681,1,0.9,0.6713329737209681,0.983529292811445,0.9032258064516129,0.5086899690344978,0.6093943488400463
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.522558047906475,0.44087546769619107,0,0.9,0.522558047906475,0.9022034133832109,0.9246031746031751,0.5406107627161243,0.6237283224500438
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9634760122283851,0.912976418328646,1,0.9,0.912976418328646,0.5489633586082471,0.9032258064516129,0.7198320718436367,0.7042073212182245
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.551559257235034,0.5284257367195411,1,0.9,0.5284257367195411,0.627688735654428,0.9032258064516129,0.5191745648579285,0.6141024372836945
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.57065000479512,0.5910840645594421,1,0.9,0.5910840645594421,0.891790429014072,0.9032258064516129,0.5136158126144208,0.6116062898270347
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255530780980216,0.180854810169047,0,0.9,0.255530780980216,0.898934631462598,0.9246031746031751,0.3855560443721635,0.5541012867624185
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.39433277357498997,0.514778022304594,1,0.9,0.514778022304594,0.9771763405901029,0.9032258064516129,0.4244217766385372,0.5715538722524871
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.514465527440524,0.47165223420602204,0,0.9,0.514465527440524,0.926158919574263,0.9246031746031751,0.5415851463571132,0.624165867629379
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.539150873328152,0.586495761107473,1,0.9,0.586495761107473,0.9417438515954458,0.9032258064516129,0.49491792620878133,0.6032100383749465
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46652265802223297,0.45696667850583794,1,0.9,0.45696667850583794,0.552322948561077,0.9032258064516129,0.47254735832371186,0.5931645760689821
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.579805722065035,0.723933922087629,1,0.9,0.723933922087629,0.997484427789325,0.9032258064516129,0.4888314332496131,0.600476909921929
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.45703769816214396,0.544311181443634,1,0.9,0.544311181443634,0.948931568643114,0.9032258064516129,0.4524222682737276,0.58412744144907
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.590516575473461,0.604497083948604,1,0.9,0.604497083948604,0.641853214379016,0.9032258064516129,0.5459401190209212,0.6261214600829342
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.60466443135975,0.565757017198103,0,0.9,0.60466443135975,0.8318759348835641,0.9246031746031751,0.5811812029996698,0.6419464039354378
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6573810781571271,0.5738398117054581,0,0.9,0.6573810781571271,0.948306283740468,0.9246031746031751,0.6096025585324352,0.6547089612900662
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.49463219751880794,0.42073874178682497,0,0.9,0.49463219751880794,0.8682569736854209,0.9246031746031751,0.5023677921778836,0.6065553869669709
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342574998318903,0.393428789698946,1,0.9,0.393428789698946,0.670422913767481,0.9032258064516129,0.42874327348112545,0.5734944324501805
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.38901092652128794,0.4876414641191629,1,0.9,0.4876414641191629,0.9147300612790831,0.9032258064516129,0.4387588517365505,0.5779919094187674
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.513832198229113,0.49384014483130395,0,0.9,0.513832198229113,0.634564010342745,0.9246031746031751,0.5071365340802723,0.6086967817350174
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.438151757650175,0.429967301913359,1,0.9,0.429967301913359,0.654525411740117,0.9032258064516129,0.46111366437370443,0.5880302968596738
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.40300140835622206,0.439040911349212,1,0.9,0.439040911349212,0.702659759214717,0.9032258064516129,0.44055915502493725,0.5788003322945614
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.418529255677783,0.512896691269505,1,0.9,0.512896691269505,0.941438415757198,0.9032258064516129,0.4386510542034268,0.5779435031350632
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.412785422047519,0.39563197144119205,0,0.9,0.412785422047519,0.786549290506938,0.9246031746031751,0.47825438772819,0.5957273071116741
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.736739831170519,0.74536319686672,1,0.9,0.74536319686672,0.730990677301716,0.9032258064516129,0.613029654877728,0.6562478925917844
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.508625310934226,0.42837002349574893,0,0.9,0.508625310934226,0.8666833284875959,0.9246031746031751,0.5059402720419616,0.6081596024700275
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5520890491272491,0.535503470144218,0,0.9,0.5520890491272491,0.792967262572308,0.9246031746031751,0.5478685375126457,0.6269874128548204
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.608932495417304,0.5798158316597251,0,0.9,0.608932495417304,0.530145711791116,0.9246031746031751,0.5480724385506096,0.6270789742403666
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5746474871631421,0.45261088687391104,0,0.9,0.5746474871631421,0.956032924307592,0.9246031746031751,0.5574257421418374,0.6312790579907943
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.723148315915192,0.6231967539514219,0,0.9,0.723148315915192,0.95586799545411,0.9246031746031751,0.6377858340499389,0.6673646092523446
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.813945637120237,0.7074111005305491,0,0.9,0.813945637120237,0.950422052004741,0.9246031746031751,0.6875315964289125,0.6897028522252895
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.349843341798726,0.291816930394631,0,0.9,0.349843341798726,0.979867936956277,0.9246031746031751,0.48102774711270907,0.5969726790352304
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8940791466023001,0.7258149037040942,0,0.9,0.8940791466023001,0.9849399334630621,0.9246031746031751,0.7279630266595432,0.7078585115024552
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.556692748013944,0.588955944856713,1,0.9,0.588955944856713,0.8511417476375569,0.9032258064516129,0.5162776578883084,0.6128015865446024
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.890466928339885,0.8235698608240999,0,0.9,0.890466928339885,0.6163836132827449,0.9246031746031751,0.7041152282414335,0.6971497015464395
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7038739614461851,0.6117173974813721,0,0.9,0.7038739614461851,0.8548803230869141,0.9246031746031751,0.6165000187796837,0.6578062531101306
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49108458404644706,0.369103864776776,0,0.9,0.49108458404644706,0.9803246801421841,0.9246031746031751,0.5142541667058133,0.6118929415560336
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9981327244830771,0.884475421297943,0,0.9,0.9981327244830771,0.899820084181328,0.9246031746031751,0.764800985367212,0.7244005290108055
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.671025000627533,0.8247217723027429,1,0.9,0.8247217723027429,0.998512405312054,0.9032258064516129,0.5319608097987059,0.6198440770242365
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.687863110082161,0.567004916458741,0,0.9,0.687863110082161,0.809065535773984,0.9246031746031751,0.5934906859025337,0.6474739545609703
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46725412611687495,0.441272064695974,1,0.1,0.441272064695974,0.42402106760554903,0.0753968253968254,0.4833270649611476,0.5980051834801148
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560967609872075,0.5488661192258979,0,0.9,0.560967609872075,0.698468881060144,0.9246031746031751,0.5397734033755709,0.6233523077804435
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.436812012698415,0.47132543246407205,1,0.9,0.47132543246407205,0.566701923092265,0.9032258064516129,0.47032824269010626,0.5921680862809495
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5366204990518321,0.518582340464411,0,0.9,0.5366204990518321,0.7721240871389781,0.9246031746031751,0.5317599872032653,0.6197538980076354
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.600562039986935,0.593930650570025,0,0.9,0.600562039986935,0.5366776764155851,0.9246031746031751,0.5569421511273996,0.6310619023364544
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8110177919379692,0.8397101791789592,1,0.9,0.8397101791789592,0.962908056276813,0.9032258064516129,0.621418841393381,0.6600150413451669
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.48955690329114504,0.501473476062383,1,0.9,0.501473476062383,0.625764472133314,0.9032258064516129,0.4912057552568324,0.6015430948461687
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.782141558110116,0.707579659440633,0,0.9,0.782141558110116,0.7168968828392092,0.9246031746031751,0.6364270037102354,0.6667544289910379
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7316397631984849,0.750538725562816,1,0.9,0.750538725562816,0.793003268163673,0.9032258064516129,0.6017929081356038,0.6512020521634324
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5229851302573221,0.44546765900713003,0,0.9,0.5229851302573221,0.9561402423515201,0.9246031746031751,0.5377318934169212,0.62243557149363
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.40162403779839395,0.321069284592632,0,0.9,0.40162403779839395,0.9592939304949071,0.9246031746031751,0.48133450671697897,0.5971104288705282
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6232881235008101,0.644232139513092,1,0.9,0.644232139513092,0.7937592006018191,0.9032258064516129,0.5464313026590808,0.6263420251909722
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.224838135452508,0.17872330214697196,0,0.9,0.224838135452508,0.9629360660679291,0.9246031746031751,0.3976069654484087,0.5595127306759352
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8275133122893271,0.71456531823884,0,0.9,0.8275133122893271,0.737920065160567,0.9246031746031751,0.6717098176361749,0.6825981115994679
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6450925490018771,0.650506253208895,1,0.9,0.650506253208895,0.844874081895897,0.9032258064516129,0.55387828614707,0.6296860794101617
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5673584072406371,0.543366835067427,0,0.9,0.5673584072406371,0.7275637344075111,0.9246031746031751,0.5488004938525133,0.6274059061327311
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.578782440865345,0.5991993594430159,0,0.9,0.578782440865345,0.6073339532011851,0.9246031746031751,0.5611770474911855,0.6329635747486452
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630680484253576,0.533187365076945,0,0.9,0.630680484253576,0.9256730341550959,0.9246031746031751,0.5801316464832962,0.641475102514867
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58241441153381,0.554467637567179,1,0.9,0.554467637567179,0.520932012916869,0.9032258064516129,0.5319851254121639,0.6198549959056745
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.637145903332361,0.78626582192067,1,0.9,0.78626582192067,0.988224819137497,0.9032258064516129,0.5441488303158519,0.6253170851891756
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.600788000815109,0.56365920216796,0,0.9,0.600788000815109,0.6405811489174089,0.9246031746031751,0.5598555755814713,0.6323701702215171
