V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712040080805895,0.563758031998432,1,0.9,0.563758031998432,0.970718109653931,0.91304347826087,0.6590857050764358,0.5682238588437494
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.798873280810533,0.8872583881268861,0,0.9,0.798873280810533,0.951533657860273,0.8340080971659921,0.6556282681378895,0.5642593809475686
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7993210211724701,0.7856616009814771,1,0.1,0.7856616009814771,0.34088915421115895,0.165991902834008,0.6577199800333082,0.5666578471298767
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.710157025306466,0.692900364278937,0,0.9,0.710157025306466,0.43291766277625104,0.8340080971659921,0.6354078753345438,0.541073621743335
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638295844264062,0.603701991765246,1,0.9,0.603701991765246,0.83498020707823,0.91304347826087,0.6330545352380643,0.5383751589917304
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6363491836851141,0.4969860567911071,0,0.1,0.6363491836851141,0.0342188056273004,0.0869565217391304,0.6310715958150962,0.5361014170113119
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29880849968475104,0.396947234440808,0,0.9,0.29880849968475104,0.7015169655242629,0.8340080971659921,0.49404719297678,0.3789820751562205
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.79554988117103,0.90192414082614,0,0.9,0.79554988117103,0.9834456087821659,0.8340080971659921,0.6393306678599566,0.5455717006771597
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575936319771256,0.684251687165589,0,0.9,0.575936319771256,0.9616167868383192,0.8340080971659921,0.5718076257673894,0.46814625153175277
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7648210818549259,0.8594039416326079,0,0.9,0.7648210818549259,0.9833646393538271,0.8340080971659921,0.6199923931432038,0.5233974241747882
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.44190212704096704,0.43881776073162704,1,0.9,0.43881776073162704,0.582377981771154,0.91304347826087,0.5442742365411438,0.43657502841631746
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656477904453893,0.6746305981358969,0,0.9,0.656477904453893,0.605129288332162,0.8340080971659921,0.6184729896804574,0.521655196753
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.38630176859040505,0.57982598651077,0,0.9,0.38630176859040505,0.9892597559167572,0.8340080971659921,0.4990993429207783,0.3847751343318981
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7784005971312541,0.745361561095371,1,0.1,0.745361561095371,0.545098819726243,0.165991902834008,0.6532720944631326,0.5615576690670147
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.569564621085534,0.495735086499058,1,0.9,0.495735086499058,0.870335889032747,0.91304347826087,0.6069862169460576,0.5084838627812147
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.547133343687622,0.54190793447904,0,0.9,0.547133343687622,0.5983258005170949,0.8340080971659921,0.5727528049611176,0.469230043394936
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410394130242484,0.460229180520457,0,0.9,0.410394130242484,0.448266462549781,0.8340080971659921,0.5421444201294803,0.4341328696041561
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.614148991991615,0.630755325290169,0,0.9,0.614148991991615,0.708707986223283,0.8340080971659921,0.5970911704701816,0.49713768532879643
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.391630531114278,0.43422013888024896,0,0.9,0.391630531114278,0.596725363692184,0.8340080971659921,0.5247558744898652,0.4141942543639401
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.946876070134866,0.892661789371462,1,0.9,0.892661789371462,0.627691737960995,0.91304347826087,0.7230185931343601,0.6415326497341511
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.245490880255565,0.296228236109695,0,0.9,0.245490880255565,0.5670474935263671,0.8340080971659921,0.47719656449677417,0.35966026384537536
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6528332158917011,0.666651543850685,0,0.9,0.6528332158917011,0.8031305163619059,0.8340080971659921,0.598644138543011,0.49891839968675544
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39011507538435497,0.449327283568644,1,0.1,0.449327283568644,0.29931635920015504,0.165991902834008,0.5281433484954529,0.41807850910458794
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615435987600192,0.5782071312332591,1,0.9,0.5782071312332591,0.695878062917831,0.91304347826087,0.6059327507248913,0.5072759033527651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.446582470927503,0.291151497620201,1,0.9,0.291151497620201,0.985334414252653,0.91304347826087,0.5745358434689164,0.47127456853822886
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.56371022680398,0.564853437493044,1,0.1,0.564853437493044,0.3504893808574989,0.165991902834008,0.5791616354932603,0.4765787434396955
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6899792941260711,0.7328972446466858,0,0.9,0.6899792941260711,0.9091139773066759,0.8340080971659921,0.6152571196502683,0.5179677120994013
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513960304846072,0.39351502420269197,1,0.9,0.39351502420269197,0.942906275482989,0.91304347826087,0.5855242286383685,0.4838744252798908
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6348141147703311,0.615337995679135,1,0.9,0.615337995679135,0.6155914672722,0.91304347826087,0.6099946558115633,0.5119334960200276
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6581850305072,0.582624461027012,1,0.9,0.582624461027012,0.859356278352457,0.91304347826087,0.6285819689930465,0.5332466807771624
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561237683492173,0.459089654990633,1,0.9,0.459089654990633,0.954822500516782,0.91304347826087,0.6186315113800467,0.521836966018863
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.830543683792937,0.831815648751246,0,0.9,0.830543683792937,0.644605287257992,0.8340080971659921,0.6829823237368583,0.5956249707531222
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7605090173539341,0.6678664903950451,1,0.9,0.6678664903950451,0.7449403288957779,0.91304347826087,0.6462804847327019,0.5535407239346273
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8656161680237329,0.727675205791723,1,0.9,0.727675205791723,0.868184696541686,0.91304347826087,0.6923482296204481,0.6063644079469681
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8621177766091851,0.875570346683071,0,0.9,0.8621177766091851,0.8434705515727379,0.8340080971659921,0.6785054505391604,0.590491553961509
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.844266624854897,0.896075321604327,0,0.9,0.844266624854897,0.9368303062535891,0.8340080971659921,0.6610154734385731,0.5704366321068415
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5981571830846889,0.561051944381014,1,0.9,0.561051944381014,0.800377999228969,0.91304347826087,0.6070776477448396,0.5085887021137158
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436642522654756,0.27554591263051503,1,0.9,0.27554591263051503,0.988739882895685,0.91304347826087,0.5636110701666609,0.45874765248815963
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.5058773148979749,0.588148404580857,1,0.1,0.588148404580857,0.154471339240755,0.165991902834008,0.553754908513028,0.44744606240523493
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.465483677360283,0.506006246266843,0,0.9,0.465483677360283,0.6994256447557929,0.8340080971659921,0.5433372698953162,0.43550065348978473
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7153534710622691,0.744057042194968,0,0.9,0.7153534710622691,0.8784209208390279,0.8340080971659921,0.6167787167096104,0.5197124548136941
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.122526254707841,0.0697292130632383,1,0.9,0.0697292130632383,0.9638564710634809,0.91304347826087,0.4544163660995305,0.3335392977593078
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8581798739814329,0.836254270308689,0,0.9,0.8581798739814329,0.5599599175069909,0.8340080971659921,0.6879985048078043,0.60137678613905
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.288065334320237,0.339102892471165,0,0.9,0.288065334320237,0.7880589101414491,0.8340080971659921,0.4748117257214117,0.35692568306228967
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.616454558225324,0.582213942382818,1,0.9,0.582213942382818,0.61524911386588,0.91304347826087,0.6036916199257046,0.5047061056460392
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615618134897091,0.6435537248741271,0,0.9,0.615618134897091,0.587523140400089,0.8340080971659921,0.6031430317405964,0.5040770657611117
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6374716213929781,0.62216257932858,0,0.9,0.6374716213929781,0.5695375251126489,0.8340080971659921,0.6095479236775868,0.5114212496068195
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.416595941617421,0.184417038304166,1,0.9,0.184417038304166,0.9988777259443871,0.91304347826087,0.5694484736722331,0.4654411244387021
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43568176562224104,0.43690391060257705,1,0.9,0.43690391060257705,0.6207107553721539,0.91304347826087,0.5437296326059937,0.43595055708062813
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.912951201590207,0.896383126189045,0,0.9,0.912951201590207,0.7021005370854481,0.8340080971659921,0.7031243879746933,0.61872091433031
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.281568434547524,0.23164793897854802,1,0.9,0.23164793897854802,0.9358223517783449,0.91304347826087,0.5048690363447159,0.3913909663639807
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.443619321777045,0.538131348599198,0,0.9,0.443619321777045,0.8913331424372549,0.8340080971659921,0.533058947508445,0.42371499184595907
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.35290674970543495,0.3923601824450061,0,0.1,0.35290674970543495,0.40465886195642703,0.0869565217391304,0.5133162723988082,0.4010770087171786
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.748877278144193,0.63183410140772,1,0.9,0.63183410140772,0.9205892184057539,0.91304347826087,0.664382789588262,0.5742977727963684
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.520346555258556,0.5278392107446,0,0.9,0.520346555258556,0.440643635945919,0.8340080971659921,0.5826873364706684,0.4806214964506453
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.565656490841848,0.5068884580078571,1,0.9,0.5068884580078571,0.7250971481490229,0.91304347826087,0.5865347260639112,0.4850331144415205
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.429308960168989,0.514104208317224,0,0.9,0.429308960168989,0.8933376514255149,0.8340080971659921,0.5253982853063713,0.4149308761816549
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41389872190051297,0.41128013858953105,1,0.9,0.41128013858953105,0.628261845256773,0.91304347826087,0.5471807149047199,0.4399077484146668
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.646939535387673,0.642742218360264,1,0.1,0.642742218360264,0.513904133331045,0.165991902834008,0.6204645114808752,0.5239387797359591
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266065069043445,0.18610270701856,1,0.9,0.18610270701856,0.9826719169560469,0.91304347826087,0.5156796463877137,0.4037869768542588
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.44656414491176294,0.34079054213940196,1,0.9,0.34079054213940196,0.989378727033399,0.91304347826087,0.5894047053754615,0.48832398271919936
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5269715978949979,0.5173188988562739,0,0.9,0.5269715978949979,0.56488589927246,0.8340080971659921,0.5676730444719964,0.4634053245251593
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.735530854343318,0.7137534867945542,0,0.1,0.735530854343318,0.42268725643451,0.0869565217391304,0.6615433332976408,0.571041903809768
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.514188304223248,0.548720871623878,0,0.9,0.514188304223248,0.666561450742034,0.8340080971659921,0.5580982443429438,0.45242635827163796
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562480078944401,0.490726732642724,0,0.1,0.562480078944401,0.151202950672755,0.0869565217391304,0.5953190976117517,0.4951057339721881
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.848540039055855,0.9074714763503859,0,0.9,0.848540039055855,0.9274495075218292,0.8340080971659921,0.6703127595371683,0.5810973862688096
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5907501210957111,0.588598493835416,0,0.9,0.5907501210957111,0.564602310296167,0.8340080971659921,0.5959534473542786,0.4958331125411673
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.913306268153075,0.864246787805624,1,0.9,0.864246787805624,0.6415260486813079,0.91304347826087,0.7186027771256078,0.6364692443065281
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7573991705099241,0.776409571418676,0,0.9,0.7573991705099241,0.9190012032521451,0.8340080971659921,0.6309132172299898,0.535919811847995
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.37095338925488003,0.4296588987928449,0,0.9,0.37095338925488003,0.8429840118472159,0.8340080971659921,0.5092943765706603,0.3964652927568181
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.588818827909333,0.6713329737209681,1,0.1,0.6713329737209681,0.0386935741145538,0.165991902834008,0.5710769383543517,0.46730840715469135
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.522558047906475,0.44087546769619107,1,0.9,0.44087546769619107,0.888311662408091,0.91304347826087,0.593657365420598,0.49320030499161754
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9634760122283851,0.912976418328646,0,0.9,0.9634760122283851,0.49305207799023504,0.8340080971659921,0.7204365971600752,0.6385719982023883
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.551559257235034,0.5284257367195411,0,0.9,0.551559257235034,0.5557814126948329,0.8340080971659921,0.5784936289815122,0.475812772260061
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.57065000479512,0.5910840645594421,0,0.9,0.57065000479512,0.825402587668952,0.8340080971659921,0.5745614272679281,0.47130390425930924
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255530780980216,0.180854810169047,1,0.9,0.180854810169047,0.8868953846229599,0.91304347826087,0.4839733207892628,0.36743084679653437
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.39433277357498997,0.514778022304594,0,0.9,0.39433277357498997,0.949062696185157,0.8340080971659921,0.5114665229185773,0.39895598928625575
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.514465527440524,0.47165223420602204,0,0.1,0.514465527440524,0.0885918057224002,0.0869565217391304,0.5943466339569425,0.49399065631991107
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.539150873328152,0.586495761107473,0,0.9,0.539150873328152,0.892453353989049,0.8340080971659921,0.5613347429791061,0.4561374967629967
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46652265802223297,0.45696667850583794,0,0.9,0.46652265802223297,0.48935928747588203,0.8340080971659921,0.5455100432051128,0.43799206892648157
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.579805722065035,0.723933922087629,0,0.9,0.579805722065035,0.9918144432833879,0.8340080971659921,0.5570292231438387,0.4512005626925051
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.45703769816214396,0.544311181443634,0,0.9,0.45703769816214396,0.902761284183787,0.8340080971659921,0.5312737703665437,0.42166801443302887
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.590516575473461,0.604497083948604,0,0.9,0.590516575473461,0.569080016453798,0.8340080971659921,0.5974272949076511,0.4975231031762944
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.60466443135975,0.565757017198103,1,0.9,0.565757017198103,0.824511278969746,0.91304347826087,0.6223564597164707,0.5261081864652949
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6573810781571271,0.5738398117054581,1,0.9,0.5738398117054581,0.9335414847384359,0.91304347826087,0.6424614217713729,0.5491615867403918
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.49463219751880794,0.42073874178682497,1,0.9,0.42073874178682497,0.857636035328358,0.91304347826087,0.5666046982579891,0.4621803029192176
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342574998318903,0.393428789698946,0,0.9,0.342574998318903,0.5919115526737391,0.8340080971659921,0.5145235034324186,0.4024612829160723
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.38901092652128794,0.4876414641191629,0,0.9,0.38901092652128794,0.854013049367965,0.8340080971659921,0.5216084160626795,0.4105852140298676
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.513832198229113,0.49384014483130395,1,0.9,0.49384014483130395,0.6631708599907371,0.91304347826087,0.5699780551299588,0.466048370216629
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.438151757650175,0.429967301913359,0,0.9,0.438151757650175,0.57827669041174,0.8340080971659921,0.5374219707432889,0.4287178623198121
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.40300140835622206,0.439040911349212,0,0.9,0.40300140835622206,0.62216557525751,0.8340080971659921,0.5228819312987351,0.41204549315961936
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.418529255677783,0.512896691269505,0,0.9,0.418529255677783,0.891431163533288,0.8340080971659921,0.5215321612439898,0.41049777626931094
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.412785422047519,0.39563197144119205,1,0.9,0.39563197144119205,0.787695725222226,0.91304347826087,0.5495471345919387,0.442621208908616
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.736739831170519,0.74536319686672,0,0.9,0.736739831170519,0.653404681951489,0.8340080971659921,0.6448857129668147,0.5519414057303156
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.508625310934226,0.42837002349574893,1,0.9,0.42837002349574893,0.8561830895255941,0.91304347826087,0.5691318321952282,0.46507804677194714
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5520890491272491,0.535503470144218,1,0.9,0.535503470144218,0.791851994153193,0.91304347826087,0.5987914374643775,0.49908730032855103
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.608932495417304,0.5798158316597251,1,0.9,0.5798158316597251,0.577327575241166,0.91304347826087,0.5989356748715796,0.49925269047819637
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5746474871631421,0.45261088687391104,0,0.1,0.5746474871631421,0.057844631127532006,0.0869565217391304,0.6055521015079808,0.5068394310660791
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.723148315915192,0.6231967539514219,1,0.9,0.6231967539514219,0.941509901801607,0.91304347826087,0.6623979685771381,0.5720218732886293
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.813945637120237,0.7074111005305491,0,0.1,0.813945637120237,0.0647030004028424,0.0869565217391304,0.6975875873083222,0.6123721293061595
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.349843341798726,0.291816930394631,1,0.9,0.291816930394631,0.9699325141298571,0.91304347826087,0.5515089792733467,0.4448707625558482
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8940791466023001,0.7258149037040942,1,0.9,0.7258149037040942,0.9757611313269159,0.91304347826087,0.7261883473837922,0.6451672556232992
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.556692748013944,0.588955944856713,0,0.9,0.556692748013944,0.776829355778251,0.8340080971659921,0.5764443880635818,0.47346300552028053
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.890466928339885,0.8235698608240999,1,0.9,0.8235698608240999,0.6437252228653311,0.91304347826087,0.7093186705755797,0.6258236025037743
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7038739614461851,0.6117173974813721,1,0.9,0.6117173974813721,0.8441795872036909,0.91304347826087,0.6473406111677499,0.5547563203124086
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49108458404644706,0.369103864776776,1,0.9,0.369103864776776,0.9703987751403821,0.91304347826087,0.5750129921051591,0.47182169210264946
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9981327244830771,0.884475421297943,1,0.9,0.884475421297943,0.8836544560268441,0.91304347826087,0.7522471242476864,0.6750476111336597
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.671025000627533,0.8247217723027429,0,0.9,0.671025000627533,0.994742723222985,0.8340080971659921,0.5875384815066726,0.4861840728933244
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.687863110082161,0.567004916458741,1,0.9,0.567004916458741,0.804708068218201,0.91304347826087,0.6310640558897862,0.5360927713388783
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46725412611687495,0.441272064695974,1,0.9,0.441272064695974,0.616371439691989,0.91304347826087,0.5531354920567262,0.4467358071227274
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560967609872075,0.5488661192258979,0,0.1,0.560967609872075,0.28587219506778,0.0869565217391304,0.5930650264046514,0.4925210981174199
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.436812012698415,0.47132543246407205,0,0.9,0.436812012698415,0.50152392835324,0.8340080971659921,0.5439402646082528,0.43619207874306976
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5366204990518321,0.518582340464411,1,0.9,0.518582340464411,0.7747120372399399,0.91304347826087,0.5873964217566919,0.4860211797592641
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.600562039986935,0.593930650570025,1,0.9,0.593930650570025,0.582457577772051,0.91304347826087,0.6052100144113906,0.5064471761219959
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8110177919379692,0.8397101791789592,0,0.9,0.8110177919379692,0.9259726791371571,0.8340080971659921,0.6508201335251255,0.5587461225041104
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.48955690329114504,0.501473476062383,0,0.9,0.48955690329114504,0.553347774753941,0.8340080971659921,0.558708793064641,0.4531264453461771
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.782141558110116,0.707579659440633,1,0.9,0.707579659440633,0.727102392619532,0.91304347826087,0.6614367465697184,0.5709196858967922
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7316397631984849,0.750538725562816,0,0.9,0.7316397631984849,0.7151863851013329,0.8340080971659921,0.6369369588473813,0.542826948816484
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5229851302573221,0.44546765900713003,1,0.9,0.44546765900713003,0.9423852091595281,0.91304347826087,0.5916208841572473,0.4908651691386599
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.40162403779839395,0.321069284592632,1,0.9,0.321069284592632,0.9461346675178129,0.91304347826087,0.5517259777270873,0.4451195843243001
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6232881235008101,0.644232139513092,0,0.9,0.6232881235008101,0.714780694879947,0.8340080971659921,0.5977747529448234,0.4979215167215603
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.224838135452508,0.17872330214697196,1,0.9,0.17872330214697196,0.950569139035179,0.91304347826087,0.49249801309977614,0.3772057045415847
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8275133122893271,0.71456531823884,1,0.9,0.71456531823884,0.743669820566882,0.91304347826087,0.6863954306955832,0.5995386175775397
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6450925490018771,0.650506253208895,0,0.9,0.6450925490018771,0.770387698117595,0.8340080971659921,0.6030426691874846,0.5039619848122794
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5673584072406371,0.543366835067427,1,0.9,0.543366835067427,0.737652928817507,0.91304347826087,0.5994506933829863,0.49984323762074356
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.578782440865345,0.5991993594430159,1,0.9,0.5991993594430159,0.639858717837702,0.91304347826087,0.6082057346754083,0.5098822255476066
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630680484253576,0.533187365076945,1,0.9,0.533187365076945,0.9105963323986239,0.91304347826087,0.6216140146943872,0.5252568601991918
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58241441153381,0.554467637567179,1,0.1,0.554467637567179,0.535470210219109,0.165991902834008,0.5875556821108223,0.4862037960050295
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.637145903332361,0.78626582192067,0,0.9,0.637145903332361,0.970733697309619,0.8340080971659921,0.5961601564911434,0.4960701360411197
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.600788000815109,0.56365920216796,1,0.9,0.56365920216796,0.6667905989094771,0.91304347826087,0.6072709396206546,0.5088103406808973
