V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.515611321861315,0.47711834874171505,1,0.1,0.47711834874171505,0.4303533306303039,0.112970711297071,0.4986125851827637,0.5273231272308045
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44830517527373204,0.39080006713930504,1,0.9,0.39080006713930504,0.537472714739178,0.8927203065134101,0.4566055287359627,0.4928132313342633
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.431452402451992,0.260550963129212,0,0.9,0.431452402451992,0.9631803525401992,0.8870292887029291,0.4868943291513887,0.5176962733177267
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.43283688906069706,0.650783538662996,1,0.9,0.650783538662996,0.9996327117916659,0.8927203065134101,0.4023740144962701,0.44826062353386337
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5228516180308761,0.5009863487321911,1,0.9,0.5009863487321911,0.6657507166523621,0.8927203065134101,0.49020238079709894,0.5204139242928294
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.570759150240554,0.49213364768967605,0,0.9,0.570759150240554,0.580815147820691,0.8870292887029291,0.5057034834201183,0.5331484856510971
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.534405320832479,0.534266931535875,0,0.1,0.534405320832479,0.134574778891316,0.10727969348659,0.4693643983142256,0.5032949765015549
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.515835021316035,0.453808591940201,0,0.9,0.515835021316035,0.5100553080093729,0.8870292887029291,0.48475396548651006,0.5159379085689554
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.63096928095161,0.564255935860703,0,0.9,0.63096928095161,0.710212060266217,0.8870292887029291,0.5563215227089249,0.5747325292404397
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43915958029991203,0.31728534305552003,0,0.9,0.43915958029991203,0.721367712229956,0.8870292887029291,0.46683116081800635,0.5012138556216271
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.614389631416893,0.37578504557881,0,0.9,0.614389631416893,0.9842490396283109,0.8870292887029291,0.5499703534025046,0.5695148774903475
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.25230249452118697,0.20873183713177104,0,0.9,0.25230249452118697,0.8403194370454531,0.8870292887029291,0.415958904347353,0.4594209659663442
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676377649998895,0.5544135798632621,0,0.9,0.676377649998895,0.778060694113727,0.8870292887029291,0.5601601406593981,0.5778860543160467
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.864374205411745,0.8135341275276742,1,0.9,0.8135341275276742,0.8666692586709821,0.8927203065134101,0.6088553290039752,0.61789042554739
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.697505981684624,0.625179637849272,1,0.9,0.625179637849272,0.820225638564042,0.8927203065134101,0.5390781523645574,0.5605666493663467
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.495706237554525,0.36252157592173206,0,0.9,0.495706237554525,0.9059735066988671,0.8870292887029291,0.4937078839781014,0.5232937868700751
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.687451920783481,0.7400720617184019,1,0.9,0.7400720617184019,0.9798115501721479,0.8927203065134101,0.5289933529890398,0.552281722831983
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.42103756745553395,0.348680501108981,0,0.9,0.42103756745553395,0.782183931227165,0.8870292887029291,0.4623316055233824,0.49751735322577717
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.266651348736451,0.32959849895371,1,0.9,0.32959849895371,0.9085592345985259,0.8927203065134101,0.37815994889259286,0.4283681351307975
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.287856418486922,0.21748221287972302,1,0.1,0.21748221287972302,0.46402778971557296,0.112970711297071,0.3895624495655834,0.4377355877558936
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.183202297636414,0.13945123994484,0,0.9,0.183202297636414,0.8007735932440071,0.8870292887029291,0.37673516790463274,0.42719764027281704
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.312919358562788,0.28907017140296803,1,0.9,0.28907017140296803,0.553674968921881,0.8927203065134101,0.4143342161120722,0.4580862420745409
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.505599703596432,0.313874957212655,0,0.9,0.505599703596432,0.9843691867257701,0.8870292887029291,0.5188291091854491,0.5439315306214624
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.48649243644537,0.4376966534587511,1,0.9,0.4376966534587511,0.746390146635673,0.8927203065134101,0.4683833298375635,0.502489003080402
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152642067429054,0.12402947168716699,0,0.9,0.152642067429054,0.556276616371275,0.8870292887029291,0.34145208048241454,0.398211660848352
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.60498857359664,0.5638139877222161,1,0.9,0.5638139877222161,0.7575553236575301,0.8927203065134101,0.5083526931869963,0.5353248807855393
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6450606473916861,0.528596022530029,0,0.9,0.6450606473916861,0.561878471735314,0.8870292887029291,0.5339402087690238,0.5563456942792242
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.567025203479299,0.506397131683431,0,0.1,0.567025203479299,0.324138937331237,0.10727969348659,0.4944413078148772,0.5238963137404647
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.519485528427914,0.509858722264911,0,0.1,0.519485528427914,0.116723783534589,0.10727969348659,0.46882183064921346,0.5028492429696158
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7505237053367599,0.635292634467255,0,0.9,0.7505237053367599,0.6451654578308069,0.8870292887029291,0.5812395291348417,0.5952033234460932
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38902750531253294,0.30401354228640004,0,0.9,0.38902750531253294,0.7969875480212291,0.8870292887029291,0.4501330760341951,0.4874959421017706
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.398699081670959,0.33094001585802396,0,0.9,0.398699081670959,0.6549860134303289,0.8870292887029291,0.4514718404558274,0.4885957721000718
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747703112366923,0.6978769408304821,1,0.9,0.6978769408304821,0.862517524209169,0.8927203065134101,0.5568325890157728,0.5751523835824808
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762576152436078,0.625021497024853,0,0.9,0.762576152436078,0.742676636436573,0.8870292887029291,0.5840652644492761,0.5975247389362695
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.493375985604279,0.511004063728419,1,0.9,0.511004063728419,0.91842695919939,0.8927203065134101,0.46374251527538535,0.49867645250050735
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6748255642010461,0.63468895129263,0,0.1,0.6748255642010461,0.193635988232248,0.10727969348659,0.5424468970425501,0.5633341612553738
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.315693645468855,0.21151618893502203,0,0.9,0.315693645468855,0.7408477031454491,0.8870292887029291,0.41488027618647827,0.4585348447121686
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.506072080559153,0.506813975822783,0,0.1,0.506072080559153,0.209638294143163,0.10727969348659,0.4844065233894058,0.5156524757960991
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.5856125009598979,0.626304797497457,1,0.9,0.626304797497457,0.910147307438601,0.8927203065134101,0.5047402237578713,0.532357142636916
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0936610873294803,0.11445331042908,1,0.9,0.11445331042908,0.584930792423606,0.8927203065134101,0.3225378834276769,0.3826731531180545
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.355591119174261,0.29009608977669604,0,0.1,0.355591119174261,0.285140453379482,0.10727969348659,0.4043182413430709,0.4498578567550801
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39682246688165096,0.37341567823967203,0,0.9,0.39682246688165096,0.509703545590954,0.8870292887029291,0.44905899270544,0.4866135545460871
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7047870899088059,0.652347603975454,1,0.9,0.652347603975454,0.675562556893502,0.8927203065134101,0.562648996943726,0.5799307148692655
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513344627195797,0.512934861613103,1,0.9,0.512934861613103,0.7668095641231569,0.8927203065134101,0.487297691640257,0.5180276461554556
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.38369415391681394,0.304024650888982,0,0.9,0.38369415391681394,0.8148081059158221,0.8870292887029291,0.45465203300480356,0.4912083834820455
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5022417483703471,0.43739705434237103,1,0.9,0.43739705434237103,0.690066272551165,0.8927203065134101,0.4604986359726503,0.49601152078409194
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32295104897125,0.365849469621166,1,0.9,0.365849469621166,0.854972830808793,0.8927203065134101,0.4078789107269317,0.45278303981128054
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.725575521302202,0.582553557058638,0,0.9,0.725575521302202,0.81205690836364,0.8870292887029291,0.5678712942282208,0.5842209687188049
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.809857419214575,0.7330082969133729,1,0.9,0.7330082969133729,0.723860173714305,0.8927203065134101,0.5952197662766829,0.6066884540213551
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7451615306946479,0.7642711260839391,1,0.9,0.7642711260839391,0.954629688742093,0.8927203065134101,0.5626378303340936,0.5799215412073018
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406327705199594,0.44162245380154297,1,0.9,0.44162245380154297,0.865303705423225,0.8927203065134101,0.43220328472818653,0.4727661494489415
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.33122484521154905,0.37912069592685,1,0.9,0.37912069592685,0.9113604390153242,0.8927203065134101,0.41005905875886567,0.4545740884584613
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.45046833554507004,0.527434969747005,1,0.9,0.527434969747005,0.973447888265381,0.8927203065134101,0.43235539572173864,0.472891112609806
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.43275339051193396,0.5011604673219461,1,0.9,0.5011604673219461,0.914880157196221,0.8927203065134101,0.4495594481250199,0.48702469176662616
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.542447921833656,0.5796983664398511,1,0.9,0.5796983664398511,0.94904002337339,0.8927203065134101,0.47601590785277664,0.5087593656101074
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.896547607367011,0.960508251650451,1,0.9,0.960508251650451,0.9938504517987409,0.8927203065134101,0.5968201023726244,0.608003171993569
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34667534061548705,0.352231843014076,0,0.1,0.34667534061548705,0.16997069836322198,0.10727969348659,0.4108635120432217,0.4552349678783729
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.384540993296538,0.36798559130571606,1,0.9,0.36798559130571606,0.676881754529681,0.8927203065134101,0.43404599154954343,0.47427998131320004
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6855743848153311,0.5267852342109051,0,0.9,0.6855743848153311,0.967075099795066,0.8870292887029291,0.5952266204559677,0.6066940849089626
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7652134474375699,0.6958394661978621,1,0.9,0.6958394661978621,0.5833888508107691,0.8927203065134101,0.586867600528877,0.5998269313428386
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8105526703734471,0.7467101709464631,1,0.9,0.7467101709464631,0.9586798931402459,0.8927203065134101,0.5616844296850088,0.5791382976303737
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348358859071858,0.316824464573934,1,0.9,0.316824464573934,0.53548489508533,0.8927203065134101,0.42151494470251283,0.46398539848011416
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.736506517110458,0.7356390036177041,1,0.9,0.7356390036177041,0.9272767500578621,0.8927203065134101,0.5573548387222994,0.5755814253799477
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.474305191006836,0.5176757339939481,0,0.1,0.474305191006836,0.0795545888626867,0.10727969348659,0.451110457620447,0.4882988866459918
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627090794822041,0.5119272362830061,0,0.9,0.627090794822041,0.6339743609399899,0.8870292887029291,0.5407438487712338,0.5619350625438433
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39408111476426705,0.31876773231191197,0,0.9,0.39408111476426705,0.7708801563500459,0.8870292887029291,0.45369898255873486,0.4904254276060575
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.485443592508909,0.47648336415109205,1,0.9,0.47648336415109205,0.705851730719173,0.8927203065134101,0.4659695958785318,0.5005060574828303
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.37592203493108206,0.464522456957628,0,0.1,0.37592203493108206,0.0372439848978315,0.10727969348659,0.4196545469500611,0.4624570330531156
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.649802797223052,0.603237217017724,1,0.9,0.603237217017724,0.8017815264015999,0.8927203065134101,0.5332110963303185,0.5557467093351479
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.44529424594051703,0.28797723242985496,0,0.9,0.44529424594051703,0.964724281902636,0.8870292887029291,0.4946565792903741,0.5240731648897069
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.526992599479516,0.49952562337882794,1,0.9,0.49952562337882794,0.6919434472265689,0.8927203065134101,0.4941200212164488,0.5236323683940738
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.798400144474461,0.8842945392405059,1,0.9,0.8842945392405059,0.992017456212236,0.8927203065134101,0.5772629594837615,0.5919364674392241
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243917977765665,0.137233920812947,0,0.9,0.243917977765665,0.821963139423328,0.8870292887029291,0.38173882412841514,0.43130827477070177
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44010626230272903,0.42978964416458704,1,0.9,0.42978964416458704,0.8064788282843148,0.8927203065134101,0.45421936402677965,0.4908529345967331
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.402458834031246,0.38400751941567696,0,0.1,0.402458834031246,0.384496275784868,0.10727969348659,0.44551435825035635,0.48370154460339704
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.528791297016214,0.505135973068548,1,0.9,0.505135973068548,0.8975722026823241,0.8927203065134101,0.46912444126334785,0.5030978455062918
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25439351632299806,0.22602334720317901,0,0.1,0.25439351632299806,0.205605840191698,0.10727969348659,0.3692396298537205,0.4210398596591448
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.851578299706692,0.7614416137384109,0,0.9,0.851578299706692,0.6989528588926789,0.8870292887029291,0.6321123771970004,0.6369966991092756
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6344761852184531,0.6487253597307919,1,0.9,0.6487253597307919,0.9553695580609121,0.8927203065134101,0.5109838789897886,0.5374864687619264
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.480820172028431,0.46329622481227206,1,0.9,0.46329622481227206,0.9181900912565741,0.8927203065134101,0.4519332952551483,0.48897486929069955
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.63279259756751,0.578647763740165,1,0.9,0.578647763740165,0.670810589736706,0.8927203065134101,0.5266938957673687,0.5503926585639612
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.59434298098,0.4581513541115139,0,0.9,0.59434298098,0.866277055265463,0.8870292887029291,0.5209471210573979,0.5456715327875545
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6968098955593389,0.641626940533538,1,0.9,0.641626940533538,0.843242462091264,0.8927203065134101,0.5388995588614166,0.5604199301309966
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7286584347140759,0.696351272308168,1,0.9,0.696351272308168,0.8889698518442729,0.8927203065134101,0.5567926094228424,0.5751195393009071
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.553486872691905,0.39398611547416607,0,0.9,0.553486872691905,0.959558833293246,0.8870292887029291,0.5308641486428889,0.5538186304070184
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.760762227938938,0.743511313640698,1,0.9,0.743511313640698,0.960470406389765,0.8927203065134101,0.5555664161145881,0.5741121894174304
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.3922519895390639,0.360380253512201,1,0.9,0.360380253512201,0.6272218890778101,0.8927203065134101,0.43010985655654643,0.4710463434358333
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509017037326777,0.34536112047654904,0,0.9,0.509017037326777,0.955333391734389,0.8870292887029291,0.5139080701611202,0.5398887683144323
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3970653981135371,0.32366491176806705,0,0.9,0.3970653981135371,0.568568822606251,0.8870292887029291,0.4489320281680583,0.4865092498568704
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47481971077022905,0.41124152859178603,1,0.9,0.41124152859178603,0.70265421787212,0.8927203065134101,0.4577073185411972,0.4937183804852557
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.416967263639741,0.29438602325019103,0,0.9,0.416967263639741,0.8505109885457071,0.8870292887029291,0.4670210779276716,0.5013698774959953
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.588731413133811,0.47830663577183796,0,0.9,0.588731413133811,0.779561638527952,0.8870292887029291,0.5237538591648507,0.5479773415751737
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.737769632617667,0.6781870636685461,1,0.9,0.6781870636685461,0.7169570551923259,0.8927203065134101,0.5668286882131386,0.5833644405998408
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7910037414047191,0.8761897453611172,1,0.9,0.8761897453611172,0.9939140302362192,0.8927203065134101,0.5674490885164047,0.5838741156804315
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810416590357395,0.6283482217817329,0,0.9,0.810416590357395,0.935949700853047,0.8870292887029291,0.611895497188557,0.6203880032505734
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.40123518327713,0.47496217411790403,1,0.9,0.47496217411790403,0.9570523304517041,0.8927203065134101,0.42883288533240943,0.4699972781659624
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.648052064784483,0.598047062088349,0,0.1,0.648052064784483,0.397611150109795,0.10727969348659,0.5398642874014755,0.56121247986673
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31059949022754496,0.286584297828535,1,0.9,0.286584297828535,0.5677933909243139,0.8927203065134101,0.4055856713745832,0.45089908368558473
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.829776245869852,0.727338202120237,0,0.9,0.829776245869852,0.5953756882364549,0.8870292887029291,0.6094473851419573,0.6183768151546349
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.512128677049131,0.528125615612993,1,0.9,0.528125615612993,0.7949203535714621,0.8927203065134101,0.48921988760703505,0.5196067804323424
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.516561053160745,0.522964531800724,1,0.9,0.522964531800724,0.9122130037709608,0.8927203065134101,0.4714050193453608,0.5049714000671516
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24351172096897503,0.20788243955844599,0,0.9,0.24351172096897503,0.6606236188249589,0.8870292887029291,0.39840266485911974,0.4449980559050082
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7572160042906592,0.796474258459043,1,0.9,0.796474258459043,0.991398742346502,0.8927203065134101,0.5407736965633041,0.5619595832859331
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32359703373940096,0.310273390062089,1,0.9,0.310273390062089,0.865520614219052,0.8927203065134101,0.3988311232694671,0.4453500456988137
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.293169628108497,0.174097969343162,0,0.9,0.293169628108497,0.937418750970052,0.8870292887029291,0.42460372262232643,0.466522910352561
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7334378640441831,0.648168201769116,1,0.9,0.648168201769116,0.6235642703663989,0.8927203065134101,0.5642300117789967,0.5812295599203386
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.4872731035669579,0.37783894625195297,1,0.1,0.37783894625195297,0.20377358553676397,0.112970711297071,0.4777982266477056,0.5102235871307307
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.314220589892423,0.181349109135788,0,0.9,0.314220589892423,0.930991713159855,0.8870292887029291,0.4309559950738467,0.47174146836521424
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9779933536338871,0.963498642257856,1,0.9,0.963498642257856,0.907585646822802,0.8927203065134101,0.6544894269917791,0.6553800309637108
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.406411666764074,0.44814015728235707,1,0.9,0.44814015728235707,0.9722220867906379,0.8927203065134101,0.41467692815507307,0.45836778898419944
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.657640773812437,0.541224302032613,1,0.9,0.541224302032613,0.542174978380636,0.8927203065134101,0.5360316199962611,0.5580638433197365
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6569272020292239,0.546983849551685,0,0.1,0.6569272020292239,0.43663852121686497,0.10727969348659,0.534844839969079,0.5570888724778252
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.517922180870415,0.483451092999105,1,0.9,0.483451092999105,0.586475224119158,0.8927203065134101,0.48554066667612894,0.5165842041785946
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.581038231313038,0.50568389781016,1,0.9,0.50568389781016,0.607463798936208,0.8927203065134101,0.5160338532531017,0.5416351547410989
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.568588571402828,0.416529811109736,0,0.9,0.568588571402828,0.863393130658324,0.8870292887029291,0.5134733049411803,0.5395315973115422
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7405998873456541,0.6840190753298511,1,0.9,0.6840190753298511,0.8167223119200809,0.8927203065134101,0.5499898202516071,0.5695308700161941
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.605904437838565,0.555636194357598,1,0.9,0.555636194357598,0.6655994929044761,0.8927203065134101,0.5216354841109708,0.5462370410456233
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.614973974724224,0.37127679309080897,0,0.9,0.614973974724224,0.9949731565112201,0.8870292887029291,0.5640675443703855,0.5810960886935496
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.569746667102311,0.442225557233646,0,0.9,0.569746667102311,0.85158140128033,0.8870292887029291,0.5249812682621947,0.5489856902611964
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41297953111622204,0.286851905566437,0,0.9,0.41297953111622204,0.8661495702714521,0.8870292887029291,0.4478293961741864,0.48560340882587827
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.418045256954574,0.486610038191188,1,0.9,0.486610038191188,0.9418931430954699,0.8927203065134101,0.4405650678128372,0.479635573021293
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.425171228964229,0.452371265713436,1,0.9,0.452371265713436,0.918162614339005,0.8927203065134101,0.43161662568283227,0.4722841936944939
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.600345955220306,0.431772760345274,0,0.9,0.600345955220306,0.911372147087914,0.8870292887029291,0.5361005318508569,0.5581204562112194
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.587223483976977,0.7232752093720619,1,0.9,0.7232752093720619,0.998022014343487,0.8927203065134101,0.467581106269582,0.5018299554308279
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29199470969894603,0.25054152715246497,0,0.9,0.29199470969894603,0.5639032102640239,0.8870292887029291,0.39739006624473977,0.444166179650801
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.271979564059562,0.0965559590620673,0,0.9,0.271979564059562,0.94785187706121,0.8870292887029291,0.4174019263554746,0.4606064462996249
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8867705052880721,0.782418946233203,1,0.9,0.782418946233203,0.6274579658253759,0.8927203065134101,0.6259683505958487,0.6319492205110108
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.758645073230792,0.53018006490149,0,0.9,0.758645073230792,0.9789095713950821,0.8870292887029291,0.6024149001178796,0.6125994447173072
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.431932661129896,0.508106063173217,1,0.9,0.508106063173217,0.97680686514386,0.8927203065134101,0.42369962495687563,0.4657801704665962
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.468940241550468,0.30413595172644103,0,0.9,0.468940241550468,0.9778792060053149,0.8870292887029291,0.4987553651452186,0.527440424705496
