V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.41361201915237106,0.323565548259444,0,0.9,0.41361201915237106,0.982675457144408,0.9112903225806451,0.42581803607913793,0.5359298482715931
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5735480729682509,0.601735607223037,1,0.9,0.601735607223037,0.756604953050856,0.912698412698413,0.4528695840902673,0.5532830817491816
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.22618973243287302,0.29078470093856296,1,0.9,0.29078470093856296,0.8925851190654859,0.912698412698413,0.3240964244708978,0.4706766925102978
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.67054043235348,0.648771805947088,0,0.9,0.67054043235348,0.694990331973805,0.9112903225806451,0.48700228376419263,0.5751787864392923
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.365970583287073,0.37393558972663105,0,0.9,0.365970583287073,0.651955187173087,0.9112903225806451,0.3907124601001821,0.5134100554642677
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.691945202077777,0.739044903620376,1,0.9,0.739044903620376,0.8521146384375171,0.912698412698413,0.48437270261131915,0.5734919426521897
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.4442148597804221,0.443460890370648,0,0.9,0.4442148597804221,0.7938413848505791,0.9112903225806451,0.42422642599203914,0.5349088500856354
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.546319980846176,0.603048646780035,1,0.9,0.603048646780035,0.9004676658143429,0.912698412698413,0.4349838075897413,0.541809577334059
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.46022428252144,0.309707668357604,0,0.9,0.46022428252144,0.9982690747587529,0.9112903225806451,0.4572389232304066,0.5560859587679168
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.624483862177004,0.67090580266658,1,0.9,0.67090580266658,0.8754599404199921,0.912698412698413,0.4591802661200195,0.5573313062212177
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.332162868292279,0.37429565441590895,0,0.1,0.332162868292279,0.296862505539096,0.0873015873015872,0.373224701756216,0.502191874773919
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.528220739356084,0.5614196836580939,1,0.9,0.5614196836580939,0.7170662016383029,0.912698412698413,0.43281646532914186,0.5404192540794137
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.4679062698352411,0.484200808158685,1,0.9,0.484200808158685,0.51896581867905,0.912698412698413,0.4255357014669417,0.5357487341097629
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.462833404769247,0.449299693991913,1,0.9,0.449299693991913,0.621479431862588,0.912698412698413,0.41059072449783435,0.5261617162224534
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.37211063481412204,0.39612127479449294,0,0.9,0.37211063481412204,0.532840829735425,0.9112903225806451,0.3916940027742992,0.5140397029500664
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.305139304888549,0.397675973029299,1,0.9,0.397675973029299,0.887415932638822,0.912698412698413,0.3612978575225596,0.4945409517083583
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.131446775062349,0.0489847559373783,0,0.9,0.131446775062349,0.991589555987522,0.9112903225806451,0.33102630157806545,0.4751221229663369
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.4614776441707079,0.58754751868539,1,0.9,0.58754751868539,0.9774502213827551,0.912698412698413,0.4012564928784896,0.5201739220837321
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5666036251164119,0.6026656922531851,1,0.9,0.6026656922531851,0.731420471859317,0.912698412698413,0.44510816965458766,0.5483042303812945
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.609990225756043,0.5841072767555661,0,0.9,0.609990225756043,0.8304211745272,0.9112903225806451,0.47546014743964743,0.5677746487393874
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.34493148453302896,0.480183286910449,0,0.1,0.34493148453302896,0.0329090852933178,0.0873015873015872,0.36415443315744667,0.49637340964822163
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.442123021517503,0.47857039585272104,1,0.9,0.47857039585272104,0.9243788544255409,0.912698412698413,0.3967973867378553,0.5173134606444111
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.387145179103449,0.515758603521896,1,0.9,0.515758603521896,0.9680099727586551,0.912698412698413,0.38223059973989776,0.5079690469461687
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.10046834741080901,0.19681874644025002,1,0.9,0.19681874644025002,0.940287911792315,0.912698412698413,0.2870825499448953,0.44693274978673775
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.31717924999914804,0.47773432264227295,1,0.9,0.47773432264227295,0.9811947640272859,0.912698412698413,0.3568133235139911,0.49166417860624756
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.37988675050795706,0.460032234173333,1,0.9,0.460032234173333,0.9548179232123779,0.912698412698413,0.38210435891156413,0.5078880650161299
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.47176951641918197,0.43119722215697104,0,0.9,0.47176951641918197,0.7734570622355351,0.9112903225806451,0.4322636797392298,0.5400646489602965
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.222986251563441,0.286208074115482,0,0.9,0.222986251563441,0.601813601383515,0.9112903225806451,0.3473884750424583,0.4856182548775901
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.653299989092631,0.654939760159755,1,0.9,0.654939760159755,0.534307806196572,0.912698412698413,0.48841438901703504,0.5760846344941771
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.532001318263551,0.555586933027655,1,0.9,0.555586933027655,0.531153090758233,0.912698412698413,0.4434612521927464,0.5472477531984771
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.26588953858068803,0.208183134126867,0,0.9,0.26588953858068803,0.9286585671830649,0.9112903225806451,0.3676419614131897,0.4986106158907885
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.48209017026517803,0.6206654510508219,0,0.1,0.48209017026517803,0.0311744323841305,0.0873015873015872,0.40795151343123154,0.5244686949647956
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.49287047946099105,0.49391148777423904,0,0.9,0.49287047946099105,0.581901554361537,0.9112903225806451,0.42935360149649315,0.538197869759214
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.463890749144636,0.485460390307969,1,0.9,0.485460390307969,0.627138479878994,0.912698412698413,0.4136123275642347,0.5281000372185854
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.423212319552904,0.31686878487530395,0,0.9,0.423212319552904,0.9684714227076692,0.9112903225806451,0.41277690592104627,0.5275641245669133
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.566666189063166,0.640983632493556,1,0.9,0.640983632493556,0.9040138758667199,0.912698412698413,0.4408042872626564,0.5455433430569707
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.265064125686055,0.18564898536544897,0,0.9,0.265064125686055,0.986444236339813,0.9112903225806451,0.3758615611081063,0.5038833874356746
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.29738006814276596,0.30593424003314,0,0.9,0.29738006814276596,0.874677053521072,0.9112903225806451,0.38216008772736754,0.5079238143622179
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.589737961658289,0.6974991784696579,1,0.9,0.6974991784696579,0.9801854672814392,0.912698412698413,0.4403884791448093,0.5452766072920558
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5158375698481189,0.513955557123942,0,0.9,0.5158375698481189,0.7244548261076,0.9112903225806451,0.442606786222536,0.5466996238465592
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.525834985035642,0.46613857850351503,0,0.9,0.525834985035642,0.831337062042607,0.9112903225806451,0.4451296290326619,0.5483179963069211
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.44428030726305107,0.525206707402199,1,0.9,0.525206707402199,0.884934585978595,0.912698412698413,0.4054791226207347,0.5228826868382092
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.43941765774884095,0.499647115187558,1,0.9,0.499647115187558,0.81678826048212,0.912698412698413,0.40922054619873555,0.5252827637898457
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.302558809367145,0.25194810633187303,0,0.9,0.302558809367145,0.929503490823687,0.9112903225806451,0.379259852471526,0.5060633493154914
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61192556343966,0.5195865157082741,0,0.9,0.61192556343966,0.8461892000670209,0.9112903225806451,0.470401862120267,0.5645298212675047
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7695758529327409,0.9089768777220429,1,0.9,0.9089768777220429,0.982984213357864,0.912698412698413,0.509056980762589,0.5893266017928975
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.37263252567162297,0.3039881894615539,0,0.9,0.37263252567162297,0.9811432304960941,0.9112903225806451,0.4097210180662411,0.5256038103030515
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.42830793384317295,0.47119690501601896,1,0.9,0.47119690501601896,0.7570086839566421,0.912698412698413,0.4015365902673671,0.5203536010944732
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.4581188334845229,0.466815326207411,0,0.9,0.4581188334845229,0.7289234020719259,0.9112903225806451,0.43383973498830175,0.5410756689100411
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.498228829117386,0.486657543417349,1,0.9,0.486657543417349,0.5416505828731311,0.912698412698413,0.4212736918317332,0.5330147076409975
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15688151739588,0.0114859697437433,0,0.9,0.15688151739588,0.9921038073192379,0.9112903225806451,0.3312034672950308,0.47523577258259764
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.7549082458575199,0.8054010164854271,1,0.9,0.8054010164854271,0.906454350003445,0.912698412698413,0.5045605742835492,0.5864422126478173
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.634905289572323,0.6581445693437591,1,0.9,0.6581445693437591,0.697133482978231,0.912698412698413,0.47241539114770514,0.5658214752354278
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.34428728916566304,0.358605795812694,1,0.9,0.358605795812694,0.545275166616003,0.912698412698413,0.3780367448104571,0.505278740878221
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.42086804077375106,0.3748550400978579,0,0.9,0.42086804077375106,0.9462415682766471,0.9112903225806451,0.4257148376458395,0.5358636477529827
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0555353970599139,0,0.9,0.0,0.6386418187723331,0.9112903225806451,0.26747706236354596,0.43435607198252674
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430963316259915,0.4874325537998211,1,0.9,0.4874325537998211,0.7821547030105621,0.912698412698413,0.39692792458825354,0.517397199060959
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.46776752298303403,0.43494765354474896,0,0.9,0.46776752298303403,0.8806125154794822,0.9112903225806451,0.4388676807292132,0.5443010339175737
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.225511792504242,0.248067690110182,0,0.9,0.225511792504242,0.606830957230873,0.9112903225806451,0.3421438605347408,0.48225389953589476
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44825867571988004,0.46180284453500303,1,0.9,0.46180284453500303,0.5969277732934221,0.912698412698413,0.4070783767932335,0.5239085886104095
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.45394637718689,0.513589450194057,1,0.9,0.513589450194057,0.7655486687203,0.912698412698413,0.4119864878585324,0.527057081155643
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.407697423309866,0.37905785870131203,0,0.9,0.407697423309866,0.8770624054742159,0.9112903225806451,0.40813268423207966,0.5245849137928326
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6778549698518389,0.817729936121171,1,0.9,0.817729936121171,0.975720656844718,0.912698412698413,0.4842037657267724,0.573383571730152
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6158453347271179,0.620483905695435,0,0.1,0.6158453347271179,0.42882847638489596,0.0873015873015872,0.4731072694487154,0.566265306608426
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.354360533311234,0.3532387514004221,1,0.1,0.3532387514004221,0.34795405351139896,0.0887096774193548,0.3853376319644359,0.5099621696906645
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.272744763711104,0.275193841689275,1,0.9,0.275193841689275,0.544932928362889,0.912698412698413,0.35496203188757725,0.49047659792454135
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.47227771063644103,0.520634728137233,1,0.9,0.520634728137233,0.731596165764437,0.912698412698413,0.4114910254258821,0.5267392481329406
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.31511919096918,0.19908824201849104,0,0.9,0.31511919096918,0.990811986047241,0.9112903225806451,0.3927394412544024,0.5147103388051466
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.335160177996932,0.316717793778214,0,0.9,0.335160177996932,0.673647464799726,0.9112903225806451,0.3815675070263641,0.5075436811715187
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.561866306237918,0.7634017339571669,1,0.9,0.7634017339571669,0.997495737641856,0.912698412698413,0.42477944858962374,0.5352636072422432
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.555870529250348,0.611740831476792,1,0.9,0.611740831476792,0.95715748624285,0.912698412698413,0.425853256722566,0.5359524418787458
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.311591586435024,0.4163765247522879,1,0.9,0.4163765247522879,0.981554288959301,0.912698412698413,0.3428527103485207,0.48270861792443237
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.756396770758207,0.7861160328327941,1,0.9,0.7861160328327941,0.752287578934206,0.912698412698413,0.5146847289433791,0.5929367326473
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.294617245156314,0.33849574871236304,1,0.9,0.33849574871236304,0.598806321769648,0.912698412698413,0.3650520285012173,0.4969492059598574
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.416188133017059,0.35930983466247707,0,0.9,0.416188133017059,0.9289297182771189,0.9112903225806451,0.41580836775536634,0.5295087698407333
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.467289560521904,0.5781963461116021,1,0.9,0.5781963461116021,0.975214365253139,0.912698412698413,0.3977230800509392,0.5179072814558479
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.558436045873406,0.6000743781432739,1,0.9,0.6000743781432739,0.575216189858621,0.912698412698413,0.45196292768835444,0.5527014728808141
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5892948331140561,0.5355467385505011,0,0.9,0.5892948331140561,0.7839099269978559,0.9112903225806451,0.4651979546399662,0.5611915789804357
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6766525739042181,0.702290234471792,0,0.1,0.6766525739042181,0.34254092155171306,0.0873015873015872,0.48697181945002344,0.5751592439585331
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.728676604987024,0.9047664446901679,1,0.9,0.9047664446901679,0.9962260213852371,0.912698412698413,0.485230399443377,0.5740421445620237
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.5779607872477349,0.7369889606461879,1,0.9,0.7369889606461879,0.998219200038452,0.912698412698413,0.42501747788834066,0.5354163000934412
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.489517701219215,0.43992275860265,0,0.9,0.489517701219215,0.9095542928557329,0.9112903225806451,0.43412930720953175,0.5412614259085522
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.263090108003778,0.289557662284255,1,0.9,0.289557662284255,0.577771932119616,0.912698412698413,0.35710108076486924,0.4918487713237254
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.811523504569514,0.8178586466471021,1,0.9,0.8178586466471021,0.7847209622951321,0.912698412698413,0.523358035177154,0.5985005513254547
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.477377649280974,0.55083780104018,1,0.9,0.55083780104018,0.7070470668472131,0.912698412698413,0.42959075434235333,0.5383500003767444
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.44335321895464896,0.40368481613147794,0,0.9,0.44335321895464896,0.8424263931003341,0.9112903225806451,0.422758339147986,0.533967090532365
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.287749622344404,0.4208874012257329,1,0.9,0.4208874012257329,0.9876946311768899,0.912698412698413,0.3324227413917775,0.4760179218357685
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.604220340664424,0.533826404522697,0,0.9,0.604220340664424,0.9392585001444741,0.9112903225806451,0.47733563660116796,0.5689777518405913
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.21423424558527696,0.21628986490780103,0,0.9,0.21423424558527696,0.878172470793882,0.9112903225806451,0.35759228727488074,0.4921638742246919
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.582952910703826,0.654012696107371,1,0.9,0.654012696107371,0.8681211554365191,0.912698412698413,0.4541235971208859,0.5540875155987828
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.526431672535455,0.6061252281294891,1,0.9,0.6061252281294891,0.975514079761035,0.912698412698413,0.4194238718069239,0.5318280709735199
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12862543953831698,0.0965493341020264,0,0.9,0.12862543953831698,0.8890058955404709,0.9112903225806451,0.315390177973522,0.4650917430604459
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.50216272481732,0.49420552886361896,1,0.9,0.49420552886361896,0.538182133068855,0.912698412698413,0.422372588217097,0.5337196360811388
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.201900174890299,0.168447705144918,0,0.9,0.201900174890299,0.8987378221512728,0.9112903225806451,0.34260210662912505,0.4825478587378884
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6359752709221961,0.5948919866868039,0,0.9,0.6359752709221961,0.7979148729208609,0.9112903225806451,0.47979372998621905,0.5705545883455838
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.36841810718545204,0.27464574518539603,0,0.9,0.36841810718545204,0.96636234760952,0.9112903225806451,0.40212510066576923,0.5207311232363949
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.5799442020820009,0.726376599291255,1,0.9,0.726376599291255,0.967140358343364,0.912698412698413,0.44494490145943905,0.5481994958533957
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.351811926342062,0.2968352768505,0,0.9,0.351811926342062,0.846978157888665,0.9112903225806451,0.3852098967520074,0.5098802291317113
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.549886711629041,0.481475311940391,0,0.9,0.549886711629041,0.966446300299055,0.9112903225806451,0.46708606440439504,0.5624027780423144
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.38497746552638895,0.45519052143419303,1,0.9,0.45519052143419303,0.8313238872934179,0.912698412698413,0.39343203381559233,0.5151546283672161
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29437976662002696,0.348786988087277,1,0.9,0.348786988087277,0.8165010038226379,0.912698412698413,0.3540252639303339,0.48987567286584677
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.6913063578793239,0.887458051209711,0,0.1,0.6913063578793239,0.00191506106797446,0.0873015873015872,0.46891307655228054,0.5635747837388315
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.513495470549121,0.45918360005232295,0,0.9,0.513495470549121,0.917580201927478,0.9112903225806451,0.44800054098447206,0.5501596508167801
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.44673783101141795,0.44308160502576893,0,0.9,0.44673783101141795,0.6669311291025191,0.9112903225806451,0.4156335547181219,0.5293966294394157
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.304410705300995,0.28251585304380106,0,0.9,0.304410705300995,0.881617365974823,0.9112903225806451,0.37476517406604104,0.5031800687082238
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.38677041974066795,0.5148558571264921,1,0.9,0.5148558571264921,0.9788214196755101,0.912698412698413,0.37259038406732886,0.5017849678216922
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.38052124391246295,0.347642669967549,0,0.9,0.38052124391246295,0.9100434621145681,0.9112903225806451,0.4065935149386846,0.5235975557274519
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.324120183599551,0.343851357499271,1,0.9,0.343851357499271,0.528787748306436,0.912698412698413,0.36855014834886013,0.499193206577632
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.311795174072103,0.3155025252459989,0,0.9,0.311795174072103,0.793056396988707,0.9112903225806451,0.3794941021824064,0.506213617607838
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.531271854399229,0.476448435392835,1,0.1,0.476448435392835,0.0918842359104483,0.0887096774193548,0.4602756007886255,0.55803394986411
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.25193761413495,0.0909124066829454,0,0.9,0.25193761413495,0.99648915492189,0.9112903225806451,0.3678194557817898,0.4987244763330082
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.38294873842833294,0.27237796987934804,0,0.9,0.38294873842833294,0.9829689374601109,0.9112903225806451,0.40841886030958835,0.5247684922071498
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6877588860926789,0.700652837309089,1,0.9,0.700652837309089,0.6605856456717789,0.912698412698413,0.4939569186071137,0.5796400986766154
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.28282183159123203,0.420790555074964,1,0.9,0.420790555074964,0.9761263929303942,0.912698412698413,0.3422572093927625,0.4823266114264254
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.723849409713313,0.8386025879895871,1,0.9,0.8386025879895871,0.988526578767592,0.912698412698413,0.48334983006559606,0.5728357825649206
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.655318119579046,0.816940891484182,1,0.9,0.816940891484182,0.9925834410138421,0.912698412698413,0.4599576295922209,0.5578299752742608
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.548330940686019,0.6304060360539979,1,0.9,0.6304060360539979,0.763090867850305,0.912698412698413,0.44705030924374056,0.5495500889074969
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23140154415602804,0.20261968348483,0,0.9,0.23140154415602804,0.772583650869177,0.9112903225806451,0.3450230857969598,0.48410088693156256
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.686655643877364,0.7455824856262571,1,0.9,0.7455824856262571,0.7517838288569709,0.912698412698413,0.4991528081886167,0.5829731975807703
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.283644837063467,0.28572383924051004,0,0.9,0.283644837063467,0.625570048502654,0.9112903225806451,0.3575734148714365,0.4921517678112949
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.598184992614895,0.6462589516517441,1,0.9,0.6462589516517441,0.756391850531673,0.912698412698413,0.45764328600619575,0.5563453524874565
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29604308362791,0.306694231889925,0,0.9,0.29604308362791,0.670604222972402,0.9112903225806451,0.36700543770151844,0.4982022938022297
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.343054170379865,0.448661414583473,1,0.9,0.448661414583473,0.961124873644572,0.912698412698413,0.36194036182945827,0.49495311027478794
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.63369040701351,0.670341683670242,1,0.9,0.670341683670242,0.837734915082261,0.912698412698413,0.46464165135699215,0.5608347173047258
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.303659635707628,0.304808797393899,0,0.9,0.303659635707628,0.7477650048401329,0.9112903225806451,0.37317226553935917,0.5021582375893325
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.284747663550938,0.28652264704669705,1,0.9,0.28652264704669705,0.6907039782612011,0.912698412698413,0.3446046067386485,0.483832437791374
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.233537161662259,0.0986859921174327,1,0.1,0.0986859921174327,0.0101675793962785,0.0887096774193548,0.35934929688353484,0.4932909741580782
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9026012258040799,1.0,1,0.9,1.0,0.988867052129518,0.912698412698413,0.5390544559288808,0.6085696111055131
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.552064476448334,0.571847856069875,1,0.9,0.571847856069875,0.5165072790945301,0.912698412698413,0.44615912602651203,0.5489784058957331
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.651508061744159,0.614130511236657,0,0.9,0.651508061744159,0.896226843557395,0.9112903225806451,0.4968236707825833,0.5814790847413996
